#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.75132  0.43384  0.73804  0.00000  0.00000  0.02982 -0.07496
  4.59549  0.49827  0.75359  0.00000  0.00000  0.00474  0.00411
  4.66463  0.50498  0.75088  0.00000  0.00000  0.05096  0.00868
  4.23733  0.45316  0.79559  0.00000  0.00000  0.00746  0.00480
  1.70260  0.61257  0.93231  0.00000  0.00000  0.00145  0.00077
  5.10645  0.60306  0.68948  0.00000  0.00000 -0.00240  0.03729
  4.18646  0.43555  0.80050  0.00000  0.00000  0.00113 -0.00776
  4.60497  0.51836  0.75071  0.00000  0.00000 -0.01015  0.02192
  3.22968  0.31542  0.88656  0.00000  0.00000 -0.00641 -0.01184
  3.93385  0.40301  0.82476  0.00000  0.00000 -0.02228 -0.01294
  3.84790  0.42046  0.83654  0.00000  0.00000  0.01075  0.01969
  5.27284  0.66668  0.66677  0.00000  0.00000 -0.01364  0.07123
  5.00987  0.62515  0.70009  0.00000  0.00000 -0.01742  0.07124
  4.83725  0.53179  0.71989  0.00000  0.00000 -0.03236  0.00250
  5.42345  0.61116  0.64584  0.00000  0.00000 -0.03260 -0.01289
 -0.13797  0.68842  0.93886  0.00000  0.00000  0.00683 -0.00365
  3.98267  0.42830  0.82276  0.00000  0.00000  0.00669  0.00983
  5.50406  0.55789  0.64899  0.00000  0.00000  0.07397 -0.06146
  0.97328  0.65006  0.93581  0.00000  0.00000  0.01006 -0.00110
  5.41362  0.63933  0.65301  0.00000  0.00000  0.01656  0.02494
  3.95040  0.41120  0.82644  0.00000  0.00000  0.01030 -0.00191
  3.38557  0.36346  0.87527  0.00000  0.00000  0.00164  0.01827
  4.63360  0.56787  0.74689  0.00000  0.00000 -0.01343  0.06683
  4.45648  0.49583  0.77085  0.00000  0.00000  0.01102  0.02051
  4.35499  0.49894  0.78012  0.00000  0.00000 -0.01086  0.03359
  4.65276  0.49143  0.75303  0.00000  0.00000  0.05722 -0.00317
  4.43498  0.48017  0.76858  0.00000  0.00000 -0.02970  0.00217
  5.08816  0.47668  0.69274  0.00000  0.00000  0.00450 -0.08562
  5.33157  0.56321  0.66319  0.00000  0.00000  0.01668 -0.03606
  5.05063  0.59112  0.69739  0.00000  0.00000  0.00334  0.03395
  5.20816  0.60970  0.67045  0.00000  0.00000 -0.04927  0.01977
  5.00818  0.57108  0.70345  0.00000  0.00000  0.00812  0.02138
  4.87507  0.48758  0.71813  0.00000  0.00000 -0.00797 -0.04420
  4.98636  0.57766  0.70354  0.00000  0.00000 -0.01295  0.02810
  4.77589  0.53973  0.72788  0.00000  0.00000 -0.02861  0.01941
  2.83402  0.33285  0.90948  0.00000  0.00000 -0.01142  0.03449
  4.31712  0.43245  0.78760  0.00000  0.00000  0.01638 -0.02457
  4.14540  0.41949  0.80713  0.00000  0.00000  0.02037 -0.01620
  4.93167  0.59968  0.70882  0.00000  0.00000 -0.02623  0.05699
  4.40261  0.47456  0.77775  0.00000  0.00000  0.01626  0.00663
  3.25605  0.33025  0.88707  0.00000  0.00000  0.02703  0.00376
  5.26654  0.56239  0.67160  0.00000  0.00000  0.01832 -0.02596
  4.90808  0.56098  0.71363  0.00000  0.00000 -0.01136  0.02441
  5.10888  0.47592  0.69455  0.00000  0.00000  0.03985 -0.08467
  1.98969  0.53554  0.92951  0.00000  0.00000  0.01722  0.01487
  5.27877  0.57674  0.66225  0.00000  0.00000 -0.04363 -0.02408
  3.61976  0.37060  0.85336  0.00000  0.00000 -0.03330 -0.00774
  3.73204  0.38217  0.84903  0.00000  0.00000  0.03039 -0.00247
  3.85855  0.43054  0.83565  0.00000  0.00000  0.01215  0.02861
  5.02427  0.56221  0.70199  0.00000  0.00000  0.01214  0.01096
  3.58816  0.35754  0.85954  0.00000  0.00000  0.00787 -0.01146
  3.82692  0.39381  0.83559  0.00000  0.00000 -0.02009 -0.00819
  4.72084  0.50082  0.73930  0.00000  0.00000  0.00983 -0.00682
  3.80921  0.42290  0.83814  0.00000  0.00000 -0.01138  0.02434
  3.99101  0.46031  0.82068  0.00000  0.00000 -0.00514  0.03938
  5.24410  0.58535  0.67382  0.00000  0.00000  0.01370 -0.00007
  5.37045  0.73914  0.65687  0.00000  0.00000  0.00411  0.13113
  4.75937  0.49600  0.73380  0.00000  0.00000  0.00319 -0.01725
  0.81630  0.65974  0.93635  0.00000  0.00000 -0.00086  0.00304
  4.77486  0.53401  0.73326  0.00000  0.00000  0.01433  0.02011
  3.86560  0.41978  0.83579  0.00000  0.00000  0.02059  0.01801
  2.71408  0.30218  0.91461  0.00000  0.00000 -0.00516 -0.00001
  4.86702  0.51921  0.72199  0.00000  0.00000  0.01463 -0.00790
  5.32452  0.51035  0.66695  0.00000  0.00000  0.03940 -0.08471
  4.92149  0.55338  0.71399  0.00000  0.00000  0.00508  0.01716
  5.03177  0.56620  0.69927  0.00000  0.00000 -0.00186  0.01134
  4.99602  0.51697  0.70953  0.00000  0.00000  0.04406 -0.02507
  4.32696  0.48471  0.78832  0.00000  0.00000  0.03247  0.02848
  5.26230  0.51329  0.66573  0.00000  0.00000 -0.03188 -0.08441
  4.82609  0.45736  0.72620  0.00000  0.00000  0.00781 -0.06482
  3.46744  0.37444  0.86975  0.00000  0.00000  0.01299  0.02056
  4.70934  0.50336  0.74087  0.00000  0.00000  0.01178 -0.00315
  5.09270  0.60958  0.69090  0.00000  0.00000 -0.00432  0.04480
  4.05757  0.39228  0.81285  0.00000  0.00000 -0.01415 -0.03676
  5.44161  0.65252  0.64677  0.00000  0.00000 -0.00691  0.03056
  4.30538  0.46352  0.78831  0.00000  0.00000  0.01082  0.00728
  2.81139  0.28646  0.91113  0.00000  0.00000  0.00503 -0.01341
  5.15740  0.52163  0.67860  0.00000  0.00000 -0.03494 -0.05853
  5.13089  0.58514  0.68498  0.00000  0.00000 -0.01245  0.01411
  4.67320  0.57238  0.74018  0.00000  0.00000 -0.03028  0.06534
  4.38882  0.45104  0.77506  0.00000  0.00000 -0.02067 -0.01994
  5.12528  0.62370  0.68472  0.00000  0.00000 -0.02014  0.05239
  3.57579  0.38336  0.86113  0.00000  0.00000  0.01461  0.01636
  4.11230  0.38813  0.81047  0.00000  0.00000  0.01872 -0.04448
  5.36892  0.60605  0.65507  0.00000  0.00000 -0.01167 -0.00476
  5.39503  0.59396  0.65133  0.00000  0.00000 -0.01586 -0.02259
  4.20538  0.41215  0.80068  0.00000  0.00000  0.02169 -0.03096
  0.21942  0.68370  0.93808  0.00000  0.00000 -0.00444  0.00530
  3.10805  0.31811  0.89377  0.00000  0.00000 -0.02519  0.00252
  4.34849  0.44982  0.78165  0.00000  0.00000 -0.00403 -0.01389
  5.24974  0.62520  0.67272  0.00000  0.00000  0.01103  0.03749
  5.38752  0.58906  0.65162  0.00000  0.00000 -0.02106 -0.02701
  4.37586  0.47847  0.77818  0.00000  0.00000 -0.00680  0.01102
  5.41754  0.68870  0.64860  0.00000  0.00000 -0.01572  0.06910
  4.83107  0.46163  0.71649  0.00000  0.00000 -0.06519 -0.07146
  3.90439  0.41139  0.83193  0.00000  0.00000  0.01997  0.00427
  3.00181  0.31891  0.90210  0.00000  0.00000  0.00768  0.01504
  1.24524  0.63144  0.93463  0.00000  0.00000 -0.00411 -0.00808
  5.40702  0.67234  0.65291  0.00000  0.00000  0.00914  0.05783
  3.43251  0.33692  0.87123  0.00000  0.00000 -0.00337 -0.01450
  4.84360  0.50456  0.72053  0.00000  0.00000 -0.02056 -0.02423
  4.72783  0.56066  0.73744  0.00000  0.00000  0.00146  0.05116
  4.71644  0.52670  0.73779  0.00000  0.00000 -0.00714  0.01763
  4.03376  0.41840  0.81845  0.00000  0.00000  0.01587 -0.00465
  4.47434  0.49286  0.76535  0.00000  0.00000 -0.01794  0.01165
  4.59427  0.51959  0.74793  0.00000  0.00000 -0.04450  0.02000
  4.21579  0.43505  0.79687  0.00000  0.00000 -0.00250 -0.01232
  2.59398  0.34312  0.91892  0.00000  0.00000  0.00727  0.02727
  4.15913  0.41233  0.80445  0.00000  0.00000  0.00974 -0.02645
  0.81710  0.65413  0.93635  0.00000  0.00000 -0.00049 -0.00256
  5.47577  0.72406  0.64124  0.00000  0.00000 -0.01871  0.09394
  4.82598  0.51033  0.72648  0.00000  0.00000  0.01008 -0.01161
  4.06826  0.41899  0.81350  0.00000  0.00000  0.00273 -0.00926
  4.33176  0.46241  0.78523  0.00000  0.00000  0.01040  0.00272
  4.79146  0.50483  0.72571  0.00000  0.00000 -0.03079 -0.01794
  4.90191  0.52755  0.71615  0.00000  0.00000  0.00285 -0.00584
  3.95816  0.39981  0.82462  0.00000  0.00000  0.00068 -0.01638
  5.29023  0.59447  0.66595  0.00000  0.00000 -0.00234 -0.00275
  4.64354  0.48680  0.74766  0.00000  0.00000  0.00265 -0.01320
  5.47609  0.61933  0.64521  0.00000  0.00000  0.01493 -0.00617
  4.54708  0.50170  0.75613  0.00000  0.00000 -0.02308  0.01144
  3.11158  0.33891  0.89549  0.00000  0.00000  0.00528  0.02607
  5.00177  0.52121  0.70461  0.00000  0.00000  0.01060 -0.02659
  3.55655  0.35083  0.86026  0.00000  0.00000 -0.01512 -0.01724
  4.61369  0.48336  0.75175  0.00000  0.00000  0.00733 -0.01225
  3.93166  0.41468  0.82787  0.00000  0.00000  0.00614  0.00301
  5.15933  0.53725  0.67580  0.00000  0.00000 -0.05472 -0.04575
  5.26739  0.62433  0.66436  0.00000  0.00000 -0.03883  0.02735
  3.53491  0.36707  0.86244  0.00000  0.00000 -0.01045  0.00184
  4.71052  0.54138  0.73901  0.00000  0.00000 -0.00296  0.03354
  4.97030  0.57294  0.70896  0.00000  0.00000  0.01354  0.03038
  5.35556  0.55531  0.66508  0.00000  0.00000  0.05572 -0.04211
  4.68408  0.51251  0.74082  0.00000  0.00000 -0.01385  0.00597
  2.92147  0.29209  0.90575  0.00000  0.00000 -0.00336 -0.00801
  4.61801  0.49612  0.74644  0.00000  0.00000 -0.03284 -0.00520
  5.25929  0.48908  0.67755  0.00000  0.00000  0.05824 -0.09138
  4.70727  0.46903  0.74223  0.00000  0.00000  0.02051 -0.03567
  5.09147  0.63303  0.68717  0.00000  0.00000 -0.03522  0.06411
  4.84035  0.55294  0.72018  0.00000  0.00000 -0.02682  0.02388
  5.06054  0.60618  0.69945  0.00000  0.00000  0.02820  0.05160
  2.98678  0.27715  0.90207  0.00000  0.00000 -0.00786 -0.02675
  4.56232  0.51542  0.75739  0.00000  0.00000  0.00265  0.02631
  5.40633  0.62754  0.65078  0.00000  0.00000 -0.00905  0.01009
  4.63221  0.49160  0.74661  0.00000  0.00000 -0.01718 -0.00961
  4.88351  0.50410  0.71736  0.00000  0.00000 -0.00552 -0.02822
  5.12156  0.52138  0.68983  0.00000  0.00000  0.01564 -0.04417
  5.23063  0.61114  0.67125  0.00000  0.00000 -0.02043  0.02232
  4.06326  0.42719  0.81474  0.00000  0.00000  0.00944  0.00045
  3.72570  0.39336  0.84965  0.00000  0.00000  0.03098  0.00958
  4.34740  0.47379  0.78382  0.00000  0.00000  0.01377  0.01243
  5.09156  0.57072  0.69778  0.00000  0.00000  0.04708  0.01388
  5.38158  0.70126  0.64864  0.00000  0.00000 -0.05130  0.08169
  4.47180  0.51150  0.77271  0.00000  0.00000  0.04208  0.03847
  5.42661  0.54522  0.65158  0.00000  0.00000  0.01771 -0.07092
  3.88667  0.40611  0.83180  0.00000  0.00000  0.00095 -0.00122
  5.47914  0.68932  0.64438  0.00000  0.00000  0.01150  0.06193
  4.46695  0.47617  0.76779  0.00000  0.00000 -0.00453 -0.00255
  5.50780  0.56567  0.64284  0.00000  0.00000  0.02757 -0.06390
  4.65472  0.49137  0.74572  0.00000  0.00000 -0.00233 -0.01042
  2.94986  0.32095  0.90464  0.00000  0.00000  0.00318  0.01965
  4.97469  0.58119  0.70304  0.00000  0.00000 -0.02877  0.03110
  3.66805  0.36178  0.85254  0.00000  0.00000  0.00568 -0.01774
  2.45512  0.34048  0.92227  0.00000  0.00000  0.00183  0.00031
  5.43535  0.65234  0.64791  0.00000  0.00000 -0.00361  0.03195
  4.39440  0.44846  0.77812  0.00000  0.00000  0.01129 -0.01905
  2.92187  0.26970  0.90647  0.00000  0.00000  0.01198 -0.02981
  4.52584  0.49100  0.75935  0.00000  0.00000 -0.01720  0.00341
  4.12485  0.40711  0.80486  0.00000  0.00000 -0.02081 -0.03119
  4.30367  0.46275  0.78716  0.00000  0.00000 -0.00090  0.00525
  2.85771  0.31192  0.90895  0.00000  0.00000 -0.00012  0.01393
  3.64835  0.38173  0.85271  0.00000  0.00000 -0.01210  0.00245
  2.90477  0.28063  0.90601  0.00000  0.00000 -0.01466 -0.01928
  5.42424  0.68107  0.64880  0.00000  0.00000 -0.00735  0.06160
  5.13015  0.56808  0.68644  0.00000  0.00000 -0.00229 -0.00143
  5.40099  0.65805  0.65610  0.00000  0.00000  0.02827  0.04911
  5.26000  0.58398  0.67126  0.00000  0.00000  0.00906 -0.00483
  4.64341  0.47838  0.75226  0.00000  0.00000  0.04134 -0.01682
  5.16037  0.52770  0.68887  0.00000  0.00000  0.04717 -0.03922
  5.25755  0.67232  0.67101  0.00000  0.00000  0.00458  0.08316
  3.44986  0.36587  0.86984  0.00000  0.00000 -0.00343  0.01213
  4.45668  0.45152  0.76904  0.00000  0.00000 -0.00402 -0.02606
  4.53180  0.46862  0.75631  0.00000  0.00000 -0.03690 -0.02147
  5.38852  0.48538  0.65842  0.00000  0.00000  0.03551 -0.12119
  0.07100  0.68762  0.93843  0.00000  0.00000  0.00298  0.00313
  5.35933  0.62440  0.66358  0.00000  0.00000  0.04726  0.02609
  4.99924  0.56274  0.70004  0.00000  0.00000 -0.02846  0.00878
  4.04534  0.45473  0.81517  0.00000  0.00000 -0.00436  0.02847
  3.85283  0.37991  0.83736  0.00000  0.00000  0.02415 -0.01973
  5.28506  0.52092  0.66534  0.00000  0.00000 -0.01252 -0.07666
  3.56331  0.34892  0.86226  0.00000  0.00000  0.01580 -0.01665
  3.00253  0.29165  0.90166  0.00000  0.00000  0.00032 -0.01267
  5.36204  0.67308  0.65464  0.00000  0.00000 -0.02195  0.06149
  4.82133  0.51459  0.72796  0.00000  0.00000  0.01743 -0.00563
  4.71341  0.52101  0.74355  0.00000  0.00000  0.03784  0.01768
  3.75287  0.40151  0.84461  0.00000  0.00000  0.00233  0.01055
  4.45270  0.47310  0.77243  0.00000  0.00000  0.02054 -0.00018
  5.07399  0.50888  0.69338  0.00000  0.00000 -0.00484 -0.05244
  2.99738  0.31633  0.90244  0.00000  0.00000  0.00952  0.01278
  3.24075  0.33729  0.88643  0.00000  0.00000  0.00287  0.00984
  5.05358  0.53791  0.69342  0.00000  0.00000 -0.02492 -0.02339
  4.47342  0.47985  0.76675  0.00000  0.00000 -0.00700  0.00016
  5.21279  0.63642  0.68214  0.00000  0.00000  0.04702  0.06175
  5.05117  0.56356  0.69529  0.00000  0.00000 -0.01255  0.00425
  5.17998  0.58466  0.67386  0.00000  0.00000 -0.05010 -0.00064
  4.59045  0.50110  0.75626  0.00000  0.00000  0.02133  0.01096
  4.21731  0.47504  0.79647  0.00000  0.00000 -0.00462  0.02736
  4.24924  0.46226  0.79358  0.00000  0.00000  0.00143  0.01169
  5.43069  0.61802  0.64836  0.00000  0.00000 -0.00454 -0.00176
  5.39527  0.68681  0.65586  0.00000  0.00000  0.02070  0.07743
  4.20447  0.45472  0.80042  0.00000  0.00000  0.01844  0.01131
  4.97219  0.53547  0.70750  0.00000  0.00000  0.00415 -0.00937
  4.87277  0.56795  0.72583  0.00000  0.00000  0.05144  0.04538
  5.26850  0.62449  0.67105  0.00000  0.00000  0.01589  0.03539
  4.94707  0.50851  0.71227  0.00000  0.00000  0.01723 -0.03025
  2.80877  0.29842  0.91176  0.00000  0.00000  0.01687 -0.00070
  5.06588  0.60565  0.69604  0.00000  0.00000  0.00769  0.04750
  4.75221  0.51924  0.73492  0.00000  0.00000  0.00531  0.00701
  4.68365  0.46068  0.73909  0.00000  0.00000 -0.02914 -0.04710
  4.21351  0.47577  0.79866  0.00000  0.00000  0.01154  0.03035
  5.35706  0.64722  0.65459  0.00000  0.00000 -0.02732  0.03553
  4.55244  0.42092  0.75678  0.00000  0.00000 -0.01235 -0.06869
  3.80962  0.40026  0.84085  0.00000  0.00000  0.01819  0.00458
  5.33242  0.60261  0.66692  0.00000  0.00000  0.04710  0.00749
  3.16043  0.31012  0.89134  0.00000  0.00000 -0.00863 -0.00949
  5.21799  0.57856  0.66969  0.00000  0.00000 -0.04564 -0.01245
  4.13304  0.42812  0.80792  0.00000  0.00000  0.01544 -0.00688
  3.76445  0.43283  0.84242  0.00000  0.00000 -0.00978  0.03911
  5.39138  0.67378  0.65501  0.00000  0.00000  0.01028  0.06285
  3.27938  0.33682  0.88381  0.00000  0.00000  0.00681  0.00536
  4.16424  0.43398  0.80085  0.00000  0.00000 -0.01784 -0.00893
  4.17724  0.40003  0.80153  0.00000  0.00000  0.00134 -0.04210
  3.92416  0.43377  0.82677  0.00000  0.00000 -0.01278  0.02122
  5.32312  0.65833  0.66030  0.00000  0.00000 -0.01541  0.05513
  4.20143  0.44978  0.79902  0.00000  0.00000  0.00265  0.00477
  3.27371  0.31299  0.88383  0.00000  0.00000  0.00139 -0.01844
  4.77718  0.50938  0.73353  0.00000  0.00000  0.01880 -0.00420
  4.85618  0.46851  0.72523  0.00000  0.00000  0.03029 -0.05504
  3.93550  0.40892  0.83081  0.00000  0.00000  0.03981  0.00025
  4.51973  0.48298  0.76031  0.00000  0.00000 -0.01519 -0.00374
  4.66627  0.45564  0.74491  0.00000  0.00000  0.00238 -0.04684
  3.61920  0.34788  0.85654  0.00000  0.00000  0.00348 -0.02588
  4.35941  0.43869  0.78200  0.00000  0.00000  0.00992 -0.02465
  5.24857  0.52708  0.66984  0.00000  0.00000 -0.01379 -0.06372
  4.41307  0.44290  0.77430  0.00000  0.00000 -0.00295 -0.02873
  4.57584  0.50093  0.75579  0.00000  0.00000  0.00287  0.01022
  2.30004  0.38762  0.92516  0.00000  0.00000  0.00075  0.00423
 -1.36798  0.75863  0.94039  0.00000  0.00000  0.00472  0.00229
  4.48966  0.50515  0.76800  0.00000  0.00000  0.02000  0.02663
  3.85527  0.40006  0.83533  0.00000  0.00000  0.00553 -0.00225
  4.15988  0.41878  0.80388  0.00000  0.00000  0.00530 -0.02065
  3.61051  0.36925  0.85592  0.00000  0.00000 -0.01249 -0.00569
  4.89756  0.55995  0.71571  0.00000  0.00000 -0.00493  0.02585
  4.85804  0.57534  0.71575  0.00000  0.00000 -0.04416  0.04131
  5.18939  0.60351  0.68589  0.00000  0.00000  0.05304  0.03345
  4.30431  0.42011  0.78605  0.00000  0.00000 -0.00994 -0.03863
  4.29184  0.46249  0.78396  0.00000  0.00000 -0.04054  0.00130
  3.96047  0.42602  0.82518  0.00000  0.00000  0.00832  0.01077
  4.25837  0.45654  0.79254  0.00000  0.00000  0.00152  0.00442
  4.94680  0.55931  0.71123  0.00000  0.00000  0.00822  0.01959
  4.26158  0.42872  0.79115  0.00000  0.00000 -0.00760 -0.02502
  5.10703  0.53169  0.68490  0.00000  0.00000 -0.03692 -0.03942
  3.34365  0.32371  0.87872  0.00000  0.00000  0.00397 -0.01568
  4.62211  0.47396  0.74604  0.00000  0.00000 -0.03223 -0.02761
  5.21324  0.62212  0.67782  0.00000  0.00000  0.01444  0.04173
  4.26665  0.46317  0.79123  0.00000  0.00000 -0.00176  0.00950
  5.42739  0.60571  0.65065  0.00000  0.00000  0.01094 -0.01196
  5.18773  0.55409  0.68324  0.00000  0.00000  0.03073 -0.01921
  4.39377  0.45523  0.77825  0.00000  0.00000  0.01177 -0.01214
  1.21893  0.64539  0.93473  0.00000  0.00000 -0.00832  0.00441
  5.11524  0.59855  0.68346  0.00000  0.00000 -0.04006  0.02559
  3.81641  0.39175  0.84119  0.00000  0.00000  0.02869 -0.00351
  4.22948  0.45138  0.79896  0.00000  0.00000  0.03020  0.00631
  4.88221  0.53451  0.72193  0.00000  0.00000  0.02940  0.00733
  0.95085 -0.03186  0.94468  0.00000  0.58679 -0.00699  0.00103
  3.86714  0.40297  0.83363  0.00000  0.00000 -0.00020 -0.00143
  4.63340  0.50815  0.74896  0.00000  0.00000  0.00325  0.01018
  4.33824  0.43661  0.78377  0.00000  0.00000  0.00421 -0.02480
  3.54480  0.36648  0.86183  0.00000  0.00000 -0.00790  0.00035
  3.60044  0.41139  0.85699  0.00000  0.00000 -0.01004  0.03848
  2.20625  0.42108  0.92668  0.00000  0.00000  0.01113  0.00197
  1.96807  0.52397  0.92967  0.00000  0.00000  0.00697 -0.00260
  2.91474  0.30894  0.90549  0.00000  0.00000 -0.01487  0.00856
  3.51857  0.36682  0.86558  0.00000  0.00000  0.01138  0.00689
  4.72077  0.52373  0.73289  0.00000  0.00000 -0.04283  0.00938
  4.55356  0.45661  0.75950  0.00000  0.00000  0.01179 -0.03085
  4.08683  0.40633  0.81249  0.00000  0.00000  0.01167 -0.02315
  3.73657  0.40168  0.84780  0.00000  0.00000  0.02098  0.01538
  4.14216  0.44036  0.80654  0.00000  0.00000  0.01183  0.00400
  5.23825  0.64973  0.67229  0.00000  0.00000 -0.00412  0.06178
  4.29322  0.44206  0.78930  0.00000  0.00000  0.00726 -0.01315
  5.08307  0.57430  0.69090  0.00000  0.00000 -0.01397  0.00952
  5.02651  0.56508  0.69308  0.00000  0.00000 -0.05462  0.00332
  4.62117  0.52889  0.74622  0.00000  0.00000 -0.03159  0.02743
  5.28005  0.54788  0.66245  0.00000  0.00000 -0.04048 -0.05281
  4.58077  0.54492  0.75716  0.00000  0.00000  0.01916  0.05564
  3.63140  0.37199  0.85768  0.00000  0.00000  0.02890  0.00038
  3.66244  0.39438  0.85178  0.00000  0.00000 -0.00855  0.01378
  3.80372  0.41907  0.83998  0.00000  0.00000  0.00287  0.02243
  3.84784  0.42051  0.83851  0.00000  0.00000  0.03122  0.02238
  3.65697  0.40454  0.85249  0.00000  0.00000 -0.00598  0.02495
 -2.05931  0.80113  0.94099  0.00000  0.00000 -0.00439 -0.00059
  5.27200  0.57667  0.67128  0.00000  0.00000  0.02119 -0.01211
  3.84918  0.40370  0.83410  0.00000  0.00000 -0.01335 -0.00009
  5.50059  0.68880  0.64123  0.00000  0.00000  0.00607  0.05867
  1.01189  0.64439  0.93564  0.00000  0.00000  0.00451 -0.00496
  3.98547  0.40206  0.82173  0.00000  0.00000 -0.00067 -0.01764
  3.86053  0.41213  0.83419  0.00000  0.00000 -0.00102  0.00845
  5.21087  0.58731  0.67408  0.00000  0.00000 -0.01769  0.00257
  4.49439  0.45597  0.76609  0.00000  0.00000  0.00836 -0.02440
  4.37031  0.50849  0.77948  0.00000  0.00000 -0.00108  0.04244
  5.19021  0.51633  0.67752  0.00000  0.00000 -0.01109 -0.06413
  3.48509  0.34216  0.86714  0.00000  0.00000 -0.00245 -0.01566
  4.50838  0.50830  0.76362  0.00000  0.00000  0.00152  0.02511
  2.11275  0.44490  0.92777  0.00000  0.00000  0.00236 -0.00809
  5.41105  0.63000  0.65190  0.00000  0.00000  0.00485  0.01429
  5.32649  0.56374  0.65813  0.00000  0.00000 -0.02884 -0.04332
  3.99707  0.42302  0.81928  0.00000  0.00000 -0.01255  0.00060
  4.69623  0.47929  0.73882  0.00000  0.00000 -0.01881 -0.02871
  3.47829  0.36808  0.86752  0.00000  0.00000 -0.00435  0.01080
  5.38470  0.74047  0.65396  0.00000  0.00000 -0.00466  0.12766
  4.18276  0.42600  0.80054  0.00000  0.00000 -0.00218 -0.01727
  4.48482  0.47243  0.76439  0.00000  0.00000 -0.01550 -0.00987
  3.32410  0.33565  0.88007  0.00000  0.00000  0.00208 -0.00116
  5.49072  0.63262  0.64068  0.00000  0.00000 -0.00829  0.00152
  4.72814  0.51887  0.73670  0.00000  0.00000 -0.00411  0.00847
  2.32367  0.38753  0.92449  0.00000  0.00000 -0.01541  0.01615
  4.71845  0.47866  0.73798  0.00000  0.00000 -0.00352 -0.03020
  4.95939  0.50651  0.71540  0.00000  0.00000  0.05453 -0.02808
  4.98300  0.54922  0.70708  0.00000  0.00000  0.01152  0.00386
  2.30881  0.37192  0.92495  0.00000  0.00000 -0.00285 -0.00766
  5.01315  0.53537  0.70283  0.00000  0.00000  0.00794 -0.01493
  3.52074  0.35956  0.86579  0.00000  0.00000  0.01627 -0.00008
  3.61372  0.37356  0.85586  0.00000  0.00000 -0.00995 -0.00147
  4.67648  0.50036  0.73852  0.00000  0.00000 -0.04105 -0.00794
  5.08948  0.51508  0.69448  0.00000  0.00000  0.01981 -0.04556
  2.89053  0.29552  0.90716  0.00000  0.00000 -0.00515 -0.00423
  4.71044  0.47037  0.73685  0.00000  0.00000 -0.02059 -0.03985
  5.19764  0.61476  0.67543  0.00000  0.00000 -0.01959  0.03156
  3.68351  0.36591  0.84920  0.00000  0.00000 -0.01621 -0.01850
  5.22679  0.58730  0.67448  0.00000  0.00000  0.00121  0.00356
  4.86787  0.50943  0.71761  0.00000  0.00000 -0.01918 -0.02271
  3.70466  0.38422  0.84882  0.00000  0.00000  0.00064 -0.00070
  4.90681  0.53510  0.71862  0.00000  0.00000  0.02757  0.00365
  4.75951  0.49004  0.73148  0.00000  0.00000 -0.01573 -0.02595
  4.80314  0.52510  0.73138  0.00000  0.00000  0.02706  0.00899
  1.92982  0.54000  0.93016  0.00000  0.00000  0.00087 -0.00722
  3.76033  0.37431  0.84097  0.00000  0.00000 -0.02975 -0.02123
  4.36059  0.46453  0.77966  0.00000  0.00000 -0.00925 -0.00133
  5.03528  0.51825  0.70400  0.00000  0.00000  0.03943 -0.03056
  5.24374  0.53688  0.67271  0.00000  0.00000  0.00498 -0.05083
  3.79784  0.39619  0.83726  0.00000  0.00000 -0.03186 -0.00359
  3.88310  0.41689  0.83342  0.00000  0.00000  0.01367  0.01216
  5.20807  0.56857  0.68139  0.00000  0.00000  0.03626 -0.00690
  3.85140  0.40126  0.83565  0.00000  0.00000  0.00501 -0.00067
  3.61751  0.38355  0.85613  0.00000  0.00000 -0.00306  0.00901
  4.91580  0.50874  0.71552  0.00000  0.00000  0.01186 -0.02565
  3.68397  0.41675  0.85137  0.00000  0.00000  0.00837  0.03554
  4.55073  0.50826  0.75566  0.00000  0.00000 -0.02325  0.01726
  5.26035  0.55988  0.66464  0.00000  0.00000 -0.04337 -0.03728
  4.49596  0.48469  0.76648  0.00000  0.00000  0.01327  0.00475
  5.38824  0.60906  0.65314  0.00000  0.00000 -0.00774 -0.00517
  4.93751  0.59664  0.71179  0.00000  0.00000  0.00358  0.05743
  5.45119  0.55936  0.65352  0.00000  0.00000  0.05834 -0.05425
  4.84803  0.57830  0.72337  0.00000  0.00000  0.00680  0.05283
  2.40586  0.37520  0.92326  0.00000  0.00000  0.00056  0.02270
  5.38308  0.59631  0.65822  0.00000  0.00000  0.02844 -0.01060
  4.61730  0.45312  0.74909  0.00000  0.00000 -0.01171 -0.04465
  3.89913  0.40568  0.82958  0.00000  0.00000 -0.00887 -0.00446
  4.25686  0.42299  0.79540  0.00000  0.00000  0.02530 -0.02551
  4.53688  0.51595  0.75739  0.00000  0.00000 -0.02283  0.02683
  4.00899  0.43881  0.81704  0.00000  0.00000 -0.02280  0.01463
  4.74654  0.55392  0.73399  0.00000  0.00000 -0.00813  0.04091
  5.44200  0.64494  0.64934  0.00000  0.00000  0.01482  0.02581
  3.02515  0.31913  0.89866  0.00000  0.00000 -0.02895  0.01017
  3.26301  0.33288  0.88420  0.00000  0.00000 -0.00460  0.00210
  3.34508  0.31609  0.87881  0.00000  0.00000  0.00651 -0.02314
