#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.31290  0.49811  0.80329  0.00000  0.00000 -0.01481 -0.02291
  3.67206  0.44195  0.86469  0.00000  0.00000 -0.01461 -0.02924
  3.77768  0.48442  0.85754  0.00000  0.00000  0.00615  0.00798
  5.35290  0.67552  0.68131  0.00000  0.00000 -0.02647  0.01298
  3.91448  0.48252  0.84605  0.00000  0.00000  0.01230 -0.00321
  5.06274  0.60320  0.71888  0.00000  0.00000 -0.00360 -0.01145
  5.38551  0.67583  0.67337  0.00000  0.00000 -0.06234  0.00218
  4.19260  0.55214  0.81659  0.00000  0.00000 -0.01054  0.04256
  4.98221  0.58784  0.72916  0.00000  0.00000  0.00434 -0.01382
  4.98565  0.62359  0.73161  0.00000  0.00000  0.02837  0.02478
  3.99838  0.48629  0.83650  0.00000  0.00000 -0.00641 -0.00709
  3.79063  0.48221  0.85496  0.00000  0.00000 -0.01106  0.00419
  5.19637  0.64512  0.70803  0.00000  0.00000  0.03636  0.01465
  5.39078  0.60280  0.68379  0.00000  0.00000  0.03235 -0.05581
  4.88659  0.58183  0.73895  0.00000  0.00000 -0.00784 -0.00849
  3.31380  0.46158  0.89152  0.00000  0.00000  0.00325  0.00070
  5.39954  0.64586  0.67803  0.00000  0.00000 -0.00752 -0.02136
  5.50692  0.73040  0.66843  0.00000  0.00000  0.01499  0.04759
  4.30611  0.50865  0.80709  0.00000  0.00000  0.01346 -0.00923
  5.23254  0.70271  0.69005  0.00000  0.00000 -0.07414  0.05015
  4.21542  0.48670  0.81598  0.00000  0.00000  0.00650 -0.02349
  5.10406  0.58637  0.71242  0.00000  0.00000 -0.01765 -0.03824
  4.21916  0.49273  0.81500  0.00000  0.00000  0.00105 -0.01862
  4.93981  0.61647  0.73297  0.00000  0.00000 -0.00555  0.01869
  3.70152  0.49505  0.86337  0.00000  0.00000 -0.00062  0.02266
  3.99778  0.48381  0.83886  0.00000  0.00000  0.01750 -0.00692
  3.88919  0.50775  0.84507  0.00000  0.00000 -0.02400  0.02145
  4.69080  0.58569  0.75931  0.00000  0.00000 -0.02914  0.01894
  4.96294  0.63598  0.73151  0.00000  0.00000  0.00480  0.03710
  4.20324  0.53708  0.81481  0.00000  0.00000 -0.01663  0.02551
  4.44656  0.51950  0.79045  0.00000  0.00000  0.00056 -0.01453
  5.41081  0.60932  0.67264  0.00000  0.00000 -0.04363 -0.06482
  3.67365  0.47167  0.86631  0.00000  0.00000  0.00500  0.00241
  5.04762  0.53425  0.72206  0.00000  0.00000  0.00835 -0.07642
  5.42543  0.63748  0.67185  0.00000  0.00000 -0.03568 -0.03885
  5.18172  0.63572  0.70362  0.00000  0.00000 -0.01653 -0.00131
  5.46196  0.74760  0.67108  0.00000  0.00000 -0.00570  0.06932
  3.72128  0.46662  0.85959  0.00000  0.00000 -0.02624 -0.00748
  3.62629  0.46274  0.87089  0.00000  0.00000  0.01266 -0.00340
  3.62158  0.45738  0.87008  0.00000  0.00000 -0.00108 -0.00966
  4.04425  0.48686  0.83188  0.00000  0.00000 -0.00840 -0.00949
  5.37461  0.59239  0.68146  0.00000  0.00000 -0.00349 -0.07000
  4.57356  0.51814  0.78011  0.00000  0.00000  0.03474 -0.02625
  4.46953  0.53387  0.78732  0.00000  0.00000 -0.00486 -0.00334
  3.81450  0.48249  0.85219  0.00000  0.00000 -0.01940  0.00240
  5.44940  0.63194  0.67525  0.00000  0.00000  0.01865 -0.04001
  4.92805  0.53747  0.73738  0.00000  0.00000  0.01985 -0.05394
  4.57664  0.52275  0.77544  0.00000  0.00000 -0.00370 -0.02651
  3.20674  0.45312  0.89671  0.00000  0.00000 -0.01436 -0.00965
  5.19571  0.59970  0.70959  0.00000  0.00000  0.04941 -0.02877
  5.22091  0.59846  0.69638  0.00000  0.00000 -0.03618 -0.04753
  5.31426  0.59020  0.69814  0.00000  0.00000  0.07063 -0.05413
  4.92039  0.67598  0.73943  0.00000  0.00000  0.03010  0.08625
  5.31555  0.70750  0.68633  0.00000  0.00000 -0.02180  0.05191
  3.86082  0.46231  0.84819  0.00000  0.00000 -0.01800 -0.02116
  5.09800  0.55931  0.70816  0.00000  0.00000 -0.06084 -0.07102
  5.40535  0.67505  0.67284  0.00000  0.00000 -0.04729  0.00114
  2.73770  0.51952  0.91830  0.00000  0.00000 -0.00525 -0.02356
  4.85982  0.64647  0.74342  0.00000  0.00000  0.00335  0.06200
  5.40680  0.63279  0.68592  0.00000  0.00000  0.06601 -0.02322
  5.19381  0.62359  0.70459  0.00000  0.00000  0.00390 -0.01194
  4.50771  0.54816  0.78090  0.00000  0.00000 -0.02416  0.00455
  5.04423  0.60679  0.72381  0.00000  0.00000  0.02043 -0.00203
  5.24171  0.63769  0.69523  0.00000  0.00000 -0.02472 -0.00890
  5.26991  0.61589  0.69510  0.00000  0.00000  0.00244 -0.03074
  4.60093  0.54523  0.77202  0.00000  0.00000 -0.00908 -0.00804
  4.11765  0.46335  0.82455  0.00000  0.00000 -0.00819 -0.03973
  5.47610  0.70258  0.67014  0.00000  0.00000  0.00004  0.02302
  3.31219  0.43335  0.89215  0.00000  0.00000  0.01238 -0.02800
  5.14481  0.63566  0.71457  0.00000  0.00000  0.04116  0.01435
  5.18953  0.70730  0.70763  0.00000  0.00000  0.02618  0.07611
  4.89770  0.60568  0.73683  0.00000  0.00000 -0.01530  0.01381
  5.16756  0.64036  0.70601  0.00000  0.00000 -0.00960  0.00650
  4.33356  0.52963  0.80376  0.00000  0.00000  0.01015  0.00907
  3.60723  0.46361  0.87019  0.00000  0.00000 -0.01412 -0.00344
  4.72836  0.60998  0.75378  0.00000  0.00000 -0.03900  0.03607
  5.27183  0.67936  0.69395  0.00000  0.00000 -0.00475  0.03183
  5.09409  0.62884  0.71337  0.00000  0.00000 -0.01956  0.00553
  4.23201  0.50823  0.81510  0.00000  0.00000  0.01489 -0.00300
  5.01450  0.56631  0.73065  0.00000  0.00000  0.04917 -0.03360
  4.71669  0.57694  0.76179  0.00000  0.00000  0.01807  0.01280
  4.95206  0.59006  0.73696  0.00000  0.00000  0.04017 -0.00165
  3.88710  0.48897  0.84846  0.00000  0.00000  0.01135  0.00564
  2.63779  0.62955  0.92278  0.00000  0.00000  0.00835  0.00358
  5.16178  0.65435  0.70090  0.00000  0.00000 -0.06005  0.01299
  0.88927  0.70912  0.93319  0.00000  0.00000 -0.00102 -0.01007
  4.41163  0.51910  0.79424  0.00000  0.00000  0.00034 -0.01106
  3.08400  0.48326  0.90489  0.00000  0.00000  0.02133  0.01181
  3.77379  0.45690  0.85721  0.00000  0.00000 -0.00154 -0.01976
  5.01611  0.59939  0.72364  0.00000  0.00000 -0.00925 -0.00963
  4.95783  0.54741  0.73098  0.00000  0.00000 -0.00483 -0.05198
  4.03418  0.51530  0.83564  0.00000  0.00000  0.02045  0.02120
  4.28434  0.52865  0.80908  0.00000  0.00000  0.01016  0.01246
  5.04369  0.57596  0.72364  0.00000  0.00000  0.01841 -0.03305
  5.18489  0.58377  0.70975  0.00000  0.00000  0.03993 -0.04440
  5.14644  0.66174  0.70790  0.00000  0.00000 -0.01472  0.03109
  5.37047  0.66733  0.68902  0.00000  0.00000  0.05489  0.01527
  4.80718  0.56599  0.74144  0.00000  0.00000 -0.06608 -0.02114
  4.69500  0.60812  0.76572  0.00000  0.00000  0.03035  0.04785
  4.19226  0.52179  0.81662  0.00000  0.00000 -0.01067  0.01223
  3.63967  0.48927  0.86901  0.00000  0.00000  0.00426  0.02177
  2.83986  0.49638  0.91416  0.00000  0.00000 -0.00470 -0.00812
  5.48678  0.59814  0.67285  0.00000  0.00000  0.03421 -0.07576
  3.48245  0.42629  0.88012  0.00000  0.00000 -0.00518 -0.03614
  4.07277  0.49767  0.83150  0.00000  0.00000  0.01628  0.00091
  4.89010  0.50949  0.74346  0.00000  0.00000  0.03396 -0.07488
  5.08497  0.63982  0.71187  0.00000  0.00000 -0.04167  0.01465
  3.83099  0.46283  0.85374  0.00000  0.00000  0.01513 -0.01636
  5.33515  0.62724  0.69183  0.00000  0.00000  0.04180 -0.02227
  4.34688  0.51309  0.80124  0.00000  0.00000  0.00078 -0.01017
  4.30652  0.50494  0.80373  0.00000  0.00000 -0.01720 -0.01565
  3.88582  0.48115  0.84772  0.00000  0.00000  0.00156 -0.00259
  5.10834  0.58502  0.71527  0.00000  0.00000  0.01093 -0.03548
  5.08903  0.56492  0.71651  0.00000  0.00000  0.00261 -0.05434
  5.18053  0.63189  0.70876  0.00000  0.00000  0.02711  0.00222
  4.96858  0.58662  0.72765  0.00000  0.00000 -0.02252 -0.01774
  5.38442  0.63307  0.67704  0.00000  0.00000 -0.03113 -0.03549
  5.23142  0.72116  0.69615  0.00000  0.00000 -0.02753  0.07499
  3.10623  0.44251  0.90223  0.00000  0.00000 -0.01149 -0.02495
  4.16844  0.51796  0.82184  0.00000  0.00000  0.01585  0.01311
  2.10494  0.67187  0.92773  0.00000  0.00000 -0.00436 -0.00587
  2.87164  0.51011  0.91289  0.00000  0.00000 -0.00624  0.01412
  4.95317  0.51542  0.73080  0.00000  0.00000 -0.01099 -0.08427
  5.31144  0.57815  0.69591  0.00000  0.00000  0.05064 -0.06822
  4.55796  0.58549  0.77922  0.00000  0.00000  0.01127  0.04022
  4.02757  0.48558  0.83329  0.00000  0.00000 -0.01046 -0.00987
  3.44920  0.47028  0.88137  0.00000  0.00000 -0.02001  0.00857
  4.74974  0.56925  0.75866  0.00000  0.00000  0.02409  0.00168
  5.42107  0.73503  0.67873  0.00000  0.00000  0.02001  0.06879
  3.83530  0.48304  0.85147  0.00000  0.00000 -0.00683  0.00239
  4.90098  0.54028  0.73849  0.00000  0.00000  0.00252 -0.05036
  4.96887  0.64137  0.73352  0.00000  0.00000  0.02835  0.04412
  3.80644  0.47747  0.85403  0.00000  0.00000 -0.00608 -0.00159
  2.99099  0.47510  0.90771  0.00000  0.00000 -0.01094 -0.00181
  4.61693  0.52756  0.77262  0.00000  0.00000  0.01219 -0.02512
  2.96705  0.49125  0.90924  0.00000  0.00000  0.00073  0.00968
  3.25564  0.44956  0.89481  0.00000  0.00000  0.00082 -0.01226
  3.79181  0.46727  0.85619  0.00000  0.00000  0.00458 -0.00989
  5.05605  0.64694  0.72064  0.00000  0.00000  0.00506  0.03412
  4.72711  0.53636  0.76506  0.00000  0.00000  0.05667 -0.02456
  4.52407  0.55679  0.77936  0.00000  0.00000 -0.02135  0.01166
  5.24182  0.61658  0.70249  0.00000  0.00000  0.03393 -0.02242
  4.78532  0.58432  0.74923  0.00000  0.00000 -0.02141  0.00655
  5.15129  0.64853  0.71099  0.00000  0.00000  0.01680  0.02232
  3.73326  0.50907  0.86305  0.00000  0.00000  0.02738  0.03622
  5.49812  0.59019  0.66891  0.00000  0.00000  0.01062 -0.09164
  3.74092  0.49128  0.85877  0.00000  0.00000 -0.01621  0.01630
  5.21898  0.57429  0.70328  0.00000  0.00000  0.01789 -0.06340
  4.90999  0.62174  0.73990  0.00000  0.00000  0.02375  0.03285
  5.37865  0.71248  0.68294  0.00000  0.00000  0.01348  0.05243
  4.61166  0.58376  0.77003  0.00000  0.00000 -0.01562  0.02851
  3.04827  0.44334  0.90615  0.00000  0.00000  0.01220 -0.03043
  4.60367  0.52761  0.77295  0.00000  0.00000  0.00177 -0.02474
  4.25078  0.53430  0.81242  0.00000  0.00000  0.00831  0.02098
  3.28579  0.47845  0.89278  0.00000  0.00000 -0.00334  0.01656
  3.97846  0.48292  0.83988  0.00000  0.00000  0.00869 -0.00698
  4.76835  0.59365  0.75311  0.00000  0.00000 -0.00472  0.01940
  3.61367  0.47928  0.87208  0.00000  0.00000  0.01361  0.01392
  4.15091  0.48301  0.81913  0.00000  0.00000 -0.02762 -0.02456
  4.38773  0.48807  0.79822  0.00000  0.00000  0.01369 -0.03822
  4.93003  0.60531  0.73735  0.00000  0.00000  0.02156  0.01388
  4.77871  0.55906  0.75366  0.00000  0.00000  0.01037 -0.01508
  5.13006  0.66873  0.70866  0.00000  0.00000 -0.02431  0.03895
  5.26814  0.64009  0.69032  0.00000  0.00000 -0.03642 -0.01220
  4.69510  0.54513  0.76207  0.00000  0.00000 -0.00108 -0.01857
  5.39563  0.55563  0.68244  0.00000  0.00000  0.02613 -0.10520
  5.36003  0.60684  0.68807  0.00000  0.00000  0.03678 -0.04629
  4.61168  0.60761  0.77364  0.00000  0.00000  0.01585  0.05594
  5.52842  0.71604  0.66767  0.00000  0.00000  0.02949  0.03217
  4.71946  0.60993  0.75550  0.00000  0.00000 -0.03342  0.03851
  5.33710  0.65378  0.68785  0.00000  0.00000  0.01213  0.00023
  4.75024  0.54951  0.75124  0.00000  0.00000 -0.03931 -0.02565
  4.98760  0.59640  0.72856  0.00000  0.00000  0.00439 -0.00602
  3.30110  0.46013  0.89160  0.00000  0.00000 -0.00808 -0.00081
  5.20409  0.66027  0.70432  0.00000  0.00000  0.01172  0.02441
  3.53789  0.46653  0.87719  0.00000  0.00000  0.00811  0.00279
  4.07651  0.50926  0.82952  0.00000  0.00000 -0.00003  0.01055
  5.33379  0.59246  0.68876  0.00000  0.00000  0.01597 -0.05946
  4.50191  0.52617  0.78422  0.00000  0.00000  0.00003 -0.01439
  3.39311  0.45190  0.88586  0.00000  0.00000 -0.00842 -0.00904
  4.34755  0.51869  0.80281  0.00000  0.00000  0.01552 -0.00284
  3.95313  0.50986  0.84101  0.00000  0.00000 -0.00442  0.02091
  1.21327  0.70003  0.93221  0.00000  0.00000  0.00730 -0.00635
  4.95915  0.57924  0.73070  0.00000  0.00000 -0.00576 -0.02059
  5.37537  0.64519  0.67784  0.00000  0.00000 -0.03335 -0.02227
  2.43086  0.65867  0.92502  0.00000  0.00000 -0.02060  0.00202
  4.33588  0.55244  0.80123  0.00000  0.00000 -0.01029  0.02917
  3.70823  0.45953  0.86439  0.00000  0.00000  0.01800 -0.01179
  3.63369  0.47759  0.86874  0.00000  0.00000 -0.00491  0.00964
  3.95800  0.45957  0.84087  0.00000  0.00000 -0.00113 -0.02951
  4.57943  0.57764  0.77350  0.00000  0.00000 -0.01761  0.02582
  5.35078  0.62327  0.68578  0.00000  0.00000  0.00877 -0.03290
  5.08095  0.62882  0.71446  0.00000  0.00000 -0.02367  0.00739
  4.87203  0.61187  0.73990  0.00000  0.00000 -0.01420  0.02299
  3.87528  0.50487  0.84734  0.00000  0.00000 -0.01320  0.02086
  4.36356  0.50818  0.79616  0.00000  0.00000 -0.03007 -0.02008
  5.29155  0.73915  0.69067  0.00000  0.00000 -0.01046  0.08762
  4.12518  0.51819  0.82501  0.00000  0.00000  0.00395  0.01546
  4.94005  0.59606  0.73274  0.00000  0.00000 -0.00736 -0.00190
  4.94751  0.59775  0.73044  0.00000  0.00000 -0.01947 -0.00249
  2.27754  0.65390  0.92658  0.00000  0.00000  0.00793 -0.01636
  4.14885  0.53877  0.82114  0.00000  0.00000 -0.01037  0.03318
  5.46466  0.69105  0.67183  0.00000  0.00000  0.00342  0.01468
  4.65983  0.56335  0.76774  0.00000  0.00000  0.01267  0.00555
  1.03660  0.70954  0.93280  0.00000  0.00000  0.01210 -0.00460
  5.05932  0.51378  0.71883  0.00000  0.00000 -0.00744 -0.10092
  5.47044  0.67215  0.66835  0.00000  0.00000 -0.02228 -0.01084
  3.72064  0.46529  0.86103  0.00000  0.00000 -0.00957 -0.00843
  2.81869  0.48916  0.91538  0.00000  0.00000  0.00560 -0.02364
  4.55638  0.61179  0.77573  0.00000  0.00000 -0.02151  0.06292
  5.25360  0.59684  0.69454  0.00000  0.00000 -0.01851 -0.04992
  5.11722  0.62040  0.71024  0.00000  0.00000 -0.02376 -0.00686
  5.23837  0.69071  0.70189  0.00000  0.00000  0.02511  0.05100
  4.96784  0.66690  0.73055  0.00000  0.00000  0.00172  0.06683
  4.13638  0.48955  0.82530  0.00000  0.00000  0.01809 -0.01296
  3.06092  0.45660  0.90541  0.00000  0.00000  0.00925 -0.01581
  5.11656  0.61276  0.71718  0.00000  0.00000  0.03574 -0.00502
  3.53914  0.45815  0.87574  0.00000  0.00000 -0.01090 -0.00636
  5.38813  0.73557  0.68217  0.00000  0.00000  0.01628  0.07431
  3.99287  0.48378  0.84042  0.00000  0.00000  0.02884 -0.00567
  3.26627  0.46791  0.89566  0.00000  0.00000  0.02637  0.00589
  4.59937  0.52987  0.77166  0.00000  0.00000 -0.01373 -0.02375
  5.32996  0.65168  0.69433  0.00000  0.00000  0.05620  0.00469
  5.41101  0.63007  0.67189  0.00000  0.00000 -0.04970 -0.04612
  0.30265  0.25953  0.93909  0.00000  0.59720  0.00557 -0.00030
  5.26334  0.61538  0.69231  0.00000  0.00000 -0.02607 -0.03390
  4.19143  0.51572  0.81740  0.00000  0.00000 -0.00418  0.00692
  2.82218  0.50334  0.91585  0.00000  0.00000  0.02121 -0.01398
  4.29014  0.49531  0.80670  0.00000  0.00000 -0.00595 -0.02300
  4.54902  0.56718  0.78015  0.00000  0.00000  0.01059  0.02283
  4.65756  0.54582  0.76792  0.00000  0.00000  0.01199 -0.01175
  5.15413  0.62353  0.71062  0.00000  0.00000  0.01635 -0.00313
  5.53747  0.65134  0.67085  0.00000  0.00000  0.06779 -0.02725
  4.02805  0.51384  0.83381  0.00000  0.00000 -0.00459  0.01866
  4.49000  0.54551  0.78614  0.00000  0.00000  0.00508  0.00669
  5.18659  0.66328  0.70550  0.00000  0.00000  0.00485  0.02885
  3.64422  0.47134  0.87041  0.00000  0.00000  0.02519  0.00469
  3.91222  0.46478  0.84376  0.00000  0.00000 -0.01517 -0.02240
  3.78037  0.46740  0.85573  0.00000  0.00000 -0.01223 -0.00990
  4.44733  0.55955  0.78740  0.00000  0.00000 -0.02637  0.02245
  3.34954  0.44954  0.88915  0.00000  0.00000  0.00023 -0.01137
  3.97650  0.49985  0.83937  0.00000  0.00000  0.00148  0.00954
  4.65071  0.60380  0.76624  0.00000  0.00000 -0.00946  0.04411
  4.83623  0.56285  0.74407  0.00000  0.00000 -0.01493 -0.02061
  4.58816  0.54494  0.77081  0.00000  0.00000 -0.03232 -0.00953
  4.34486  0.50503  0.80153  0.00000  0.00000  0.00138 -0.01791
  1.24185  0.69663  0.93208  0.00000  0.00000 -0.00018 -0.00880
  5.27279  0.70037  0.68819  0.00000  0.00000 -0.04954  0.04746
  5.46405  0.70364  0.67335  0.00000  0.00000  0.01604  0.02999
  4.66111  0.53911  0.76777  0.00000  0.00000  0.01421 -0.01866
  5.17131  0.60702  0.70324  0.00000  0.00000 -0.03014 -0.03076
  4.14293  0.52214  0.82260  0.00000  0.00000 -0.00225  0.01772
  5.01196  0.58328  0.72816  0.00000  0.00000  0.02531 -0.01998
  5.21817  0.55336  0.70428  0.00000  0.00000  0.02549 -0.08254
  4.39849  0.52912  0.79644  0.00000  0.00000  0.00754  0.00119
  4.20903  0.51714  0.81341  0.00000  0.00000 -0.02407  0.00433
  3.86572  0.46496  0.84668  0.00000  0.00000 -0.02981 -0.01994
  5.17575  0.59864  0.70834  0.00000  0.00000  0.01856 -0.03149
  5.06090  0.64730  0.71771  0.00000  0.00000 -0.01568  0.03096
  4.98148  0.64614  0.72821  0.00000  0.00000 -0.00474  0.04298
  5.25234  0.63351  0.70148  0.00000  0.00000  0.03533 -0.00670
  5.18892  0.63252  0.70210  0.00000  0.00000 -0.02248 -0.00694
  4.90530  0.63103  0.73131  0.00000  0.00000 -0.05463  0.03199
  5.08488  0.65934  0.71466  0.00000  0.00000 -0.01795  0.03814
  5.38656  0.71381  0.67229  0.00000  0.00000 -0.07078  0.03872
  4.39561  0.55645  0.79692  0.00000  0.00000  0.00901  0.02907
  5.18355  0.52620  0.70919  0.00000  0.00000  0.03394 -0.10301
  3.87802  0.45880  0.84932  0.00000  0.00000  0.01207 -0.02409
  5.01169  0.58945  0.72788  0.00000  0.00000  0.02260 -0.01441
  5.24117  0.65223  0.70221  0.00000  0.00000  0.03076  0.01290
  5.33540  0.65190  0.68347  0.00000  0.00000 -0.02560 -0.00725
  2.43089  0.64468  0.92530  0.00000  0.00000  0.00937 -0.01532
  5.28951  0.62039  0.69342  0.00000  0.00000  0.00896 -0.02793
  0.26224  0.28001  0.93907  0.00000  0.59874 -0.01301  0.00183
  3.36588  0.47094  0.88845  0.00000  0.00000  0.00537  0.00966
  4.70803  0.56722  0.76522  0.00000  0.00000  0.03902  0.00646
  3.24168  0.46955  0.89582  0.00000  0.00000  0.00464  0.00743
  4.12978  0.50111  0.82701  0.00000  0.00000  0.02866 -0.00048
  3.16157  0.49394  0.90031  0.00000  0.00000  0.00696  0.02860
  4.13616  0.49808  0.82447  0.00000  0.00000  0.00951 -0.00507
  4.72373  0.55096  0.75501  0.00000  0.00000 -0.03330 -0.02089
  5.18925  0.68045  0.70484  0.00000  0.00000  0.00161  0.04522
  4.30843  0.50243  0.80042  0.00000  0.00000 -0.04502 -0.02176
  3.19676  0.46618  0.89838  0.00000  0.00000  0.00565  0.00218
  4.19996  0.51494  0.81635  0.00000  0.00000 -0.00543  0.00513
  4.69053  0.55548  0.76105  0.00000  0.00000 -0.01449 -0.00975
  4.46385  0.54769  0.78683  0.00000  0.00000 -0.01495  0.00980
  5.02084  0.64064  0.72526  0.00000  0.00000  0.00968  0.03317
  5.43099  0.67641  0.67910  0.00000  0.00000  0.03292  0.01083
  4.02593  0.51299  0.83625  0.00000  0.00000  0.01854  0.01941
  4.86540  0.53953  0.74661  0.00000  0.00000  0.03608 -0.04114
  3.63578  0.45738  0.86899  0.00000  0.00000  0.00016 -0.01015
  3.44336  0.47023  0.88158  0.00000  0.00000 -0.02266  0.00841
  4.87185  0.63744  0.74515  0.00000  0.00000  0.02998  0.05503
  5.15305  0.72887  0.70627  0.00000  0.00000 -0.02175  0.09530
  4.87187  0.57973  0.73784  0.00000  0.00000 -0.03236 -0.01136
  4.34337  0.51005  0.79808  0.00000  0.00000 -0.03208 -0.01635
  4.69370  0.60196  0.76048  0.00000  0.00000 -0.01617  0.03625
  4.50729  0.53995  0.78695  0.00000  0.00000  0.02958  0.00223
  4.84022  0.55320  0.74545  0.00000  0.00000  0.00103 -0.02881
  4.72249  0.58857  0.76233  0.00000  0.00000  0.02854  0.02516
  4.08407  0.46777  0.82926  0.00000  0.00000  0.00486 -0.03118
  5.36403  0.69907  0.68038  0.00000  0.00000 -0.02331  0.03554
  3.94888  0.48153  0.84377  0.00000  0.00000  0.02155 -0.00564
  4.21513  0.50761  0.81478  0.00000  0.00000 -0.00501 -0.00400
  3.63576  0.47186  0.86966  0.00000  0.00000  0.00791  0.00518
  5.49504  0.76191  0.66790  0.00000  0.00000 -0.00178  0.07830
  5.34341  0.70629  0.68703  0.00000  0.00000  0.01190  0.05141
  4.98210  0.61978  0.72582  0.00000  0.00000 -0.02468  0.01335
  4.12745  0.50742  0.82697  0.00000  0.00000  0.02599  0.00581
  3.71203  0.48654  0.86346  0.00000  0.00000  0.01095  0.01428
  4.72528  0.56784  0.76108  0.00000  0.00000  0.02050  0.00263
  4.98901  0.61196  0.72424  0.00000  0.00000 -0.03099  0.00356
  5.23057  0.68866  0.68913  0.00000  0.00000 -0.08405  0.03654
  3.48437  0.45397  0.88135  0.00000  0.00000  0.01491 -0.00777
  4.41671  0.51770  0.79312  0.00000  0.00000 -0.00489 -0.01336
  5.36373  0.72184  0.68702  0.00000  0.00000  0.03217  0.06694
  0.06790  0.45312  0.93818  0.00000  0.60593 -0.00013 -0.00142
  3.77131  0.45935  0.85722  0.00000  0.00000 -0.00393 -0.01731
  4.26739  0.48300  0.81188  0.00000  0.00000  0.01977 -0.03067
  5.23520  0.68653  0.69506  0.00000  0.00000 -0.03262  0.03989
  3.31134  0.44654  0.89062  0.00000  0.00000 -0.01462 -0.01353
  4.53520  0.58511  0.78041  0.00000  0.00000 -0.00101  0.04101
  5.54282  0.68569  0.66870  0.00000  0.00000  0.05339  0.00343
  5.04962  0.54525  0.72456  0.00000  0.00000  0.03244 -0.06287
  4.06921  0.47065  0.82908  0.00000  0.00000 -0.01177 -0.02844
  2.93235  0.48130  0.91016  0.00000  0.00000 -0.01232 -0.00310
  4.78870  0.52880  0.75560  0.00000  0.00000  0.03673 -0.04252
  4.35564  0.53000  0.79783  0.00000  0.00000 -0.02222  0.00341
  4.49411  0.55414  0.78595  0.00000  0.00000  0.00750  0.01509
  5.36840  0.68969  0.68498  0.00000  0.00000  0.01973  0.03267
  4.97739  0.59827  0.72975  0.00000  0.00000  0.00470 -0.00292
  5.37291  0.66799  0.68212  0.00000  0.00000  0.00062  0.00665
  3.92301  0.47438  0.84280  0.00000  0.00000 -0.01479 -0.01344
  3.71280  0.47726  0.86038  0.00000  0.00000 -0.02547  0.00358
  4.79935  0.60899  0.74702  0.00000  0.00000 -0.02656  0.02876
  4.94826  0.65151  0.73537  0.00000  0.00000  0.02346  0.05751
  4.91928  0.57907  0.73616  0.00000  0.00000  0.00098 -0.01392
  4.73415  0.54613  0.75789  0.00000  0.00000  0.00187 -0.02263
  5.26878  0.70092  0.69939  0.00000  0.00000  0.03459  0.05763
  4.56019  0.53432  0.77874  0.00000  0.00000  0.00926 -0.01142
  5.48358  0.71487  0.67772  0.00000  0.00000  0.07390  0.04725
  4.49063  0.56728  0.78316  0.00000  0.00000 -0.02076  0.02577
  4.51240  0.53978  0.78503  0.00000  0.00000  0.01766 -0.00007
  3.17223  0.47341  0.89933  0.00000  0.00000 -0.00095  0.00876
  5.24024  0.68142  0.69637  0.00000  0.00000 -0.01689  0.03543
  4.23389  0.52530  0.81111  0.00000  0.00000 -0.02103  0.01085
  5.28403  0.64009  0.69593  0.00000  0.00000  0.02339 -0.00626
  4.85505  0.64006  0.74136  0.00000  0.00000 -0.01884  0.05286
  5.38815  0.68921  0.68188  0.00000  0.00000  0.01379  0.02749
  3.59159  0.47360  0.87451  0.00000  0.00000  0.02466  0.00846
  4.78742  0.55685  0.75131  0.00000  0.00000 -0.00155 -0.01817
  5.33050  0.62001  0.68631  0.00000  0.00000 -0.00701 -0.03560
  4.73758  0.58871  0.75887  0.00000  0.00000  0.01380  0.02148
  3.62650  0.47007  0.87052  0.00000  0.00000  0.00870  0.00364
  3.25073  0.46938  0.89569  0.00000  0.00000  0.01126  0.00735
  5.30549  0.61378  0.68984  0.00000  0.00000 -0.00295 -0.03869
  4.47416  0.52319  0.78358  0.00000  0.00000 -0.03341 -0.01795
  5.16196  0.61893  0.70866  0.00000  0.00000  0.00760 -0.01086
  4.65463  0.56395  0.76533  0.00000  0.00000 -0.01340  0.00330
  4.32303  0.55794  0.80657  0.00000  0.00000  0.02570  0.03947
  5.30101  0.63821  0.68890  0.00000  0.00000 -0.01564 -0.01378
  4.88432  0.62508  0.74393  0.00000  0.00000  0.03200  0.04151
  4.20976  0.52414  0.81527  0.00000  0.00000 -0.00580  0.01311
  3.49158  0.47138  0.88061  0.00000  0.00000  0.01145  0.00855
  3.79801  0.46499  0.85419  0.00000  0.00000 -0.01261 -0.01398
  3.52316  0.48286  0.87918  0.00000  0.00000  0.02200  0.02021
  5.28323  0.57093  0.69308  0.00000  0.00000  0.00010 -0.07792
  5.10042  0.58950  0.71300  0.00000  0.00000 -0.01615 -0.03449
  4.62195  0.56305  0.77060  0.00000  0.00000 -0.00038  0.00837
  4.25282  0.47882  0.81283  0.00000  0.00000  0.01430 -0.03428
  4.21592  0.46690  0.81520  0.00000  0.00000 -0.00029 -0.04421
  3.27795  0.47339  0.89360  0.00000  0.00000  0.00274  0.01191
  5.24583  0.60773  0.69516  0.00000  0.00000 -0.02113 -0.03888
  3.96022  0.51309  0.84104  0.00000  0.00000  0.00300  0.02417
  4.94950  0.59405  0.73365  0.00000  0.00000  0.01000 -0.00291
