#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.83652  0.50193  0.73105  0.00000  0.00000  0.03441 -0.02393
  5.08381  0.52374  0.69463  0.00000  0.00000 -0.00427 -0.04559
  3.38101  0.33135  0.88104  0.00000  0.00000  0.01281 -0.03142
  4.60381  0.45880  0.75577  0.00000  0.00000  0.00381 -0.03959
  4.93481  0.50601  0.71352  0.00000  0.00000 -0.00641 -0.04134
  4.48198  0.51734  0.76896  0.00000  0.00000 -0.00697  0.03150
  4.01953  0.46204  0.81991  0.00000  0.00000 -0.01481  0.02405
  4.99186  0.54591  0.70677  0.00000  0.00000 -0.00266 -0.00970
  3.04297  0.36250  0.90521  0.00000  0.00000  0.02019  0.02632
  5.25936  0.50881  0.67254  0.00000  0.00000  0.00297 -0.08803
  2.47847  0.37751  0.92646  0.00000  0.00000 -0.00918  0.00012
  2.47034  0.37368  0.92691  0.00000  0.00000  0.00149 -0.00745
  2.28841  0.45258  0.93074  0.00000  0.00000  0.01299  0.01493
  4.20997  0.47782  0.79839  0.00000  0.00000 -0.02230  0.01894
  3.94660  0.46454  0.82786  0.00000  0.00000 -0.01149  0.03550
  4.63980  0.53166  0.74676  0.00000  0.00000 -0.03510  0.02397
  2.92665  0.32904  0.91043  0.00000  0.00000  0.00158 -0.00508
  4.12047  0.44382  0.81392  0.00000  0.00000  0.02955  0.00027
  5.06338  0.56542  0.69825  0.00000  0.00000  0.00260 -0.00077
  2.98439  0.34841  0.90725  0.00000  0.00000 -0.00177  0.01419
  4.19186  0.48085  0.80232  0.00000  0.00000 -0.00556  0.02604
  4.53615  0.50768  0.76080  0.00000  0.00000 -0.02174  0.01437
  5.56436  0.64787  0.64359  0.00000  0.00000  0.07155  0.01283
  4.08010  0.44375  0.81410  0.00000  0.00000 -0.00910  0.00040
  4.35285  0.51511  0.78550  0.00000  0.00000  0.00628  0.04471
  4.13933  0.41723  0.81088  0.00000  0.00000  0.02014 -0.02956
  4.96185  0.49915  0.71434  0.00000  0.00000  0.02712 -0.04712
  5.06712  0.46140  0.69838  0.00000  0.00000  0.00726 -0.10462
  4.58407  0.49225  0.76278  0.00000  0.00000  0.04315  0.00031
  3.09706  0.34567  0.90213  0.00000  0.00000  0.02151  0.00765
  4.53051  0.45702  0.76329  0.00000  0.00000 -0.00604 -0.03458
  3.45845  0.35573  0.87537  0.00000  0.00000  0.02229 -0.01514
  2.30787  0.44221  0.93026  0.00000  0.00000  0.00487  0.01431
  3.04265  0.34506  0.90417  0.00000  0.00000  0.00173  0.00817
  5.14580  0.53438  0.68331  0.00000  0.00000 -0.02714 -0.04799
  3.81359  0.42616  0.84216  0.00000  0.00000  0.00039  0.01290
  4.31787  0.45702  0.78696  0.00000  0.00000 -0.01591 -0.01227
  2.03819  0.54827  0.93444  0.00000  0.00000 -0.01855 -0.00056
  4.09482  0.45042  0.81293  0.00000  0.00000 -0.00537  0.00584
  4.83573  0.50677  0.72806  0.00000  0.00000  0.00945 -0.02253
  5.41118  0.66486  0.65164  0.00000  0.00000 -0.01368  0.04059
  5.28878  0.60766  0.66056  0.00000  0.00000 -0.06394 -0.00341
  4.86368  0.52194  0.72831  0.00000  0.00000  0.03929 -0.00690
  4.15978  0.44503  0.80445  0.00000  0.00000 -0.01809 -0.00814
  4.33713  0.48022  0.78789  0.00000  0.00000  0.01156  0.01171
  4.26407  0.48438  0.79392  0.00000  0.00000 -0.00791  0.02087
  2.67138  0.36354  0.92067  0.00000  0.00000 -0.01307  0.01886
  5.44482  0.64194  0.64653  0.00000  0.00000 -0.02330  0.01022
  3.70393  0.40717  0.85064  0.00000  0.00000 -0.01904  0.00417
  3.93931  0.42532  0.82981  0.00000  0.00000  0.00030 -0.00158
  5.36157  0.66306  0.66139  0.00000  0.00000  0.01548  0.05347
  3.70686  0.38925  0.85139  0.00000  0.00000 -0.00790 -0.01280
  3.87687  0.40991  0.83742  0.00000  0.00000  0.01453 -0.00882
  2.75450  0.33637  0.91817  0.00000  0.00000  0.00321 -0.00314
  3.01839  0.34529  0.90627  0.00000  0.00000  0.01488  0.00929
  5.48217  0.69254  0.64998  0.00000  0.00000  0.04337  0.06596
  4.93293  0.60287  0.71730  0.00000  0.00000  0.02159  0.06039
  2.59511  0.33918  0.92348  0.00000  0.00000 -0.00275 -0.01763
  0.73949 -0.00790  0.95011  0.00000  0.60206 -0.00214 -0.01070
  5.04899  0.59054  0.70249  0.00000  0.00000  0.02061  0.02914
  4.97236  0.48348  0.70759  0.00000  0.00000 -0.01541 -0.07123
 -1.25280  0.76411  0.94596  0.00000  0.00000 -0.00162  0.00036
  4.86823  0.45187  0.72237  0.00000  0.00000 -0.00286 -0.08505
  4.71005  0.55884  0.73365  0.00000  0.00000 -0.07140  0.03585
  5.18282  0.56566  0.68319  0.00000  0.00000  0.00896 -0.01689
  2.38495  0.40492  0.92857  0.00000  0.00000 -0.00828  0.00429
  2.77000  0.33222  0.91774  0.00000  0.00000  0.00796 -0.00678
  4.71741  0.50282  0.73892  0.00000  0.00000 -0.02126 -0.01377
  5.18830  0.58936  0.68018  0.00000  0.00000 -0.00902  0.00272
  0.36345  0.07142  0.95043  0.00000  0.60919 -0.00184  0.00087
  5.53513  0.56725  0.64586  0.00000  0.00000  0.06086 -0.06505
  4.61841  0.56056  0.75511  0.00000  0.00000  0.01272  0.06177
  4.09558  0.44449  0.81369  0.00000  0.00000  0.00250  0.00071
  3.90625  0.40980  0.83138  0.00000  0.00000 -0.01729 -0.01558
  3.93615  0.41690  0.82972  0.00000  0.00000 -0.00379 -0.01011
  4.92162  0.54038  0.71809  0.00000  0.00000  0.01652 -0.00107
  4.16610  0.41848  0.80311  0.00000  0.00000 -0.02423 -0.03554
  2.51514  0.37146  0.92571  0.00000  0.00000 -0.00306  0.00116
  3.00666  0.31876  0.90728  0.00000  0.00000  0.02106 -0.01543
  4.67978  0.49718  0.74673  0.00000  0.00000  0.00461 -0.01056
  3.73401  0.37598  0.85265  0.00000  0.00000  0.03306 -0.02446
  4.69707  0.52349  0.74205  0.00000  0.00000 -0.01612  0.01036
  4.17172  0.44665  0.80513  0.00000  0.00000  0.00012 -0.00608
  4.95532  0.60841  0.70953  0.00000  0.00000 -0.01715  0.05574
  4.34942  0.48654  0.78547  0.00000  0.00000  0.00257  0.01612
  3.65085  0.40624  0.85750  0.00000  0.00000  0.00381  0.01226
  4.93703  0.51389  0.71192  0.00000  0.00000 -0.01695 -0.03551
  5.08615  0.57861  0.69564  0.00000  0.00000  0.00581  0.01019
  4.34401  0.46631  0.78652  0.00000  0.00000  0.00637 -0.00330
  5.20591  0.57224  0.67796  0.00000  0.00000 -0.00812 -0.01736
  4.56577  0.49072  0.75924  0.00000  0.00000 -0.00484 -0.00506
  3.26546  0.37015  0.88912  0.00000  0.00000 -0.00180  0.01689
  3.95772  0.40837  0.82770  0.00000  0.00000 -0.00191 -0.02086
  5.04896  0.57350  0.69827  0.00000  0.00000 -0.01170  0.00733
  4.45866  0.47290  0.77476  0.00000  0.00000  0.01964 -0.00821
  4.75283  0.50791  0.73878  0.00000  0.00000  0.01302 -0.00883
  4.71302  0.51497  0.74470  0.00000  0.00000  0.02135  0.00488
  4.61800  0.50190  0.75606  0.00000  0.00000  0.02046  0.00370
  1.35894 -0.05365  0.94845  0.00000  0.60815  0.00419 -0.00578
  4.89150  0.52312  0.72565  0.00000  0.00000  0.04611 -0.00932
  4.79956  0.51088  0.72886  0.00000  0.00000 -0.02047 -0.01728
  0.08518  0.69685  0.94410  0.00000  0.00000  0.00206  0.00333
  5.18840  0.53879  0.67757  0.00000  0.00000 -0.02900 -0.05104
  5.07352  0.57704  0.70033  0.00000  0.00000  0.02766  0.01392
  4.14235  0.44938  0.80972  0.00000  0.00000  0.01243  0.00164
  5.39135  0.67087  0.65379  0.00000  0.00000 -0.01695  0.05112
  3.55574  0.38700  0.86615  0.00000  0.00000  0.00895  0.00407
  2.20210  0.45502  0.93198  0.00000  0.00000  0.00289 -0.01174
  3.32520  0.35356  0.88507  0.00000  0.00000  0.00624 -0.00481
  4.38931  0.49283  0.77905  0.00000  0.00000 -0.01323  0.01603
  5.27091  0.62528  0.67266  0.00000  0.00000  0.01539  0.02869
  3.54893  0.40864  0.86555  0.00000  0.00000 -0.00491  0.02488
  5.34841  0.63653  0.65613  0.00000  0.00000 -0.03999  0.01843
  2.33854  0.41513  0.92953  0.00000  0.00000 -0.00566  0.00084
  4.85174  0.53587  0.72588  0.00000  0.00000  0.00808  0.00385
  3.89411  0.43033  0.83200  0.00000  0.00000 -0.02308  0.00550
  4.57953  0.50938  0.75578  0.00000  0.00000 -0.02035  0.01101
  5.34118  0.59988  0.66214  0.00000  0.00000  0.00126 -0.00875
  5.00798  0.46952  0.69929  0.00000  0.00000 -0.04539 -0.09522
  5.25636  0.59213  0.66926  0.00000  0.00000 -0.02592 -0.00803
  4.55755  0.51155  0.75656  0.00000  0.00000 -0.03567  0.01366
  4.66183  0.50561  0.74685  0.00000  0.00000 -0.01240 -0.00194
  4.40284  0.51094  0.77642  0.00000  0.00000 -0.02198  0.03125
  3.65274  0.37778  0.85727  0.00000  0.00000  0.00324 -0.01664
  4.40076  0.44482  0.78233  0.00000  0.00000  0.02696 -0.02861
  4.94294  0.51619  0.71233  0.00000  0.00000 -0.00792 -0.03258
  3.98568  0.43455  0.82440  0.00000  0.00000 -0.00569  0.00134
  5.10184  0.54562  0.69294  0.00000  0.00000  0.00112 -0.02564
  5.02511  0.55580  0.70812  0.00000  0.00000  0.04137  0.00191
  5.20590  0.61545  0.68023  0.00000  0.00000  0.00897  0.02890
  3.91244  0.41840  0.83164  0.00000  0.00000 -0.00842 -0.00674
  4.76131  0.50392  0.73418  0.00000  0.00000 -0.01594 -0.01838
  5.00571  0.56760  0.70317  0.00000  0.00000 -0.01755  0.00733
  4.79112  0.50659  0.72701  0.00000  0.00000 -0.04330 -0.02422
  4.97478  0.51106  0.71228  0.00000  0.00000  0.02353 -0.03778
  5.20984  0.63367  0.67811  0.00000  0.00000 -0.00286  0.04415
  4.40384  0.47580  0.77663  0.00000  0.00000 -0.01915 -0.00367
  5.04305  0.61292  0.70393  0.00000  0.00000  0.02585  0.05365
  4.79238  0.50759  0.72953  0.00000  0.00000 -0.02187 -0.02003
  4.94836  0.52951  0.70953  0.00000  0.00000 -0.02411 -0.02316
  4.22830  0.46375  0.80127  0.00000  0.00000  0.02160  0.00785
  5.47982  0.61256  0.64572  0.00000  0.00000  0.00428 -0.01985
  4.55154  0.47056  0.76004  0.00000  0.00000 -0.01279 -0.02365
  3.68621  0.36358  0.85185  0.00000  0.00000 -0.02350 -0.03789
  3.13848  0.35379  0.89770  0.00000  0.00000 -0.00700  0.01066
  5.15732  0.66350  0.68900  0.00000  0.00000  0.02715  0.08797
  4.22592  0.47997  0.80084  0.00000  0.00000  0.01539  0.02362
  4.66505  0.50335  0.74821  0.00000  0.00000  0.00230 -0.00297
  4.52827  0.49975  0.76515  0.00000  0.00000  0.00742  0.00961
  3.30746  0.37070  0.88725  0.00000  0.00000  0.01630  0.01477
  4.86135  0.57141  0.72007  0.00000  0.00000 -0.02804  0.03246
  4.71826  0.48673  0.74704  0.00000  0.00000  0.04560 -0.02062
  3.29201  0.34695  0.88725  0.00000  0.00000  0.00084 -0.00898
  4.00411  0.44773  0.82290  0.00000  0.00000 -0.00197  0.01361
  4.57280  0.47826  0.75733  0.00000  0.00000 -0.01393 -0.01905
  4.32328  0.43623  0.79088  0.00000  0.00000  0.02422 -0.02956
  3.10773  0.33879  0.89921  0.00000  0.00000 -0.01407 -0.00294
  3.62430  0.39934  0.85915  0.00000  0.00000 -0.00376  0.00735
  2.70740  0.35600  0.92034  0.00000  0.00000  0.01354  0.01189
  5.22376  0.60639  0.68003  0.00000  0.00000  0.02527  0.01948
  3.93937  0.41942  0.82843  0.00000  0.00000 -0.01314 -0.00895
  4.63703  0.50365  0.74607  0.00000  0.00000 -0.04317 -0.00515
  3.44602  0.39268  0.87558  0.00000  0.00000  0.01242  0.02216
  3.57629  0.39911  0.86374  0.00000  0.00000  0.00102  0.01347
  5.31189  0.63242  0.66274  0.00000  0.00000 -0.02291  0.02432
  4.03604  0.45484  0.81813  0.00000  0.00000 -0.01550  0.01555
  3.71702  0.42323  0.85168  0.00000  0.00000  0.00546  0.02155
  5.19564  0.61213  0.68000  0.00000  0.00000 -0.00305  0.02517
  0.69118  0.65760  0.94253  0.00000  0.00000  0.01090 -0.01333
  3.08934  0.32365  0.90259  0.00000  0.00000  0.02140 -0.01393
  3.14396  0.34640  0.89709  0.00000  0.00000 -0.01073  0.00270
  5.33343  0.58121  0.66252  0.00000  0.00000 -0.00323 -0.02708
  4.04213  0.46490  0.82047  0.00000  0.00000  0.01308  0.02779
  5.48432  0.70767  0.64644  0.00000  0.00000  0.01535  0.07587
  5.23510  0.61349  0.67126  0.00000  0.00000 -0.03232  0.01706
  3.55295  0.38724  0.86474  0.00000  0.00000 -0.01047  0.00267
  4.71271  0.50159  0.74332  0.00000  0.00000  0.00967 -0.00998
  4.20762  0.46228  0.80173  0.00000  0.00000  0.00501  0.00686
  4.65047  0.51192  0.75214  0.00000  0.00000  0.02034  0.01032
  4.81548  0.54868  0.73075  0.00000  0.00000  0.01095  0.02249
  5.33528  0.60725  0.66231  0.00000  0.00000 -0.00321 -0.00124
  5.09930  0.58215  0.69419  0.00000  0.00000  0.00774  0.01241
  4.63522  0.52242  0.75175  0.00000  0.00000  0.00178  0.02054
  4.52792  0.44909  0.76168  0.00000  0.00000 -0.02241 -0.04350
  4.98030  0.54543  0.70633  0.00000  0.00000 -0.01785 -0.01062
  5.05955  0.58567  0.69978  0.00000  0.00000  0.00964  0.02166
  5.22298  0.62503  0.67888  0.00000  0.00000  0.01624  0.03634
  2.85163  0.33342  0.91345  0.00000  0.00000 -0.01042 -0.00041
  5.43711  0.60698  0.65741  0.00000  0.00000  0.05914 -0.00906
  3.08293  0.35401  0.90101  0.00000  0.00000 -0.01007  0.01394
  3.48996  0.37883  0.86998  0.00000  0.00000 -0.01123  0.00082
  5.44335  0.43571  0.65041  0.00000  0.00000  0.00822 -0.19027
  5.06783  0.54235  0.69804  0.00000  0.00000  0.00540 -0.02403
  4.86206  0.59735  0.72043  0.00000  0.00000 -0.02436  0.05861
  3.98785  0.42451  0.82459  0.00000  0.00000 -0.00174 -0.00847
  2.26304  0.43634  0.93113  0.00000  0.00000  0.01114 -0.00933
  3.62294  0.38335  0.85998  0.00000  0.00000  0.00455 -0.00790
  3.74837  0.39929  0.84599  0.00000  0.00000 -0.02503 -0.00902
  3.23994  0.35488  0.89112  0.00000  0.00000 -0.00017  0.00372
  4.64549  0.55091  0.75103  0.00000  0.00000  0.00608  0.04809
  4.15692  0.45355  0.80879  0.00000  0.00000  0.01836  0.00521
  3.82362  0.42511  0.84287  0.00000  0.00000  0.01771  0.01266
  4.55827  0.49021  0.75557  0.00000  0.00000 -0.04343 -0.00830
  3.98205  0.41439  0.82914  0.00000  0.00000  0.03640 -0.01321
  4.47436  0.49004  0.77169  0.00000  0.00000  0.00883  0.00626
  4.86662  0.58194  0.72883  0.00000  0.00000  0.04641  0.05376
  4.46629  0.42013  0.77463  0.00000  0.00000  0.02620 -0.06108
  4.12867  0.47831  0.80517  0.00000  0.00000 -0.04253  0.02561
  4.40538  0.47253  0.77588  0.00000  0.00000 -0.02407 -0.00762
  5.48474  0.53924  0.64496  0.00000  0.00000  0.00273 -0.09399
  5.35441  0.62975  0.66130  0.00000  0.00000  0.00761  0.02000
  4.29643  0.45397  0.79403  0.00000  0.00000  0.02547 -0.00942
  5.40712  0.60498  0.65437  0.00000  0.00000  0.00411 -0.01486
  5.32509  0.57777  0.66483  0.00000  0.00000  0.00713 -0.02716
  3.08067  0.33599  0.90105  0.00000  0.00000 -0.01163 -0.00404
  5.20050  0.62486  0.67107  0.00000  0.00000 -0.06859  0.02850
  3.29559  0.36510  0.88696  0.00000  0.00000  0.00071  0.00879
  3.99720  0.43490  0.82335  0.00000  0.00000 -0.00441  0.00104
  3.94069  0.44551  0.83022  0.00000  0.00000  0.00570  0.01902
  4.85982  0.50353  0.72690  0.00000  0.00000  0.02442 -0.02737
  3.91926  0.42687  0.83208  0.00000  0.00000  0.00284  0.00211
  3.71855  0.37992  0.84968  0.00000  0.00000 -0.01483 -0.02440
  5.35920  0.57638  0.65780  0.00000  0.00000 -0.01521 -0.03943
  4.11671  0.42973  0.81199  0.00000  0.00000  0.00784 -0.01585
  4.99486  0.57865  0.70134  0.00000  0.00000 -0.04300  0.01661
  4.05303  0.45897  0.81723  0.00000  0.00000 -0.00709  0.01899
  5.31358  0.65320  0.66363  0.00000  0.00000 -0.01382  0.04617
  3.97316  0.42090  0.82548  0.00000  0.00000 -0.00784 -0.01098
  5.13129  0.56124  0.68617  0.00000  0.00000 -0.02044 -0.01760
  3.01057  0.32656  0.90529  0.00000  0.00000 -0.01084 -0.00954
  4.08403  0.44698  0.81673  0.00000  0.00000  0.01925  0.00644
  4.99442  0.54478  0.70982  0.00000  0.00000  0.02440 -0.00779
  4.02694  0.44344  0.82238  0.00000  0.00000  0.01578  0.00901
  5.39276  0.64490  0.65726  0.00000  0.00000  0.01340  0.02877
  3.32766  0.35528  0.88495  0.00000  0.00000  0.00713 -0.00320
  4.26277  0.46167  0.79251  0.00000  0.00000 -0.02169 -0.00312
  4.72821  0.53078  0.73909  0.00000  0.00000 -0.00908  0.01440
  5.15980  0.51282  0.68528  0.00000  0.00000  0.00120 -0.06667
  5.38199  0.63001  0.66025  0.00000  0.00000  0.02683  0.01839
  5.09290  0.47908  0.69657  0.00000  0.00000  0.01928 -0.08846
  4.24778  0.47289  0.79993  0.00000  0.00000  0.02919  0.01560
  4.66431  0.46326  0.74898  0.00000  0.00000  0.00817 -0.04249
  3.00394  0.34788  0.90597  0.00000  0.00000 -0.00515  0.01228
  4.47708  0.48211  0.77208  0.00000  0.00000  0.01494 -0.00131
  5.16860  0.54507  0.68346  0.00000  0.00000 -0.00320 -0.03707
  5.28814  0.52864  0.67753  0.00000  0.00000  0.07043 -0.06122
  3.71144  0.40981  0.85128  0.00000  0.00000 -0.00450  0.00762
  2.98421  0.32423  0.90764  0.00000  0.00000  0.00519 -0.01034
  5.28263  0.57318  0.67036  0.00000  0.00000  0.00845 -0.02466
  4.70183  0.51606  0.74042  0.00000  0.00000 -0.02497  0.00149
  5.14876  0.56794  0.67891  0.00000  0.00000 -0.05773 -0.02070
  4.70828  0.46273  0.74196  0.00000  0.00000 -0.00567 -0.05046
  4.24197  0.41534  0.79692  0.00000  0.00000 -0.00335 -0.04507
  3.70914  0.38422  0.85328  0.00000  0.00000  0.01505 -0.01540
  4.13329  0.44205  0.80990  0.00000  0.00000  0.00501 -0.00558
  3.10711  0.32455  0.89952  0.00000  0.00000 -0.00972 -0.01690
  5.47800  0.59179  0.64925  0.00000  0.00000  0.03289 -0.03583
  3.12214  0.32673  0.89943  0.00000  0.00000  0.00404 -0.01479
  5.34317  0.60071  0.65909  0.00000  0.00000 -0.02053 -0.01342
  5.30585  0.62219  0.66998  0.00000  0.00000  0.02894  0.02346
  2.10418  0.51225  0.93369  0.00000  0.00000  0.01122 -0.01081
  4.29149  0.42640  0.79027  0.00000  0.00000 -0.01294 -0.03976
  5.19677  0.65269  0.68238  0.00000  0.00000  0.01658  0.06915
  4.23032  0.44256  0.79553  0.00000  0.00000 -0.02741 -0.01930
  4.94641  0.49710  0.71501  0.00000  0.00000  0.01678 -0.04819
  4.84950  0.52315  0.72366  0.00000  0.00000 -0.01123 -0.01235
  4.95280  0.51355  0.71950  0.00000  0.00000  0.05902 -0.02616
  2.35312  0.39299  0.92935  0.00000  0.00000 -0.00015 -0.01910
  5.26850  0.63781  0.67052  0.00000  0.00000 -0.00457  0.04033
  3.65960  0.43184  0.85746  0.00000  0.00000  0.01208  0.03777
  3.79984  0.40735  0.84428  0.00000  0.00000  0.00850 -0.00338
  5.38930  0.64089  0.65671  0.00000  0.00000  0.00528  0.02409
  4.40076  0.52124  0.77994  0.00000  0.00000  0.00600  0.04537
  4.09848  0.43485  0.81311  0.00000  0.00000 -0.00004 -0.00954
  3.83433  0.42200  0.83815  0.00000  0.00000 -0.02052  0.00417
  1.87709  0.61983  0.93670  0.00000  0.00000 -0.00009  0.00825
  4.82153  0.51602  0.73515  0.00000  0.00000  0.05246 -0.00539
  5.19623  0.57842  0.67204  0.00000  0.00000 -0.06442 -0.01829
  3.13445  0.34899  0.89933  0.00000  0.00000  0.01462  0.00737
  4.59010  0.48680  0.75542  0.00000  0.00000 -0.01294 -0.01180
  5.31379  0.59240  0.66592  0.00000  0.00000  0.00454 -0.01105
  4.59966  0.46086  0.75439  0.00000  0.00000 -0.01195 -0.03860
  5.40392  0.65761  0.65691  0.00000  0.00000  0.02146  0.04127
  4.78640  0.55740  0.73081  0.00000  0.00000 -0.01765  0.03129
  4.05546  0.41518  0.82031  0.00000  0.00000  0.02487 -0.02217
  4.70341  0.50790  0.74649  0.00000  0.00000  0.02642 -0.00023
  4.27355  0.46509  0.79335  0.00000  0.00000 -0.00351  0.00100
  4.67936  0.50019  0.74422  0.00000  0.00000 -0.01635 -0.01037
  5.25600  0.66047  0.66523  0.00000  0.00000 -0.05874  0.05609
  4.67012  0.50679  0.74937  0.00000  0.00000  0.01731  0.00132
  3.21664  0.31823  0.89271  0.00000  0.00000 -0.00134 -0.03145
  4.49883  0.45535  0.76684  0.00000  0.00000 -0.00841 -0.03227
  5.42450  0.56297  0.66240  0.00000  0.00000  0.08678 -0.04544
  5.48817  0.64756  0.64741  0.00000  0.00000  0.02774  0.01693
  5.09243  0.61062  0.69050  0.00000  0.00000 -0.02631  0.03658
  5.36351  0.61131  0.65940  0.00000  0.00000  0.00210 -0.00213
  4.34604  0.45855  0.78626  0.00000  0.00000  0.00617 -0.01125
  5.38471  0.62592  0.65644  0.00000  0.00000 -0.00135  0.00851
  3.44232  0.37192  0.87530  0.00000  0.00000  0.00532  0.00094
  4.75733  0.47662  0.73288  0.00000  0.00000 -0.03027 -0.04734
  4.56574  0.49212  0.76057  0.00000  0.00000  0.00581 -0.00141
  5.11872  0.57137  0.69158  0.00000  0.00000  0.00814 -0.00182
  4.69332  0.51773  0.74817  0.00000  0.00000  0.03028  0.01138
  5.41756  0.63825  0.65227  0.00000  0.00000 -0.00230  0.01510
  2.41962  0.37823  0.92785  0.00000  0.00000 -0.00878 -0.01245
  4.63562  0.49776  0.75212  0.00000  0.00000  0.00529 -0.00386
  4.90577  0.57394  0.71757  0.00000  0.00000 -0.00352  0.03189
  4.48584  0.47235  0.76720  0.00000  0.00000 -0.01829 -0.01489
  4.19475  0.45644  0.80480  0.00000  0.00000  0.02013  0.00350
  5.16131  0.59325  0.68729  0.00000  0.00000  0.01877  0.01487
  4.74968  0.43882  0.74127  0.00000  0.00000  0.02980 -0.07489
  4.59428  0.50171  0.75699  0.00000  0.00000  0.00474  0.00411
  4.66364  0.50833  0.75425  0.00000  0.00000  0.05094  0.00868
  4.23013  0.46253  0.79947  0.00000  0.00000  0.00743  0.00476
  1.68450  0.63042  0.93801  0.00000  0.00000  0.00144  0.00076
  5.10359  0.60944  0.69221  0.00000  0.00000 -0.00240  0.03717
  4.17916  0.44547  0.80443  0.00000  0.00000  0.00112 -0.00771
  4.60390  0.52181  0.75408  0.00000  0.00000 -0.01015  0.02191
  3.22688  0.33890  0.89161  0.00000  0.00000 -0.00640 -0.01184
  3.92480  0.41481  0.82900  0.00000  0.00000 -0.02224 -0.01293
  3.83684  0.43429  0.84093  0.00000  0.00000  0.01073  0.01966
  5.26844  0.67106  0.66929  0.00000  0.00000 -0.01361  0.07093
  5.00771  0.63171  0.70293  0.00000  0.00000 -0.01740  0.07104
  4.83431  0.53879  0.72293  0.00000  0.00000 -0.03232  0.00250
  5.42161  0.61643  0.64817  0.00000  0.00000 -0.03257 -0.01287
 -0.20752  0.70208  0.94466  0.00000  0.00000  0.00667 -0.00355
  3.97337  0.43988  0.82697  0.00000  0.00000  0.00667  0.00982
  5.50123  0.56336  0.65134  0.00000  0.00000  0.07388 -0.06133
  0.96085  0.66057  0.94157  0.00000  0.00000  0.01003 -0.00109
  5.41051  0.64463  0.65540  0.00000  0.00000  0.01654  0.02487
  3.94066  0.42410  0.83069  0.00000  0.00000  0.01028 -0.00191
  3.38040  0.38212  0.88016  0.00000  0.00000  0.00163  0.01826
  4.63225  0.57154  0.75021  0.00000  0.00000 -0.01342  0.06677
  4.45276  0.50182  0.77444  0.00000  0.00000  0.01100  0.02045
  4.35027  0.50540  0.78381  0.00000  0.00000 -0.01083  0.03346
  4.65161  0.49481  0.75642  0.00000  0.00000  0.05719 -0.00317
  4.43192  0.48553  0.77214  0.00000  0.00000 -0.02966  0.00217
  5.08579  0.48317  0.69550  0.00000  0.00000  0.00450 -0.08538
  5.32784  0.56784  0.66567  0.00000  0.00000  0.01665 -0.03594
  5.05015  0.59726  0.70020  0.00000  0.00000  0.00334  0.03393
  5.20379  0.61558  0.67301  0.00000  0.00000 -0.04916  0.01968
  5.00633  0.57739  0.70632  0.00000  0.00000  0.00811  0.02133
  4.87260  0.49423  0.72115  0.00000  0.00000 -0.00797 -0.04414
  4.98448  0.58404  0.70642  0.00000  0.00000 -0.01294  0.02807
  4.77394  0.54529  0.73100  0.00000  0.00000 -0.02858  0.01939
  2.81899  0.37019  0.91486  0.00000  0.00000 -0.01137  0.03442
  4.31081  0.44105  0.79139  0.00000  0.00000  0.01633 -0.02444
  4.13697  0.43044  0.81114  0.00000  0.00000  0.02026 -0.01606
  4.92914  0.60659  0.71175  0.00000  0.00000 -0.02620  0.05691
  4.39798  0.48096  0.78142  0.00000  0.00000  0.01622  0.00660
  3.25309  0.35400  0.89213  0.00000  0.00000  0.02701  0.00376
  5.26252  0.56798  0.67416  0.00000  0.00000  0.01828 -0.02586
  4.90537  0.56797  0.71660  0.00000  0.00000 -0.01135  0.02437
  5.10769  0.48235  0.69734  0.00000  0.00000  0.03983 -0.08456
  2.03662  0.58970  0.93517  0.00000  0.00000  0.01741  0.01498
  5.27528  0.58112  0.66472  0.00000  0.00000 -0.04356 -0.02400
  3.60887  0.38537  0.85796  0.00000  0.00000 -0.03322 -0.00773
  3.72119  0.39678  0.85357  0.00000  0.00000  0.03032 -0.00247
  3.84779  0.44420  0.84002  0.00000  0.00000  0.01212  0.02857
  5.02165  0.56934  0.70485  0.00000  0.00000  0.01212  0.01092
  3.57741  0.37366  0.86422  0.00000  0.00000  0.00785 -0.01144
  3.81626  0.40752  0.83996  0.00000  0.00000 -0.02004 -0.00818
  4.71890  0.50588  0.74254  0.00000  0.00000  0.00982 -0.00681
  3.79790  0.43712  0.84254  0.00000  0.00000 -0.01135  0.02430
  3.98180  0.47198  0.82486  0.00000  0.00000 -0.00513  0.03934
  5.24018  0.59121  0.67640  0.00000  0.00000  0.01367 -0.00007
  5.36631  0.74433  0.65930  0.00000  0.00000  0.00410  0.13066
  4.75734  0.50206  0.73699  0.00000  0.00000  0.00319 -0.01723
  0.79918  0.67011  0.94211  0.00000  0.00000 -0.00086  0.00303
  4.77283  0.54015  0.73644  0.00000  0.00000  0.01432  0.02008
  3.85477  0.43347  0.84016  0.00000  0.00000  0.02055  0.01799
  2.69666  0.34341  0.92005  0.00000  0.00000 -0.00513 -0.00001
  4.86448  0.52565  0.72505  0.00000  0.00000  0.01461 -0.00789
  5.31982  0.51555  0.66947  0.00000  0.00000  0.03931 -0.08435
  4.91898  0.56014  0.71697  0.00000  0.00000  0.00507  0.01714
  5.02960  0.57318  0.70210  0.00000  0.00000 -0.00186  0.01131
