#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.99055  0.56413  0.72096  0.00000  0.00000  0.01939  0.02011
  4.61132  0.46301  0.77614  0.00000  0.00000  0.04266 -0.02384
  3.00030  0.26450  0.96486  0.00000  0.00000 -0.01258  0.01800
  5.42557  0.63054  0.66262  0.00000  0.00000  0.03219  0.01844
  3.75447  0.35507  0.88573  0.00000  0.00000  0.01710 -0.01779
  4.37089  0.46629  0.80160  0.00000  0.00000 -0.01043  0.00453
  2.62696  0.21877  0.99548  0.00000  0.00000  0.00887  0.01958
  3.91279  0.37774  0.86666  0.00000  0.00000  0.02311 -0.01731
  3.29333  0.29821  0.93704  0.00000  0.00000  0.00846  0.00065
  4.72141  0.49105  0.75511  0.00000  0.00000 -0.00097 -0.01679
  4.43917  0.46311  0.79288  0.00000  0.00000 -0.00636 -0.00713
  5.36020  0.55805  0.66444  0.00000  0.00000 -0.01924 -0.05200
  2.84028  0.22753  0.97905  0.00000  0.00000 -0.01484  0.00697
  3.95816  0.40797  0.85593  0.00000  0.00000 -0.01487  0.00161
  5.24612  0.56486  0.67873  0.00000  0.00000 -0.02806 -0.02704
  5.29860  0.58654  0.67820  0.00000  0.00000  0.02056 -0.00582
  5.10766  0.50896  0.70528  0.00000  0.00000  0.02234 -0.05300
  5.12466  0.57280  0.70035  0.00000  0.00000  0.00276  0.00514
  3.66454  0.33867  0.89324  0.00000  0.00000 -0.01110 -0.02491
  5.07867  0.58801  0.70797  0.00000  0.00000  0.01270  0.02915
  4.71435  0.51473  0.75718  0.00000  0.00000  0.00730  0.00882
  5.50654  0.58598  0.65045  0.00000  0.00000  0.02015 -0.04219
  5.20364  0.60865  0.68203  0.00000  0.00000 -0.04702  0.02042
  2.50114  0.20952  1.00190  0.00000  0.00000  0.00545  0.00965
  1.60822  0.54019  1.02180  0.00000  0.00000 -0.00940  0.00290
  4.29227  0.45497  0.81367  0.00000  0.00000  0.00026  0.00555
  4.91188  0.55962  0.72894  0.00000  0.00000 -0.00114  0.02446
  3.67010  0.35226  0.89224  0.00000  0.00000 -0.01397 -0.01253
  3.51187  0.35284  0.91281  0.00000  0.00000  0.00419  0.01553
  4.93863  0.51882  0.72716  0.00000  0.00000  0.01262 -0.01820
  4.01946  0.39412  0.84795  0.00000  0.00000 -0.01529 -0.02077
  4.24564  0.46196  0.82088  0.00000  0.00000  0.00771  0.01895
  5.38307  0.70039  0.66588  0.00000  0.00000  0.01437  0.09217
  2.66629  0.17966  0.99225  0.00000  0.00000 -0.00571 -0.02142
  3.41054  0.34835  0.92473  0.00000  0.00000  0.00978  0.03014
  3.97795  0.39097  0.85957  0.00000  0.00000  0.03301 -0.01149
  5.20251  0.62728  0.69107  0.00000  0.00000  0.01582  0.04968
  2.60576  0.17017  0.99593  0.00000  0.00000 -0.00428 -0.02892
  5.13244  0.58063  0.70072  0.00000  0.00000  0.01329  0.01335
  4.37644  0.44634  0.80142  0.00000  0.00000 -0.00628 -0.01556
  3.66163  0.39060  0.89300  0.00000  0.00000 -0.01604  0.02674
  4.89986  0.49178  0.72957  0.00000  0.00000 -0.00831 -0.04303
  2.54774  0.18818  0.99938  0.00000  0.00000  0.00075 -0.00976
  4.90689  0.56447  0.73008  0.00000  0.00000  0.00266  0.02999
  5.45939  0.59655  0.66014  0.00000  0.00000  0.04729 -0.01907
  3.28998  0.30753  0.93877  0.00000  0.00000  0.02153  0.01302
  4.56675  0.47027  0.78012  0.00000  0.00000  0.02741 -0.01242
  3.59970  0.32486  0.90021  0.00000  0.00000 -0.01724 -0.03003
  3.09067  0.27992  0.95729  0.00000  0.00000  0.00320  0.01914
  4.83059  0.50826  0.74396  0.00000  0.00000  0.02701 -0.01095
  5.00420  0.56810  0.71159  0.00000  0.00000 -0.03480  0.01287
  3.64293  0.36734  0.89712  0.00000  0.00000 -0.00022  0.00852
  2.81947  0.22959  0.98104  0.00000  0.00000 -0.01055  0.01275
  4.87487  0.51626  0.73274  0.00000  0.00000 -0.01055 -0.01504
  5.00123  0.58551  0.71925  0.00000  0.00000  0.01793  0.03929
  5.42468  0.65664  0.64886  0.00000  0.00000 -0.07401  0.02509
  3.97652  0.39374  0.85427  0.00000  0.00000 -0.00929 -0.01462
  4.56156  0.50900  0.77372  0.00000  0.00000 -0.02473  0.01999
  5.42210  0.63824  0.65155  0.00000  0.00000 -0.05582  0.01168
  2.51850  0.20351  1.00175  0.00000  0.00000  0.01966  0.00389
  4.20693  0.43435  0.82772  0.00000  0.00000  0.01997 -0.00121
  5.42185  0.52059  0.65464  0.00000  0.00000 -0.03241 -0.10253
  3.83141  0.38211  0.87269  0.00000  0.00000 -0.01092 -0.00604
  2.92361  0.21981  0.97334  0.00000  0.00000  0.00055 -0.01123
  5.00202  0.57026  0.71991  0.00000  0.00000  0.02340  0.02481
  4.45428  0.52086  0.79195  0.00000  0.00000  0.00197  0.04954
  5.01115  0.61877  0.71525  0.00000  0.00000 -0.00169  0.06810
  4.37867  0.49595  0.80228  0.00000  0.00000  0.00249  0.03471
  5.00239  0.59845  0.71044  0.00000  0.00000 -0.04524  0.04218
  3.38288  0.31889  0.92889  0.00000  0.00000  0.02080  0.00655
  3.86041  0.41818  0.86759  0.00000  0.00000 -0.02197  0.02415
  3.44150  0.31581  0.92003  0.00000  0.00000 -0.00215 -0.00958
  3.53832  0.32599  0.90931  0.00000  0.00000 -0.00063 -0.01594
  4.20107  0.43395  0.82721  0.00000  0.00000  0.01018 -0.00203
  4.66439  0.47450  0.76159  0.00000  0.00000 -0.01047 -0.02713
  2.89671  0.19981  0.97358  0.00000  0.00000 -0.02368 -0.03066
  5.36662  0.69748  0.66534  0.00000  0.00000 -0.00614  0.08858
  5.15650  0.56769  0.69255  0.00000  0.00000 -0.01924 -0.00882
  4.96657  0.58878  0.72169  0.00000  0.00000  0.00064  0.04568
  3.32740  0.31160  0.93164  0.00000  0.00000 -0.00898  0.00381
  5.10535  0.53970  0.70107  0.00000  0.00000 -0.01133 -0.02723
  3.00373  0.23791  0.96519  0.00000  0.00000 -0.00568 -0.00814
  3.86495  0.40731  0.86969  0.00000  0.00000 -0.00110  0.01605
  3.76956  0.38886  0.87962  0.00000  0.00000 -0.01726  0.00884
  4.67031  0.51044  0.76105  0.00000  0.00000 -0.00846  0.00840
  3.42033  0.33698  0.91999  0.00000  0.00000 -0.02364  0.01152
  3.61128  0.36631  0.89853  0.00000  0.00000 -0.02005  0.00927
  4.29967  0.44128  0.81416  0.00000  0.00000  0.01147 -0.00781
  5.22948  0.55938  0.68796  0.00000  0.00000  0.02158 -0.02262
  4.90283  0.57272  0.73256  0.00000  0.00000  0.01615  0.04121
  4.43044  0.43155  0.79654  0.00000  0.00000  0.01128 -0.03513
  5.49411  0.63018  0.65221  0.00000  0.00000  0.02122  0.00414
  3.21678  0.26974  0.94422  0.00000  0.00000  0.00082 -0.01541
  5.00064  0.58080  0.71415  0.00000  0.00000 -0.02006  0.02879
  3.05181  0.24161  0.96180  0.00000  0.00000  0.00851 -0.01080
  5.15979  0.51895  0.69750  0.00000  0.00000  0.01845 -0.05217
  3.18738  0.28100  0.94745  0.00000  0.00000  0.00294  0.00157
  4.39191  0.47898  0.79782  0.00000  0.00000 -0.01738  0.01329
  5.34175  0.61640  0.66039  0.00000  0.00000 -0.06847  0.00116
  3.75039  0.37355  0.88204  0.00000  0.00000 -0.01722 -0.00362
  4.97391  0.62636  0.71821  0.00000  0.00000 -0.01671  0.07899
  5.44913  0.60633  0.66084  0.00000  0.00000  0.04234 -0.00822
  3.89537  0.39896  0.86142  0.00000  0.00000 -0.03545 -0.00114
  5.15913  0.52870  0.69852  0.00000  0.00000  0.02475 -0.04160
  5.05222  0.60809  0.71080  0.00000  0.00000  0.00740  0.05200
  4.53185  0.49147  0.78250  0.00000  0.00000  0.00997  0.01077
  5.23429  0.60524  0.68502  0.00000  0.00000  0.00520  0.02013
  3.15166  0.27765  0.95031  0.00000  0.00000 -0.00452  0.00386
  4.34686  0.48196  0.80393  0.00000  0.00000 -0.01756  0.02289
  4.91426  0.50774  0.72782  0.00000  0.00000 -0.00710 -0.02842
  3.05235  0.22964  0.96094  0.00000  0.00000  0.00095 -0.02478
  3.82562  0.37395  0.87549  0.00000  0.00000  0.00545 -0.01097
  1.91589 -0.08008  1.03733  0.00000  0.59641  0.01009  0.01051
  4.51501  0.49265  0.78377  0.00000  0.00000  0.00233  0.01350
  4.88749  0.55051  0.72967  0.00000  0.00000 -0.01985  0.01577
  4.09652  0.41846  0.84085  0.00000  0.00000  0.00798 -0.00403
  4.91293  0.50147  0.72947  0.00000  0.00000  0.00400 -0.03339
  4.37965  0.46443  0.80527  0.00000  0.00000  0.02541  0.00650
  4.73168  0.51497  0.75323  0.00000  0.00000 -0.00399  0.00507
  5.42523  0.76597  0.65438  0.00000  0.00000 -0.03095  0.14247
  4.74362  0.53557  0.75448  0.00000  0.00000  0.01677  0.02722
  4.45097  0.44673  0.78978  0.00000  0.00000 -0.01709 -0.02715
  4.50967  0.43044  0.77739  0.00000  0.00000 -0.04962 -0.05510
  3.73687  0.37364  0.88448  0.00000  0.00000 -0.01088 -0.00062
  2.96728  0.26087  0.96640  0.00000  0.00000 -0.02956  0.01647
  4.99391  0.51004  0.72090  0.00000  0.00000  0.02232 -0.03406
  5.51014  0.61457  0.65111  0.00000  0.00000  0.02882 -0.01235
  4.75554  0.44367  0.75538  0.00000  0.00000  0.03500 -0.06397
  4.90207  0.54627  0.73310  0.00000  0.00000  0.01914  0.01542
  4.74696  0.54726  0.74838  0.00000  0.00000 -0.02457  0.03286
  4.30807  0.47723  0.81335  0.00000  0.00000  0.01362  0.02760
  5.46560  0.65931  0.65442  0.00000  0.00000  0.00969  0.03586
  4.62476  0.48042  0.76899  0.00000  0.00000  0.00382 -0.01317
  4.00148  0.41141  0.85517  0.00000  0.00000  0.02254  0.00423
  3.93927  0.39559  0.85892  0.00000  0.00000 -0.01061 -0.00770
  3.84431  0.38745  0.87245  0.00000  0.00000  0.00013 -0.00094
  4.16009  0.41185  0.82879  0.00000  0.00000 -0.01870 -0.02293
  4.85577  0.52105  0.73758  0.00000  0.00000  0.00560 -0.00496
  5.41845  0.57654  0.66196  0.00000  0.00000  0.02007 -0.03632
  4.69069  0.57805  0.75926  0.00000  0.00000 -0.00124  0.07460
  3.56230  0.36313  0.90763  0.00000  0.00000  0.00862  0.01894
  5.04628  0.55306  0.71082  0.00000  0.00000  0.00159 -0.00303
  5.45589  0.60450  0.64961  0.00000  0.00000 -0.03698 -0.02545
  3.23205  0.30180  0.94083  0.00000  0.00000 -0.01681  0.01092
  2.97803  0.24002  0.96981  0.00000  0.00000  0.01621  0.00271
  5.37118  0.67296  0.66494  0.00000  0.00000 -0.00454  0.06355
  4.07614  0.44371  0.84099  0.00000  0.00000 -0.01131  0.02133
  4.79924  0.49078  0.74369  0.00000  0.00000 -0.00637 -0.02865
  1.89647  0.39032  1.01771  0.00000  0.00000 -0.00197  0.02613
  5.09354  0.58026  0.70651  0.00000  0.00000  0.01705  0.01978
  4.71192  0.57251  0.75641  0.00000  0.00000 -0.00090  0.06582
  5.04278  0.57863  0.71533  0.00000  0.00000  0.03056  0.02808
  1.31733  0.62480  1.02530  0.00000  0.00000  0.02409  0.00060
  5.33066  0.51563  0.67213  0.00000  0.00000  0.00827 -0.08414
  4.40571  0.46655  0.79514  0.00000  0.00000 -0.02322 -0.00124
  2.60434  0.20409  0.99620  0.00000  0.00000 -0.00073  0.00528
  3.08959  0.26072  0.95656  0.00000  0.00000 -0.00515 -0.00138
  2.68153  0.17162  0.99076  0.00000  0.00000 -0.01348 -0.03121
  3.57957  0.35851  0.90675  0.00000  0.00000  0.01843  0.01311
  4.36247  0.44956  0.79866  0.00000  0.00000 -0.04039 -0.01548
  5.24265  0.62664  0.68613  0.00000  0.00000  0.02180  0.04269
  5.20004  0.64192  0.68659  0.00000  0.00000 -0.01756  0.05844
  4.67924  0.49092  0.76440  0.00000  0.00000  0.02459 -0.00737
  3.62403  0.40695  0.89988  0.00000  0.00000  0.00423  0.05163
  3.82592  0.41165  0.87130  0.00000  0.00000 -0.02736  0.02213
  4.88522  0.48310  0.73553  0.00000  0.00000  0.02058 -0.04536
  0.98990  0.64307  1.02713  0.00000  0.00000  0.00875  0.00269
  4.09909  0.42837  0.84318  0.00000  0.00000  0.02847  0.00791
  4.38162  0.43732  0.79896  0.00000  0.00000 -0.01894 -0.02748
  3.37402  0.31410  0.92740  0.00000  0.00000 -0.00209 -0.00036
  4.00349  0.43389  0.84831  0.00000  0.00000 -0.02853  0.01931
  4.90723  0.55248  0.72775  0.00000  0.00000 -0.01466  0.01622
  5.16128  0.66230  0.69138  0.00000  0.00000 -0.02326  0.08492
  5.01485  0.56879  0.71992  0.00000  0.00000  0.03631  0.02335
  4.71011  0.53185  0.75810  0.00000  0.00000  0.00962  0.02717
  4.42789  0.45009  0.79474  0.00000  0.00000 -0.00405 -0.01802
  4.99281  0.52075  0.71958  0.00000  0.00000  0.01187 -0.02509
  4.55431  0.52546  0.77631  0.00000  0.00000 -0.01310  0.03878
  5.03066  0.51739  0.71514  0.00000  0.00000  0.01707 -0.03343
  2.13290  0.26772  1.01361  0.00000  0.00000 -0.00892  0.00766
  2.88013  0.23647  0.97865  0.00000  0.00000  0.02005  0.01502
  4.60936  0.50674  0.76427  0.00000  0.00000 -0.04626  0.00834
  5.17796  0.53929  0.69014  0.00000  0.00000 -0.01518 -0.03899
  4.38053  0.49462  0.80295  0.00000  0.00000  0.00941  0.03400
  4.47828  0.45365  0.78431  0.00000  0.00000 -0.03060 -0.02473
  4.34060  0.44474  0.80675  0.00000  0.00000 -0.00246 -0.01193
  3.55135  0.34212  0.90577  0.00000  0.00000 -0.01811 -0.00460
  5.20836  0.55596  0.69110  0.00000  0.00000  0.02189 -0.02162
  4.25171  0.43409  0.81731  0.00000  0.00000 -0.01354 -0.01156
  3.60753  0.33785  0.90119  0.00000  0.00000 -0.00106 -0.01578
  2.64230  0.19971  0.99443  0.00000  0.00000  0.00615 -0.00016
  5.44199  0.61074  0.65339  0.00000  0.00000 -0.02178 -0.01428
  3.99849  0.42511  0.85747  0.00000  0.00000  0.03743  0.02025
  4.53109  0.49603  0.78237  0.00000  0.00000  0.00821  0.01522
  5.48246  0.49571  0.65182  0.00000  0.00000  0.00662 -0.13064
  5.26068  0.62026  0.67770  0.00000  0.00000 -0.02125  0.02759
  5.00296  0.58688  0.71145  0.00000  0.00000 -0.03707  0.03141
  4.08509  0.41158  0.84281  0.00000  0.00000  0.01161 -0.00928
  3.81491  0.39077  0.87413  0.00000  0.00000 -0.01598  0.00426
  1.39734 -0.03962  1.03826  0.00000  0.61324 -0.00077  0.01391
  4.86234  0.50866  0.73332  0.00000  0.00000 -0.01902 -0.02192
  3.42031  0.32224  0.92171  0.00000  0.00000 -0.00821 -0.00030
  3.49146  0.33317  0.91537  0.00000  0.00000  0.00653 -0.00068
  3.99484  0.42354  0.85182  0.00000  0.00000 -0.00979  0.01220
  5.41610  0.64941  0.65746  0.00000  0.00000 -0.01662  0.03023
  4.77939  0.53444  0.74858  0.00000  0.00000  0.00943  0.02021
  3.67870  0.37468  0.89437  0.00000  0.00000  0.01278  0.01249
  3.58295  0.35165  0.90404  0.00000  0.00000 -0.00125  0.00209
  4.54600  0.46469  0.77539  0.00000  0.00000 -0.02804 -0.02277
  4.90093  0.58480  0.73351  0.00000  0.00000  0.02110  0.05438
  4.96892  0.59891  0.71585  0.00000  0.00000 -0.03956  0.04909
  4.44916  0.46483  0.79522  0.00000  0.00000  0.02080 -0.00289
  4.56730  0.53064  0.77458  0.00000  0.00000 -0.01257  0.04251
  3.72057  0.38064  0.88568  0.00000  0.00000 -0.01726  0.00772
 -0.08324  0.68996  1.03144  0.00000  0.00000 -0.00694  0.00799
  5.40522  0.56127  0.66419  0.00000  0.00000  0.02387 -0.04911
  4.53126  0.45427  0.78410  0.00000  0.00000  0.02086 -0.02442
  5.08288  0.60372  0.70392  0.00000  0.00000 -0.01229  0.03969
  3.72365  0.37303  0.88625  0.00000  0.00000 -0.00948  0.00075
  5.39188  0.65227  0.66266  0.00000  0.00000 -0.00118  0.04022
  5.14193  0.63536  0.70058  0.00000  0.00000  0.02175  0.06795
  4.41685  0.47919  0.79853  0.00000  0.00000  0.01301  0.01405
 -0.35097  0.70728  1.03214  0.00000  0.00000 -0.00093  0.01358
  5.35425  0.56442  0.67070  0.00000  0.00000  0.02143 -0.03758
  3.92388  0.39550  0.86135  0.00000  0.00000 -0.00748 -0.00467
  3.59023  0.36730  0.90397  0.00000  0.00000  0.00540  0.01761
  4.85284  0.55892  0.74221  0.00000  0.00000  0.03637  0.03758
  4.83810  0.51716  0.73546  0.00000  0.00000 -0.02703 -0.01139
  4.48044  0.46886  0.78801  0.00000  0.00000 -0.00105 -0.00630
  4.37731  0.48009  0.80265  0.00000  0.00000  0.00403  0.01914
  4.26112  0.46303  0.81765  0.00000  0.00000 -0.00150  0.01765
  5.33790  0.61387  0.66701  0.00000  0.00000 -0.02279  0.00721
  4.98672  0.47462  0.72199  0.00000  0.00000  0.02298 -0.06823
  1.37035 -0.07332  1.03875  0.00000  0.60564 -0.00146 -0.01998
  3.12361  0.26771  0.95443  0.00000  0.00000  0.00773  0.00149
  3.77266  0.35582  0.88070  0.00000  0.00000 -0.00563 -0.02293
  3.68215  0.37618  0.89372  0.00000  0.00000  0.01067  0.01319
  3.18792  0.26801  0.94562  0.00000  0.00000 -0.01445 -0.01464
  3.49947  0.33373  0.91638  0.00000  0.00000  0.02360  0.00151
  3.04303  0.25627  0.96302  0.00000  0.00000  0.01165  0.00645
  3.13299  0.25968  0.95287  0.00000  0.00000  0.00178 -0.00938
  2.88428  0.24268  0.97581  0.00000  0.00000 -0.01015  0.01612
  4.86151  0.54975  0.74042  0.00000  0.00000  0.03239  0.02636
  4.70417  0.51687  0.75594  0.00000  0.00000 -0.01222  0.00973
  5.29957  0.63813  0.66854  0.00000  0.00000 -0.05030  0.03362
  4.67289  0.52629  0.76021  0.00000  0.00000 -0.01196  0.02361
  4.07015  0.40698  0.84010  0.00000  0.00000 -0.02415 -0.01612
  3.53085  0.35437  0.90828  0.00000  0.00000 -0.01725  0.01108
  3.60158  0.35650  0.90165  0.00000  0.00000 -0.00306  0.00347
  4.53710  0.54959  0.77766  0.00000  0.00000 -0.02027  0.06436
  3.50736  0.35245  0.91126  0.00000  0.00000 -0.01414  0.01314
  3.36897  0.32556  0.92988  0.00000  0.00000  0.01635  0.01465
  2.81968  0.22406  0.98149  0.00000  0.00000 -0.00446  0.00772
  4.19054  0.42509  0.83074  0.00000  0.00000  0.02563 -0.00724
  3.64795  0.34439  0.89629  0.00000  0.00000 -0.00197 -0.01546
  2.33007  0.21083  1.00825  0.00000  0.00000 -0.00799 -0.00331
  4.08767  0.40077  0.84527  0.00000  0.00000  0.03255 -0.01688
  4.78525  0.52450  0.74921  0.00000  0.00000  0.02012  0.01081
  2.30108  0.23031  1.00934  0.00000  0.00000 -0.00270  0.00991
  4.15324  0.47991  0.82875  0.00000  0.00000 -0.02588  0.04505
  4.95038  0.57145  0.72428  0.00000  0.00000  0.00367  0.03085
  3.06729  0.25199  0.95932  0.00000  0.00000  0.00010 -0.00556
  5.38252  0.68583  0.65892  0.00000  0.00000 -0.03893  0.06857
  5.11648  0.50882  0.70338  0.00000  0.00000  0.01711 -0.05577
  3.54963  0.32357  0.90749  0.00000  0.00000 -0.00523 -0.02082
  4.59113  0.50279  0.77583  0.00000  0.00000  0.02020  0.01567
  4.05112  0.43294  0.84479  0.00000  0.00000 -0.00757  0.01465
  5.36147  0.63952  0.66230  0.00000  0.00000 -0.03435  0.02708
  4.71745  0.48844  0.75228  0.00000  0.00000 -0.02513 -0.02264
  1.46918 -0.06142  1.03812  0.00000  0.61129  0.00202 -0.00308
  3.79291  0.36408  0.87617  0.00000  0.00000 -0.02179 -0.02002
  2.07489  0.26224  1.01469  0.00000  0.00000 -0.01402 -0.01601
  2.95466  0.24859  0.97082  0.00000  0.00000  0.00369  0.01307
  3.41092  0.32135  0.92480  0.00000  0.00000  0.01079  0.00324
  4.64991  0.48646  0.76839  0.00000  0.00000  0.02455 -0.00782
  5.20531  0.64377  0.68919  0.00000  0.00000  0.00563  0.06417
  1.47414  0.61370  1.02397  0.00000  0.00000 -0.00368  0.00837
  4.85482  0.53784  0.73385  0.00000  0.00000 -0.02242  0.00771
  4.14505  0.43478  0.83426  0.00000  0.00000  0.00702  0.00496
  4.52347  0.48645  0.78209  0.00000  0.00000 -0.00154  0.00538
  3.63086  0.34344  0.89832  0.00000  0.00000 -0.00222 -0.01386
  4.86504  0.52588  0.73711  0.00000  0.00000  0.01155 -0.00063
  2.09139  0.27169  1.01482  0.00000  0.00000  0.00944 -0.00903
  0.22672  0.65577  1.03044  0.00000  0.00000 -0.00489 -0.01403
  2.86489  0.23487  0.97808  0.00000  0.00000 -0.00207  0.01208
  2.30069  0.21129  1.00886  0.00000  0.00000 -0.01845 -0.00638
  5.09227  0.55749  0.70523  0.00000  0.00000  0.00662 -0.00455
  3.37499  0.34791  0.92620  0.00000  0.00000 -0.01216  0.03178
  5.01204  0.51771  0.71746  0.00000  0.00000  0.01572 -0.03037
  4.40499  0.45155  0.80481  0.00000  0.00000  0.04719 -0.00671
  4.55528  0.49219  0.77619  0.00000  0.00000 -0.01303  0.00539
  4.21741  0.50002  0.82527  0.00000  0.00000  0.01190  0.06151
  5.03015  0.61808  0.71669  0.00000  0.00000  0.02795  0.06930
  4.36174  0.47259  0.80597  0.00000  0.00000  0.01282  0.01522
  1.92748  0.35429  1.01732  0.00000  0.00000  0.00015  0.00487
  5.12830  0.65615  0.69803  0.00000  0.00000 -0.00940  0.08545
  4.27429  0.44757  0.81439  0.00000  0.00000 -0.01213 -0.00131
  2.76087  0.21717  0.98714  0.00000  0.00000  0.01256  0.00982
  5.09730  0.59858  0.70012  0.00000  0.00000 -0.02622  0.03057
  3.53429  0.34614  0.90950  0.00000  0.00000 -0.00292  0.00448
  3.29843  0.30741  0.93476  0.00000  0.00000 -0.00886  0.00598
  4.29255  0.43724  0.81278  0.00000  0.00000 -0.00635 -0.01280
  3.29605  0.28892  0.93541  0.00000  0.00000 -0.00502 -0.01121
  3.12706  0.26097  0.95321  0.00000  0.00000 -0.00086 -0.00756
  4.95181  0.54465  0.72442  0.00000  0.00000  0.00615  0.00422
  5.15988  0.47338  0.69470  0.00000  0.00000 -0.00069 -0.10105
  4.68782  0.51020  0.75865  0.00000  0.00000 -0.00871  0.00624
  5.06117  0.49406  0.71120  0.00000  0.00000  0.01937 -0.06179
  5.10230  0.53767  0.70810  0.00000  0.00000  0.03727 -0.02100
  4.44006  0.50488  0.79240  0.00000  0.00000 -0.00883  0.03392
  3.33364  0.34076  0.93236  0.00000  0.00000  0.00381  0.03441
  4.57112  0.50370  0.77604  0.00000  0.00000  0.00170  0.01675
  5.32614  0.57212  0.66719  0.00000  0.00000 -0.03329 -0.03428
  3.72230  0.38802  0.88541  0.00000  0.00000 -0.01770  0.01481
  4.23524  0.43697  0.82709  0.00000  0.00000  0.04343  0.00080
  5.25664  0.60033  0.67932  0.00000  0.00000 -0.01329  0.00906
  2.75533  0.20485  0.98719  0.00000  0.00000  0.00773 -0.00245
  4.25953  0.43966  0.81416  0.00000  0.00000 -0.02867 -0.00942
  5.09951  0.55370  0.70697  0.00000  0.00000  0.02637 -0.00633
  4.55971  0.50886  0.77730  0.00000  0.00000 -0.00029  0.02322
  4.92358  0.51045  0.72451  0.00000  0.00000 -0.02140 -0.02987
  4.79611  0.50791  0.74331  0.00000  0.00000 -0.01244 -0.01183
  3.75938  0.39155  0.88267  0.00000  0.00000 -0.00308  0.01515
  3.22764  0.27653  0.94269  0.00000  0.00000 -0.00314 -0.01128
  4.38152  0.46446  0.80078  0.00000  0.00000 -0.00613  0.00205
  4.93593  0.52331  0.72497  0.00000  0.00000 -0.00565 -0.01648
  5.33558  0.57169  0.66960  0.00000  0.00000 -0.00582 -0.03166
  5.01686  0.58160  0.71027  0.00000  0.00000 -0.03209  0.02526
  5.00143  0.55016  0.71992  0.00000  0.00000  0.02290  0.00473
  3.97168  0.41825  0.85589  0.00000  0.00000 -0.00172  0.01184
  3.30550  0.31479  0.93247  0.00000  0.00000 -0.02336  0.00865
  1.09693  0.63866  1.02645  0.00000  0.00000 -0.00456  0.00325
  5.04571  0.59247  0.71332  0.00000  0.00000  0.01910  0.03966
  5.06616  0.54841  0.71604  0.00000  0.00000  0.05907 -0.00115
  4.38186  0.48031  0.80197  0.00000  0.00000  0.00333  0.01883
  4.73938  0.50589  0.75017  0.00000  0.00000 -0.01878 -0.00697
  3.22480  0.28913  0.94071  0.00000  0.00000 -0.02526 -0.00195
  3.38597  0.32391  0.92582  0.00000  0.00000 -0.00475  0.00725
  5.37327  0.62865  0.66152  0.00000  0.00000 -0.02846  0.01512
  5.13726  0.51858  0.70062  0.00000  0.00000  0.01735 -0.04880
 -1.18860  0.73619  1.03366  0.00000  0.00000  0.00479  0.00035
  2.76373  0.18697  0.98697  0.00000  0.00000  0.01301 -0.02055
  4.55477  0.44334  0.77969  0.00000  0.00000  0.01221 -0.03969
  5.07591  0.52533  0.70613  0.00000  0.00000 -0.00331 -0.03551
  4.85175  0.51122  0.74086  0.00000  0.00000  0.02580 -0.01180
  5.43487  0.59304  0.66037  0.00000  0.00000  0.02454 -0.02222
  4.60433  0.44339  0.77578  0.00000  0.00000  0.03309 -0.04377
  5.36954  0.54763  0.66930  0.00000  0.00000  0.02573 -0.05605
  2.76050  0.22704  0.98626  0.00000  0.00000 -0.00006  0.01853
  3.46398  0.33903  0.92028  0.00000  0.00000  0.02254  0.01414
  3.46976  0.31344  0.91789  0.00000  0.00000  0.00727 -0.01608
  3.86277  0.37308  0.86760  0.00000  0.00000 -0.01952 -0.02094
  4.27530  0.41116  0.81843  0.00000  0.00000  0.01861 -0.03356
  5.25011  0.60942  0.68315  0.00000  0.00000  0.00743  0.02239
  3.44720  0.34602  0.91842  0.00000  0.00000 -0.01061  0.01747
  4.22099  0.46734  0.82381  0.00000  0.00000  0.00434  0.02766
  4.76352  0.49833  0.75414  0.00000  0.00000  0.03427 -0.01029
  4.37021  0.45455  0.80767  0.00000  0.00000  0.03349 -0.00068
  5.25250  0.59142  0.68484  0.00000  0.00000  0.02209  0.00613
  4.16122  0.42871  0.82755  0.00000  0.00000 -0.02700 -0.00693
  5.30881  0.62461  0.67018  0.00000  0.00000 -0.02803  0.02189
  4.06083  0.41702  0.84659  0.00000  0.00000  0.01567  0.00095
  3.61909  0.35699  0.90053  0.00000  0.00000  0.00485  0.00251
  4.91406  0.48499  0.73180  0.00000  0.00000  0.02202 -0.04749
  3.39484  0.32912  0.92463  0.00000  0.00000 -0.00680  0.01077
  3.69546  0.36135  0.89327  0.00000  0.00000  0.02012 -0.00218
  4.78240  0.47604  0.74650  0.00000  0.00000 -0.00265 -0.04090
  4.31813  0.45567  0.81035  0.00000  0.00000  0.00172  0.00265
  5.26459  0.55677  0.68573  0.00000  0.00000  0.04078 -0.02761
  5.15071  0.51186  0.69150  0.00000  0.00000 -0.03302 -0.06544
  5.46441  0.61562  0.65369  0.00000  0.00000  0.00293 -0.00894
  3.47729  0.32767  0.91602  0.00000  0.00000 -0.00182 -0.00520
  4.55712  0.47956  0.76983  0.00000  0.00000 -0.05769 -0.01336
  5.11343  0.52387  0.70419  0.00000  0.00000  0.02023 -0.03978
  5.34320  0.57768  0.66787  0.00000  0.00000 -0.01154 -0.02775
  3.41688  0.34885  0.92393  0.00000  0.00000  0.00880  0.02952
