#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.15297  0.62822  0.69978  0.00000  0.00000  0.00830 -0.00189
  4.75976  0.58270  0.74436  0.00000  0.00000  0.03119  0.01187
  5.42196  0.68554  0.66775  0.00000  0.00000 -0.00230  0.01515
  2.80535  0.60431  0.87467  0.00000  0.00000 -0.00977 -0.01320
  4.70539  0.56339  0.74740  0.00000  0.00000  0.00546 -0.00405
  4.94884  0.63385  0.72047  0.00000  0.00000 -0.00358  0.03267
  4.56818  0.53878  0.75895  0.00000  0.00000 -0.01905 -0.01582
  4.31536  0.52853  0.78722  0.00000  0.00000  0.02157  0.00390
  5.19135  0.64838  0.69633  0.00000  0.00000  0.01908  0.01535
  4.81011  0.49908  0.73901  0.00000  0.00000  0.03060 -0.07773
  4.66845  0.56719  0.75114  0.00000  0.00000  0.00490  0.00432
  4.73661  0.57454  0.74904  0.00000  0.00000  0.05266  0.00910
  4.34537  0.53411  0.78326  0.00000  0.00000  0.00793  0.00528
  1.89271  0.69311  0.88156  0.00000  0.00000  0.00149  0.00079
  5.13771  0.66798  0.70028  0.00000  0.00000 -0.00245  0.03861
  4.29806  0.51632  0.78695  0.00000  0.00000  0.00120 -0.00860
  4.67477  0.58859  0.74890  0.00000  0.00000 -0.01049  0.02298
  3.45221  0.46963  0.84970  0.00000  0.00000 -0.00674 -0.01221
  4.06570  0.49345  0.80502  0.00000  0.00000 -0.02382 -0.01407
  3.99862  0.52020  0.81369  0.00000  0.00000  0.01109  0.02007
  5.28360  0.72076  0.68172  0.00000  0.00000 -0.01372  0.07196
  5.04277  0.69060  0.70886  0.00000  0.00000 -0.01776  0.07421
  4.88019  0.59825  0.72469  0.00000  0.00000 -0.03295  0.00257
  5.42454  0.66306  0.66436  0.00000  0.00000 -0.03262 -0.01290
  0.16044  0.75902  0.88604  0.00000  0.00000  0.00746 -0.00400
  4.11365  0.52024  0.80354  0.00000  0.00000  0.00720  0.01118
  5.50548  0.61086  0.66699  0.00000  0.00000  0.07402 -0.06153
  1.23896  0.71083  0.88396  0.00000  0.00000  0.01059 -0.00115
  5.41699  0.69175  0.67034  0.00000  0.00000  0.01659  0.02501
  4.08623  0.50467  0.80626  0.00000  0.00000  0.01095 -0.00212
  3.60889  0.50070  0.84168  0.00000  0.00000  0.00172  0.01883
  4.70029  0.63889  0.74593  0.00000  0.00000 -0.01385  0.06985
  4.54469  0.56994  0.76445  0.00000  0.00000  0.01152  0.02190
  4.44987  0.57705  0.77153  0.00000  0.00000 -0.01141  0.03625
  4.72694  0.56006  0.75070  0.00000  0.00000  0.05919 -0.00332
  4.51949  0.55212  0.76271  0.00000  0.00000 -0.03100  0.00231
  5.11984  0.53701  0.70292  0.00000  0.00000  0.00459 -0.08875
  5.34036  0.61633  0.67877  0.00000  0.00000  0.01675 -0.03634
  5.08432  0.65498  0.70668  0.00000  0.00000  0.00341  0.03533
  5.22097  0.66589  0.68476  0.00000  0.00000 -0.04961  0.02002
  5.04363  0.63486  0.71156  0.00000  0.00000  0.00829  0.02234
  4.91812  0.55199  0.72329  0.00000  0.00000 -0.00812 -0.04531
  5.02139  0.64154  0.71164  0.00000  0.00000 -0.01322  0.02909
  4.82483  0.60708  0.73102  0.00000  0.00000 -0.02922  0.02000
  3.07176  0.54509  0.86579  0.00000  0.00000 -0.01213  0.03569
  4.41954  0.50782  0.77722  0.00000  0.00000  0.01731 -0.02674
  4.26326  0.50119  0.79192  0.00000  0.00000  0.02183 -0.01813
  4.96849  0.66546  0.71587  0.00000  0.00000 -0.02663  0.05818
  4.49705  0.54952  0.76973  0.00000  0.00000  0.01707  0.00713
  3.48057  0.48540  0.85006  0.00000  0.00000  0.02846  0.00388
  5.28032  0.61848  0.68570  0.00000  0.00000  0.01845 -0.02630
  4.94788  0.62689  0.71970  0.00000  0.00000 -0.01155  0.02497
  5.14305  0.53423  0.70439  0.00000  0.00000  0.04062 -0.08794
  2.27662  0.69665  0.87964  0.00000  0.00000  0.01879  0.01558
  5.28646  0.63016  0.67799  0.00000  0.00000 -0.04381 -0.02426
  3.79966  0.48365  0.82593  0.00000  0.00000 -0.03460 -0.00792
  3.90570  0.49058  0.82279  0.00000  0.00000  0.03151 -0.00253
  4.00781  0.53026  0.81303  0.00000  0.00000  0.01252  0.02940
  5.05855  0.62627  0.71039  0.00000  0.00000  0.01239  0.01143
  3.78720  0.47650  0.83040  0.00000  0.00000  0.00821 -0.01176
  3.97509  0.49257  0.81299  0.00000  0.00000 -0.02070 -0.00834
  4.78012  0.56872  0.74000  0.00000  0.00000  0.01009 -0.00708
  3.96170  0.52384  0.81485  0.00000  0.00000 -0.01174  0.02481
  4.11858  0.55491  0.80200  0.00000  0.00000 -0.00557  0.04498
  5.26041  0.64218  0.68752  0.00000  0.00000  0.01382 -0.00007
  5.37457  0.79319  0.67354  0.00000  0.00000  0.00412  0.13160
  4.81429  0.56248  0.73568  0.00000  0.00000  0.00327 -0.01784
  1.08988  0.72112  0.88432  0.00000  0.00000 -0.00091  0.00321
  4.82960  0.60180  0.73526  0.00000  0.00000  0.01468  0.02079
  4.01535  0.51940  0.81313  0.00000  0.00000  0.02123  0.01865
  2.97515  0.53439  0.86935  0.00000  0.00000 -0.00552 -0.00001
  4.91250  0.58525  0.72635  0.00000  0.00000  0.01491 -0.00811
  5.33565  0.56298  0.68188  0.00000  0.00000  0.03962 -0.08556
  4.96194  0.61919  0.71999  0.00000  0.00000  0.00516  0.01755
  5.06479  0.62904  0.70820  0.00000  0.00000 -0.00190  0.01180
  5.03459  0.57997  0.71643  0.00000  0.00000  0.04474 -0.02624
  4.43067  0.56509  0.77777  0.00000  0.00000  0.03432  0.03101
  5.27265  0.56504  0.68087  0.00000  0.00000 -0.03205 -0.08525
  4.87437  0.52203  0.72969  0.00000  0.00000  0.00797 -0.06669
  3.68846  0.50471  0.83773  0.00000  0.00000  0.01363  0.02117
  4.77028  0.57121  0.74123  0.00000  0.00000  0.01210 -0.00328
  5.12488  0.67384  0.70144  0.00000  0.00000 -0.00440  0.04646
  4.17652  0.47404  0.79619  0.00000  0.00000 -0.01523 -0.04162
  5.44313  0.70419  0.66514  0.00000  0.00000 -0.00692  0.03060
  4.40785  0.54202  0.77776  0.00000  0.00000  0.01143  0.00793
  3.05721  0.50109  0.86693  0.00000  0.00000  0.00536 -0.01389
  5.17843  0.57770  0.69143  0.00000  0.00000 -0.03534 -0.05985
  5.15729  0.64721  0.69663  0.00000  0.00000 -0.01264  0.01452
  4.73231  0.64300  0.74069  0.00000  0.00000 -0.03110  0.06789
  4.47929  0.52329  0.76767  0.00000  0.00000 -0.02166 -0.02140
  5.15109  0.68686  0.69642  0.00000  0.00000 -0.02043  0.05388
  3.77976  0.50417  0.83154  0.00000  0.00000  0.01526  0.01680
  4.23265  0.46739  0.79441  0.00000  0.00000  0.02012 -0.05008
  5.37327  0.65828  0.67205  0.00000  0.00000 -0.01170 -0.00478
  5.39767  0.64630  0.66894  0.00000  0.00000 -0.01588 -0.02264
  4.31847  0.49047  0.78708  0.00000  0.00000  0.02312 -0.03430
  0.51721  0.74900  0.88551  0.00000  0.00000 -0.00476  0.00568
  3.32840  0.48657  0.85478  0.00000  0.00000 -0.02654  0.00260
  4.44510  0.52449  0.77270  0.00000  0.00000 -0.00424 -0.01502
  5.26532  0.68147  0.68661  0.00000  0.00000  0.01112  0.03806
  5.39028  0.64154  0.66918  0.00000  0.00000 -0.02109 -0.02708
  4.46945  0.55398  0.77005  0.00000  0.00000 -0.00714  0.01187
  5.41876  0.74242  0.66666  0.00000  0.00000 -0.01573  0.06917
  4.87202  0.52550  0.72199  0.00000  0.00000 -0.06633 -0.07321
  4.04879  0.50754  0.81030  0.00000  0.00000  0.02083  0.00457
  3.22844  0.50806  0.86063  0.00000  0.00000  0.00811  0.01553
  1.48426  0.69564  0.88315  0.00000  0.00000 -0.00430 -0.00845
  5.41030  0.72495  0.67025  0.00000  0.00000  0.00916  0.05799
  3.65342  0.46819  0.83879  0.00000  0.00000 -0.00354 -0.01493
  4.88747  0.57024  0.72520  0.00000  0.00000 -0.02094 -0.02486
  4.78555  0.63033  0.73854  0.00000  0.00000  0.00150  0.05304
  4.77409  0.59529  0.73881  0.00000  0.00000 -0.00733  0.01829
  4.16033  0.50550  0.80034  0.00000  0.00000  0.01718 -0.00532
  4.55606  0.56540  0.76022  0.00000  0.00000 -0.01868  0.01237
  4.66037  0.58907  0.74674  0.00000  0.00000 -0.04590  0.02092
  4.32435  0.51403  0.78422  0.00000  0.00000 -0.00266 -0.01359
  2.90359  0.59936  0.87233  0.00000  0.00000  0.00790  0.02856
  4.27438  0.49201  0.78991  0.00000  0.00000  0.01042 -0.02949
  1.09063  0.71521  0.88432  0.00000  0.00000 -0.00051 -0.00271
  5.47470  0.77769  0.66051  0.00000  0.00000 -0.01870  0.09386
  4.87462  0.57650  0.72991  0.00000  0.00000  0.01029 -0.01195
  4.18899  0.50460  0.79667  0.00000  0.00000  0.00294 -0.01049
  4.43201  0.53938  0.77542  0.00000  0.00000  0.01097  0.00295
  4.83862  0.57075  0.72930  0.00000  0.00000 -0.03142 -0.01846
  4.94371  0.59298  0.72172  0.00000  0.00000  0.00290 -0.00598
  4.09143  0.48937  0.80492  0.00000  0.00000  0.00073 -0.01825
  5.30076  0.64716  0.68105  0.00000  0.00000 -0.00235 -0.00277
  4.71105  0.55458  0.74653  0.00000  0.00000  0.00273 -0.01380
  5.47704  0.67106  0.66384  0.00000  0.00000  0.01493 -0.00617
  4.62082  0.57266  0.75311  0.00000  0.00000 -0.02391  0.01205
  3.33426  0.51246  0.85599  0.00000  0.00000  0.00556  0.02688
  5.03738  0.58390  0.71249  0.00000  0.00000  0.01081 -0.02781
  3.75694  0.47003  0.83091  0.00000  0.00000 -0.01579 -0.01770
  4.68495  0.55174  0.74971  0.00000  0.00000  0.00758 -0.01285
  4.06962  0.50928  0.80732  0.00000  0.00000  0.00650  0.00329
  5.17729  0.59395  0.68914  0.00000  0.00000 -0.05526 -0.04663
  5.27580  0.67984  0.67974  0.00000  0.00000 -0.03900  0.02757
  3.74071  0.48861  0.83249  0.00000  0.00000 -0.01093  0.00189
  4.76916  0.61084  0.73977  0.00000  0.00000 -0.00304  0.03481
  5.00786  0.63827  0.71597  0.00000  0.00000  0.01375  0.03119
  5.36546  0.60886  0.68033  0.00000  0.00000  0.05599 -0.04248
  4.74427  0.58073  0.74119  0.00000  0.00000 -0.01423  0.00620
  3.15208  0.49057  0.86318  0.00000  0.00000 -0.00356 -0.00828
  4.68362  0.56398  0.74558  0.00000  0.00000 -0.03386 -0.00543
  5.27911  0.54602  0.69057  0.00000  0.00000  0.05883 -0.09313
  4.76891  0.53614  0.74229  0.00000  0.00000  0.02108 -0.03709
  5.12010  0.69706  0.69841  0.00000  0.00000 -0.03579  0.06622
  4.88371  0.61991  0.72492  0.00000  0.00000 -0.02732  0.02449
  5.09408  0.67063  0.70834  0.00000  0.00000  0.02875  0.05367
  3.21252  0.46487  0.86061  0.00000  0.00000 -0.00830 -0.02761
  4.63817  0.58726  0.75409  0.00000  0.00000  0.00275  0.02773
  5.40859  0.67956  0.66849  0.00000  0.00000 -0.00906  0.01011
  4.69850  0.55923  0.74571  0.00000  0.00000 -0.01771 -0.01004
  4.92639  0.56911  0.72268  0.00000  0.00000 -0.00562 -0.02892
  5.15343  0.58305  0.70057  0.00000  0.00000  0.01592 -0.04573
  5.24397  0.66772  0.68541  0.00000  0.00000 -0.02057  0.02261
  4.18547  0.51448  0.79759  0.00000  0.00000  0.01018  0.00051
  3.90072  0.50268  0.82324  0.00000  0.00000  0.03213  0.00980
  4.44678  0.55113  0.77435  0.00000  0.00000  0.01451  0.01346
  5.12599  0.63373  0.70700  0.00000  0.00000  0.04800  0.01443
  5.38280  0.75492  0.66670  0.00000  0.00000 -0.05133  0.08177
  4.56286  0.58790  0.76588  0.00000  0.00000  0.04403  0.04113
  5.42942  0.59758  0.66915  0.00000  0.00000  0.01773 -0.07108
  4.03009  0.50175  0.81021  0.00000  0.00000  0.00099 -0.00128
  5.48027  0.74058  0.66314  0.00000  0.00000  0.01151  0.06198
  4.55170  0.54790  0.76210  0.00000  0.00000 -0.00473 -0.00271
  5.50734  0.61824  0.66185  0.00000  0.00000  0.02756 -0.06387
  4.72016  0.55918  0.74502  0.00000  0.00000 -0.00240 -0.01088
  3.17931  0.51710  0.86241  0.00000  0.00000  0.00336  0.02030
  5.00898  0.64503  0.71123  0.00000  0.00000 -0.02938  0.03189
  3.84767  0.47370  0.82534  0.00000  0.00000  0.00590 -0.01815
  2.81790  0.61752  0.87465  0.00000  0.00000  0.00203  0.00033
  5.43680  0.70518  0.66609  0.00000  0.00000 -0.00361  0.03199
  4.48885  0.52163  0.77001  0.00000  0.00000  0.01186 -0.02051
  3.15449  0.46990  0.86368  0.00000  0.00000  0.01269 -0.03081
  4.60261  0.56160  0.75560  0.00000  0.00000 -0.01785  0.00360
  4.23826  0.48630  0.79022  0.00000  0.00000 -0.02227 -0.03485
  4.40476  0.54062  0.77689  0.00000  0.00000 -0.00095  0.00572
  3.09428  0.52203  0.86541  0.00000  0.00000 -0.00013  0.01441
  3.82764  0.49431  0.82546  0.00000  0.00000 -0.01256  0.00251
  3.13513  0.47959  0.86336  0.00000  0.00000 -0.01553 -0.01993
  5.42554  0.73446  0.66683  0.00000  0.00000 -0.00735  0.06167
  5.15852  0.62971  0.69781  0.00000  0.00000 -0.00233 -0.00148
  5.40524  0.71165  0.67291  0.00000  0.00000  0.02833  0.04929
  5.27355  0.64021  0.68542  0.00000  0.00000  0.00912 -0.00489
  4.71627  0.54645  0.75010  0.00000  0.00000  0.04274 -0.01765
  5.19254  0.58954  0.69979  0.00000  0.00000  0.04800 -0.04056
  5.27096  0.72957  0.68521  0.00000  0.00000  0.00462  0.08424
  3.67013  0.49600  0.83780  0.00000  0.00000 -0.00360  0.01249
  4.54282  0.52154  0.76306  0.00000  0.00000 -0.00420 -0.02778
  4.60519  0.53784  0.75325  0.00000  0.00000 -0.03823 -0.02262
  5.39439  0.53749  0.67483  0.00000  0.00000  0.03561 -0.12180
  0.36577  0.75519  0.88575  0.00000  0.00000  0.00320  0.00336
  5.36809  0.67883  0.67910  0.00000  0.00000  0.04746  0.02630
  5.03189  0.62557  0.70882  0.00000  0.00000 -0.02902  0.00914
  4.16685  0.54595  0.79791  0.00000  0.00000 -0.00470  0.03237
  4.00523  0.47934  0.81428  0.00000  0.00000  0.02491 -0.02023
  5.29500  0.57354  0.68054  0.00000  0.00000 -0.01258 -0.07737
  3.77000  0.46972  0.83236  0.00000  0.00000  0.01651 -0.01711
  3.22842  0.47870  0.86032  0.00000  0.00000  0.00034 -0.01308
  5.36631  0.72502  0.67169  0.00000  0.00000 -0.02200  0.06172
  4.87131  0.58121  0.73108  0.00000  0.00000  0.01780 -0.00580
  4.77681  0.59043  0.74333  0.00000  0.00000  0.03892  0.01840
  3.91688  0.50721  0.81958  0.00000  0.00000  0.00241  0.01078
  4.54247  0.54683  0.76566  0.00000  0.00000  0.02149 -0.00019
  5.10569  0.57024  0.70345  0.00000  0.00000 -0.00492 -0.05439
  3.22427  0.50628  0.86087  0.00000  0.00000  0.01006  0.01319
  3.46378  0.49201  0.84961  0.00000  0.00000  0.00302  0.01014
  5.08497  0.60027  0.70348  0.00000  0.00000 -0.02537 -0.02427
  4.55694  0.55185  0.76130  0.00000  0.00000 -0.00730  0.00017
  5.23702  0.69796  0.69432  0.00000  0.00000  0.04762  0.06326
  5.08406  0.62595  0.70499  0.00000  0.00000 -0.01279  0.00442
  5.19575  0.64155  0.68755  0.00000  0.00000 -0.05053 -0.00066
  4.66590  0.57204  0.75321  0.00000  0.00000  0.02210  0.01154
  4.32537  0.55815  0.78392  0.00000  0.00000 -0.00491  0.03015
  4.35565  0.54313  0.78174  0.00000  0.00000  0.00151  0.01283
  5.43198  0.67159  0.66646  0.00000  0.00000 -0.00454 -0.00176
  5.39969  0.74033  0.67271  0.00000  0.00000  0.02075  0.07773
  4.31716  0.53751  0.78689  0.00000  0.00000  0.01966  0.01253
  5.00922  0.59892  0.71481  0.00000  0.00000  0.00422 -0.00962
  4.92163  0.63576  0.72940  0.00000  0.00000  0.05250  0.04667
  5.28201  0.68114  0.68525  0.00000  0.00000  0.01600  0.03585
  4.98700  0.57196  0.71862  0.00000  0.00000  0.01751 -0.03093
  3.05694  0.51763  0.86737  0.00000  0.00000  0.01797 -0.00073
  5.09901  0.67024  0.70559  0.00000  0.00000  0.00784  0.04936
  4.80820  0.58659  0.73656  0.00000  0.00000  0.00544  0.00726
  4.74169  0.52708  0.73983  0.00000  0.00000 -0.02991 -0.04889
  4.32442  0.55977  0.78557  0.00000  0.00000  0.01228  0.03354
  5.36131  0.69900  0.67165  0.00000  0.00000 -0.02738  0.03567
  4.62711  0.48768  0.75362  0.00000  0.00000 -0.01280 -0.07237
  3.96751  0.50262  0.81683  0.00000  0.00000  0.01878  0.00467
  5.34359  0.65615  0.68185  0.00000  0.00000  0.04736  0.00757
  3.38154  0.47324  0.85307  0.00000  0.00000 -0.00909 -0.00978
  5.23031  0.63357  0.68412  0.00000  0.00000 -0.04594 -0.01261
  4.25114  0.51122  0.79251  0.00000  0.00000  0.01656 -0.00771
  3.92425  0.53699  0.81798  0.00000  0.00000 -0.01011  0.03991
  5.39578  0.72619  0.67200  0.00000  0.00000  0.01030  0.06309
  3.50413  0.48673  0.84775  0.00000  0.00000  0.00716  0.00552
  4.27483  0.51472  0.78722  0.00000  0.00000 -0.01903 -0.00991
  4.28957  0.47733  0.78773  0.00000  0.00000  0.00143 -0.04673
  4.05890  0.52959  0.80650  0.00000  0.00000 -0.01356  0.02292
  5.32907  0.71345  0.67639  0.00000  0.00000 -0.01546  0.05543
  4.31204  0.53126  0.78584  0.00000  0.00000  0.00282  0.00527
  3.49818  0.46221  0.84776  0.00000  0.00000  0.00146 -0.01901
  4.83225  0.57633  0.73547  0.00000  0.00000  0.01925 -0.00434
  4.90451  0.53307  0.72892  0.00000  0.00000  0.03091 -0.05661
  4.07958  0.50399  0.80948  0.00000  0.00000  0.04169  0.00028
  4.59722  0.55336  0.75634  0.00000  0.00000 -0.01578 -0.00395
  4.73072  0.52195  0.74439  0.00000  0.00000  0.00245 -0.04884
  3.80887  0.46326  0.82823  0.00000  0.00000  0.00362 -0.02652
  4.45708  0.51257  0.77296  0.00000  0.00000  0.01044 -0.02665
  5.26121  0.58163  0.68425  0.00000  0.00000 -0.01388 -0.06450
  4.50364  0.51456  0.76709  0.00000  0.00000 -0.00309 -0.03080
  4.65027  0.57166  0.75284  0.00000  0.00000  0.00297  0.01076
  2.66882  0.65685  0.87664  0.00000  0.00000  0.00083  0.00448
 -0.54732  0.81102  0.88708  0.00000  0.00000  0.00637  0.00315
  4.57570  0.57874  0.76226  0.00000  0.00000  0.02087  0.02835
  4.00377  0.49884  0.81280  0.00000  0.00000  0.00570 -0.00230
  4.27434  0.49901  0.78949  0.00000  0.00000  0.00567 -0.02301
  3.79793  0.48436  0.82778  0.00000  0.00000 -0.01300 -0.00583
  4.93906  0.62600  0.72136  0.00000  0.00000 -0.00501  0.02647
  4.89887  0.64177  0.72139  0.00000  0.00000 -0.04493  0.04230
  5.21820  0.66610  0.69737  0.00000  0.00000  0.05386  0.03445
  4.40403  0.49379  0.77605  0.00000  0.00000 -0.01049 -0.04199
  4.38840  0.53895  0.77446  0.00000  0.00000 -0.04273  0.00141
  4.09488  0.51931  0.80533  0.00000  0.00000  0.00888  0.01204
  4.36431  0.53587  0.78095  0.00000  0.00000  0.00161  0.00484
  4.98559  0.62453  0.71779  0.00000  0.00000  0.00835  0.02002
  4.36544  0.50478  0.77990  0.00000  0.00000 -0.00805 -0.02737
  5.13293  0.59221  0.69657  0.00000  0.00000 -0.03746 -0.04057
  3.56796  0.46496  0.84414  0.00000  0.00000  0.00417 -0.01616
  4.68711  0.54094  0.74527  0.00000  0.00000 -0.03321 -0.02883
  5.23319  0.68129  0.69079  0.00000  0.00000  0.01460  0.04257
  4.37096  0.54247  0.77997  0.00000  0.00000 -0.00187  0.01039
  5.42958  0.65759  0.66838  0.00000  0.00000  0.01095 -0.01198
  5.21277  0.61407  0.69521  0.00000  0.00000  0.03114 -0.01971
  4.48835  0.52899  0.77011  0.00000  0.00000  0.01236 -0.01307
  1.46016  0.70860  0.88321  0.00000  0.00000 -0.00870  0.00461
  5.13950  0.65993  0.69540  0.00000  0.00000 -0.04060  0.02629
  3.97526  0.49418  0.81708  0.00000  0.00000  0.02963 -0.00358
  4.34184  0.53300  0.78579  0.00000  0.00000  0.03216  0.00697
  4.92795  0.60095  0.72631  0.00000  0.00000  0.02996  0.00753
 -0.01320  0.41324  0.89000  0.00000  0.58679 -0.00563  0.00083
  4.01268  0.50090  0.81155  0.00000  0.00000 -0.00021 -0.00147
  4.70192  0.57793  0.74754  0.00000  0.00000  0.00336  0.01065
  4.43707  0.51083  0.77431  0.00000  0.00000  0.00444 -0.02688
  3.74960  0.48743  0.83205  0.00000  0.00000 -0.00826  0.00036
  3.79077  0.52909  0.82856  0.00000  0.00000 -0.01046  0.03944
  2.55814  0.66710  0.87769  0.00000  0.00000  0.01236  0.00209
  2.24685  0.67868  0.87975  0.00000  0.00000  0.00758 -0.00272
  3.14487  0.50710  0.86300  0.00000  0.00000 -0.01574  0.00885
  3.73201  0.49146  0.83474  0.00000  0.00000  0.01192  0.00709
  4.77381  0.59120  0.73496  0.00000  0.00000 -0.04385  0.00970
  4.63154  0.52531  0.75572  0.00000  0.00000  0.01224 -0.03258
  4.20748  0.48982  0.79592  0.00000  0.00000  0.01256 -0.02615
  3.90710  0.50979  0.82190  0.00000  0.00000  0.02173  0.01572
  4.25908  0.52418  0.79148  0.00000  0.00000  0.01267  0.00447
  5.25294  0.70664  0.68626  0.00000  0.00000 -0.00416  0.06267
  4.39600  0.51913  0.77850  0.00000  0.00000  0.00768 -0.01434
  5.11507  0.63726  0.70144  0.00000  0.00000 -0.01422  0.00987
  5.05710  0.62882  0.70320  0.00000  0.00000 -0.05561  0.00344
  4.68647  0.59827  0.74541  0.00000  0.00000 -0.03257  0.02866
  5.28815  0.60079  0.67817  0.00000  0.00000 -0.04065 -0.05321
  4.65696  0.61834  0.75391  0.00000  0.00000  0.01987  0.05862
  3.82523  0.48983  0.82906  0.00000  0.00000  0.03011  0.00039
  3.84002  0.50621  0.82479  0.00000  0.00000 -0.00888  0.01410
  3.95965  0.52119  0.81620  0.00000  0.00000  0.00296  0.02288
  4.00232  0.52168  0.81513  0.00000  0.00000  0.03221  0.02288
  3.83605  0.51740  0.82530  0.00000  0.00000 -0.00621  0.02553
 -1.25071  0.86434  0.88749  0.00000  0.00000 -0.00560 -0.00071
  5.28564  0.63282  0.68543  0.00000  0.00000  0.02134 -0.01226
  3.99497  0.50211  0.81189  0.00000  0.00000 -0.01381 -0.00009
  5.49950  0.74245  0.66051  0.00000  0.00000  0.00607  0.05862
  1.27346  0.70574  0.88384  0.00000  0.00000  0.00475 -0.00521
  4.11450  0.48945  0.80278  0.00000  0.00000 -0.00072 -0.02007
  4.00690  0.51079  0.81196  0.00000  0.00000 -0.00105  0.00867
  5.22694  0.64464  0.68773  0.00000  0.00000 -0.01784  0.00261
  4.57788  0.52639  0.76080  0.00000  0.00000  0.00871 -0.02592
  4.46519  0.58700  0.77104  0.00000  0.00000 -0.00114  0.04577
  5.20927  0.57378  0.69054  0.00000  0.00000 -0.01121 -0.06540
  3.70126  0.46790  0.83586  0.00000  0.00000 -0.00257 -0.01611
  4.58934  0.58127  0.75889  0.00000  0.00000  0.00158  0.02662
  2.44713  0.66406  0.87844  0.00000  0.00000  0.00262 -0.00854
  5.41394  0.68257  0.66942  0.00000  0.00000  0.00485  0.01433
  5.33197  0.61624  0.67459  0.00000  0.00000 -0.02892 -0.04353
  4.12243  0.51118  0.80096  0.00000  0.00000 -0.01360  0.00069
  4.75430  0.54639  0.73962  0.00000  0.00000 -0.01930 -0.02979
  3.69518  0.49523  0.83614  0.00000  0.00000 -0.00456  0.01112
  5.38868  0.79255  0.67113  0.00000  0.00000 -0.00467  0.12809
  4.29417  0.50574  0.78698  0.00000  0.00000 -0.00232 -0.01915
  4.56578  0.54348  0.75949  0.00000  0.00000 -0.01613 -0.01048
  3.54891  0.47958  0.84510  0.00000  0.00000  0.00219 -0.00119
  5.48955  0.68621  0.66004  0.00000  0.00000 -0.00829  0.00152
  4.78534  0.58665  0.73796  0.00000  0.00000 -0.00422  0.00877
  2.69491  0.66223  0.87618  0.00000  0.00000 -0.01713  0.01710
  4.77633  0.54553  0.73897  0.00000  0.00000 -0.00361 -0.03132
  5.00182  0.57123  0.72112  0.00000  0.00000  0.05547 -0.02878
  5.01987  0.61297  0.71447  0.00000  0.00000  0.01172  0.00400
  2.67895  0.64189  0.87650  0.00000  0.00000 -0.00317 -0.00811
  5.04801  0.59791  0.71106  0.00000  0.00000  0.00810 -0.01559
  3.73479  0.48437  0.83490  0.00000  0.00000  0.01704 -0.00008
  3.80109  0.48872  0.82774  0.00000  0.00000 -0.01035 -0.00151
  4.73375  0.56818  0.73939  0.00000  0.00000 -0.04213 -0.00824
  5.12321  0.57490  0.70433  0.00000  0.00000  0.02019 -0.04733
  3.12326  0.49804  0.86417  0.00000  0.00000 -0.00545 -0.00437
  4.76730  0.53645  0.73808  0.00000  0.00000 -0.02112 -0.04131
  5.21536  0.67302  0.68884  0.00000  0.00000 -0.01977  0.03213
  3.85583  0.47413  0.82292  0.00000  0.00000 -0.01681 -0.01892
  5.24312  0.64531  0.68806  0.00000  0.00000  0.00122  0.00362
  4.91058  0.57451  0.72288  0.00000  0.00000 -0.01953 -0.02327
  3.87676  0.49246  0.82264  0.00000  0.00000  0.00066 -0.00072
  4.95066  0.60059  0.72368  0.00000  0.00000  0.02808  0.00375
  4.81180  0.55653  0.73385  0.00000  0.00000 -0.01609 -0.02680
  4.85630  0.59275  0.73377  0.00000  0.00000  0.02768  0.00928
  2.18121  0.67714  0.88008  0.00000  0.00000  0.00093 -0.00753
  3.91687  0.47623  0.81693  0.00000  0.00000 -0.03073 -0.02165
  4.45520  0.53969  0.77118  0.00000  0.00000 -0.00972 -0.00143
  5.07143  0.58021  0.71200  0.00000  0.00000  0.04024 -0.03192
  5.25925  0.59181  0.68661  0.00000  0.00000  0.00502 -0.05161
  3.94833  0.49597  0.81421  0.00000  0.00000 -0.03286 -0.00366
  4.02891  0.51522  0.81140  0.00000  0.00000  0.01418  0.01276
  5.23133  0.62810  0.69371  0.00000  0.00000  0.03671 -0.00706
  4.00044  0.50018  0.81303  0.00000  0.00000  0.00516 -0.00068
  3.80583  0.49926  0.82793  0.00000  0.00000 -0.00318  0.00923
  4.95754  0.57357  0.72121  0.00000  0.00000  0.01207 -0.02626
  3.86145  0.52862  0.82449  0.00000  0.00000  0.00869  0.03636
  4.62418  0.57919  0.75274  0.00000  0.00000 -0.02408  0.01817
  5.26912  0.61447  0.67997  0.00000  0.00000 -0.04357 -0.03759
  4.58004  0.55699  0.76110  0.00000  0.00000  0.01383  0.00505
  5.39168  0.66124  0.67044  0.00000  0.00000 -0.00776 -0.00519
  4.97676  0.66234  0.71823  0.00000  0.00000  0.00364  0.05870
  5.45502  0.61108  0.67077  0.00000  0.00000  0.05844 -0.05442
  4.89428  0.64596  0.72745  0.00000  0.00000  0.00693  0.05428
  2.77771  0.65484  0.87533  0.00000  0.00000  0.00062  0.02401
  5.38878  0.64898  0.67466  0.00000  0.00000  0.02852 -0.01065
  4.68549  0.52043  0.74764  0.00000  0.00000 -0.01209 -0.04674
