#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.89511  0.51779  0.68130  0.00000  0.00000  0.01090 -0.01616
  5.18014  0.62273  0.65004  0.00000  0.00000 -0.02499  0.04110
  5.29778  0.59266  0.63698  0.00000  0.00000 -0.03697 -0.01255
  4.82196  0.50690  0.68703  0.00000  0.00000 -0.00115 -0.02011
  5.41793  0.50891  0.63132  0.00000  0.00000  0.02642 -0.10720
  5.38834  0.56041  0.63537  0.00000  0.00000  0.03729 -0.04744
  4.75457  0.57865  0.69485  0.00000  0.00000  0.01692  0.06143
  5.52852  0.66792  0.62061  0.00000  0.00000  0.02949  0.03217
  4.83599  0.57354  0.68256  0.00000  0.00000 -0.03518  0.04138
  5.36497  0.60818  0.63521  0.00000  0.00000  0.01230  0.00023
  4.86085  0.50895  0.67965  0.00000  0.00000 -0.04124 -0.02743
  5.06881  0.55219  0.66400  0.00000  0.00000  0.00459 -0.00659
  3.51613  0.42947  0.77072  0.00000  0.00000 -0.00848 -0.00084
  5.24710  0.61283  0.64696  0.00000  0.00000  0.01199  0.02548
  3.74403  0.43824  0.76181  0.00000  0.00000  0.00848  0.00286
  4.26704  0.48421  0.73164  0.00000  0.00000 -0.00003  0.01274
  5.36218  0.54659  0.63587  0.00000  0.00000  0.01619 -0.06098
  4.65732  0.49310  0.70194  0.00000  0.00000  0.00003 -0.01606
  3.60625  0.42230  0.76719  0.00000  0.00000 -0.00883 -0.00930
  4.52332  0.49072  0.71425  0.00000  0.00000  0.01700 -0.00326
  4.14806  0.48582  0.73902  0.00000  0.00000 -0.00491  0.02473
  1.13642  0.66392  0.79531  0.00000  0.00000  0.00720 -0.00625
  5.04285  0.53409  0.66549  0.00000  0.00000 -0.00601 -0.02222
  5.39187  0.59815  0.62800  0.00000  0.00000 -0.03362 -0.02259
  2.35711  0.61606  0.79101  0.00000  0.00000 -0.02016  0.00200
  4.50832  0.52868  0.71321  0.00000  0.00000 -0.01126  0.03344
  3.90936  0.43018  0.75382  0.00000  0.00000  0.01876 -0.01210
  3.83349  0.44954  0.75655  0.00000  0.00000 -0.00512  0.00989
  4.15324  0.42617  0.73893  0.00000  0.00000 -0.00125 -0.03506
  4.71985  0.54573  0.69475  0.00000  0.00000 -0.01880  0.02837
  5.37658  0.57725  0.63372  0.00000  0.00000  0.00888 -0.03365
  5.14024  0.58146  0.65413  0.00000  0.00000 -0.02448  0.00790
  4.96913  0.57028  0.67186  0.00000  0.00000 -0.01478  0.02429
  4.07171  0.47883  0.74305  0.00000  0.00000 -0.01428  0.02299
  4.52876  0.47659  0.70986  0.00000  0.00000 -0.03274 -0.02283
  5.32202  0.69475  0.63723  0.00000  0.00000 -0.01062  0.09011
  4.31464  0.49344  0.72873  0.00000  0.00000  0.00442  0.01849
  5.02642  0.55246  0.66690  0.00000  0.00000 -0.00767 -0.00203
  5.03041  0.55387  0.66531  0.00000  0.00000 -0.02033 -0.00267
  2.18885  0.61533  0.79195  0.00000  0.00000  0.00772 -0.01613
  4.33422  0.51803  0.72622  0.00000  0.00000 -0.01154  0.03939
  5.47201  0.64477  0.62364  0.00000  0.00000  0.00344  0.01477
  4.79504  0.52808  0.69087  0.00000  0.00000  0.01347  0.00605
  0.97389  0.67147  0.79566  0.00000  0.00000  0.01195 -0.00454
  5.12463  0.46143  0.65720  0.00000  0.00000 -0.00773 -0.10879
  5.47227  0.62376  0.62111  0.00000  0.00000 -0.02230 -0.01085
  3.92049  0.43637  0.75171  0.00000  0.00000 -0.00998 -0.00865
  2.96227  0.44902  0.78521  0.00000  0.00000  0.00581 -0.02414
  4.69900  0.58536  0.69625  0.00000  0.00000 -0.02300  0.06933
  5.28744  0.54689  0.64001  0.00000  0.00000 -0.01883 -0.05156
  5.16941  0.57203  0.65116  0.00000  0.00000 -0.02445 -0.00726
  5.27833  0.64246  0.64524  0.00000  0.00000  0.02564  0.05301
  5.05175  0.62898  0.66538  0.00000  0.00000  0.00180  0.07255
  4.32771  0.45923  0.72892  0.00000  0.00000  0.02020 -0.01550
  3.26332  0.42140  0.77917  0.00000  0.00000  0.00971 -0.01626
  5.18162  0.56608  0.65604  0.00000  0.00000  0.03704 -0.00538
  3.74280  0.42936  0.76092  0.00000  0.00000 -0.01139 -0.00653
  5.40980  0.69239  0.63113  0.00000  0.00000  0.01646  0.07569
  4.19136  0.45469  0.73864  0.00000  0.00000  0.03213 -0.00697
  3.48160  0.43659  0.77322  0.00000  0.00000  0.02770  0.00607
  4.73743  0.49315  0.69352  0.00000  0.00000 -0.01464 -0.02603
  5.36501  0.60336  0.63985  0.00000  0.00000  0.05718  0.00484
  5.41823  0.58347  0.62369  0.00000  0.00000 -0.04988 -0.04640
  1.21168 -0.04007  0.79940  0.00000  0.59720  0.00675 -0.00036
  5.29519  0.56724  0.63841  0.00000  0.00000 -0.02650 -0.03493
  4.37491  0.48981  0.72379  0.00000  0.00000 -0.00464  0.00815
  2.95971  0.46261  0.78550  0.00000  0.00000  0.02197 -0.01426
  4.46713  0.46330  0.71681  0.00000  0.00000 -0.00653 -0.02660
  4.69995  0.53862  0.69922  0.00000  0.00000  0.01137  0.02530
  4.79293  0.50910  0.69099  0.00000  0.00000  0.01275 -0.01281
  5.20802  0.57542  0.65142  0.00000  0.00000  0.01683 -0.00332
  5.54385  0.60415  0.62293  0.00000  0.00000  0.06798 -0.02738
  4.22056  0.48997  0.73440  0.00000  0.00000 -0.00516  0.02279
  4.64788  0.51506  0.70321  0.00000  0.00000  0.00548  0.00749
  5.23252  0.61500  0.64780  0.00000  0.00000  0.00497  0.03023
  3.84497  0.44361  0.75759  0.00000  0.00000  0.02627  0.00481
  4.10736  0.43319  0.74077  0.00000  0.00000 -0.01667 -0.02553
  3.97974  0.43871  0.74837  0.00000  0.00000 -0.01274 -0.01016
  4.60368  0.53171  0.70405  0.00000  0.00000 -0.02849  0.02517
  3.56444  0.41927  0.76922  0.00000  0.00000  0.00024 -0.01170
  4.17173  0.47410  0.73797  0.00000  0.00000  0.00165  0.01152
  4.78267  0.57116  0.68986  0.00000  0.00000 -0.01004  0.04801
  4.93744  0.52121  0.67473  0.00000  0.00000 -0.01558 -0.02185
  4.72387  0.50958  0.69294  0.00000  0.00000 -0.03442 -0.01044
  4.51855  0.47447  0.71341  0.00000  0.00000  0.00151 -0.02053
  1.16537  0.66104  0.79523  0.00000  0.00000 -0.00017 -0.00867
  5.29996  0.65649  0.63546  0.00000  0.00000 -0.05023  0.04869
  5.47343  0.65814  0.62475  0.00000  0.00000  0.01611  0.03022
  4.79645  0.50167  0.69089  0.00000  0.00000  0.01510 -0.02034
  5.21204  0.55691  0.64620  0.00000  0.00000 -0.03080 -0.03208
  4.32997  0.49820  0.72717  0.00000  0.00000 -0.00250  0.02109
  5.09349  0.53728  0.66372  0.00000  0.00000  0.02647 -0.02205
  5.26143  0.50128  0.64694  0.00000  0.00000  0.02608 -0.08613
  4.56737  0.50053  0.71005  0.00000  0.00000  0.00821  0.00135
  4.38854  0.48981  0.72119  0.00000  0.00000 -0.02660  0.00507
  4.06070  0.43464  0.74263  0.00000  0.00000 -0.03234 -0.02174
  5.22644  0.54893  0.64981  0.00000  0.00000  0.01907 -0.03317
  5.12438  0.60440  0.65641  0.00000  0.00000 -0.01626  0.03330
  5.06171  0.60612  0.66376  0.00000  0.00000 -0.00496  0.04686
  5.29173  0.58309  0.64495  0.00000  0.00000  0.03605 -0.00696
  5.22825  0.58205  0.64539  0.00000  0.00000 -0.02295 -0.00722
  4.98747  0.58926  0.66591  0.00000  0.00000 -0.05700  0.03350
  5.14478  0.61409  0.65427  0.00000  0.00000 -0.01856  0.04079
  5.39409  0.66804  0.62398  0.00000  0.00000 -0.07104  0.03897
  4.56518  0.53186  0.71036  0.00000  0.00000  0.00981  0.03305
  5.23627  0.47219  0.65041  0.00000  0.00000  0.03491 -0.10866
  4.07752  0.42743  0.74431  0.00000  0.00000  0.01294 -0.02671
  5.09264  0.54381  0.66353  0.00000  0.00000  0.02364 -0.01589
  5.28182  0.60266  0.64547  0.00000  0.00000  0.03141  0.01342
  5.35873  0.60635  0.63206  0.00000  0.00000 -0.02589 -0.00740
  2.35403  0.60337  0.79118  0.00000  0.00000  0.00916 -0.01513
  5.32298  0.57143  0.63921  0.00000  0.00000  0.00911 -0.02881
  1.17385 -0.03592  0.79939  0.00000  0.59874 -0.01579  0.00222
  3.58127  0.44069  0.76879  0.00000  0.00000  0.00563  0.00995
  4.84161  0.53094  0.68917  0.00000  0.00000  0.04138  0.00702
  3.45594  0.43828  0.77332  0.00000  0.00000  0.00488  0.00765
  4.32335  0.47283  0.73002  0.00000  0.00000  0.03206 -0.00058
  3.37181  0.46242  0.77606  0.00000  0.00000  0.00731  0.02944
  4.32589  0.46933  0.72838  0.00000  0.00000  0.01062 -0.00605
  4.83951  0.51019  0.68223  0.00000  0.00000 -0.03503 -0.02243
  5.23325  0.63360  0.64734  0.00000  0.00000  0.00165  0.04728
  4.47717  0.47097  0.71267  0.00000  0.00000 -0.04922 -0.02495
  3.40927  0.43314  0.77488  0.00000  0.00000  0.00594  0.00224
  4.38302  0.48851  0.72311  0.00000  0.00000 -0.00601  0.00604
  4.81506  0.51767  0.68634  0.00000  0.00000 -0.01531 -0.01054
  4.62067  0.51798  0.70367  0.00000  0.00000 -0.01615  0.01097
  5.09782  0.59920  0.66170  0.00000  0.00000  0.01012  0.03636
  5.44930  0.63069  0.62891  0.00000  0.00000  0.03321  0.01099
  4.22259  0.48890  0.73597  0.00000  0.00000  0.02093  0.02381
  4.97299  0.49601  0.67648  0.00000  0.00000  0.03772 -0.04373
  3.83571  0.42910  0.75671  0.00000  0.00000  0.00016 -0.01042
  3.65307  0.44194  0.76454  0.00000  0.00000 -0.02373  0.00864
  4.97679  0.60004  0.67547  0.00000  0.00000  0.03130  0.05840
  5.20000  0.68403  0.64835  0.00000  0.00000 -0.02231  0.10011
  4.96460  0.53687  0.67043  0.00000  0.00000 -0.03363 -0.01198
  4.51100  0.47922  0.71113  0.00000  0.00000 -0.03500 -0.01866
  4.81752  0.56787  0.68595  0.00000  0.00000 -0.01708  0.03917
  4.66777  0.50940  0.70375  0.00000  0.00000  0.03195  0.00249
  4.94443  0.51064  0.67568  0.00000  0.00000  0.00107 -0.03059
  4.85144  0.55394  0.68720  0.00000  0.00000  0.03019  0.02723
  4.27508  0.43412  0.73147  0.00000  0.00000  0.00544 -0.03760
  5.38303  0.65419  0.62984  0.00000  0.00000 -0.02353  0.03613
  4.14763  0.45204  0.74078  0.00000  0.00000  0.02368 -0.00667
  4.39760  0.47900  0.72209  0.00000  0.00000 -0.00554 -0.00469
  3.83583  0.44450  0.75712  0.00000  0.00000  0.00825  0.00532
  5.49572  0.71371  0.62078  0.00000  0.00000 -0.00178  0.07835
  5.37066  0.66160  0.63463  0.00000  0.00000  0.01206  0.05266
  5.05791  0.57686  0.66209  0.00000  0.00000 -0.02581  0.01448
  4.32069  0.48041  0.73000  0.00000  0.00000  0.02907  0.00697
  3.91317  0.45749  0.75324  0.00000  0.00000  0.01141  0.01466
  4.85184  0.53102  0.68636  0.00000  0.00000  0.02166  0.00284
  5.06257  0.56755  0.66099  0.00000  0.00000 -0.03237  0.00387
  5.25804  0.64468  0.63613  0.00000  0.00000 -0.08527  0.03754
  3.69561  0.42535  0.76440  0.00000  0.00000  0.01561 -0.00799
  4.58068  0.48678  0.70785  0.00000  0.00000 -0.00531 -0.01510
  5.39125  0.67751  0.63462  0.00000  0.00000  0.03261  0.06856
  1.43073 -0.05615  0.79886  0.00000  0.60593 -0.00018 -0.00189
  3.97164  0.42934  0.74931  0.00000  0.00000 -0.00409 -0.01776
  4.45032  0.45037  0.72019  0.00000  0.00000  0.02181 -0.03573
  5.26933  0.63952  0.64038  0.00000  0.00000 -0.03320  0.04123
  3.52541  0.41621  0.77012  0.00000  0.00000 -0.01535 -0.01392
  4.68559  0.55855  0.69939  0.00000  0.00000 -0.00108  0.04549
  5.54544  0.63749  0.62136  0.00000  0.00000  0.05345  0.00344
  5.12654  0.49470  0.66121  0.00000  0.00000  0.03389 -0.06871
  4.25814  0.43754  0.73136  0.00000  0.00000 -0.01319 -0.03434
  3.11738  0.44464  0.78206  0.00000  0.00000 -0.01290 -0.00318
  4.90910  0.48639  0.68263  0.00000  0.00000  0.03866 -0.04566
  4.52376  0.50197  0.71097  0.00000  0.00000 -0.02424  0.00389
  4.65197  0.52460  0.70309  0.00000  0.00000  0.00809  0.01687
  5.39352  0.64542  0.63315  0.00000  0.00000  0.01998  0.03338
  5.06069  0.55397  0.66483  0.00000  0.00000  0.00491 -0.00319
  5.39435  0.62349  0.63109  0.00000  0.00000  0.00063  0.00677
  4.11790  0.44399  0.74016  0.00000  0.00000 -0.01632 -0.01547
  3.91156  0.44920  0.75130  0.00000  0.00000 -0.02654  0.00367
  4.90464  0.56982  0.67676  0.00000  0.00000 -0.02778  0.03061
  5.03988  0.61400  0.66872  0.00000  0.00000  0.02441  0.06221
  5.01096  0.53618  0.66927  0.00000  0.00000  0.00102 -0.01476
  4.85616  0.50568  0.68419  0.00000  0.00000  0.00197 -0.02438
  5.30499  0.65377  0.64347  0.00000  0.00000  0.03524  0.05962
  4.70913  0.50169  0.69827  0.00000  0.00000  0.00993 -0.01263
  5.50080  0.66888  0.62792  0.00000  0.00000  0.07449  0.04790
  4.64321  0.53876  0.70122  0.00000  0.00000 -0.02235  0.02872
  4.67005  0.50841  0.70247  0.00000  0.00000  0.01905 -0.00008
  3.38355  0.44058  0.77546  0.00000  0.00000 -0.00100  0.00902
  5.27583  0.63266  0.64131  0.00000  0.00000 -0.01721  0.03666
  4.41199  0.49956  0.71969  0.00000  0.00000 -0.02320  0.01265
  5.32003  0.59061  0.64100  0.00000  0.00000  0.02382 -0.00648
  4.95358  0.60066  0.67287  0.00000  0.00000 -0.01963  0.05593
  5.40940  0.64482  0.63092  0.00000  0.00000  0.01393  0.02799
  3.79474  0.44548  0.76015  0.00000  0.00000  0.02575  0.00869
  4.89995  0.51688  0.67970  0.00000  0.00000 -0.00162 -0.01943
  5.35668  0.57369  0.63411  0.00000  0.00000 -0.00710 -0.03644
  4.86133  0.55272  0.68486  0.00000  0.00000  0.01457  0.02316
  3.82643  0.44248  0.75766  0.00000  0.00000  0.00908  0.00373
  3.46530  0.43811  0.77323  0.00000  0.00000  0.01183  0.00757
  5.33511  0.56623  0.63664  0.00000  0.00000 -0.00299 -0.03974
  4.62631  0.48967  0.70150  0.00000  0.00000 -0.03599 -0.02002
  5.21294  0.57019  0.65004  0.00000  0.00000  0.00781 -0.01145
  4.78518  0.52743  0.68924  0.00000  0.00000 -0.01421  0.00358
  4.50306  0.53562  0.71672  0.00000  0.00000  0.02824  0.04557
  5.32914  0.59337  0.63597  0.00000  0.00000 -0.01586 -0.01414
  4.98735  0.58724  0.67464  0.00000  0.00000  0.03338  0.04399
  4.39247  0.49870  0.72241  0.00000  0.00000 -0.00642  0.01539
  3.70253  0.44228  0.76394  0.00000  0.00000  0.01199  0.00880
  3.99669  0.43586  0.74740  0.00000  0.00000 -0.01320 -0.01433
  3.73247  0.45511  0.76305  0.00000  0.00000  0.02302  0.02077
  5.31622  0.52063  0.63896  0.00000  0.00000  0.00010 -0.08034
  5.15804  0.53875  0.65310  0.00000  0.00000 -0.01668 -0.03675
  4.75945  0.52938  0.69280  0.00000  0.00000 -0.00041  0.00915
  4.43593  0.44516  0.72082  0.00000  0.00000  0.01579 -0.04001
  4.39917  0.43150  0.72236  0.00000  0.00000 -0.00032 -0.05187
  3.49349  0.44264  0.77195  0.00000  0.00000  0.00288  0.01227
  5.28027  0.55806  0.64045  0.00000  0.00000 -0.02151 -0.04019
  4.15598  0.48985  0.73904  0.00000  0.00000  0.00334  0.02879
  5.03801  0.55050  0.66753  0.00000  0.00000  0.01042 -0.00314
  5.04204  0.50972  0.66484  0.00000  0.00000 -0.01365 -0.04742
  5.11073  0.58224  0.65952  0.00000  0.00000  0.00086  0.01667
  4.04483  0.43846  0.74597  0.00000  0.00000  0.00949 -0.01353
  4.51477  0.55292  0.71241  0.00000  0.00000 -0.01495  0.05667
  4.89667  0.53443  0.67728  0.00000  0.00000 -0.03034 -0.00411
  5.19791  0.62062  0.64904  0.00000  0.00000 -0.01728  0.03688
  5.51436  0.58015  0.62369  0.00000  0.00000  0.04633 -0.04970
  5.41695  0.55385  0.62566  0.00000  0.00000 -0.03104 -0.07254
  2.72130  0.50873  0.78808  0.00000  0.00000 -0.01642 -0.01781
  5.33879  0.59932  0.63625  0.00000  0.00000 -0.00336 -0.00756
  4.41018  0.49005  0.72113  0.00000  0.00000 -0.00579  0.00524
  5.06495  0.56055  0.65928  0.00000  0.00000 -0.04720 -0.00548
  5.43004  0.63602  0.62477  0.00000  0.00000 -0.02698  0.00813
  4.98814  0.49069  0.66821  0.00000  0.00000 -0.03259 -0.06190
  4.42641  0.46020  0.72299  0.00000  0.00000  0.03563 -0.02242
  3.61882  0.43122  0.76719  0.00000  0.00000  0.00374 -0.00039
  4.10727  0.46474  0.74395  0.00000  0.00000  0.03659  0.01011
  4.73851  0.50046  0.69319  0.00000  0.00000 -0.01710 -0.01920
  4.04920  0.45050  0.74741  0.00000  0.00000  0.03961  0.00032
  3.25052  0.44379  0.77951  0.00000  0.00000  0.00959  0.00588
  4.77873  0.46811  0.69376  0.00000  0.00000  0.02929 -0.05071
  5.11624  0.58697  0.66093  0.00000  0.00000  0.02074  0.02323
  4.84675  0.49614  0.68925  0.00000  0.00000  0.04741 -0.02770
  3.47984  0.44933  0.77184  0.00000  0.00000 -0.01409  0.01923
  5.45204  0.63877  0.62858  0.00000  0.00000  0.03260  0.01885
  4.16225  0.43827  0.73966  0.00000  0.00000  0.01976 -0.02188
  4.64896  0.51512  0.70162  0.00000  0.00000 -0.01198  0.00557
  3.06940  0.47813  0.78345  0.00000  0.00000  0.00996  0.02089
  4.29866  0.44813  0.73140  0.00000  0.00000  0.02789 -0.02371
  3.76406  0.43660  0.76089  0.00000  0.00000  0.00939  0.00069
  4.91103  0.51855  0.67871  0.00000  0.00000 -0.00105 -0.01883
  4.70150  0.50651  0.69743  0.00000  0.00000 -0.00722 -0.00859
  5.38910  0.56518  0.62964  0.00000  0.00000 -0.01951 -0.05332
  3.30647  0.44189  0.77728  0.00000  0.00000 -0.01664  0.00745
  4.32128  0.48018  0.72666  0.00000  0.00000 -0.01833  0.00224
  5.29922  0.57496  0.63778  0.00000  0.00000 -0.02884 -0.02844
  5.35167  0.59797  0.63748  0.00000  0.00000  0.02112 -0.00610
  5.20422  0.51788  0.65249  0.00000  0.00000  0.02355 -0.05877
  5.21041  0.58776  0.64980  0.00000  0.00000  0.00289  0.00563
  4.07680  0.42773  0.74285  0.00000  0.00000 -0.01257 -0.02837
  5.17986  0.60649  0.65396  0.00000  0.00000  0.01344  0.03259
  4.90888  0.54614  0.67976  0.00000  0.00000  0.00794  0.00992
  5.51075  0.59141  0.62150  0.00000  0.00000  0.02019 -0.04233
  5.26143  0.62055  0.63964  0.00000  0.00000 -0.04847  0.02162
  2.92120  0.49153  0.78583  0.00000  0.00000  0.00611  0.01027
  1.88504  0.64826  0.79309  0.00000  0.00000 -0.00986  0.00304
  4.59256  0.50952  0.70734  0.00000  0.00000  0.00031  0.00701
  5.05105  0.58410  0.66516  0.00000  0.00000 -0.00121  0.02738
  4.08052  0.44233  0.74243  0.00000  0.00000 -0.01587 -0.01432
  3.94778  0.46206  0.75104  0.00000  0.00000  0.00459  0.01643
  5.07541  0.53769  0.66422  0.00000  0.00000  0.01349 -0.02065
  4.37052  0.45326  0.72309  0.00000  0.00000 -0.01882 -0.02924
  4.56026  0.52282  0.71071  0.00000  0.00000  0.00910  0.02443
  5.41471  0.71183  0.63046  0.00000  0.00000  0.01459  0.09469
  3.11493  0.42611  0.78225  0.00000  0.00000 -0.00641 -0.02287
  3.86127  0.47219  0.75592  0.00000  0.00000  0.01078  0.03197
  4.35730  0.45910  0.72827  0.00000  0.00000  0.04042 -0.01641
  5.27477  0.64392  0.64469  0.00000  0.00000  0.01643  0.05334
  3.04564  0.42750  0.78362  0.00000  0.00000 -0.00480 -0.03084
  5.21936  0.59633  0.65001  0.00000  0.00000  0.01393  0.01463
  4.65475  0.49054  0.70153  0.00000  0.00000 -0.00721 -0.01911
  4.07287  0.48656  0.74275  0.00000  0.00000 -0.01819  0.03033
  5.03995  0.50846  0.66549  0.00000  0.00000 -0.00888 -0.04784
  2.97674  0.45977  0.78490  0.00000  0.00000  0.00085 -0.01040
  5.04884  0.58952  0.66576  0.00000  0.00000  0.00284  0.03357
  5.48190  0.60376  0.62715  0.00000  0.00000  0.04779 -0.01941
  3.76426  0.44938  0.76158  0.00000  0.00000  0.02391  0.01386
  4.80836  0.50715  0.69121  0.00000  0.00000  0.03061 -0.01455
  4.01936  0.41988  0.74579  0.00000  0.00000 -0.01915 -0.03233
  3.57635  0.45115  0.76890  0.00000  0.00000  0.00358  0.02045
  5.00084  0.53255  0.67299  0.00000  0.00000  0.02899 -0.01207
  5.10898  0.58617  0.65591  0.00000  0.00000 -0.03698  0.01459
  4.06118  0.46345  0.74449  0.00000  0.00000 -0.00025  0.00956
  3.28428  0.44911  0.77803  0.00000  0.00000 -0.01183  0.01361
  5.02016  0.53762  0.66716  0.00000  0.00000 -0.01127 -0.01655
  5.12401  0.61031  0.66002  0.00000  0.00000  0.01919  0.04549
  5.42541  0.66096  0.62057  0.00000  0.00000 -0.07404  0.02511
  4.33847  0.45852  0.72592  0.00000  0.00000 -0.01149 -0.02056
  4.78490  0.54848  0.68805  0.00000  0.00000 -0.02741  0.02317
  5.42797  0.64404  0.62215  0.00000  0.00000 -0.05598  0.01173
  2.94109  0.48444  0.78578  0.00000  0.00000  0.02202  0.00414
  4.53483  0.49283  0.71388  0.00000  0.00000  0.02381 -0.00159
  5.43282  0.52567  0.62395  0.00000  0.00000 -0.03258 -0.10347
  4.21838  0.45999  0.73403  0.00000  0.00000 -0.01302 -0.00777
  3.39684  0.41949  0.77510  0.00000  0.00000  0.00062 -0.01200
  5.12624  0.59316  0.66038  0.00000  0.00000  0.02504  0.02876
  4.71605  0.57504  0.69698  0.00000  0.00000  0.00223  0.05954
  5.12396  0.64668  0.65788  0.00000  0.00000 -0.00180  0.07783
  4.66008  0.55186  0.70194  0.00000  0.00000  0.00287  0.04271
  5.10459  0.61989  0.65529  0.00000  0.00000 -0.04801  0.04771
  3.84119  0.44574  0.75761  0.00000  0.00000  0.02297  0.00696
  4.23824  0.50276  0.73180  0.00000  0.00000 -0.02647  0.03153
  3.88466  0.43196  0.75401  0.00000  0.00000 -0.00236 -0.01015
  3.97006  0.42971  0.74959  0.00000  0.00000 -0.00069 -0.01685
  4.52614  0.49205  0.71364  0.00000  0.00000  0.01213 -0.00266
  4.86560  0.50222  0.68198  0.00000  0.00000 -0.01144 -0.03075
  3.36682  0.39867  0.77519  0.00000  0.00000 -0.02654 -0.03275
  5.39710  0.70831  0.63015  0.00000  0.00000 -0.00624  0.09094
  5.23001  0.57972  0.64550  0.00000  0.00000 -0.02002 -0.00951
  5.09221  0.61532  0.66132  0.00000  0.00000  0.00069  0.05204
  3.78664  0.44226  0.75872  0.00000  0.00000 -0.00994  0.00405
  5.19167  0.55141  0.65019  0.00000  0.00000 -0.01188 -0.02989
  3.48379  0.42171  0.77197  0.00000  0.00000 -0.00636 -0.00870
  4.24974  0.49098  0.73272  0.00000  0.00000 -0.00132  0.02117
  4.16473  0.47464  0.73703  0.00000  0.00000 -0.02025  0.01088
  4.87058  0.54287  0.68171  0.00000  0.00000 -0.00924  0.00951
  3.86131  0.45432  0.75399  0.00000  0.00000 -0.02600  0.01220
  4.02875  0.46318  0.74508  0.00000  0.00000 -0.02239  0.01008
  4.60284  0.49234  0.70757  0.00000  0.00000  0.01340 -0.00988
  5.29810  0.56935  0.64296  0.00000  0.00000  0.02236 -0.02416
  5.04965  0.60057  0.66706  0.00000  0.00000  0.01724  0.04628
  4.70174  0.47074  0.69919  0.00000  0.00000  0.01287 -0.04261
  5.50129  0.63608  0.62253  0.00000  0.00000  0.02129  0.00416
  3.69537  0.41719  0.76376  0.00000  0.00000  0.00091 -0.01643
  5.11010  0.60288  0.65729  0.00000  0.00000 -0.02137  0.03284
  3.53583  0.41882  0.77066  0.00000  0.00000  0.00953 -0.01154
  5.24273  0.52714  0.64824  0.00000  0.00000  0.01929 -0.05679
  3.66885  0.43482  0.76504  0.00000  0.00000  0.00328  0.00168
  4.66204  0.52861  0.69981  0.00000  0.00000 -0.01987  0.01619
  5.36348  0.62397  0.62729  0.00000  0.00000 -0.06921  0.00119
  4.14830  0.45806  0.73807  0.00000  0.00000 -0.02009 -0.00439
  5.09248  0.65532  0.65947  0.00000  0.00000 -0.01789  0.08965
  5.47279  0.61365  0.62756  0.00000  0.00000  0.04282 -0.00837
  4.26168  0.47300  0.72909  0.00000  0.00000 -0.04326 -0.00152
  5.24356  0.53856  0.64880  0.00000  0.00000  0.02590 -0.04535
  5.15836  0.63064  0.65549  0.00000  0.00000  0.00786  0.05865
  4.77572  0.53331  0.69238  0.00000  0.00000  0.01116  0.01269
  5.29843  0.61741  0.64131  0.00000  0.00000  0.00537  0.02140
  3.63415  0.43685  0.76616  0.00000  0.00000 -0.00505  0.00412
  4.62783  0.53647  0.70273  0.00000  0.00000 -0.02024  0.02830
  5.05078  0.52591  0.66457  0.00000  0.00000 -0.00759 -0.03175
  3.53677  0.40358  0.77032  0.00000  0.00000  0.00107 -0.02648
  4.21933  0.45186  0.73524  0.00000  0.00000  0.00646 -0.01413
  1.72567 -0.06656  0.79863  0.00000  0.59641  0.00976  0.01017
  4.76027  0.53587  0.69300  0.00000  0.00000  0.00261  0.01593
  5.02703  0.57360  0.66555  0.00000  0.00000 -0.02121  0.01738
  4.44230  0.48108  0.71989  0.00000  0.00000  0.00971 -0.00552
  5.05364  0.51890  0.66544  0.00000  0.00000  0.00428 -0.03746
  4.66987  0.51543  0.70337  0.00000  0.00000  0.02934  0.00804
  4.91779  0.54383  0.67775  0.00000  0.00000 -0.00432  0.00567
  5.43580  0.77326  0.62380  0.00000  0.00000 -0.03110  0.14372
  4.93365  0.56813  0.67838  0.00000  0.00000  0.01819  0.03048
  4.70623  0.48377  0.69593  0.00000  0.00000 -0.01933 -0.03251
  4.73736  0.45876  0.68987  0.00000  0.00000 -0.05524 -0.06439
  4.13871  0.46020  0.73912  0.00000  0.00000 -0.01262 -0.00074
  3.44385  0.44776  0.77243  0.00000  0.00000 -0.03311  0.01760
  5.11970  0.52434  0.66090  0.00000  0.00000  0.02387 -0.03943
  5.51549  0.62049  0.62189  0.00000  0.00000  0.02889 -0.01240
  4.94869  0.46557  0.67884  0.00000  0.00000  0.03800 -0.07170
  5.04993  0.57126  0.66734  0.00000  0.00000  0.02044  0.01733
  4.92107  0.57848  0.67527  0.00000  0.00000 -0.02648  0.03646
  4.60995  0.53753  0.70719  0.00000  0.00000  0.01590  0.03484
  5.47643  0.66566  0.62383  0.00000  0.00000  0.00974  0.03617
  4.84159  0.51378  0.68570  0.00000  0.00000  0.00421 -0.01512
  4.37219  0.48457  0.72632  0.00000  0.00000  0.02783  0.00608
  4.30804  0.46527  0.72799  0.00000  0.00000 -0.01301 -0.01059
  4.23309  0.46670  0.73393  0.00000  0.00000  0.00015 -0.00122
  4.48234  0.46352  0.71438  0.00000  0.00000 -0.02233 -0.03031
  5.01170  0.54484  0.66969  0.00000  0.00000  0.00597 -0.00546
  5.44365  0.58310  0.62821  0.00000  0.00000  0.02031 -0.03708
  4.88818  0.61888  0.68081  0.00000  0.00000 -0.00135  0.08421
