#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.51993  0.34597  0.90618  0.00000  0.00000 -0.02587  0.01810
  3.99017  0.37803  0.85037  0.00000  0.00000 -0.01302 -0.01702
  4.94901  0.54913  0.72067  0.00000  0.00000 -0.01434  0.01104
  4.63827  0.49474  0.76345  0.00000  0.00000 -0.01170  0.00314
  4.64289  0.49147  0.77036  0.00000  0.00000  0.04397  0.00698
  5.17543  0.55164  0.68697  0.00000  0.00000 -0.03351 -0.02304
  5.11054  0.51214  0.69649  0.00000  0.00000 -0.02904 -0.05423
  4.60726  0.45243  0.76219  0.00000  0.00000 -0.05170 -0.04099
  4.24854  0.44958  0.81775  0.00000  0.00000 -0.00048  0.01598
  5.12281  0.54868  0.69938  0.00000  0.00000  0.00373 -0.01477
  4.96640  0.55712  0.72212  0.00000  0.00000  0.01371  0.02026
  3.87652  0.36404  0.86802  0.00000  0.00000  0.01130 -0.01205
  3.47901  0.30350  0.91232  0.00000  0.00000 -0.01257 -0.01455
  4.84104  0.50591  0.73762  0.00000  0.00000  0.00158 -0.01320
  4.07381  0.39008  0.84059  0.00000  0.00000 -0.00441 -0.01670
  5.51848  0.59018  0.65207  0.00000  0.00000  0.04975 -0.02760
  4.77898  0.53766  0.74934  0.00000  0.00000  0.02559  0.03108
  5.17802  0.57098  0.68934  0.00000  0.00000 -0.01318 -0.00249
  3.15793  0.23489  0.94770  0.00000  0.00000  0.00644 -0.01374
  2.90098  0.19396  0.97183  0.00000  0.00000  0.00577  0.00399
  3.18908  0.25464  0.94634  0.00000  0.00000  0.02372  0.00260
  5.24324  0.62561  0.67844  0.00000  0.00000 -0.02767  0.04116
  5.26137  0.62156  0.68010  0.00000  0.00000  0.00286  0.03850
  4.71565  0.49876  0.75350  0.00000  0.00000 -0.00738 -0.00322
  3.62408  0.33267  0.89826  0.00000  0.00000  0.00953 -0.00635
  5.01749  0.58232  0.71555  0.00000  0.00000  0.01652  0.03836
  5.15237  0.65927  0.69721  0.00000  0.00000  0.01815  0.09332
  5.20502  0.61548  0.68844  0.00000  0.00000  0.00700  0.04188
  5.23256  0.53523  0.67813  0.00000  0.00000 -0.04065 -0.04942
  5.07383  0.49921  0.70735  0.00000  0.00000  0.01299 -0.05473
  4.10875  0.37334  0.83858  0.00000  0.00000  0.01509 -0.03572
  5.36438  0.68082  0.66557  0.00000  0.00000 -0.00244  0.08098
  5.02422  0.60527  0.70856  0.00000  0.00000 -0.02795  0.05280
 -0.07930  0.66400  1.02661  0.00000  0.00000 -0.00580 -0.00925
  5.24184  0.53208  0.68653  0.00000  0.00000  0.02979 -0.04333
  4.15143  0.39596  0.83303  0.00000  0.00000  0.01635 -0.01986
  4.54215  0.48203  0.77487  0.00000  0.00000 -0.02358  0.00195
  3.43153  0.31297  0.91919  0.00000  0.00000  0.00224  0.00684
  3.36553  0.30273  0.92626  0.00000  0.00000  0.00181  0.00960
  4.32270  0.43029  0.80943  0.00000  0.00000  0.01266 -0.01252
  3.32606  0.27982  0.93089  0.00000  0.00000  0.00639 -0.00459
  5.43805  0.58782  0.66198  0.00000  0.00000  0.04401 -0.01630
  3.61131  0.35732  0.89985  0.00000  0.00000  0.01085  0.01999
  4.66779  0.48825  0.76299  0.00000  0.00000  0.01456 -0.00404
  5.03566  0.54386  0.71356  0.00000  0.00000  0.02039 -0.00265
  4.31790  0.42437  0.80871  0.00000  0.00000  0.00236 -0.01913
  2.25653  0.17892  1.00804  0.00000  0.00000  0.01819  0.01177
  4.02646  0.38765  0.84613  0.00000  0.00000 -0.00911 -0.01391
  3.41506  0.31710  0.92130  0.00000  0.00000  0.00553  0.01473
  4.58589  0.49881  0.77829  0.00000  0.00000  0.04530  0.02290
  5.47484  0.57590  0.65368  0.00000  0.00000  0.01830 -0.03971
  4.94888  0.56277  0.72402  0.00000  0.00000  0.01042  0.02795
  4.50671  0.43683  0.78431  0.00000  0.00000  0.01025 -0.03281
  3.22018  0.24698  0.94119  0.00000  0.00000  0.00272 -0.01622
  5.24585  0.62902  0.68223  0.00000  0.00000  0.00274  0.04903
  2.88743  0.20212  0.97269  0.00000  0.00000  0.00188  0.01382
  2.53592  0.15819  0.99766  0.00000  0.00000  0.01615  0.01247
  5.42377  0.57881  0.65877  0.00000  0.00000  0.00577 -0.02989
  3.98734  0.39597  0.84926  0.00000  0.00000 -0.02417 -0.00051
  1.49878  0.46743  1.01821  0.00000  0.00000 -0.00861 -0.02626
  4.61442  0.49465  0.76840  0.00000  0.00000  0.00113  0.00779
  4.74105  0.54694  0.74569  0.00000  0.00000 -0.03916  0.03613
  3.70006  0.38673  0.88923  0.00000  0.00000  0.00826  0.03594
  3.08394  0.25509  0.95330  0.00000  0.00000 -0.00879  0.01952
  5.48802  0.61026  0.65342  0.00000  0.00000  0.02956 -0.00573
  5.45199  0.64747  0.65099  0.00000  0.00000 -0.02498  0.02841
  3.71759  0.36159  0.88408  0.00000  0.00000 -0.01788  0.00544
  4.03532  0.38437  0.84446  0.00000  0.00000 -0.01312 -0.01863
  3.43199  0.32026  0.91666  0.00000  0.00000 -0.02071  0.01007
  3.89982  0.37155  0.86227  0.00000  0.00000 -0.01050 -0.01100
  5.39625  0.50716  0.66602  0.00000  0.00000  0.03285 -0.09218
  4.64238  0.52317  0.75995  0.00000  0.00000 -0.03326  0.02788
  1.63243  0.41854  1.01685  0.00000  0.00000 -0.01281  0.00823
  4.33325  0.44060  0.80576  0.00000  0.00000 -0.00495 -0.00536
  5.43976  0.64568  0.65738  0.00000  0.00000  0.01129  0.03514
  3.15676  0.24934  0.94834  0.00000  0.00000  0.01189  0.00247
  3.77588  0.37121  0.88194  0.00000  0.00000  0.02309  0.01217
  0.34295  0.64525  1.02524  0.00000  0.00000  0.00062 -0.01152
  3.33918  0.33018  0.92709  0.00000  0.00000 -0.01699  0.03918
  5.18095  0.59911  0.68715  0.00000  0.00000 -0.02666  0.02474
  4.99890  0.52462  0.71827  0.00000  0.00000  0.01803 -0.01658
  4.63166  0.48412  0.76731  0.00000  0.00000  0.01025 -0.00344
 -0.49524  0.68775  1.02766  0.00000  0.00000 -0.00611 -0.00124
  4.08857  0.42825  0.83764  0.00000  0.00000 -0.01216  0.01810
  5.25617  0.58021  0.67956  0.00000  0.00000 -0.00631 -0.00350
  5.13125  0.55653  0.69269  0.00000  0.00000 -0.03601 -0.01283
  5.49493  0.57397  0.65210  0.00000  0.00000  0.02643 -0.04378
  5.30993  0.56237  0.67580  0.00000  0.00000  0.01900 -0.02487
  4.18073  0.42387  0.82625  0.00000  0.00000 -0.00483  0.00002
  3.97968  0.38935  0.85120  0.00000  0.00000 -0.01738 -0.00468
  2.63344  0.15526  0.99167  0.00000  0.00000  0.00295  0.00397
  4.51246  0.47540  0.78364  0.00000  0.00000  0.01114  0.00489
  2.60987  0.14357  0.99321  0.00000  0.00000  0.00527 -0.00522
  3.34880  0.29455  0.92582  0.00000  0.00000 -0.01888  0.00029
  5.15110  0.57773  0.69414  0.00000  0.00000 -0.00586  0.00978
  3.61959  0.36300  0.89338  0.00000  0.00000 -0.03740  0.01799
  3.38903  0.30115  0.92320  0.00000  0.00000 -0.00285  0.00178
  3.23076  0.24943  0.94153  0.00000  0.00000  0.01679 -0.01304
  2.73639  0.16582  0.98349  0.00000  0.00000 -0.01713  0.00075
  4.08146  0.38490  0.84220  0.00000  0.00000  0.01555 -0.02012
  4.69296  0.49077  0.75670  0.00000  0.00000 -0.00652 -0.00819
  4.13783  0.38326  0.83471  0.00000  0.00000  0.01510 -0.03046
  5.01349  0.55382  0.71178  0.00000  0.00000 -0.01486  0.00505
  2.27092  0.15943  1.00730  0.00000  0.00000  0.00554 -0.00337
  3.16084  0.24587  0.94616  0.00000  0.00000 -0.00630 -0.00655
  4.02245  0.40348  0.84614  0.00000  0.00000 -0.01301  0.00194
  3.05075  0.20052  0.95786  0.00000  0.00000  0.00585 -0.02343
  5.02365  0.53617  0.71244  0.00000  0.00000  0.00024 -0.01171
  3.03151  0.20825  0.95839  0.00000  0.00000 -0.00780 -0.01438
  5.41696  0.61894  0.66308  0.00000  0.00000  0.03143  0.01603
  5.33943  0.57106  0.67156  0.00000  0.00000  0.01737 -0.02153
  5.53239  0.59631  0.64828  0.00000  0.00000  0.03412 -0.02633
  5.22575  0.61191  0.68285  0.00000  0.00000 -0.01283  0.03275
  1.25688  0.61870  1.02092  0.00000  0.00000 -0.00141  0.01012
  4.56123  0.48091  0.77847  0.00000  0.00000  0.02200  0.00521
  4.19078  0.42219  0.82523  0.00000  0.00000 -0.00252 -0.00257
  4.24612  0.43695  0.81788  0.00000  0.00000 -0.00188  0.00347
  3.31713  0.29619  0.93041  0.00000  0.00000 -0.00705  0.01083
  5.39255  0.53742  0.66133  0.00000  0.00000 -0.00641 -0.06746
  5.20187  0.56841  0.68330  0.00000  0.00000 -0.03349 -0.01017
  2.73136  0.13873  0.98634  0.00000  0.00000  0.01805 -0.02048
  3.21998  0.26441  0.94302  0.00000  0.00000  0.02105  0.00514
  5.39553  0.68042  0.65638  0.00000  0.00000 -0.04049  0.06856
  4.03716  0.38868  0.84642  0.00000  0.00000  0.00384 -0.01241
  5.36291  0.51319  0.66827  0.00000  0.00000  0.01645 -0.08369
  4.57257  0.50892  0.77071  0.00000  0.00000 -0.02375  0.02483
  5.07617  0.51192  0.70850  0.00000  0.00000  0.02360 -0.04062
  3.96789  0.41904  0.85449  0.00000  0.00000 -0.00390  0.02879
  4.94327  0.52627  0.72051  0.00000  0.00000 -0.02120 -0.01206
  5.37613  0.68581  0.66694  0.00000  0.00000  0.01971  0.08744
  3.54398  0.34889  0.90515  0.00000  0.00000 -0.01065  0.01924
  2.50798  0.14341  0.99778  0.00000  0.00000 -0.00936 -0.00217
  5.28129  0.58519  0.68181  0.00000  0.00000  0.03519  0.00467
  5.33703  0.54084  0.67602  0.00000  0.00000  0.04778 -0.04612
  4.82876  0.54988  0.74486  0.00000  0.00000  0.04262  0.03836
  4.62173  0.49798  0.76502  0.00000  0.00000 -0.01644  0.00807
  4.76007  0.52314  0.74724  0.00000  0.00000 -0.00915  0.01448
  4.75171  0.52360  0.75474  0.00000  0.00000  0.03824  0.02278
  4.80622  0.56173  0.73991  0.00000  0.00000 -0.01607  0.04485
  2.63201  0.13431  0.99173  0.00000  0.00000  0.00261 -0.01696
  4.21400  0.41533  0.82331  0.00000  0.00000  0.00626 -0.01093
  4.58721  0.46377  0.76638  0.00000  0.00000 -0.04114 -0.02429
  2.91734  0.18645  0.97266  0.00000  0.00000  0.03141 -0.00192
  2.46298  0.14599  1.00069  0.00000  0.00000  0.01008 -0.00132
  3.00521  0.19735  0.96318  0.00000  0.00000  0.01783 -0.01454
  4.78105  0.52530  0.74472  0.00000  0.00000 -0.00604  0.01367
  5.22024  0.62205  0.68704  0.00000  0.00000  0.01184  0.04749
  4.08124  0.44312  0.83647  0.00000  0.00000 -0.02844  0.03158
  5.42703  0.65417  0.65629  0.00000  0.00000 -0.00965  0.04221
  3.68967  0.35119  0.88853  0.00000  0.00000 -0.00807 -0.00041
  4.35771  0.42850  0.79774  0.00000  0.00000 -0.03961 -0.02653
  3.87260  0.36970  0.86673  0.00000  0.00000 -0.00244 -0.00847
  4.55435  0.48391  0.77397  0.00000  0.00000 -0.01802  0.00269
  4.28673  0.45731  0.81051  0.00000  0.00000 -0.01609  0.01645
  4.93788  0.50808  0.72727  0.00000  0.00000  0.02267 -0.02271
  5.24215  0.64383  0.67788  0.00000  0.00000 -0.03291  0.05903
  4.03644  0.40819  0.84668  0.00000  0.00000  0.00509  0.00752
  4.92540  0.50767  0.72482  0.00000  0.00000 -0.00732 -0.02623
  5.33648  0.62985  0.66977  0.00000  0.00000  0.00119  0.03475
  3.77057  0.37009  0.87970  0.00000  0.00000 -0.00048  0.00805
  2.83338  0.19131  0.97729  0.00000  0.00000 -0.00005  0.01342
  3.39606  0.31496  0.92357  0.00000  0.00000  0.00761  0.01612
  4.60233  0.51220  0.76917  0.00000  0.00000 -0.00537  0.02635
  4.05025  0.39805  0.84745  0.00000  0.00000  0.02483 -0.00137
  3.17293  0.24893  0.94611  0.00000  0.00000  0.00528 -0.00361
  3.31815  0.28900  0.93058  0.00000  0.00000 -0.00440  0.00398
  4.09886  0.44680  0.83598  0.00000  0.00000 -0.01451  0.03468
  5.37949  0.58714  0.66236  0.00000  0.00000 -0.01163 -0.01656
  4.10795  0.39350  0.83735  0.00000  0.00000  0.00494 -0.01701
  5.08245  0.53974  0.70562  0.00000  0.00000  0.00901 -0.01645
  2.44853  0.13109  1.00104  0.00000  0.00000  0.00374 -0.01667
  4.61374  0.47357  0.76082  0.00000  0.00000 -0.05569 -0.02097
  5.24128  0.61542  0.67973  0.00000  0.00000 -0.01996  0.03182
  4.34904  0.41599  0.80433  0.00000  0.00000  0.00104 -0.03233
  5.40535  0.62165  0.66264  0.00000  0.00000  0.01644  0.01826
  4.38152  0.47313  0.79435  0.00000  0.00000 -0.04091  0.01434
  3.92964  0.37134  0.85839  0.00000  0.00000 -0.01115 -0.01570
  2.19284  0.18462  1.00950  0.00000  0.00000  0.01319  0.00645
  2.27149  0.14627  1.00720  0.00000  0.00000  0.00266 -0.01615
  2.72872  0.14705  0.98355  0.00000  0.00000 -0.02401 -0.01792
  4.21027  0.42317  0.81969  0.00000  0.00000 -0.02356 -0.00862
  5.43056  0.61401  0.66117  0.00000  0.00000  0.03040  0.00888
  4.80804  0.54378  0.74246  0.00000  0.00000  0.00395  0.02967
  4.78662  0.52501  0.74793  0.00000  0.00000  0.02251  0.01718
  5.24152  0.62072  0.68650  0.00000  0.00000  0.02919  0.04524
  3.82066  0.36523  0.87366  0.00000  0.00000  0.00066 -0.00434
  3.99004  0.40542  0.84918  0.00000  0.00000 -0.02206  0.00880
  3.87244  0.41777  0.86641  0.00000  0.00000 -0.00505  0.03908
  4.89962  0.50727  0.73170  0.00000  0.00000  0.01696 -0.01844
  5.10929  0.55138  0.69927  0.00000  0.00000 -0.01059 -0.01216
  5.23144  0.52814  0.68480  0.00000  0.00000  0.00691 -0.04930
  5.47598  0.60879  0.65196  0.00000  0.00000  0.00639 -0.00913
  3.58602  0.31991  0.89968  0.00000  0.00000 -0.01600 -0.01762
  2.70726  0.16436  0.98584  0.00000  0.00000 -0.01324  0.00407
  1.40448  0.59021  1.01965  0.00000  0.00000  0.00158  0.01914
  0.86782  0.62182  1.02302  0.00000  0.00000  0.00377 -0.01471
  4.66202  0.51743  0.76364  0.00000  0.00000  0.01344  0.02612
  2.76343  0.16103  0.98260  0.00000  0.00000 -0.00235 -0.00575
  4.99653  0.54863  0.71782  0.00000  0.00000  0.01232  0.00700
  5.43983  0.54576  0.66237  0.00000  0.00000  0.04883 -0.05793
  5.24264  0.55405  0.68733  0.00000  0.00000  0.03628 -0.02003
  3.72829  0.38083  0.88180  0.00000  0.00000 -0.02560  0.02158
  4.64918  0.47768  0.76445  0.00000  0.00000  0.00670 -0.01279
  4.06592  0.40764  0.84536  0.00000  0.00000  0.02446  0.00540
  3.77570  0.37775  0.88148  0.00000  0.00000  0.01924  0.01799
  4.81036  0.53709  0.73907  0.00000  0.00000 -0.01837  0.01934
  5.10360  0.52325  0.70114  0.00000  0.00000 -0.00295 -0.03827
  4.97529  0.53150  0.72153  0.00000  0.00000  0.01821 -0.00580
  4.45353  0.44863  0.78667  0.00000  0.00000 -0.02544 -0.01832
  3.16366  0.24549  0.94726  0.00000  0.00000  0.00769 -0.00433
  5.15519  0.49493  0.68935  0.00000  0.00000 -0.03593 -0.07854
  5.36218  0.64167  0.66805  0.00000  0.00000  0.01414  0.04454
  2.66522  0.14923  0.98933  0.00000  0.00000 -0.00282 -0.00534
  5.19657  0.56424  0.69498  0.00000  0.00000  0.04556 -0.00276
  4.95689  0.47671  0.71723  0.00000  0.00000 -0.03166 -0.06550
  5.11237  0.50136  0.69966  0.00000  0.00000 -0.00479 -0.06189
  4.75726  0.54822  0.74453  0.00000  0.00000 -0.03120  0.03643
  2.88768  0.16018  0.97212  0.00000  0.00000 -0.00431 -0.02919
  4.51905  0.49986  0.77683  0.00000  0.00000 -0.03220  0.02211
  5.47121  0.69051  0.65226  0.00000  0.00000  0.00388  0.07295
  3.09772  0.24561  0.95286  0.00000  0.00000  0.00032  0.00899
  3.29413  0.27012  0.93455  0.00000  0.00000  0.01035 -0.00695
  5.23423  0.54706  0.68261  0.00000  0.00000 -0.00612 -0.03242
  4.01689  0.38270  0.84656  0.00000  0.00000 -0.01537 -0.01816
  4.09037  0.37622  0.84093  0.00000  0.00000  0.01471 -0.03019
  4.24062  0.43812  0.82099  0.00000  0.00000  0.01608  0.00897
  3.53124  0.33731  0.90974  0.00000  0.00000  0.01652  0.01531
  5.06998  0.57217  0.70147  0.00000  0.00000 -0.03422  0.01116
  4.94205  0.53418  0.72725  0.00000  0.00000  0.02673  0.00336
  3.36269  0.28704  0.92580  0.00000  0.00000 -0.00519 -0.00727
  3.74682  0.33122  0.88392  0.00000  0.00000  0.01002 -0.02507
  4.95671  0.44439  0.72264  0.00000  0.00000  0.00787 -0.09204
  3.85267  0.33790  0.86912  0.00000  0.00000 -0.00408 -0.03645
  4.77743  0.52224  0.74729  0.00000  0.00000  0.00852  0.01366
  3.86272  0.37795  0.87080  0.00000  0.00000  0.01897  0.00617
  3.18140  0.24631  0.94408  0.00000  0.00000 -0.00679 -0.01066
  5.08407  0.50081  0.70526  0.00000  0.00000  0.00790 -0.05562
  4.04212  0.39311  0.84500  0.00000  0.00000 -0.00217 -0.00944
  2.57914  0.16327  0.99498  0.00000  0.00000  0.00682  0.01555
  4.76102  0.52431  0.74841  0.00000  0.00000  0.00059  0.01690
  5.28619  0.57487  0.67552  0.00000  0.00000 -0.00676 -0.01263
  5.06418  0.54066  0.70839  0.00000  0.00000  0.01079 -0.01202
  4.63429  0.47284  0.76383  0.00000  0.00000 -0.01294 -0.01824
  4.96360  0.53316  0.72383  0.00000  0.00000  0.02367 -0.00189
  5.37172  0.56975  0.66881  0.00000  0.00000  0.02926 -0.02649
  4.99963  0.63272  0.71977  0.00000  0.00000  0.02981  0.09322
  4.45683  0.49282  0.78402  0.00000  0.00000 -0.04171  0.02280
  4.97190  0.53022  0.71567  0.00000  0.00000 -0.02825 -0.01359
  4.35955  0.44004  0.80471  0.00000  0.00000  0.01413 -0.00762
  5.42757  0.45759  0.65591  0.00000  0.00000 -0.01199 -0.15487
  3.95797  0.40258  0.85492  0.00000  0.00000 -0.01043  0.01278
  4.22019  0.44628  0.81928  0.00000  0.00000 -0.01671  0.01369
  4.34896  0.45377  0.80287  0.00000  0.00000 -0.01019  0.00423
  3.37562  0.29728  0.92560  0.00000  0.00000  0.00591  0.00245
  4.53252  0.44188  0.77965  0.00000  0.00000  0.00193 -0.03258
  4.85782  0.53401  0.73440  0.00000  0.00000 -0.00504  0.01095
  3.58723  0.34387  0.90105  0.00000  0.00000 -0.00283  0.00808
  4.50768  0.47023  0.78333  0.00000  0.00000  0.00414 -0.00067
  4.55006  0.47679  0.77632  0.00000  0.00000 -0.00494 -0.00162
  5.20168  0.57041  0.68755  0.00000  0.00000 -0.00313 -0.00330
  4.69753  0.43818  0.75897  0.00000  0.00000  0.01471 -0.05800
  2.72723  0.15751  0.98589  0.00000  0.00000  0.00752 -0.00266
  3.51858  0.34203  0.90901  0.00000  0.00000 -0.00273  0.01901
  2.54592  0.16190  0.99567  0.00000  0.00000 -0.01366  0.01528
  4.47418  0.48218  0.79041  0.00000  0.00000  0.02324  0.01842
  4.15673  0.41817  0.83252  0.00000  0.00000  0.01791  0.00172
  3.49212  0.32517  0.91051  0.00000  0.00000 -0.01572  0.00424
  5.41506  0.56654  0.65257  0.00000  0.00000 -0.04989 -0.05066
  3.79757  0.34325  0.87367  0.00000  0.00000 -0.02236 -0.02632
  4.99909  0.46991  0.71884  0.00000  0.00000  0.02249 -0.07075
  5.04330  0.49166  0.71300  0.00000  0.00000  0.02404 -0.05551
  2.34964  0.15955  1.00514  0.00000  0.00000  0.01383  0.00499
  5.26240  0.50185  0.68511  0.00000  0.00000  0.04009 -0.07542
  5.10830  0.57760  0.69950  0.00000  0.00000 -0.00995  0.01423
  4.44917  0.50127  0.78824  0.00000  0.00000 -0.01814  0.03613
  2.79528  0.16917  0.97945  0.00000  0.00000 -0.01159 -0.00399
  5.38954  0.57313  0.65751  0.00000  0.00000 -0.03794 -0.03724
  4.31215  0.47907  0.80905  0.00000  0.00000 -0.00079  0.03588
  4.37585  0.47348  0.80038  0.00000  0.00000 -0.00133  0.02081
  5.41434  0.62245  0.66352  0.00000  0.00000  0.03216  0.02000
  5.51911  0.65121  0.64943  0.00000  0.00000  0.02989  0.03014
  5.03879  0.48849  0.70699  0.00000  0.00000 -0.02463 -0.06595
  3.32628  0.29656  0.92965  0.00000  0.00000 -0.00521  0.00971
  4.74573  0.45364  0.74807  0.00000  0.00000 -0.01733 -0.05407
  4.94372  0.53162  0.72488  0.00000  0.00000  0.01147 -0.00220
  4.28378  0.42018  0.80950  0.00000  0.00000 -0.02584 -0.02251
  4.08411  0.39882  0.84117  0.00000  0.00000  0.01029 -0.00733
  3.40915  0.30060  0.91951  0.00000  0.00000 -0.01715 -0.00499
  4.67560  0.51743  0.76276  0.00000  0.00000  0.02070  0.02479
  5.44298  0.63858  0.65559  0.00000  0.00000  0.00093  0.02570
  4.55706  0.51013  0.77542  0.00000  0.00000 -0.00464  0.03069
  4.79925  0.54336  0.74544  0.00000  0.00000  0.01727  0.03234
  4.78010  0.52697  0.74684  0.00000  0.00000  0.00800  0.01768
  4.18717  0.44828  0.82447  0.00000  0.00000 -0.01179  0.02276
  4.15568  0.46117  0.82807  0.00000  0.00000 -0.01610  0.04032
  4.03785  0.38532  0.84444  0.00000  0.00000 -0.01075 -0.01770
  4.38387  0.46664  0.79758  0.00000  0.00000 -0.01457  0.01135
  4.58426  0.46513  0.76923  0.00000  0.00000 -0.02306 -0.02065
  4.49934  0.44068  0.78673  0.00000  0.00000  0.02078 -0.02617
  4.32942  0.41840  0.80621  0.00000  0.00000 -0.00525 -0.02721
  4.82979  0.51416  0.73458  0.00000  0.00000 -0.03168 -0.00872
 -0.20125  0.67490  1.02695  0.00000  0.00000 -0.00222 -0.00313
  5.21540  0.57884  0.68519  0.00000  0.00000 -0.00631  0.00162
  5.17647  0.50995  0.68806  0.00000  0.00000 -0.02439 -0.06370
  2.53155  0.15220  0.99717  0.00000  0.00000  0.00183  0.00596
  4.57174  0.47169  0.77273  0.00000  0.00000 -0.00973 -0.01026
  5.09377  0.60162  0.70061  0.00000  0.00000 -0.01660  0.03927
  2.98646  0.20761  0.96294  0.00000  0.00000 -0.00352 -0.00477
  4.57322  0.47921  0.77525  0.00000  0.00000  0.01026 -0.00042
  4.70680  0.52740  0.75821  0.00000  0.00000  0.01811  0.03051
  4.95090  0.52314  0.72239  0.00000  0.00000  0.00023 -0.01352
  3.47070  0.32482  0.91085  0.00000  0.00000 -0.03411  0.00436
  3.78342  0.34791  0.87808  0.00000  0.00000 -0.00130 -0.01562
  5.06721  0.59622  0.70514  0.00000  0.00000 -0.00987  0.03971
  2.91473  0.19388  0.96988  0.00000  0.00000 -0.00130 -0.00144
  4.65036  0.52334  0.76367  0.00000  0.00000  0.00199  0.03207
  4.54099  0.50154  0.78377  0.00000  0.00000  0.04065  0.03120
  3.27156  0.27322  0.93546  0.00000  0.00000 -0.00323 -0.00196
  4.80440  0.53251  0.74176  0.00000  0.00000 -0.00464  0.01735
  4.40938  0.48481  0.79386  0.00000  0.00000 -0.01671  0.02553
  5.15525  0.50582  0.69680  0.00000  0.00000  0.01807 -0.06046
  3.87703  0.37915  0.87016  0.00000  0.00000  0.02833  0.00639
  5.25843  0.58560  0.68432  0.00000  0.00000  0.03045  0.00788
  4.39583  0.50309  0.78973  0.00000  0.00000 -0.06007  0.03859
  3.06119  0.22887  0.95557  0.00000  0.00000 -0.00770 -0.00084
  5.25192  0.63398  0.68322  0.00000  0.00000  0.01602  0.05530
  4.54090  0.46991  0.77851  0.00000  0.00000  0.00197 -0.00574
  3.90430  0.40322  0.86383  0.00000  0.00000  0.00658  0.02178
  4.38327  0.49191  0.80586  0.00000  0.00000  0.04586  0.04603
  2.72932  0.12190  0.98494  0.00000  0.00000 -0.00403 -0.04032
  5.21197  0.63570  0.68606  0.00000  0.00000 -0.00347  0.05948
  2.45795  0.14831  0.99995  0.00000  0.00000 -0.01202  0.00125
  5.38499  0.63127  0.66346  0.00000  0.00000  0.00233  0.02875
  4.85548  0.58687  0.73075  0.00000  0.00000 -0.03395  0.05971
  3.17629  0.25879  0.94768  0.00000  0.00000  0.02458  0.01010
  3.34578  0.29226  0.92622  0.00000  0.00000 -0.01830 -0.00098
  1.09500 -0.04119  1.03533  0.00000  0.59943  0.00539  0.00420
  2.30385  0.14963  1.00653  0.00000  0.00000  0.01256 -0.01035
  5.34867  0.55325  0.66593  0.00000  0.00000 -0.01542 -0.04619
  4.21242  0.45693  0.82234  0.00000  0.00000 -0.00270  0.02987
  3.50815  0.32098  0.90906  0.00000  0.00000 -0.01270 -0.00196
  5.30974  0.56501  0.67561  0.00000  0.00000  0.01742 -0.02241
  0.77598  0.66169  1.02347  0.00000  0.00000  0.00668  0.02132
  3.70814  0.35119  0.88612  0.00000  0.00000 -0.01005 -0.00314
  4.96386  0.56053  0.71555  0.00000  0.00000 -0.03717  0.01656
  5.43317  0.63407  0.65216  0.00000  0.00000 -0.03490  0.01639
  3.63936  0.35951  0.89608  0.00000  0.00000  0.00561  0.01808
  4.82398  0.52795  0.73717  0.00000  0.00000 -0.01868  0.00848
  4.43349  0.44972  0.79073  0.00000  0.00000 -0.01527 -0.01355
  3.99807  0.38820  0.84882  0.00000  0.00000 -0.01682 -0.00900
  4.03900  0.42584  0.84632  0.00000  0.00000  0.00492  0.02459
  4.07137  0.41202  0.84148  0.00000  0.00000 -0.00007  0.00621
  1.45483  0.53303  1.01862  0.00000  0.00000 -0.02050  0.01796
  3.70620  0.35518  0.88736  0.00000  0.00000 -0.00146  0.00224
  4.91564  0.53340  0.73000  0.00000  0.00000  0.02062  0.00536
  3.33036  0.29851  0.92887  0.00000  0.00000 -0.00860  0.01043
  4.96130  0.50204  0.72257  0.00000  0.00000  0.01192 -0.03447
  4.90186  0.47034  0.73067  0.00000  0.00000  0.01186 -0.05694
  2.68728  0.15886  0.98843  0.00000  0.00000  0.00515  0.00286
  3.74999  0.37189  0.88392  0.00000  0.00000  0.01316  0.01560
  3.46750  0.29790  0.91378  0.00000  0.00000 -0.01094 -0.01747
  3.65091  0.35036  0.89329  0.00000  0.00000 -0.00687  0.00523
  4.38717  0.46948  0.80098  0.00000  0.00000  0.01419  0.01772
  4.98300  0.53946  0.72069  0.00000  0.00000  0.01978  0.00139
  3.26163  0.27936  0.93711  0.00000  0.00000  0.00311  0.00771
  4.34542  0.43537  0.80660  0.00000  0.00000  0.01375 -0.00995
  5.24946  0.64596  0.67555  0.00000  0.00000 -0.04332  0.05848
  2.66481  0.14525  0.99017  0.00000  0.00000  0.00986 -0.00795
  3.86571  0.40654  0.86626  0.00000  0.00000 -0.01287  0.02762
  5.27465  0.71673  0.67875  0.00000  0.00000  0.00607  0.13247
  4.48032  0.45219  0.78451  0.00000  0.00000 -0.01468 -0.01719
  3.47959  0.31558  0.91602  0.00000  0.00000  0.02121  0.00425
  5.30088  0.56909  0.67345  0.00000  0.00000 -0.00729 -0.02056
  3.98527  0.41655  0.85205  0.00000  0.00000 -0.00557  0.02357
  0.48325  0.66305  1.02472  0.00000  0.00000  0.00329  0.01136
  4.51016  0.46311  0.78253  0.00000  0.00000  0.00069 -0.00847
