#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.91852  0.53641  0.75060  0.00000  0.00000  0.04270 -0.02401
  4.16747  0.49126  0.85317  0.00000  0.00000  0.02964  0.02460
  5.24145  0.53868  0.69586  0.00000  0.00000 -0.03154 -0.08271
  4.73199  0.47729  0.77186  0.00000  0.00000  0.00749 -0.06116
  3.26037  0.39043  0.96532  0.00000  0.00000  0.01239  0.01999
  4.60065  0.51805  0.79075  0.00000  0.00000  0.01120 -0.00293
  5.04027  0.62800  0.72714  0.00000  0.00000 -0.00419  0.04210
  3.87807  0.40610  0.88626  0.00000  0.00000 -0.01321 -0.03388
  5.43443  0.67349  0.67264  0.00000  0.00000 -0.00689  0.03038
  4.14778  0.47298  0.85316  0.00000  0.00000  0.00987  0.00628
  2.54635  0.34107  1.02496  0.00000  0.00000  0.00468 -0.01288
  5.12285  0.54775  0.71179  0.00000  0.00000 -0.03428 -0.05637
  5.08636  0.60792  0.71973  0.00000  0.00000 -0.01214  0.01342
  4.56700  0.58279  0.78985  0.00000  0.00000 -0.02880  0.06076
  4.24963  0.46143  0.83552  0.00000  0.00000 -0.01915 -0.01768
  5.08130  0.64458  0.71941  0.00000  0.00000 -0.01965  0.04983
  3.36133  0.39542  0.95312  0.00000  0.00000  0.01392  0.01590
  3.93190  0.40314  0.88302  0.00000  0.00000  0.01732 -0.03891
  5.35321  0.62795  0.68278  0.00000  0.00000 -0.01158 -0.00469
  5.38242  0.61488  0.67821  0.00000  0.00000 -0.01576 -0.02234
  4.03796  0.42462  0.86977  0.00000  0.00000  0.01956 -0.02601
 -0.17618  0.73025  1.06486  0.00000  0.00000 -0.00396  0.00469
  2.87064  0.34963  0.99970  0.00000  0.00000 -0.02373  0.00243
  4.19946  0.46442  0.84427  0.00000  0.00000 -0.00370 -0.01215
  5.22224  0.65033  0.70450  0.00000  0.00000  0.01087  0.03649
  5.37463  0.61021  0.67855  0.00000  0.00000 -0.02093 -0.02671
  4.23221  0.48533  0.83965  0.00000  0.00000 -0.00628  0.00972
  5.40840  0.70894  0.67487  0.00000  0.00000 -0.01565  0.06857
  4.74944  0.48351  0.75945  0.00000  0.00000 -0.06290 -0.06797
  3.70587  0.42125  0.91241  0.00000  0.00000  0.01916  0.00416
  2.74954  0.35848  1.01178  0.00000  0.00000  0.00720  0.01450
  1.04513  0.66623  1.05970  0.00000  0.00000 -0.00395 -0.00777
  5.39348  0.69219  0.68013  0.00000  0.00000  0.00908  0.05717
  3.22733  0.35417  0.96742  0.00000  0.00000 -0.00321 -0.01410
  4.75576  0.52381  0.76460  0.00000  0.00000 -0.01979 -0.02297
  4.62256  0.57269  0.78631  0.00000  0.00000  0.00139  0.04773
  4.61113  0.54090  0.78676  0.00000  0.00000 -0.00680  0.01644
  3.84853  0.42765  0.89389  0.00000  0.00000  0.01516 -0.00439
  4.34311  0.50301  0.82269  0.00000  0.00000 -0.01674  0.01048
  4.48223  0.53093  0.79991  0.00000  0.00000 -0.04212  0.01844
  4.05109  0.44827  0.86464  0.00000  0.00000 -0.00226 -0.01040
  2.31272  0.41695  1.03640  0.00000  0.00000  0.00670  0.02611
  3.98541  0.42708  0.87486  0.00000  0.00000  0.00882 -0.02220
  0.56971  0.68893  1.06227  0.00000  0.00000 -0.00046 -0.00243
  5.47533  0.74620  0.66591  0.00000  0.00000 -0.01870  0.09390
  4.73165  0.52721  0.77222  0.00000  0.00000  0.00967 -0.01095
  3.88695  0.43122  0.88715  0.00000  0.00000  0.00256 -0.00844
  4.17800  0.47494  0.84905  0.00000  0.00000  0.00953  0.00236
  4.69936  0.52203  0.77123  0.00000  0.00000 -0.02955 -0.01693
  4.81841  0.54615  0.75902  0.00000  0.00000  0.00275 -0.00556
  3.76749  0.40955  0.90235  0.00000  0.00000  0.00066 -0.01599
  5.26886  0.61848  0.69613  0.00000  0.00000 -0.00231 -0.00269
  4.52928  0.50078  0.79955  0.00000  0.00000  0.00251 -0.01219
  5.47011  0.64006  0.67074  0.00000  0.00000  0.01489 -0.00614
  4.42606  0.51344  0.81060  0.00000  0.00000 -0.02172  0.01045
  2.86972  0.37163  1.00219  0.00000  0.00000  0.00496  0.02518
  4.93046  0.54152  0.74438  0.00000  0.00000  0.01030 -0.02553
  3.34371  0.36290  0.95190  0.00000  0.00000 -0.01442 -0.01676
  4.49541  0.49696  0.80488  0.00000  0.00000  0.00692 -0.01125
  3.73803  0.42384  0.90681  0.00000  0.00000  0.00590  0.00294
  5.12939  0.56364  0.70831  0.00000  0.00000 -0.05382 -0.04429
  5.24605  0.64953  0.69418  0.00000  0.00000 -0.03840  0.02680
  3.32170  0.37929  0.95498  0.00000  0.00000 -0.00996  0.00179
  4.60394  0.55396  0.78834  0.00000  0.00000 -0.00282  0.03124
  4.89396  0.59029  0.74988  0.00000  0.00000  0.01312  0.02910
  5.33352  0.58075  0.69506  0.00000  0.00000  0.05511 -0.04129
  4.57667  0.52660  0.79069  0.00000  0.00000 -0.01317  0.00555
  2.66381  0.33888  1.01710  0.00000  0.00000 -0.00314 -0.00771
  4.50651  0.50963  0.79797  0.00000  0.00000 -0.03111 -0.00480
  5.22438  0.51731  0.71048  0.00000  0.00000  0.05718 -0.08830
  4.59665  0.48555  0.79251  0.00000  0.00000  0.01948 -0.03312
  5.04408  0.65200  0.72247  0.00000  0.00000 -0.03427  0.06062
  4.75299  0.56978  0.76415  0.00000  0.00000 -0.02582  0.02264
  4.99419  0.62175  0.73787  0.00000  0.00000  0.02730  0.04773
  2.73553  0.31820  1.01174  0.00000  0.00000 -0.00736 -0.02579
  4.43764  0.52626  0.81225  0.00000  0.00000  0.00249  0.02398
  5.39431  0.64778  0.67753  0.00000  0.00000 -0.00900  0.00998
  4.51984  0.50539  0.79819  0.00000  0.00000 -0.01627 -0.00887
  4.79938  0.52343  0.76056  0.00000  0.00000 -0.00532 -0.02684
  5.06963  0.54550  0.72579  0.00000  0.00000  0.01519 -0.04162
  5.20543  0.63704  0.70268  0.00000  0.00000 -0.02015  0.02176
  3.88128  0.43524  0.88883  0.00000  0.00000  0.00888  0.00041
  3.51306  0.40305  0.93701  0.00000  0.00000  0.02959  0.00932
  4.19451  0.48534  0.84716  0.00000  0.00000  0.01263  0.01083
  5.02733  0.58913  0.73577  0.00000  0.00000  0.04552  0.01285
  5.37253  0.72136  0.67493  0.00000  0.00000 -0.05107  0.08105
  4.33037  0.51631  0.83241  0.00000  0.00000  0.03907  0.03433
  5.41352  0.56683  0.67850  0.00000  0.00000  0.01760 -0.07015
  3.68905  0.41606  0.91223  0.00000  0.00000  0.00091 -0.00119
  5.47453  0.70943  0.66973  0.00000  0.00000  0.01148  0.06170
  4.33230  0.48722  0.82591  0.00000  0.00000 -0.00422 -0.00229
  5.50530  0.58658  0.66786  0.00000  0.00000  0.02754 -0.06377
  4.54211  0.50552  0.79704  0.00000  0.00000 -0.00221 -0.00964
  2.69416  0.36425  1.01548  0.00000  0.00000  0.00297  0.01892
  4.90647  0.59889  0.74240  0.00000  0.00000 -0.02796  0.02993
  3.45522  0.37221  0.94105  0.00000  0.00000  0.00542 -0.01725
  2.17338  0.43010  1.04135  0.00000  0.00000  0.00168  0.00030
  5.42715  0.67299  0.67403  0.00000  0.00000 -0.00359  0.03174
  4.24926  0.45900  0.83959  0.00000  0.00000  0.01043 -0.01681
  2.66310  0.31802  1.01815  0.00000  0.00000  0.01119 -0.02869
  4.40062  0.50252  0.81482  0.00000  0.00000 -0.01614  0.00310
  3.95406  0.42177  0.87542  0.00000  0.00000 -0.01887 -0.02701
  4.15046  0.47254  0.85163  0.00000  0.00000 -0.00082  0.00455
  2.59536  0.36244  1.02177  0.00000  0.00000 -0.00012  0.01340
  3.43615  0.39166  0.94129  0.00000  0.00000 -0.01154  0.00239
  2.64784  0.32807  1.01748  0.00000  0.00000 -0.01370 -0.01857
  5.41477  0.70122  0.67512  0.00000  0.00000 -0.00732  0.06111
  5.08278  0.59126  0.72155  0.00000  0.00000 -0.00223 -0.00136
  5.38349  0.67997  0.68404  0.00000  0.00000  0.02803  0.04838
  5.23438  0.61056  0.70270  0.00000  0.00000  0.00894 -0.00471
  4.52282  0.49217  0.80554  0.00000  0.00000  0.03901 -0.01546
  5.10906  0.55102  0.72460  0.00000  0.00000  0.04584 -0.03707
  5.23243  0.69661  0.70238  0.00000  0.00000  0.00452  0.08114
  3.24363  0.38205  0.96545  0.00000  0.00000 -0.00327  0.01180
  4.32348  0.46459  0.82756  0.00000  0.00000 -0.00375 -0.02338
  4.41123  0.48361  0.81084  0.00000  0.00000 -0.03471 -0.01958
  5.37044  0.50909  0.68688  0.00000  0.00000  0.03519 -0.11932
 -0.38353  0.74038  1.06538  0.00000  0.00000  0.00256  0.00263
  5.33755  0.64900  0.69323  0.00000  0.00000  0.04675  0.02559
  4.93398  0.58153  0.73861  0.00000  0.00000 -0.02756  0.00846
  3.86357  0.46141  0.88942  0.00000  0.00000 -0.00411  0.02656
  3.64901  0.39078  0.91991  0.00000  0.00000  0.02314 -0.01922
  5.26387  0.54666  0.69538  0.00000  0.00000 -0.01238 -0.07513
  3.34877  0.36171  0.95473  0.00000  0.00000  0.01506 -0.01618
  2.75139  0.33173  1.01114  0.00000  0.00000  0.00030 -0.01221
  5.34704  0.69370  0.68225  0.00000  0.00000 -0.02179  0.06068
  4.72457  0.53138  0.77411  0.00000  0.00000  0.01670 -0.00530
  4.60036  0.53457  0.79423  0.00000  0.00000  0.03591  0.01640
  3.54515  0.41039  0.92997  0.00000  0.00000  0.00223  0.01027
  4.31382  0.48145  0.83204  0.00000  0.00000  0.01908 -0.00016
  5.01715  0.53370  0.73025  0.00000  0.00000 -0.00468 -0.04894
  2.74447  0.35633  1.01229  0.00000  0.00000  0.00892  0.01232
  3.01780  0.36309  0.98914  0.00000  0.00000  0.00272  0.00954
  4.99738  0.56075  0.73030  0.00000  0.00000 -0.02411 -0.02185
  4.34023  0.49064  0.82454  0.00000  0.00000 -0.00653  0.00014
  5.17055  0.65794  0.71619  0.00000  0.00000  0.04596  0.05912
  4.99274  0.58319  0.73264  0.00000  0.00000 -0.01212  0.00397
  5.15155  0.61102  0.70592  0.00000  0.00000 -0.04933 -0.00063
  4.46653  0.51315  0.81077  0.00000  0.00000  0.02007  0.01002
  4.05304  0.48268  0.86410  0.00000  0.00000 -0.00417  0.02312
  4.08748  0.47240  0.86021  0.00000  0.00000  0.00130  0.00996
  5.42187  0.63893  0.67458  0.00000  0.00000 -0.00452 -0.00174
  5.37811  0.70825  0.68374  0.00000  0.00000  0.02053  0.07630
  4.03764  0.46073  0.86942  0.00000  0.00000  0.01664  0.00951
  4.89786  0.55454  0.74804  0.00000  0.00000  0.00403 -0.00898
  4.77717  0.58168  0.77138  0.00000  0.00000  0.04937  0.04285
  5.24315  0.64997  0.70244  0.00000  0.00000  0.01568  0.03454
  4.86762  0.52753  0.75409  0.00000  0.00000  0.01667 -0.02891
  2.54119  0.35433  1.02588  0.00000  0.00000  0.01569 -0.00068
  5.00534  0.62244  0.73358  0.00000  0.00000  0.00743  0.04409
  4.64926  0.53438  0.78306  0.00000  0.00000  0.00507  0.00656
  4.57827  0.47884  0.78844  0.00000  0.00000 -0.02773 -0.04384
  4.04919  0.47559  0.86705  0.00000  0.00000  0.01043  0.02563
  5.34217  0.66813  0.68219  0.00000  0.00000 -0.02712  0.03507
  4.42949  0.44067  0.81146  0.00000  0.00000 -0.01161 -0.06264
  3.60399  0.40950  0.92475  0.00000  0.00000  0.01741  0.00445
  5.30972  0.62760  0.69734  0.00000  0.00000  0.04656  0.00734
  2.92734  0.34001  0.99621  0.00000  0.00000 -0.00815 -0.00918
  5.19516  0.60556  0.70075  0.00000  0.00000 -0.04509 -0.01217
  3.95808  0.43728  0.87956  0.00000  0.00000  0.01416 -0.00591
  3.55888  0.44104  0.92694  0.00000  0.00000 -0.00936  0.03807
  5.37561  0.69471  0.68270  0.00000  0.00000  0.01020  0.06201
  3.06241  0.36056  0.98538  0.00000  0.00000  0.00646  0.00520
  4.00053  0.44296  0.87001  0.00000  0.00000 -0.01609 -0.00747
  4.01091  0.41463  0.87092  0.00000  0.00000  0.00120 -0.03523
  3.73177  0.44295  0.90530  0.00000  0.00000 -0.01228  0.02070
  5.30372  0.68063  0.68919  0.00000  0.00000 -0.01526  0.05416
  4.03760  0.45400  0.86753  0.00000  0.00000  0.00239  0.00402
  3.05698  0.33746  0.98541  0.00000  0.00000  0.00132 -0.01789
  4.67486  0.52604  0.78127  0.00000  0.00000  0.01795 -0.00393
  4.76228  0.48756  0.77061  0.00000  0.00000  0.02908 -0.05200
  3.73761  0.41849  0.91086  0.00000  0.00000  0.03822  0.00025
  4.39366  0.49457  0.81608  0.00000  0.00000 -0.01424 -0.00339
  4.55448  0.47256  0.79599  0.00000  0.00000  0.00226 -0.04337
  3.40511  0.35931  0.94667  0.00000  0.00000  0.00332 -0.02515
  4.20973  0.45383  0.84473  0.00000  0.00000  0.00912 -0.02158
  5.22517  0.55515  0.70094  0.00000  0.00000 -0.01362 -0.06227
  4.27140  0.45644  0.83451  0.00000  0.00000 -0.00274 -0.02549
  4.45404  0.51198  0.81015  0.00000  0.00000  0.00270  0.00934
  2.04839  0.49753  1.04562  0.00000  0.00000  0.00069  0.00406
 -2.10848  0.86875  1.06831  0.00000  0.00000  0.00376  0.00193
  4.35328  0.51318  0.82619  0.00000  0.00000  0.01863  0.02390
  3.65429  0.41002  0.91710  0.00000  0.00000  0.00530 -0.00219
  3.98741  0.43225  0.87409  0.00000  0.00000  0.00479 -0.01733
  3.39781  0.37934  0.94579  0.00000  0.00000 -0.01192 -0.00553
  4.81526  0.57663  0.75846  0.00000  0.00000 -0.00476  0.02463
  4.77700  0.59132  0.75851  0.00000  0.00000 -0.04264  0.03934
  5.14161  0.62535  0.72087  0.00000  0.00000  0.05167  0.03180
  4.15226  0.43704  0.85014  0.00000  0.00000 -0.00910 -0.03351
  4.14337  0.47541  0.84735  0.00000  0.00000 -0.03718  0.00113
  3.76891  0.43549  0.90311  0.00000  0.00000  0.00800  0.01051
  4.10157  0.46079  0.85882  0.00000  0.00000  0.00138  0.00379
  4.86858  0.57658  0.75277  0.00000  0.00000  0.00795  0.01873
  4.10554  0.43837  0.85696  0.00000  0.00000 -0.00693 -0.02148
  5.06322  0.55710  0.71964  0.00000  0.00000 -0.03601 -0.03747
  3.13424  0.34516  0.97809  0.00000  0.00000  0.00377 -0.01524
  4.51070  0.48935  0.79745  0.00000  0.00000 -0.03054 -0.02551
  5.17879  0.64552  0.71082  0.00000  0.00000  0.01418  0.04028
  4.11035  0.46759  0.85707  0.00000  0.00000 -0.00161  0.00816
  5.41541  0.62610  0.67737  0.00000  0.00000  0.01088 -0.01184
  5.14458  0.57851  0.71757  0.00000  0.00000  0.03001 -0.01835
  4.24884  0.46459  0.83975  0.00000  0.00000  0.01087 -0.01071
  1.01765  0.67849  1.05985  0.00000  0.00000 -0.00800  0.00424
  5.07343  0.62087  0.71784  0.00000  0.00000 -0.03912  0.02439
  3.61028  0.40130  0.92522  0.00000  0.00000  0.02746 -0.00342
  4.06305  0.45514  0.86746  0.00000  0.00000  0.02729  0.00533
  4.79168  0.55059  0.76639  0.00000  0.00000  0.02828  0.00695
  0.14576  0.18597  1.07475  0.00000  0.58679 -0.00585  0.00086
  3.66809  0.41319  0.91475  0.00000  0.00000 -0.00019 -0.00139
  4.51786  0.52043  0.80124  0.00000  0.00000  0.00308  0.00938
  4.18616  0.45298  0.84710  0.00000  0.00000  0.00386 -0.02160
  3.33127  0.37918  0.95412  0.00000  0.00000 -0.00753  0.00034
  3.38715  0.42149  0.94731  0.00000  0.00000 -0.00958  0.03740
  2.03429  0.54928  1.04788  0.00000  0.00000  0.01054  0.00192
  1.90177  0.62506  1.05231  0.00000  0.00000  0.00689 -0.00257
  2.65865  0.35469  1.01672  0.00000  0.00000 -0.01389  0.00825
  3.30570  0.38007  0.95941  0.00000  0.00000  0.01084  0.00670
  4.62220  0.53943  0.78044  0.00000  0.00000 -0.04093  0.00879
  4.42637  0.47121  0.81502  0.00000  0.00000  0.01106 -0.02804
  3.90605  0.41916  0.88577  0.00000  0.00000  0.01088 -0.02074
  3.52587  0.41075  0.93443  0.00000  0.00000  0.02004  0.01497
  3.96878  0.44877  0.87770  0.00000  0.00000  0.01079  0.00341
  5.21137  0.67461  0.70396  0.00000  0.00000 -0.00407  0.06014
  4.13471  0.45313  0.85448  0.00000  0.00000  0.00662 -0.01131
  5.03093  0.59484  0.72713  0.00000  0.00000 -0.01355  0.00894
  4.97172  0.58615  0.72986  0.00000  0.00000 -0.05286  0.00316
  4.50967  0.54000  0.79769  0.00000  0.00000 -0.02993  0.02534
  5.26002  0.57270  0.69184  0.00000  0.00000 -0.04006 -0.05181
  4.45539  0.55341  0.81195  0.00000  0.00000  0.01801  0.05074
  3.41603  0.38358  0.94828  0.00000  0.00000  0.02755  0.00037
  3.45102  0.40371  0.93999  0.00000  0.00000 -0.00816  0.01340
  3.59886  0.42762  0.92354  0.00000  0.00000  0.00274  0.02184
  3.64239  0.43031  0.92151  0.00000  0.00000  0.02989  0.02180
  3.44473  0.41377  0.94098  0.00000  0.00000 -0.00570  0.02426
  5.36973  0.57997  0.68153  0.00000  0.00000 -0.00456 -0.05357
  3.50974  0.40612  0.93354  0.00000  0.00000 -0.00347  0.00937
  5.16382  0.49123  0.71090  0.00000  0.00000 -0.00016 -0.11391
  4.22784  0.51885  0.84330  0.00000  0.00000  0.01744  0.04164
  3.68622  0.42583  0.91160  0.00000  0.00000 -0.00696  0.00801
  4.44926  0.52072  0.80737  0.00000  0.00000 -0.02176  0.01533
  4.50869  0.48293  0.80364  0.00000  0.00000  0.01074 -0.02524
  4.98298  0.57843  0.73581  0.00000  0.00000  0.00143  0.00219
  3.91078  0.44606  0.88171  0.00000  0.00000 -0.01420  0.00277
  4.52127  0.48397  0.80541  0.00000  0.00000  0.03657 -0.02388
  4.77244  0.57878  0.76031  0.00000  0.00000 -0.03396  0.02823
  4.58918  0.52441  0.78771  0.00000  0.00000 -0.02208  0.00114
  4.35670  0.53037  0.82562  0.00000  0.00000  0.01799  0.04066
  4.12107  0.43590  0.85397  0.00000  0.00000 -0.01080 -0.02888
  4.25176  0.45026  0.83826  0.00000  0.00000  0.00467 -0.02817
  5.15824  0.62884  0.70842  0.00000  0.00000 -0.02418  0.02108
  5.11773  0.59003  0.71727  0.00000  0.00000  0.00101 -0.00723
  5.10030  0.63576  0.71590  0.00000  0.00000 -0.02642  0.03651
  4.75927  0.49644  0.76915  0.00000  0.00000  0.01620 -0.04547
  4.63108  0.52905  0.79205  0.00000  0.00000  0.05077  0.00974
  4.53995  0.51836  0.79512  0.00000  0.00000 -0.01825  0.00128
  5.07225  0.63239  0.72190  0.00000  0.00000 -0.01028  0.04023
  4.24029  0.41228  0.83904  0.00000  0.00000 -0.00138 -0.06520
  4.68158  0.52688  0.77793  0.00000  0.00000  0.00058 -0.00577
  4.61898  0.57084  0.78747  0.00000  0.00000  0.00600  0.04727
  5.42408  0.62495  0.68008  0.00000  0.00000  0.03930 -0.01013
  4.56596  0.50954  0.79106  0.00000  0.00000 -0.02126 -0.01110
 -1.16490  0.78263  1.06734  0.00000  0.00000 -0.00315 -0.00246
  3.87049  0.46176  0.88927  0.00000  0.00000  0.00163  0.02699
  4.69695  0.52073  0.77375  0.00000  0.00000 -0.01343 -0.01636
  4.04838  0.47437  0.86442  0.00000  0.00000 -0.00652  0.01534
  2.89770  0.35862  0.99942  0.00000  0.00000 -0.00006  0.01123
  5.04383  0.57946  0.72689  0.00000  0.00000 -0.00249 -0.00674
  5.43190  0.60670  0.67274  0.00000  0.00000 -0.00870 -0.03625
  3.46534  0.41432  0.93731  0.00000  0.00000 -0.01569  0.02070
  4.83599  0.54905  0.75517  0.00000  0.00000 -0.00719 -0.00631
  5.13099  0.56654  0.71035  0.00000  0.00000 -0.03718 -0.03921
  5.04878  0.61181  0.72904  0.00000  0.00000  0.01830  0.02807
  5.23586  0.57661  0.69618  0.00000  0.00000 -0.03499 -0.04452
  4.37860  0.48394  0.82053  0.00000  0.00000  0.00148 -0.00907
  5.08206  0.62378  0.71946  0.00000  0.00000 -0.01853  0.02908
  4.37293  0.48436  0.82092  0.00000  0.00000 -0.00086 -0.00878
  2.96427  0.34685  0.99385  0.00000  0.00000  0.00131 -0.00348
  5.00750  0.57470  0.72922  0.00000  0.00000 -0.02170 -0.00887
  2.92340  0.37350  0.99759  0.00000  0.00000  0.00338  0.02566
  4.30270  0.50380  0.82908  0.00000  0.00000 -0.01105  0.01485
  5.42002  0.65739  0.66964  0.00000  0.00000 -0.04370  0.00953
  4.88533  0.54452  0.74904  0.00000  0.00000 -0.00138 -0.01790
  2.30871  0.37565  1.03596  0.00000  0.00000 -0.00831 -0.01273
  4.20772  0.48766  0.84120  0.00000  0.00000 -0.01910  0.01299
  5.46627  0.68444  0.66836  0.00000  0.00000 -0.00739  0.03462
  3.27084  0.35652  0.96389  0.00000  0.00000  0.00986 -0.01247
  2.73986  0.35258  1.01184  0.00000  0.00000 -0.00174  0.00859
  4.02377  0.46542  0.86897  0.00000  0.00000 -0.00065  0.01344
  4.66077  0.51677  0.78251  0.00000  0.00000  0.01270 -0.01181
  3.82238  0.44416  0.89387  0.00000  0.00000 -0.01114  0.01211
  3.73048  0.41775  0.91104  0.00000  0.00000  0.03260 -0.00042
  5.27931  0.56386  0.69775  0.00000  0.00000  0.01885 -0.05617
  5.34360  0.63630  0.68236  0.00000  0.00000 -0.02435  0.00336
  3.60480  0.38391  0.92277  0.00000  0.00000  0.00258 -0.02323
  4.67386  0.51903  0.77860  0.00000  0.00000 -0.00214 -0.01311
  4.28886  0.44568  0.83684  0.00000  0.00000  0.02988 -0.03248
  1.66107  0.64323  1.05479  0.00000  0.00000 -0.00834 -0.00375
  4.11315  0.49294  0.86010  0.00000  0.00000  0.02611  0.03042
  4.39522  0.46103  0.82237  0.00000  0.00000  0.03299 -0.03181
  3.25598  0.36774  0.96417  0.00000  0.00000 -0.00259 -0.00124
  4.88984  0.58746  0.74314  0.00000  0.00000 -0.03911  0.01928
  4.96089  0.58466  0.73774  0.00000  0.00000 -0.00696  0.01048
  2.50944  0.35506  1.02606  0.00000  0.00000 -0.01291 -0.00015
  5.28562  0.64276  0.69843  0.00000  0.00000  0.02954  0.02308
  5.40118  0.62150  0.68163  0.00000  0.00000  0.02769 -0.01196
  4.80626  0.49354  0.76462  0.00000  0.00000  0.03084 -0.05320
  3.86813  0.45516  0.89020  0.00000  0.00000  0.00686  0.01997
  5.50733  0.71443  0.66711  0.00000  0.00000  0.02334  0.06334
  4.77776  0.57843  0.76476  0.00000  0.00000  0.00328  0.03195
  3.80225  0.43064  0.89497  0.00000  0.00000 -0.02280 -0.00048
  2.20443  0.41316  1.04061  0.00000  0.00000  0.01086 -0.00922
  3.99144  0.47061  0.87413  0.00000  0.00000  0.00919  0.02103
  5.46810  0.61165  0.66826  0.00000  0.00000 -0.00634 -0.03830
  5.37162  0.56675  0.68268  0.00000  0.00000  0.00609 -0.06596
  4.91737  0.62474  0.74829  0.00000  0.00000  0.02541  0.06129
  5.13909  0.54104  0.71584  0.00000  0.00000  0.01194 -0.05830
  1.47145  0.67362  1.05655  0.00000  0.00000 -0.00377  0.01665
  4.87439  0.51867  0.74667  0.00000  0.00000 -0.02973 -0.04532
  3.72537  0.43778  0.90791  0.00000  0.00000  0.00235  0.01708
  0.45762  0.68061  1.06279  0.00000  0.00000  0.00729 -0.01523
  5.22684  0.67735  0.69769  0.00000  0.00000 -0.03404  0.05729
  5.41441  0.63761  0.67278  0.00000  0.00000 -0.02594 -0.00529
  3.96893  0.42487  0.87789  0.00000  0.00000  0.01217 -0.02007
  3.79280  0.44022  0.89981  0.00000  0.00000  0.00547  0.01312
  3.91823  0.43911  0.88365  0.00000  0.00000  0.00792 -0.00225
  3.63660  0.39382  0.91894  0.00000  0.00000  0.00270 -0.01731
  3.85034  0.39829  0.89123  0.00000  0.00000 -0.00279 -0.03658
  4.74527  0.55208  0.76767  0.00000  0.00000 -0.00918  0.01014
  3.54047  0.40684  0.92840  0.00000  0.00000 -0.01528  0.00490
  3.70928  0.41278  0.90649  0.00000  0.00000 -0.02557 -0.00817
  3.11468  0.34361  0.98157  0.00000  0.00000  0.01877 -0.01354
  3.85535  0.44129  0.88729  0.00000  0.00000 -0.02805  0.00206
  5.44549  0.73848  0.66755  0.00000  0.00000 -0.03484  0.08783
  4.51612  0.52068  0.80300  0.00000  0.00000  0.01390  0.01156
  5.27381  0.62597  0.69155  0.00000  0.00000 -0.02821  0.00124
  4.34130  0.48396  0.82236  0.00000  0.00000 -0.02096 -0.00887
  4.59299  0.56851  0.79332  0.00000  0.00000  0.02171  0.05027
  5.31117  0.52233  0.69704  0.00000  0.00000  0.04608 -0.09810
  2.51176  0.35417  1.02620  0.00000  0.00000 -0.00824 -0.00120
  4.08583  0.45239  0.86357  0.00000  0.00000  0.02473 -0.00784
  3.91904  0.43452  0.88477  0.00000  0.00000  0.01630 -0.00555
  4.02741  0.44211  0.86865  0.00000  0.00000  0.00059 -0.01041
  4.34858  0.48135  0.82304  0.00000  0.00000 -0.00879 -0.01086
  4.51260  0.52380  0.80121  0.00000  0.00000 -0.00243  0.01273
  3.54331  0.42038  0.92996  0.00000  0.00000  0.00024  0.02027
  3.36615  0.37139  0.94592  0.00000  0.00000 -0.04232 -0.01342
  5.05764  0.62842  0.72418  0.00000  0.00000 -0.00856  0.03966
  5.02016  0.58898  0.73361  0.00000  0.00000  0.02250  0.01065
  5.07062  0.65840  0.72339  0.00000  0.00000 -0.00116  0.06840
  5.24732  0.60518  0.69677  0.00000  0.00000 -0.01959 -0.01547
  2.98247  0.32573  0.99336  0.00000  0.00000  0.01395 -0.02486
  4.53641  0.49364  0.79569  0.00000  0.00000 -0.01789 -0.02264
  3.18602  0.35649  0.97204  0.00000  0.00000 -0.00269 -0.00820
  4.17321  0.49292  0.84475  0.00000  0.00000 -0.02729  0.01758
  4.86738  0.53714  0.74800  0.00000  0.00000 -0.02676 -0.02639
  5.26437  0.56971  0.70079  0.00000  0.00000  0.02447 -0.04795
  3.11828  0.34332  0.97895  0.00000  0.00000 -0.00363 -0.01616
  5.13487  0.58670  0.71127  0.00000  0.00000 -0.02626 -0.01802
  3.63858  0.41743  0.91748  0.00000  0.00000 -0.00727  0.00546
  5.30336  0.72104  0.68775  0.00000  0.00000 -0.02578  0.09338
  3.87534  0.46286  0.88886  0.00000  0.00000  0.00316  0.02811
  4.30725  0.50319  0.82918  0.00000  0.00000 -0.00577  0.01445
  4.85110  0.58398  0.75675  0.00000  0.00000  0.01887  0.03037
  4.69997  0.52564  0.77222  0.00000  0.00000 -0.02199 -0.01252
  0.76475  0.01504  1.06988  0.00000  0.59254  0.00021 -0.00876
  4.41220  0.47403  0.82262  0.00000  0.00000  0.05181 -0.01857
  5.32006  0.57994  0.69535  0.00000  0.00000  0.04359 -0.04187
  5.47804  0.64909  0.66738  0.00000  0.00000 -0.00369 -0.00173
  3.30875  0.37622  0.95796  0.00000  0.00000  0.00171  0.00230
  5.10761  0.63182  0.72083  0.00000  0.00000  0.01736  0.03821
  4.62392  0.54157  0.78519  0.00000  0.00000 -0.00553  0.01559
  4.18232  0.47557  0.84523  0.00000  0.00000 -0.01581  0.00169
  3.25168  0.38695  0.96239  0.00000  0.00000 -0.02036  0.01544
  4.58348  0.51925  0.79272  0.00000  0.00000  0.00776  0.00086
  4.69148  0.57278  0.77518  0.00000  0.00000 -0.00912  0.03775
  4.87170  0.57978  0.74698  0.00000  0.00000 -0.03011  0.01590
