#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  5.29959  0.68740  0.65652  0.00000  0.00000  0.01641  0.05786
  4.75431  0.54840  0.70947  0.00000  0.00000  0.00218 -0.00662
  4.24978  0.53431  0.75166  0.00000  0.00000  0.00780  0.02859
  4.64821  0.59395  0.72349  0.00000  0.00000  0.05231  0.05599
  3.18529  0.45141  0.80430  0.00000  0.00000 -0.00453 -0.04306
  5.26330  0.69029  0.65819  0.00000  0.00000 -0.00356  0.06257
  2.90036  0.56156  0.81030  0.00000  0.00000 -0.01355  0.00133
  5.40565  0.67919  0.64468  0.00000  0.00000  0.00236  0.02926
  4.97754  0.65428  0.68375  0.00000  0.00000 -0.03580  0.06400
  3.64891  0.48365  0.78893  0.00000  0.00000  0.02736  0.01076
  3.78351  0.47609  0.77976  0.00000  0.00000 -0.02014 -0.00104
  0.33268  0.15072  0.82402  0.00000  0.59943  0.00458  0.00357
  2.74139  0.60838  0.81290  0.00000  0.00000  0.01422 -0.01107
  5.37231  0.60063  0.64618  0.00000  0.00000 -0.01560 -0.04716
  4.49668  0.56644  0.73171  0.00000  0.00000 -0.00314  0.03793
  3.91171  0.48139  0.77224  0.00000  0.00000 -0.01384 -0.00207
  5.34623  0.61417  0.65199  0.00000  0.00000  0.01774 -0.02316
  1.17908  0.71986  0.81949  0.00000  0.00000  0.00724  0.02312
  4.07890  0.49016  0.76195  0.00000  0.00000 -0.01130 -0.00356
  5.05828  0.62014  0.67522  0.00000  0.00000 -0.03932  0.01816
  5.43849  0.67933  0.63777  0.00000  0.00000 -0.03499  0.01646
  4.02513  0.50837  0.76645  0.00000  0.00000  0.00614  0.01950
  4.95765  0.59514  0.68730  0.00000  0.00000 -0.01976  0.00916
  4.66524  0.53204  0.71579  0.00000  0.00000 -0.01710 -0.01601
  4.31800  0.50131  0.74456  0.00000  0.00000 -0.02041 -0.01240
  4.35976  0.54888  0.74336  0.00000  0.00000  0.00595  0.03354
  4.38405  0.52593  0.74104  0.00000  0.00000 -0.00008  0.00833
  1.80094  0.69448  0.81762  0.00000  0.00000 -0.02180  0.01910
  4.07987  0.49555  0.76251  0.00000  0.00000 -0.00164  0.00254
  5.03904  0.59687  0.68333  0.00000  0.00000  0.02175  0.00590
  3.77322  0.48760  0.78090  0.00000  0.00000 -0.00948  0.01106
  5.07104  0.55845  0.67918  0.00000  0.00000  0.01260 -0.03843
  5.02628  0.52818  0.68370  0.00000  0.00000  0.01251 -0.06217
  3.13926  0.50596  0.80571  0.00000  0.00000  0.00578  0.00306
  4.12095  0.51342  0.76094  0.00000  0.00000  0.01487  0.01842
  3.88004  0.46327  0.77432  0.00000  0.00000 -0.01194 -0.01843
  4.03214  0.49527  0.76520  0.00000  0.00000 -0.00757  0.00567
  4.64035  0.56233  0.72103  0.00000  0.00000  0.01610  0.02137
  5.08988  0.59981  0.67813  0.00000  0.00000  0.02091  0.00157
  3.71842  0.48268  0.78444  0.00000  0.00000  0.00344  0.00819
  4.60727  0.52541  0.72386  0.00000  0.00000  0.01570 -0.01214
  5.28475  0.69785  0.65195  0.00000  0.00000 -0.04412  0.06049
  3.11428  0.50099  0.80641  0.00000  0.00000  0.01107 -0.00849
  4.21141  0.53871  0.75279  0.00000  0.00000 -0.01518  0.03515
  5.31657  0.77223  0.65386  0.00000  0.00000  0.00620  0.13775
  4.70134  0.53160  0.71259  0.00000  0.00000 -0.01631 -0.02006
  3.89991  0.48495  0.77531  0.00000  0.00000  0.02320  0.00448
  5.33355  0.61899  0.65070  0.00000  0.00000 -0.00742 -0.02119
  4.31160  0.54416  0.74610  0.00000  0.00000 -0.00676  0.03235
  0.94379  0.71506  0.81997  0.00000  0.00000  0.00363  0.01253
  4.72976  0.54266  0.71156  0.00000  0.00000  0.00077 -0.00985
  4.36843  0.54500  0.74197  0.00000  0.00000 -0.00358  0.02816
  5.10751  0.59336  0.67408  0.00000  0.00000 -0.00138 -0.00996
  4.74619  0.54031  0.70748  0.00000  0.00000 -0.02698 -0.01729
  5.07709  0.62654  0.67645  0.00000  0.00000 -0.00838  0.02606
  5.19910  0.59935  0.65780  0.00000  0.00000 -0.07133 -0.02954
  5.21782  0.49781  0.66361  0.00000  0.00000  0.00549 -0.12135
  4.68146  0.54464  0.71358  0.00000  0.00000 -0.02519 -0.00619
  4.34280  0.46764  0.74480  0.00000  0.00000  0.00756 -0.04574
  4.71448  0.59543  0.71325  0.00000  0.00000  0.00421  0.04433
  5.38993  0.61813  0.64517  0.00000  0.00000 -0.00835 -0.03128
  4.69434  0.50839  0.71428  0.00000  0.00000 -0.00469 -0.04158
  0.47945  0.71516  0.82070  0.00000  0.00000 -0.01234 -0.00715
  4.37936  0.54388  0.74045  0.00000  0.00000 -0.01243  0.02585
  3.17520  0.52633  0.80470  0.00000  0.00000  0.00092  0.02970
  4.28346  0.48659  0.74853  0.00000  0.00000 -0.00203 -0.02219
  3.13750  0.50770  0.80555  0.00000  0.00000 -0.00234  0.00580
  5.28139  0.60507  0.65772  0.00000  0.00000  0.01023 -0.02405
  5.06163  0.58891  0.67724  0.00000  0.00000 -0.01607 -0.01052
  4.75231  0.51653  0.70825  0.00000  0.00000 -0.01268 -0.04007
  4.80560  0.59736  0.70273  0.00000  0.00000 -0.01777  0.03263
  3.86257  0.47842  0.77580  0.00000  0.00000 -0.00691 -0.00139
  2.71590  0.60810  0.81279  0.00000  0.00000 -0.02195 -0.01026
  3.73061  0.47132  0.78402  0.00000  0.00000  0.00680 -0.00267
  5.01634  0.58358  0.68612  0.00000  0.00000  0.02677 -0.00368
  3.28867  0.47688  0.80113  0.00000  0.00000 -0.01305 -0.00596
  4.10361  0.48217  0.76149  0.00000  0.00000  0.00617 -0.01214
  3.75749  0.45625  0.78235  0.00000  0.00000  0.00128 -0.01881
  5.13438  0.61272  0.67062  0.00000  0.00000 -0.00891  0.00483
  2.02439  0.67177  0.81689  0.00000  0.00000  0.01147  0.00137
  2.95281  0.55223  0.80952  0.00000  0.00000 -0.00381  0.00739
  5.20615  0.57363  0.66768  0.00000  0.00000  0.03490 -0.04035
  4.21512  0.49800  0.75194  0.00000  0.00000 -0.02304 -0.00719
  4.45352  0.51043  0.73651  0.00000  0.00000  0.01205 -0.01196
  5.32296  0.57795  0.65607  0.00000  0.00000  0.03508 -0.05199
  5.26654  0.53848  0.66374  0.00000  0.00000  0.05556 -0.08075
  4.27221  0.49565  0.75044  0.00000  0.00000  0.01302 -0.01108
  4.59658  0.54387  0.72298  0.00000  0.00000 -0.00528  0.00527
  3.72954  0.49014  0.78434  0.00000  0.00000  0.01238  0.01562
  4.54199  0.51495  0.72606  0.00000  0.00000 -0.02411 -0.02022
  4.47762  0.53002  0.73343  0.00000  0.00000 -0.00134  0.00351
  3.80203  0.49602  0.77893  0.00000  0.00000 -0.01653  0.01846
  4.11907  0.48973  0.75984  0.00000  0.00000 -0.00371 -0.00626
  4.94365  0.57700  0.69038  0.00000  0.00000 -0.00415 -0.00436
  4.15125  0.47635  0.75713  0.00000  0.00000 -0.01210 -0.02259
  3.31172  0.47751  0.80068  0.00000  0.00000 -0.00403 -0.00456
  3.83522  0.50235  0.77685  0.00000  0.00000 -0.01835  0.02370
  5.03719  0.65692  0.68213  0.00000  0.00000  0.00841  0.06392
  4.48934  0.48727  0.73282  0.00000  0.00000  0.00306 -0.04012
  5.00727  0.60558  0.68203  0.00000  0.00000 -0.02240  0.01242
  4.94577  0.54611  0.69021  0.00000  0.00000 -0.00363 -0.03552
  3.65872  0.48410  0.78747  0.00000  0.00000  0.00571  0.01118
  4.63892  0.55282  0.71974  0.00000  0.00000  0.00043  0.01036
  4.66836  0.54151  0.71893  0.00000  0.00000  0.02086 -0.00228
  4.75955  0.50666  0.70734  0.00000  0.00000 -0.01513 -0.05112
  4.54486  0.52086  0.72655  0.00000  0.00000 -0.01546 -0.01370
  5.18505  0.62888  0.66834  0.00000  0.00000  0.02010  0.01640
  5.35776  0.61078  0.64680  0.00000  0.00000 -0.02367 -0.03575
  4.65266  0.55308  0.72041  0.00000  0.00000  0.02162  0.01140
  5.12414  0.58144  0.66844  0.00000  0.00000 -0.03990 -0.03083
  4.44950  0.52944  0.73361  0.00000  0.00000 -0.02730  0.00319
  5.35622  0.66696  0.64741  0.00000  0.00000 -0.01894  0.02171
  5.44193  0.56861  0.63859  0.00000  0.00000 -0.02294 -0.09251
  3.93603  0.51360  0.77262  0.00000  0.00000  0.01658  0.03050
  5.44681  0.68984  0.64093  0.00000  0.00000  0.00544  0.03352
  4.98305  0.61673  0.68632  0.00000  0.00000 -0.00441  0.02969
  4.43938  0.52251  0.73706  0.00000  0.00000  0.00465  0.00096
  2.91583  0.56143  0.81034  0.00000  0.00000  0.00321  0.00121
  2.30706  0.68272  0.81558  0.00000  0.00000  0.00297  0.02313
  5.33713  0.62758  0.65060  0.00000  0.00000 -0.00473 -0.01289
  3.59332  0.46496  0.79012  0.00000  0.00000 -0.00170 -0.00781
  3.56872  0.42366  0.79183  0.00000  0.00000  0.01282 -0.04852
  4.02313  0.47059  0.76579  0.00000  0.00000 -0.00685 -0.01866
  3.27637  0.51074  0.80124  0.00000  0.00000 -0.02167  0.02768
  4.58295  0.51270  0.72212  0.00000  0.00000 -0.02894 -0.02696
  3.73680  0.46742  0.78372  0.00000  0.00000  0.00730 -0.00728
  3.54945  0.48537  0.79184  0.00000  0.00000 -0.00605  0.01318
  5.11436  0.58689  0.67341  0.00000  0.00000 -0.00114 -0.01721
  4.89855  0.58740  0.69489  0.00000  0.00000 -0.00490  0.01320
  5.37028  0.64961  0.64218  0.00000  0.00000 -0.05801 -0.00486
  4.93329  0.59903  0.69276  0.00000  0.00000  0.00863  0.02166
  4.69667  0.56478  0.71661  0.00000  0.00000  0.02345  0.01768
  3.89924  0.48708  0.77364  0.00000  0.00000 -0.00360  0.00462
  4.31775  0.50497  0.74555  0.00000  0.00000 -0.00775 -0.00749
  5.06811  0.56093  0.68074  0.00000  0.00000  0.02557 -0.03402
  4.31245  0.52745  0.74717  0.00000  0.00000  0.00840  0.01696
  4.50695  0.58071  0.72716  0.00000  0.00000 -0.04638  0.04689
  4.21421  0.48952  0.75302  0.00000  0.00000 -0.00928 -0.01361
  5.41703  0.63359  0.63763  0.00000  0.00000 -0.05790 -0.02957
  3.10605  0.49736  0.80612  0.00000  0.00000 -0.00948 -0.00945
  4.30578  0.49444  0.74745  0.00000  0.00000  0.00559 -0.01569
  5.44656  0.62611  0.63642  0.00000  0.00000 -0.04096 -0.03853
  5.17887  0.66202  0.66696  0.00000  0.00000  0.00058  0.04673
  5.34784  0.56285  0.64872  0.00000  0.00000 -0.01481 -0.07900
  3.83472  0.50045  0.77723  0.00000  0.00000 -0.01265  0.02201
  2.93530  0.56836  0.81023  0.00000  0.00000  0.01677  0.01045
  5.44612  0.59331  0.64516  0.00000  0.00000  0.04775 -0.05611
  4.71729  0.53757  0.71721  0.00000  0.00000  0.05068 -0.00884
  5.05110  0.56885  0.68084  0.00000  0.00000  0.00952 -0.02598
  5.52861  0.74360  0.63522  0.00000  0.00000  0.02873  0.07648
  5.39368  0.60919  0.64900  0.00000  0.00000  0.03393 -0.03251
  3.56974  0.46253  0.79066  0.00000  0.00000 -0.01356 -0.00962
  5.19788  0.55807  0.66974  0.00000  0.00000  0.04606 -0.05132
  4.49356  0.47581  0.73116  0.00000  0.00000 -0.01295 -0.05326
  4.82626  0.61213  0.70172  0.00000  0.00000 -0.00769  0.04608
  4.34634  0.47554  0.74286  0.00000  0.00000 -0.01401 -0.04036
  3.31402  0.48747  0.80050  0.00000  0.00000 -0.00739  0.00575
  5.30326  0.65028  0.65391  0.00000  0.00000 -0.00659  0.01590
  5.16915  0.64588  0.66610  0.00000  0.00000 -0.01881  0.03017
  4.27266  0.49005  0.74883  0.00000  0.00000 -0.00871 -0.01836
  3.82629  0.49947  0.77772  0.00000  0.00000 -0.01318  0.02128
  3.17090  0.50313  0.80528  0.00000  0.00000  0.02012  0.00292
  5.43201  0.72087  0.64502  0.00000  0.00000  0.03221  0.07130
  4.80246  0.55934  0.70546  0.00000  0.00000  0.00792 -0.00165
  5.09605  0.64610  0.67319  0.00000  0.00000 -0.02168  0.04172
  4.95940  0.58842  0.69454  0.00000  0.00000  0.05249  0.01372
  2.75781  0.59251  0.81261  0.00000  0.00000  0.00138 -0.02086
  3.27177  0.48790  0.80213  0.00000  0.00000  0.00364  0.00251
  4.53832  0.51949  0.72894  0.00000  0.00000  0.00572 -0.01215
  4.33487  0.51564  0.74713  0.00000  0.00000  0.03027  0.00510
  3.73042  0.48219  0.78382  0.00000  0.00000  0.00275  0.00777
  3.61923  0.48138  0.78916  0.00000  0.00000  0.00255  0.00843
  4.48051  0.56281  0.73513  0.00000  0.00000  0.02199  0.03871
  4.16916  0.47837  0.75484  0.00000  0.00000 -0.02771 -0.02321
  4.91354  0.57664  0.69521  0.00000  0.00000  0.01322  0.00288
  5.35498  0.63582  0.64745  0.00000  0.00000 -0.01973 -0.00934
  4.40856  0.54991  0.73910  0.00000  0.00000 -0.00068  0.03081
  4.09957  0.47473  0.76130  0.00000  0.00000 -0.00080 -0.01981
  3.77354  0.47043  0.78133  0.00000  0.00000 -0.00133 -0.00587
  5.34822  0.73282  0.64763  0.00000  0.00000 -0.02482  0.08815
  4.62170  0.53269  0.72136  0.00000  0.00000  0.00117 -0.00789
  5.48195  0.66254  0.63724  0.00000  0.00000  0.00296 -0.00112
  4.05431  0.50072  0.76319  0.00000  0.00000 -0.01707  0.00857
  4.33534  0.57234  0.74594  0.00000  0.00000  0.01491  0.06034
  5.07286  0.65591  0.67995  0.00000  0.00000  0.02230  0.05998
  5.37221  0.60590  0.64655  0.00000  0.00000 -0.01184 -0.04118
  4.98174  0.60203  0.68473  0.00000  0.00000 -0.02215  0.01326
  4.79513  0.55053  0.70612  0.00000  0.00000  0.00762 -0.00932
  4.54367  0.54325  0.72584  0.00000  0.00000 -0.02493  0.00783
  5.49787  0.66726  0.63755  0.00000  0.00000  0.02205  0.00393
  3.68060  0.48808  0.78587  0.00000  0.00000 -0.00575  0.01429
  3.83261  0.49344  0.77759  0.00000  0.00000 -0.00901  0.01518
  4.43536  0.47421  0.73640  0.00000  0.00000 -0.00746 -0.04833
  5.28864  0.68135  0.65675  0.00000  0.00000  0.00788  0.05161
  3.91933  0.46328  0.77382  0.00000  0.00000  0.01946 -0.01906
  5.21093  0.64396  0.66239  0.00000  0.00000 -0.01320  0.02306
  4.58752  0.60558  0.72229  0.00000  0.00000 -0.02240  0.06613
  3.78974  0.48607  0.78109  0.00000  0.00000  0.01036  0.00963
  4.43881  0.50229  0.73705  0.00000  0.00000  0.00396 -0.01928
  5.42022  0.78343  0.64363  0.00000  0.00000  0.00690  0.13137
  4.84066  0.58368  0.69833  0.00000  0.00000 -0.02829  0.01313
  5.46844  0.63469  0.63921  0.00000  0.00000  0.00996 -0.02482
  5.38690  0.69469  0.64843  0.00000  0.00000  0.02136  0.05251
  5.04181  0.58716  0.67935  0.00000  0.00000 -0.01491 -0.00951
  4.24524  0.55280  0.75251  0.00000  0.00000  0.01481  0.04870
  4.46090  0.51364  0.73483  0.00000  0.00000 -0.00121 -0.01082
  3.91160  0.47068  0.77305  0.00000  0.00000 -0.00078 -0.01214
  5.43441  0.74785  0.64241  0.00000  0.00000  0.00846  0.09353
  4.30885  0.50427  0.74795  0.00000  0.00000  0.01543 -0.00524
  5.34501  0.62359  0.65270  0.00000  0.00000  0.02354 -0.01289
  5.42637  0.65166  0.63602  0.00000  0.00000 -0.06532 -0.01382
  4.43823  0.53473  0.73797  0.00000  0.00000  0.01462  0.01453
  4.41118  0.48533  0.73798  0.00000  0.00000 -0.01231 -0.03486
  3.86126  0.48014  0.77693  0.00000  0.00000  0.00901  0.00154
  4.57870  0.52187  0.72440  0.00000  0.00000 -0.00671 -0.01513
  5.01964  0.57086  0.68368  0.00000  0.00000  0.00563 -0.01954
  3.68442  0.46664  0.78660  0.00000  0.00000  0.01312 -0.00676
  4.36270  0.49911  0.73987  0.00000  0.00000 -0.03657 -0.01935
  5.55475  0.52314  0.63650  0.00000  0.00000  0.06813 -0.14131
  4.79889  0.60501  0.70535  0.00000  0.00000  0.00320  0.04383
  4.46252  0.53833  0.73225  0.00000  0.00000 -0.03064  0.01037
  2.13938  0.65376  0.81639  0.00000  0.00000  0.00921 -0.01299
  5.45861  0.65693  0.64048  0.00000  0.00000  0.01257 -0.00035
  5.49326  0.60020  0.63660  0.00000  0.00000  0.00765 -0.06413
  4.13505  0.49664  0.75823  0.00000  0.00000 -0.01206 -0.00091
  4.00624  0.48006  0.76548  0.00000  0.00000 -0.02879 -0.00937
  5.31583  0.66717  0.65876  0.00000  0.00000  0.05454  0.04068
  5.04285  0.63254  0.67660  0.00000  0.00000 -0.04120  0.03225
  3.74422  0.49494  0.78206  0.00000  0.00000 -0.01741  0.01912
  3.87161  0.48431  0.77597  0.00000  0.00000  0.00470  0.00472
  4.77768  0.53853  0.70909  0.00000  0.00000  0.02154 -0.01698
  3.23382  0.48417  0.80316  0.00000  0.00000  0.00143 -0.00420
  4.26375  0.53520  0.75080  0.00000  0.00000  0.00978  0.02870
  4.66958  0.53539  0.71465  0.00000  0.00000 -0.02528 -0.01410
  4.45626  0.49993  0.73399  0.00000  0.00000 -0.01598 -0.02575
  3.85665  0.45008  0.77564  0.00000  0.00000 -0.01518 -0.02994
  3.95343  0.49348  0.77088  0.00000  0.00000  0.00638  0.00816
  5.36617  0.66183  0.64570  0.00000  0.00000 -0.02664  0.01313
  4.08450  0.48857  0.76319  0.00000  0.00000  0.01314 -0.00357
  5.10886  0.59168  0.67371  0.00000  0.00000 -0.00370 -0.01207
  5.39109  0.66062  0.63969  0.00000  0.00000 -0.06251  0.00220
  4.34487  0.56439  0.74317  0.00000  0.00000 -0.01148  0.04883
  5.04189  0.57960  0.68125  0.00000  0.00000  0.00448 -0.01470
  5.04936  0.61804  0.68303  0.00000  0.00000  0.02921  0.02656
  4.16196  0.49104  0.75674  0.00000  0.00000 -0.00711 -0.00845
  3.96406  0.49032  0.76915  0.00000  0.00000 -0.01146  0.00428
  5.22864  0.63161  0.66570  0.00000  0.00000  0.03699  0.01513
  5.40610  0.58828  0.64758  0.00000  0.00000  0.03259 -0.05655
  4.95904  0.57553  0.68837  0.00000  0.00000 -0.00807 -0.00885
  3.52436  0.47336  0.79327  0.00000  0.00000  0.00341  0.00072
  5.40986  0.63132  0.64323  0.00000  0.00000 -0.00756 -0.02155
  5.50758  0.71328  0.63594  0.00000  0.00000  0.01499  0.04761
  4.45475  0.51180  0.73662  0.00000  0.00000  0.01456 -0.01043
  5.25065  0.68809  0.65228  0.00000  0.00000 -0.07485  0.05105
  4.36896  0.48912  0.74275  0.00000  0.00000  0.00708 -0.02689
  5.14123  0.57129  0.66895  0.00000  0.00000 -0.01802 -0.03985
  4.37185  0.49543  0.74207  0.00000  0.00000  0.00115 -0.02130
  5.00501  0.60927  0.68403  0.00000  0.00000 -0.00571  0.01945
  3.88450  0.50436  0.77476  0.00000  0.00000 -0.00064  0.02320
  4.16477  0.48916  0.75834  0.00000  0.00000  0.01928 -0.00827
  4.05555  0.51618  0.76252  0.00000  0.00000 -0.02574  0.02319
  4.78971  0.58450  0.70303  0.00000  0.00000 -0.03046  0.02016
  5.02578  0.63071  0.68296  0.00000  0.00000  0.00494  0.03911
  4.35428  0.54606  0.74194  0.00000  0.00000 -0.01810  0.02919
  4.57844  0.52030  0.72505  0.00000  0.00000  0.00059 -0.01601
  5.41549  0.59463  0.63914  0.00000  0.00000 -0.04373 -0.06507
  3.86106  0.48119  0.77671  0.00000  0.00000  0.00520  0.00247
  5.09806  0.51993  0.67605  0.00000  0.00000  0.00860 -0.08109
  5.42969  0.62228  0.63853  0.00000  0.00000 -0.03575 -0.03899
  5.20705  0.61947  0.66243  0.00000  0.00000 -0.01676 -0.00135
  5.46587  0.73202  0.63795  0.00000  0.00000 -0.00571  0.06953
  3.89828  0.47580  0.77224  0.00000  0.00000 -0.02722 -0.00765
  3.81712  0.47365  0.77974  0.00000  0.00000  0.01318 -0.00348
  3.81247  0.46751  0.77921  0.00000  0.00000 -0.00112 -0.00990
  4.20560  0.49141  0.75361  0.00000  0.00000 -0.00928 -0.01122
  5.38814  0.57766  0.64582  0.00000  0.00000 -0.00351 -0.07082
  4.69688  0.51715  0.71779  0.00000  0.00000  0.03681 -0.02854
  4.59804  0.53507  0.72286  0.00000  0.00000 -0.00517 -0.00367
  3.98533  0.49023  0.76730  0.00000  0.00000 -0.02015  0.00245
  5.45810  0.61559  0.64112  0.00000  0.00000  0.01873 -0.04029
  4.99854  0.52996  0.68723  0.00000  0.00000  0.02043 -0.05609
  4.69269  0.52100  0.71450  0.00000  0.00000 -0.00390 -0.02868
  3.41891  0.46565  0.79665  0.00000  0.00000 -0.01509 -0.00994
  5.22980  0.58556  0.66685  0.00000  0.00000  0.05031 -0.02978
  5.24128  0.58149  0.65703  0.00000  0.00000 -0.03657 -0.04850
  5.33692  0.57205  0.65834  0.00000  0.00000  0.07144 -0.05525
  4.99483  0.67375  0.68872  0.00000  0.00000  0.03103  0.08989
  5.33266  0.69415  0.64949  0.00000  0.00000 -0.02199  0.05272
  4.02981  0.46801  0.76462  0.00000  0.00000 -0.01905 -0.02230
  5.12886  0.54277  0.66579  0.00000  0.00000 -0.06190 -0.07352
  5.41023  0.66044  0.63929  0.00000  0.00000 -0.04740  0.00114
  2.89586  0.53985  0.81055  0.00000  0.00000 -0.00548 -0.02412
  4.93929  0.64420  0.69161  0.00000  0.00000  0.00346  0.06489
  5.42440  0.61803  0.64918  0.00000  0.00000  0.06657 -0.02356
  5.22103  0.60679  0.66314  0.00000  0.00000  0.00396 -0.01227
  4.62831  0.54971  0.71835  0.00000  0.00000 -0.02561  0.00495
  5.09787  0.59715  0.67733  0.00000  0.00000  0.02107 -0.00216
  5.26187  0.62069  0.65617  0.00000  0.00000 -0.02498 -0.00908
  5.29032  0.59861  0.65607  0.00000  0.00000  0.00247 -0.03133
  4.71372  0.54342  0.71207  0.00000  0.00000 -0.00956 -0.00867
  4.27533  0.46242  0.74862  0.00000  0.00000 -0.00898 -0.04626
  5.47905  0.68674  0.63724  0.00000  0.00000  0.00004  0.02307
  3.52390  0.44422  0.79368  0.00000  0.00000  0.01299 -0.02881
  5.18620  0.62300  0.67053  0.00000  0.00000  0.04210  0.01500
  5.22101  0.69562  0.66540  0.00000  0.00000  0.02663  0.07858
  4.96650  0.60084  0.68683  0.00000  0.00000 -0.01573  0.01436
  5.19648  0.62616  0.66420  0.00000  0.00000 -0.00976  0.00670
  4.47929  0.53538  0.73432  0.00000  0.00000  0.01096  0.01019
  3.79761  0.47385  0.77928  0.00000  0.00000 -0.01471 -0.00353
  4.82092  0.60776  0.69907  0.00000  0.00000 -0.04062  0.03819
  5.29206  0.66402  0.65521  0.00000  0.00000 -0.00480  0.03244
  5.13272  0.61537  0.66964  0.00000  0.00000 -0.01999  0.00577
  4.38596  0.51323  0.74214  0.00000  0.00000  0.01621 -0.00343
  5.07748  0.55638  0.68233  0.00000  0.00000  0.05066 -0.03628
  4.82042  0.57564  0.70480  0.00000  0.00000  0.01891  0.01366
  5.02256  0.58464  0.68693  0.00000  0.00000  0.04133 -0.00174
  4.05798  0.49620  0.76480  0.00000  0.00000  0.01199  0.00612
  2.67608  0.63397  0.81341  0.00000  0.00000  0.00843  0.00360
  5.18271  0.63801  0.66040  0.00000  0.00000 -0.06073  0.01328
  0.91661  0.69258  0.82001  0.00000  0.00000 -0.00102 -0.01012
  4.54735  0.52090  0.72770  0.00000  0.00000  0.00036 -0.01225
  3.29715  0.49676  0.80194  0.00000  0.00000  0.02244  0.01217
  3.94903  0.46520  0.77066  0.00000  0.00000 -0.00160 -0.02021
  5.06853  0.58921  0.67720  0.00000  0.00000 -0.00953 -0.01027
  5.01954  0.53771  0.68257  0.00000  0.00000 -0.00497 -0.05453
  4.20027  0.52552  0.75616  0.00000  0.00000  0.02266  0.02521
  4.43432  0.53428  0.73800  0.00000  0.00000  0.01102  0.01411
  5.09699  0.56428  0.67721  0.00000  0.00000  0.01898 -0.03519
  5.21878  0.56933  0.66698  0.00000  0.00000  0.04066 -0.04596
  5.17758  0.64880  0.66560  0.00000  0.00000 -0.01497  0.03213
  5.38878  0.65332  0.65151  0.00000  0.00000  0.05538  0.01551
  4.88160  0.55960  0.69017  0.00000  0.00000 -0.06821 -0.02209
  4.80369  0.60867  0.70761  0.00000  0.00000  0.03186  0.05123
  4.34453  0.52958  0.74318  0.00000  0.00000 -0.01163  0.01404
  3.83048  0.50009  0.77850  0.00000  0.00000  0.00443  0.02231
  3.03119  0.51522  0.80790  0.00000  0.00000 -0.00493 -0.00835
  5.49186  0.58321  0.63930  0.00000  0.00000  0.03429 -0.07607
  3.68197  0.43672  0.78582  0.00000  0.00000 -0.00541 -0.03710
  4.23663  0.50391  0.75335  0.00000  0.00000  0.01797  0.00108
  4.97063  0.50090  0.69164  0.00000  0.00000  0.03511 -0.07836
  5.12058  0.62730  0.66854  0.00000  0.00000 -0.04251  0.01525
  4.00462  0.46965  0.76834  0.00000  0.00000  0.01568 -0.01681
  5.35507  0.61230  0.65362  0.00000  0.00000  0.04222 -0.02267
  4.49017  0.51624  0.73257  0.00000  0.00000  0.00084 -0.01140
  4.45004  0.50762  0.73430  0.00000  0.00000 -0.01856 -0.01761
  4.05562  0.48792  0.76431  0.00000  0.00000  0.00165 -0.00280
  5.15015  0.57014  0.67105  0.00000  0.00000  0.01119 -0.03715
  5.13257  0.54895  0.67196  0.00000  0.00000  0.00268 -0.05707
  5.21403  0.61789  0.66624  0.00000  0.00000  0.02760  0.00230
  5.02537  0.57706  0.68014  0.00000  0.00000 -0.02326 -0.01864
  5.39397  0.61849  0.64247  0.00000  0.00000 -0.03128 -0.03578
  5.25185  0.70633  0.65685  0.00000  0.00000 -0.02782  0.07650
  3.31838  0.45481  0.80022  0.00000  0.00000 -0.01208 -0.02570
  4.32695  0.52617  0.74676  0.00000  0.00000  0.01736  0.01516
  2.08591  0.66360  0.81656  0.00000  0.00000 -0.00433 -0.00585
  3.06750  0.52898  0.80709  0.00000  0.00000 -0.00655  0.01452
  5.01448  0.50440  0.68244  0.00000  0.00000 -0.01132 -0.08807
  5.33266  0.56014  0.65668  0.00000  0.00000  0.05118 -0.06955
  4.67899  0.59016  0.71717  0.00000  0.00000  0.01194  0.04370
  4.18922  0.49015  0.75457  0.00000  0.00000 -0.01157 -0.01170
  3.64950  0.48218  0.78664  0.00000  0.00000 -0.02091  0.00881
  4.85027  0.56673  0.70256  0.00000  0.00000  0.02517  0.00178
  5.43219  0.72120  0.64376  0.00000  0.00000  0.02011  0.06943
  4.00595  0.49096  0.76682  0.00000  0.00000 -0.00711  0.00246
  4.97291  0.53245  0.68804  0.00000  0.00000  0.00260 -0.05244
  5.03606  0.63613  0.68443  0.00000  0.00000  0.02916  0.04696
  3.97947  0.48474  0.76853  0.00000  0.00000 -0.00630 -0.00162
  3.19871  0.48965  0.80376  0.00000  0.00000 -0.01150 -0.00186
  4.73142  0.52464  0.71250  0.00000  0.00000  0.01285 -0.02709
  3.17356  0.50683  0.80474  0.00000  0.00000  0.00077  0.00997
  3.46747  0.46164  0.79542  0.00000  0.00000  0.00086 -0.01261
  3.96659  0.47556  0.76998  0.00000  0.00000  0.00475 -0.01011
  5.10495  0.63836  0.67500  0.00000  0.00000  0.00520  0.03612
  4.83632  0.53185  0.70713  0.00000  0.00000  0.05945 -0.02627
  4.64331  0.55902  0.71727  0.00000  0.00000 -0.02261  0.01268
