#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.20924  0.43963  0.77581  0.00000  0.00000 -0.01494 -0.02128
  5.02805  0.57183  0.68832  0.00000  0.00000 -0.01493  0.01177
  4.77435  0.52521  0.71823  0.00000  0.00000 -0.01244  0.00343
  4.79081  0.52416  0.72296  0.00000  0.00000  0.04700  0.00767
  5.21147  0.56955  0.66400  0.00000  0.00000 -0.03417 -0.02391
  5.15729  0.52625  0.67094  0.00000  0.00000 -0.02981 -0.05709
  4.73972  0.47791  0.71737  0.00000  0.00000 -0.05495 -0.04474
  4.44353  0.49908  0.75468  0.00000  0.00000 -0.00054  0.01884
  5.17407  0.56333  0.67304  0.00000  0.00000  0.00384 -0.01561
  5.04848  0.58065  0.68935  0.00000  0.00000  0.01426  0.02192
  4.11163  0.43638  0.78701  0.00000  0.00000  0.01238 -0.01386
  3.74050  0.40441  0.81439  0.00000  0.00000 -0.01330 -0.01506
  4.94586  0.53072  0.70030  0.00000  0.00000  0.00165 -0.01402
  4.28661  0.44587  0.76954  0.00000  0.00000 -0.00501 -0.02057
  5.52235  0.60507  0.63809  0.00000  0.00000  0.04984 -0.02769
  4.89960  0.56818  0.70848  0.00000  0.00000  0.02694  0.03339
  5.21854  0.58685  0.66573  0.00000  0.00000 -0.01347 -0.00260
  3.45045  0.38230  0.83556  0.00000  0.00000  0.00689 -0.01430
  3.18777  0.38815  0.84965  0.00000  0.00000  0.00620  0.00416
  3.48173  0.39967  0.83476  0.00000  0.00000  0.02538  0.00270
  5.27217  0.64393  0.65774  0.00000  0.00000 -0.02809  0.04232
  5.29246  0.63896  0.65897  0.00000  0.00000  0.00291  0.03966
  4.84003  0.52683  0.71137  0.00000  0.00000 -0.00780 -0.00347
  3.87925  0.42395  0.80581  0.00000  0.00000  0.01005 -0.00656
  5.09023  0.60651  0.68467  0.00000  0.00000  0.01723  0.04187
  5.20117  0.68133  0.67147  0.00000  0.00000  0.01864  0.09821
  5.24437  0.63420  0.66508  0.00000  0.00000  0.00715  0.04356
  5.26093  0.55144  0.65751  0.00000  0.00000 -0.04126 -0.05081
  5.13507  0.51391  0.67879  0.00000  0.00000  0.01345 -0.05867
  4.32211  0.42430  0.76824  0.00000  0.00000  0.01709 -0.04373
  5.38050  0.69967  0.64821  0.00000  0.00000 -0.00246  0.08213
  5.08510  0.62844  0.67966  0.00000  0.00000 -0.02895  0.05681
  0.31985  0.67930  0.88061  0.00000  0.00000 -0.00643 -0.01030
  5.27868  0.54949  0.66369  0.00000  0.00000  0.03037 -0.04490
  4.36112  0.44708  0.76465  0.00000  0.00000  0.01843 -0.02406
  4.69042  0.51468  0.72604  0.00000  0.00000 -0.02529  0.00216
  3.69669  0.42256  0.81855  0.00000  0.00000  0.00238  0.00708
  3.63548  0.41919  0.82281  0.00000  0.00000  0.00192  0.00995
  4.51192  0.47140  0.74921  0.00000  0.00000  0.01397 -0.01455
  3.60005  0.40099  0.82558  0.00000  0.00000  0.00680 -0.00476
  5.45133  0.60417  0.64552  0.00000  0.00000  0.04429 -0.01647
  3.86802  0.44959  0.80679  0.00000  0.00000  0.01146  0.02066
  4.80515  0.51768  0.71791  0.00000  0.00000  0.01548 -0.00441
  5.10630  0.56300  0.68325  0.00000  0.00000  0.02124 -0.00288
  4.50512  0.46446  0.74873  0.00000  0.00000  0.00260 -0.02222
  2.44261  0.50781  0.87027  0.00000  0.00000  0.01923  0.01212
  4.24318  0.44617  0.77310  0.00000  0.00000 -0.01040 -0.01738
  3.68208  0.42915  0.81983  0.00000  0.00000  0.00586  0.01526
  4.74339  0.53516  0.72836  0.00000  0.00000  0.04872  0.02542
  5.48053  0.59038  0.63930  0.00000  0.00000  0.01835 -0.03989
  5.03419  0.58620  0.69070  0.00000  0.00000  0.01084  0.03001
  4.66823  0.46810  0.73243  0.00000  0.00000  0.01107 -0.03674
  3.50572  0.38325  0.83171  0.00000  0.00000  0.00291 -0.01686
  5.27856  0.64873  0.66053  0.00000  0.00000  0.00279  0.05060
  3.17211  0.39875  0.85015  0.00000  0.00000  0.00202  0.01439
  2.76440  0.42621  0.86442  0.00000  0.00000  0.01719  0.01290
  5.43392  0.59456  0.64312  0.00000  0.00000  0.00579 -0.03014
  4.20420  0.46098  0.77510  0.00000  0.00000 -0.02769 -0.00064
  1.76715  0.60916  0.87596  0.00000  0.00000 -0.00903 -0.02754
  4.75709  0.52667  0.72162  0.00000  0.00000  0.00120  0.00855
  4.85439  0.57558  0.70594  0.00000  0.00000 -0.04114  0.03871
  3.94953  0.47296  0.80025  0.00000  0.00000  0.00870  0.03710
  3.38002  0.41270  0.83885  0.00000  0.00000 -0.00943  0.02033
  5.49337  0.62498  0.63911  0.00000  0.00000  0.02963 -0.00576
  5.45494  0.66252  0.63728  0.00000  0.00000 -0.02501  0.02848
  3.96151  0.44503  0.79705  0.00000  0.00000 -0.01880  0.00561
  4.25026  0.44135  0.77203  0.00000  0.00000 -0.01495 -0.02319
  3.69431  0.42776  0.81702  0.00000  0.00000 -0.02194  0.01043
  4.12883  0.44117  0.78338  0.00000  0.00000 -0.01170 -0.01285
  5.41318  0.52343  0.64854  0.00000  0.00000  0.03312 -0.09351
  4.77277  0.55492  0.71582  0.00000  0.00000 -0.03528  0.03033
  1.91106  0.63576  0.87519  0.00000  0.00000 -0.01344  0.00864
  4.51626  0.48202  0.74677  0.00000  0.00000 -0.00544 -0.00619
  5.44860  0.66197  0.64208  0.00000  0.00000  0.01134  0.03539
  3.45015  0.39870  0.83594  0.00000  0.00000  0.01273  0.00257
  4.02062  0.45405  0.79572  0.00000  0.00000  0.02427  0.01283
  0.68216  0.66422  0.87985  0.00000  0.00000  0.00067 -0.01242
  3.60821  0.44929  0.82330  0.00000  0.00000 -0.01804  0.04062
  5.21730  0.61875  0.66414  0.00000  0.00000 -0.02719  0.02568
  5.07552  0.54413  0.68661  0.00000  0.00000  0.01879 -0.01820
  4.77360  0.51524  0.72088  0.00000  0.00000  0.01094 -0.00377
 -0.02738  0.70268  0.88119  0.00000  0.00000 -0.00725 -0.00150
  4.29748  0.49091  0.76764  0.00000  0.00000 -0.01376  0.02216
  5.28664  0.59624  0.65857  0.00000  0.00000 -0.00641 -0.00361
  5.17401  0.57347  0.66818  0.00000  0.00000 -0.03687 -0.01343
  5.49878  0.58881  0.63812  0.00000  0.00000  0.02648 -0.04391
  5.33652  0.57932  0.65579  0.00000  0.00000  0.01926 -0.02548
  4.38217  0.47534  0.76025  0.00000  0.00000 -0.00541  0.00002
  4.19855  0.45458  0.77634  0.00000  0.00000 -0.01992 -0.00579
  2.87974  0.40066  0.86102  0.00000  0.00000  0.00315  0.00412
  4.67337  0.51091  0.73197  0.00000  0.00000  0.01203  0.00547
  2.85123  0.39513  0.86190  0.00000  0.00000  0.00563 -0.00542
  3.61733  0.40985  0.82255  0.00000  0.00000 -0.02005  0.00030
  5.19570  0.59538  0.66924  0.00000  0.00000 -0.00601  0.01025
  3.86874  0.45219  0.80281  0.00000  0.00000 -0.03942  0.01858
  3.65699  0.41393  0.82097  0.00000  0.00000 -0.00302  0.00184
  3.51766  0.38640  0.83192  0.00000  0.00000  0.01793 -0.01356
  2.99912  0.38805  0.85636  0.00000  0.00000 -0.01834  0.00078
  4.29837  0.44082  0.77057  0.00000  0.00000  0.01768 -0.02485
  4.82097  0.51885  0.71358  0.00000  0.00000 -0.00690 -0.00887
  4.34830  0.43325  0.76574  0.00000  0.00000  0.01705 -0.03700
  5.08017  0.57375  0.68197  0.00000  0.00000 -0.01545  0.00548
  2.45798  0.48192  0.86986  0.00000  0.00000  0.00586 -0.00347
  3.45128  0.39020  0.83465  0.00000  0.00000 -0.00674 -0.00682
  4.23862  0.46596  0.77311  0.00000  0.00000 -0.01486  0.00242
  3.34845  0.36566  0.84153  0.00000  0.00000  0.00628 -0.02442
  5.09200  0.55451  0.68244  0.00000  0.00000  0.00025 -0.01271
  3.32822  0.37486  0.84184  0.00000  0.00000 -0.00838 -0.01499
  5.43130  0.63555  0.64635  0.00000  0.00000  0.03165  0.01622
  5.36169  0.58787  0.65266  0.00000  0.00000  0.01756 -0.02196
  5.53257  0.61187  0.63523  0.00000  0.00000  0.03412 -0.02633
  5.25905  0.63108  0.66099  0.00000  0.00000 -0.01305  0.03384
  1.43549  0.66174  0.87746  0.00000  0.00000 -0.00146  0.01046
  4.71719  0.51539  0.72848  0.00000  0.00000  0.02367  0.00579
  4.39166  0.47286  0.75958  0.00000  0.00000 -0.00282 -0.00307
  4.44109  0.48424  0.75477  0.00000  0.00000 -0.00209  0.00409
  3.58990  0.41729  0.82530  0.00000  0.00000 -0.00750  0.01123
  5.40468  0.55343  0.64504  0.00000  0.00000 -0.00645 -0.06816
  5.23552  0.58590  0.66131  0.00000  0.00000 -0.03409 -0.01052
  2.99101  0.36800  0.85799  0.00000  0.00000  0.01930 -0.02127
  3.50904  0.40428  0.83280  0.00000  0.00000  0.02249  0.00535
  5.40269  0.69745  0.64133  0.00000  0.00000 -0.04063  0.06898
  4.25593  0.44788  0.77328  0.00000  0.00000  0.00439 -0.01549
  5.38188  0.52831  0.65021  0.00000  0.00000  0.01660 -0.08509
  4.71623  0.54352  0.72320  0.00000  0.00000 -0.02540  0.02735
  5.13883  0.52810  0.67962  0.00000  0.00000  0.02444 -0.04360
  4.19142  0.49376  0.77844  0.00000  0.00000 -0.00443  0.03548
  5.02180  0.54744  0.68821  0.00000  0.00000 -0.02207 -0.01280
  5.39404  0.70451  0.64923  0.00000  0.00000  0.01988  0.08880
  3.80236  0.44452  0.81003  0.00000  0.00000 -0.01126  0.01990
  2.73442  0.41153  0.86449  0.00000  0.00000 -0.00996 -0.00225
  5.31424  0.60309  0.66022  0.00000  0.00000  0.03579  0.00481
  5.36425  0.55742  0.65595  0.00000  0.00000  0.04843 -0.04725
  4.94544  0.57848  0.70536  0.00000  0.00000  0.04476  0.04104
  4.75945  0.52953  0.71931  0.00000  0.00000 -0.01751  0.00883
  4.87618  0.55154  0.70702  0.00000  0.00000 -0.00962  0.01553
  4.88048  0.55357  0.71223  0.00000  0.00000  0.04043  0.02462
  4.91355  0.59057  0.70190  0.00000  0.00000 -0.01682  0.04778
  2.87818  0.37909  0.86106  0.00000  0.00000  0.00278 -0.01759
  4.41451  0.46407  0.75833  0.00000  0.00000  0.00699 -0.01300
  4.72459  0.49316  0.72024  0.00000  0.00000 -0.04385 -0.02662
  3.20426  0.38235  0.85013  0.00000  0.00000  0.03371 -0.00200
  2.67992  0.42537  0.86614  0.00000  0.00000  0.01071 -0.00137
  3.30388  0.37145  0.84463  0.00000  0.00000  0.01916 -0.01516
  4.89509  0.55224  0.70527  0.00000  0.00000 -0.00634  0.01463
  5.25724  0.64256  0.66406  0.00000  0.00000  0.01207  0.04925
  4.28706  0.50805  0.76688  0.00000  0.00000 -0.03214  0.03862
  5.43425  0.67098  0.64127  0.00000  0.00000 -0.00969  0.04246
  3.93769  0.43593  0.79981  0.00000  0.00000 -0.00850 -0.00042
  4.52913  0.46425  0.74144  0.00000  0.00000 -0.04327 -0.03032
  4.10601  0.44145  0.78619  0.00000  0.00000 -0.00268 -0.00970
  4.70202  0.51624  0.72542  0.00000  0.00000 -0.01932  0.00298
  4.47341  0.50405  0.74992  0.00000  0.00000 -0.01777  0.01917
  5.02810  0.52911  0.69301  0.00000  0.00000  0.02353 -0.02435
  5.27034  0.66342  0.65733  0.00000  0.00000 -0.03340  0.06066
  4.25558  0.47261  0.77345  0.00000  0.00000  0.00582  0.00939
  5.01097  0.52807  0.69127  0.00000  0.00000 -0.00761 -0.02772
  5.35730  0.64661  0.65133  0.00000  0.00000  0.00120  0.03540
  4.01247  0.45173  0.79432  0.00000  0.00000 -0.00051  0.00842
  3.10842  0.39875  0.85279  0.00000  0.00000 -0.00005  0.01396
  3.66494  0.42839  0.82119  0.00000  0.00000  0.00807  0.01671
  4.74538  0.54644  0.72215  0.00000  0.00000 -0.00573  0.02896
  4.27282  0.46104  0.77394  0.00000  0.00000  0.02839 -0.00171
  3.46415  0.39327  0.83462  0.00000  0.00000  0.00565 -0.00376
  3.59125  0.41004  0.82540  0.00000  0.00000 -0.00468  0.00412
  4.30612  0.51198  0.76657  0.00000  0.00000 -0.01639  0.04232
  5.39279  0.60344  0.64581  0.00000  0.00000 -0.01171 -0.01675
  4.31882  0.44819  0.76745  0.00000  0.00000  0.00558 -0.02078
  5.14144  0.55620  0.67754  0.00000  0.00000  0.00931 -0.01758
  2.66343  0.41259  0.86633  0.00000  0.00000  0.00397 -0.01723
  4.74410  0.50060  0.71642  0.00000  0.00000 -0.05913 -0.02285
  5.27170  0.63245  0.65869  0.00000  0.00000 -0.02028  0.03277
  4.53205  0.45184  0.74583  0.00000  0.00000  0.00114 -0.03729
  5.41913  0.63833  0.64602  0.00000  0.00000  0.01655  0.01847
  4.54989  0.51269  0.73918  0.00000  0.00000 -0.04457  0.01632
  4.15558  0.43776  0.78092  0.00000  0.00000 -0.01254 -0.01877
  2.38012  0.52593  0.87109  0.00000  0.00000  0.01397  0.00665
  2.45907  0.46710  0.86980  0.00000  0.00000  0.00281 -0.01663
  2.99088  0.36866  0.85639  0.00000  0.00000 -0.02570 -0.01862
  4.40512  0.46879  0.75596  0.00000  0.00000 -0.02625 -0.01022
  5.44269  0.63083  0.64492  0.00000  0.00000  0.03057  0.00897
  4.91896  0.57215  0.70369  0.00000  0.00000  0.00414  0.03166
  4.90516  0.55407  0.70750  0.00000  0.00000  0.02368  0.01843
  5.27831  0.64135  0.66366  0.00000  0.00000  0.02975  0.04688
  4.05916  0.44173  0.79055  0.00000  0.00000  0.00071 -0.00475
  4.20715  0.47265  0.77505  0.00000  0.00000 -0.02527  0.01098
  4.10542  0.49604  0.78599  0.00000  0.00000 -0.00556  0.04469
  4.99652  0.53048  0.69613  0.00000  0.00000  0.01765 -0.01946
  5.16008  0.56607  0.67296  0.00000  0.00000 -0.01090 -0.01286
  5.26709  0.54438  0.66241  0.00000  0.00000  0.00704 -0.05105
  5.47969  0.62374  0.63801  0.00000  0.00000  0.00640 -0.00915
  3.84107  0.41091  0.80668  0.00000  0.00000 -0.01689 -0.01821
  2.96583  0.39291  0.85770  0.00000  0.00000 -0.01416  0.00422
  1.60615  0.66480  0.87675  0.00000  0.00000  0.00163  0.01985
  1.12022  0.64729  0.87863  0.00000  0.00000  0.00397 -0.01548
  4.79987  0.55016  0.71836  0.00000  0.00000  0.01429  0.02852
  3.02820  0.38059  0.85585  0.00000  0.00000 -0.00252 -0.00598
  5.07218  0.57034  0.68629  0.00000  0.00000  0.01284  0.00766
  5.45355  0.56160  0.64582  0.00000  0.00000  0.04914 -0.05858
  5.28041  0.57192  0.66427  0.00000  0.00000  0.03700 -0.02077
  3.97044  0.46362  0.79564  0.00000  0.00000 -0.02691  0.02226
  4.78765  0.50711  0.71892  0.00000  0.00000  0.00713 -0.01398
  4.28681  0.47071  0.77261  0.00000  0.00000  0.02791  0.00671
  4.01996  0.46063  0.79544  0.00000  0.00000  0.02023  0.01895
  4.91589  0.56443  0.70131  0.00000  0.00000 -0.01921  0.02057
  5.15614  0.53799  0.67431  0.00000  0.00000 -0.00304 -0.04056
  5.05682  0.55294  0.68893  0.00000  0.00000  0.01895 -0.00631
  4.61491  0.48220  0.73402  0.00000  0.00000 -0.02754 -0.02060
  3.45588  0.39222  0.83530  0.00000  0.00000  0.00823 -0.00451
  5.19522  0.50754  0.66574  0.00000  0.00000 -0.03672 -0.08191
  5.38097  0.65904  0.65005  0.00000  0.00000  0.01428  0.04528
  2.91688  0.38768  0.85969  0.00000  0.00000 -0.00302 -0.00554
  5.24318  0.58138  0.66985  0.00000  0.00000  0.04670 -0.00289
  5.02994  0.49343  0.68587  0.00000  0.00000 -0.03301 -0.06966
  5.16356  0.51356  0.67324  0.00000  0.00000 -0.00493 -0.06545
  4.86975  0.57685  0.70513  0.00000  0.00000 -0.03275  0.03900
  3.17331  0.35379  0.84982  0.00000  0.00000 -0.00463 -0.03040
  4.66903  0.53547  0.72737  0.00000  0.00000 -0.03459  0.02455
  5.47513  0.70572  0.63823  0.00000  0.00000  0.00388  0.07318
  3.39410  0.40206  0.83860  0.00000  0.00000  0.00035  0.00937
  3.57152  0.39706  0.82777  0.00000  0.00000  0.01102 -0.00722
  5.26724  0.56422  0.66081  0.00000  0.00000 -0.00623 -0.03348
  4.23303  0.44056  0.77337  0.00000  0.00000 -0.01756 -0.02273
  4.30605  0.42910  0.76976  0.00000  0.00000  0.01671 -0.03718
  4.44076  0.48893  0.75681  0.00000  0.00000  0.01793  0.01063
  3.79300  0.43714  0.81283  0.00000  0.00000  0.01748  0.01584
  5.12196  0.59005  0.67455  0.00000  0.00000 -0.03525  0.01184
  5.03241  0.55709  0.69299  0.00000  0.00000  0.02774  0.00362
  3.63206  0.40202  0.82253  0.00000  0.00000 -0.00551 -0.00754
  3.99205  0.41366  0.79695  0.00000  0.00000  0.01054 -0.02586
  5.03926  0.45919  0.68972  0.00000  0.00000  0.00818 -0.09901
  4.08666  0.40850  0.78770  0.00000  0.00000 -0.00446 -0.04096
  4.89448  0.55063  0.70706  0.00000  0.00000  0.00896  0.01464
  4.09945  0.45533  0.78875  0.00000  0.00000  0.02061  0.00702
  3.46991  0.38695  0.83342  0.00000  0.00000 -0.00726 -0.01109
  5.14240  0.51466  0.67729  0.00000  0.00000  0.00816 -0.05939
  4.25899  0.45247  0.77237  0.00000  0.00000 -0.00247 -0.01175
  2.81601  0.42055  0.86291  0.00000  0.00000  0.00727  0.01611
  4.87913  0.55350  0.70783  0.00000  0.00000  0.00062  0.01815
  5.31216  0.59211  0.65559  0.00000  0.00000 -0.00684 -0.01294
  5.12627  0.55888  0.67954  0.00000  0.00000  0.01118 -0.01291
  4.77066  0.50159  0.71849  0.00000  0.00000 -0.01376 -0.01992
  5.04906  0.55443  0.69057  0.00000  0.00000  0.02461 -0.00205
  5.39128  0.58554  0.65061  0.00000  0.00000  0.02954 -0.02694
  5.07917  0.66382  0.68768  0.00000  0.00000  0.03105  0.10273
  4.61389  0.53065  0.73223  0.00000  0.00000 -0.04506  0.02556
  5.04286  0.54994  0.68476  0.00000  0.00000 -0.02947 -0.01456
  4.54406  0.47998  0.74608  0.00000  0.00000  0.01553 -0.00879
  5.43472  0.47275  0.64098  0.00000  0.00000 -0.01203 -0.15579
  4.18096  0.47373  0.77871  0.00000  0.00000 -0.01185  0.01561
  4.41543  0.49544  0.75569  0.00000  0.00000 -0.01860  0.01620
  4.52889  0.49536  0.74486  0.00000  0.00000 -0.01118  0.00486
  3.64562  0.41224  0.82241  0.00000  0.00000  0.00628  0.00254
  4.68826  0.47242  0.72928  0.00000  0.00000  0.00207 -0.03627
  4.95735  0.56009  0.69804  0.00000  0.00000 -0.00525  0.01159
  3.84413  0.43602  0.80752  0.00000  0.00000 -0.00299  0.00835
  4.66771  0.50495  0.73177  0.00000  0.00000  0.00447 -0.00075
  4.70147  0.50955  0.72702  0.00000  0.00000 -0.00530 -0.00179
  5.23896  0.58884  0.66443  0.00000  0.00000 -0.00319 -0.00343
  4.82929  0.46288  0.71515  0.00000  0.00000  0.01559 -0.06296
  2.98713  0.38599  0.85773  0.00000  0.00000  0.00804 -0.00276
  3.77882  0.44152  0.81238  0.00000  0.00000 -0.00288  0.01967
  2.77903  0.42213  0.86330  0.00000  0.00000 -0.01456  0.01582
  4.64443  0.52027  0.73654  0.00000  0.00000  0.02524  0.02080
  4.36627  0.47352  0.76432  0.00000  0.00000  0.02018  0.00208
  3.75245  0.42511  0.81329  0.00000  0.00000 -0.01663  0.00438
  5.41911  0.58134  0.63847  0.00000  0.00000 -0.04998 -0.05083
  4.03429  0.41837  0.79056  0.00000  0.00000 -0.02410 -0.02811
  5.07688  0.48412  0.68702  0.00000  0.00000  0.02343 -0.07778
  5.11347  0.50607  0.68285  0.00000  0.00000  0.02503 -0.06026
  2.54617  0.46532  0.86864  0.00000  0.00000  0.01465  0.00515
  5.29867  0.51758  0.66264  0.00000  0.00000  0.04084 -0.07805
  5.15924  0.59402  0.67313  0.00000  0.00000 -0.01024  0.01505
  4.61297  0.54212  0.73508  0.00000  0.00000 -0.01966  0.04071
  3.06558  0.38108  0.85404  0.00000  0.00000 -0.01241 -0.00415
  5.39837  0.58880  0.64218  0.00000  0.00000 -0.03810 -0.03752
  4.49949  0.52804  0.74895  0.00000  0.00000 -0.00087  0.04170
  4.55429  0.51650  0.74321  0.00000  0.00000 -0.00146  0.02386
  5.42914  0.63909  0.64668  0.00000  0.00000  0.03239  0.02025
  5.52045  0.66633  0.63610  0.00000  0.00000  0.02991  0.03017
  5.09840  0.50210  0.67853  0.00000  0.00000 -0.02550 -0.07076
  3.59844  0.41676  0.82484  0.00000  0.00000 -0.00554  0.01008
  4.86241  0.47751  0.70760  0.00000  0.00000 -0.01824 -0.05804
  5.03009  0.55340  0.69132  0.00000  0.00000  0.01192 -0.00236
  4.46903  0.45968  0.74925  0.00000  0.00000 -0.02852 -0.02622
  4.29939  0.45713  0.76991  0.00000  0.00000  0.01169 -0.00903
  3.67336  0.41006  0.81875  0.00000  0.00000 -0.01818 -0.00517
  4.81315  0.54929  0.71775  0.00000  0.00000  0.02201  0.02704
  5.45011  0.65441  0.64074  0.00000  0.00000  0.00093  0.02585
  4.70737  0.54606  0.72641  0.00000  0.00000 -0.00498  0.03398
  4.91524  0.57164  0.70577  0.00000  0.00000  0.01815  0.03462
  4.89677  0.55518  0.70674  0.00000  0.00000  0.00841  0.01895
  4.38642  0.50355  0.75909  0.00000  0.00000 -0.01318  0.02717
  4.35757  0.52268  0.76143  0.00000  0.00000 -0.01807  0.04848
  4.25311  0.44252  0.77201  0.00000  0.00000 -0.01225 -0.02203
  4.55752  0.50765  0.74133  0.00000  0.00000 -0.01591  0.01296
  4.72616  0.49473  0.72219  0.00000  0.00000 -0.02463 -0.02271
  4.66457  0.47335  0.73406  0.00000  0.00000  0.02250 -0.02940
  4.51295  0.45652  0.74708  0.00000  0.00000 -0.00578 -0.03147
  4.92849  0.53918  0.69817  0.00000  0.00000 -0.03303 -0.00923
  0.22001  0.69016  0.88080  0.00000  0.00000 -0.00251 -0.00357
  5.25079  0.59736  0.66270  0.00000  0.00000 -0.00643  0.00167
  5.21439  0.52510  0.66480  0.00000  0.00000 -0.02489 -0.06623
  2.76073  0.41772  0.86415  0.00000  0.00000  0.00194  0.00617
  4.71858  0.50302  0.72458  0.00000  0.00000 -0.01041 -0.01132
  5.14532  0.62067  0.67393  0.00000  0.00000 -0.01709  0.04159
  3.28366  0.38165  0.84449  0.00000  0.00000 -0.00378 -0.00498
  4.72440  0.51174  0.72629  0.00000  0.00000  0.01101 -0.00047
  4.83765  0.55979  0.71462  0.00000  0.00000  0.01918  0.03309
  5.03277  0.54401  0.68955  0.00000  0.00000  0.00024 -0.01447
  3.73012  0.42500  0.81350  0.00000  0.00000 -0.03609  0.00451
  4.02403  0.42742  0.79331  0.00000  0.00000 -0.00139 -0.01651
  5.12474  0.61659  0.67720  0.00000  0.00000 -0.01020  0.04242
  3.20430  0.38299  0.84852  0.00000  0.00000 -0.00139 -0.00150
  4.78751  0.55664  0.71838  0.00000  0.00000  0.00211  0.03502
  4.70440  0.54021  0.73207  0.00000  0.00000  0.04391  0.03489
  3.54933  0.40154  0.82831  0.00000  0.00000 -0.00344 -0.00203
  4.91434  0.55969  0.70320  0.00000  0.00000 -0.00486  0.01850
  4.57945  0.52563  0.73885  0.00000  0.00000 -0.01820  0.02900
  5.20365  0.51964  0.67117  0.00000  0.00000  0.01855 -0.06360
  4.11430  0.45610  0.78835  0.00000  0.00000  0.03084  0.00737
  5.29453  0.60327  0.66206  0.00000  0.00000  0.03102  0.00815
  4.55824  0.54373  0.73608  0.00000  0.00000 -0.06521  0.04366
  3.35783  0.39025  0.84019  0.00000  0.00000 -0.00826 -0.00087
  5.28634  0.65371  0.66126  0.00000  0.00000  0.01630  0.05715
  4.69539  0.50319  0.72851  0.00000  0.00000  0.00212 -0.00638
  4.13662  0.47867  0.78437  0.00000  0.00000  0.00729  0.02562
  4.57148  0.54127  0.74684  0.00000  0.00000  0.05044  0.05310
  2.98996  0.34625  0.85719  0.00000  0.00000 -0.00432 -0.04188
  5.24771  0.65703  0.66334  0.00000  0.00000 -0.00353  0.06163
  2.67695  0.42483  0.86571  0.00000  0.00000 -0.01278  0.00129
  5.39951  0.64800  0.64663  0.00000  0.00000  0.00235  0.02911
  4.94881  0.61386  0.69546  0.00000  0.00000 -0.03529  0.06299
  3.47007  0.40713  0.83555  0.00000  0.00000  0.02631  0.01051
  3.61447  0.40826  0.82278  0.00000  0.00000 -0.01943 -0.00102
  0.77395  0.00308  0.88542  0.00000  0.59943  0.00505  0.00394
  2.49460  0.46471  0.86943  0.00000  0.00000  0.01328 -0.01067
  5.36510  0.57019  0.64847  0.00000  0.00000 -0.01554 -0.04686
  4.41096  0.51310  0.75769  0.00000  0.00000 -0.00301  0.03550
  3.76784  0.41978  0.81241  0.00000  0.00000 -0.01343 -0.00203
  5.33616  0.58197  0.65565  0.00000  0.00000  0.01766 -0.02295
  1.04512  0.68762  0.87888  0.00000  0.00000  0.00706  0.02252
  3.95407  0.43477  0.79832  0.00000  0.00000 -0.01058 -0.00324
  5.03426  0.58228  0.68467  0.00000  0.00000 -0.03877  0.01764
  5.43695  0.64910  0.63816  0.00000  0.00000 -0.03496  0.01644
  3.89309  0.44996  0.80447  0.00000  0.00000  0.00592  0.01868
  4.92750  0.55402  0.69999  0.00000  0.00000 -0.01951  0.00900
  4.60063  0.48388  0.73675  0.00000  0.00000 -0.01659 -0.01532
  4.21567  0.45059  0.77482  0.00000  0.00000 -0.01926 -0.01131
  4.25786  0.49413  0.77322  0.00000  0.00000  0.00562  0.03070
  4.28552  0.47367  0.77011  0.00000  0.00000 -0.00007  0.00766
  1.70719  0.65836  0.87618  0.00000  0.00000 -0.02145  0.01880
  3.95360  0.43946  0.79909  0.00000  0.00000 -0.00154  0.00231
  5.00972  0.55725  0.69494  0.00000  0.00000  0.02142  0.00569
  3.60154  0.41814  0.82437  0.00000  0.00000 -0.00914  0.01082
  5.04388  0.52110  0.68967  0.00000  0.00000  0.01240 -0.03720
  4.99687  0.49091  0.69541  0.00000  0.00000  0.01233 -0.06004
  2.94157  0.39456  0.85918  0.00000  0.00000  0.00551  0.00297
  3.99538  0.45562  0.79695  0.00000  0.00000  0.01384  0.01609
  3.72980  0.40052  0.81528  0.00000  0.00000 -0.01158 -0.01808
  3.90162  0.43910  0.80275  0.00000  0.00000 -0.00724  0.00540
  4.56753  0.51252  0.74361  0.00000  0.00000  0.01555  0.02032
  5.06347  0.56156  0.68834  0.00000  0.00000  0.02059  0.00152
  3.54194  0.41037  0.82929  0.00000  0.00000  0.00331  0.00801
  4.53134  0.47630  0.74733  0.00000  0.00000  0.01513 -0.01150
  5.27497  0.66495  0.65560  0.00000  0.00000 -0.04389  0.05993
  2.91531  0.38596  0.86017  0.00000  0.00000  0.01053 -0.00825
  4.09782  0.48281  0.78590  0.00000  0.00000 -0.01417  0.03136
  5.30446  0.73720  0.65797  0.00000  0.00000  0.00617  0.13623
  4.64004  0.48541  0.73256  0.00000  0.00000 -0.01586 -0.01927
  3.74426  0.42211  0.81664  0.00000  0.00000  0.02246  0.00440
  5.32410  0.58707  0.65405  0.00000  0.00000 -0.00738 -0.02101
  4.20632  0.48920  0.77688  0.00000  0.00000 -0.00637  0.02940
  0.79826  0.68526  0.87957  0.00000  0.00000  0.00352  0.01216
  4.66900  0.49695  0.73123  0.00000  0.00000  0.00075 -0.00947
  4.26899  0.49093  0.77136  0.00000  0.00000 -0.00339  0.02585
