#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.05717  0.54419  0.86600  0.00000  0.00000  0.00863  0.02334
  4.51973  0.55734  0.81131  0.00000  0.00000 -0.02353 -0.01270
  4.27535  0.51982  0.84031  0.00000  0.00000 -0.01450 -0.02216
  3.63716  0.46555  0.90480  0.00000  0.00000 -0.01450 -0.02911
  3.73277  0.50535  0.89728  0.00000  0.00000  0.00609  0.00793
  5.34305  0.71836  0.71233  0.00000  0.00000 -0.02634  0.01287
  3.86494  0.50241  0.88522  0.00000  0.00000  0.01218 -0.00319
  5.02467  0.62860  0.75174  0.00000  0.00000 -0.00352 -0.01093
  5.38223  0.72387  0.70401  0.00000  0.00000 -0.06224  0.00218
  4.15077  0.57139  0.85428  0.00000  0.00000 -0.01028  0.04084
  4.94372  0.60999  0.76252  0.00000  0.00000  0.00428 -0.01352
  4.94634  0.64528  0.76509  0.00000  0.00000  0.02792  0.02425
  3.95067  0.50603  0.87518  0.00000  0.00000 -0.00634 -0.00704
  3.74317  0.50337  0.89457  0.00000  0.00000 -0.01095  0.00416
  5.16016  0.67005  0.74035  0.00000  0.00000  0.03566  0.01410
  5.37835  0.64536  0.71493  0.00000  0.00000  0.03215 -0.05522
  4.84838  0.60259  0.77279  0.00000  0.00000 -0.00771 -0.00830
  3.29099  0.49173  0.93298  0.00000  0.00000  0.00324  0.00069
  5.39287  0.69067  0.70889  0.00000  0.00000 -0.00749 -0.02124
  5.50645  0.77909  0.69883  0.00000  0.00000  0.01498  0.04757
  4.26693  0.52952  0.84430  0.00000  0.00000  0.01316 -0.00892
  5.21423  0.73733  0.72149  0.00000  0.00000 -0.07343  0.04925
  4.17353  0.50836  0.85363  0.00000  0.00000  0.00634 -0.02255
  5.06809  0.61197  0.74496  0.00000  0.00000 -0.01729 -0.03668
  4.17799  0.51359  0.85260  0.00000  0.00000  0.00103 -0.01790
  4.90084  0.63761  0.76652  0.00000  0.00000 -0.00546  0.01828
  3.66620  0.51785  0.90341  0.00000  0.00000 -0.00061  0.02256
  3.94902  0.50413  0.87766  0.00000  0.00000  0.01733 -0.00688
  3.83974  0.52754  0.88418  0.00000  0.00000 -0.02375  0.02132
  4.65697  0.60622  0.79415  0.00000  0.00000 -0.02869  0.01852
  4.92402  0.65741  0.76498  0.00000  0.00000  0.00472  0.03630
  4.16260  0.55612  0.85241  0.00000  0.00000 -0.01623  0.02452
  4.41029  0.54008  0.82683  0.00000  0.00000  0.00055 -0.01412
  5.40771  0.65873  0.70324  0.00000  0.00000 -0.04357 -0.06465
  3.63780  0.49615  0.90650  0.00000  0.00000  0.00496  0.00240
  5.00848  0.56190  0.75507  0.00000  0.00000  0.00816 -0.07280
  5.42345  0.68602  0.70241  0.00000  0.00000 -0.03565 -0.03878
  5.14700  0.66315  0.73573  0.00000  0.00000 -0.01622 -0.00127
  5.46076  0.79565  0.70161  0.00000  0.00000 -0.00569  0.06925
  3.67921  0.48979  0.89943  0.00000  0.00000 -0.02600 -0.00744
  3.58829  0.48814  0.91130  0.00000  0.00000  0.01256 -0.00338
  3.58453  0.48219  0.91046  0.00000  0.00000 -0.00107 -0.00961
  3.99780  0.50784  0.87033  0.00000  0.00000 -0.00815 -0.00901
  5.36448  0.63586  0.71249  0.00000  0.00000 -0.00347 -0.06938
  4.53720  0.53943  0.81598  0.00000  0.00000  0.03413 -0.02558
  4.43290  0.55448  0.82355  0.00000  0.00000 -0.00477 -0.00325
  3.76514  0.50373  0.89166  0.00000  0.00000 -0.01921  0.00238
  5.44514  0.67789  0.70598  0.00000  0.00000  0.01862 -0.03987
  4.88874  0.56062  0.77115  0.00000  0.00000  0.01953 -0.05274
  4.54162  0.54439  0.81108  0.00000  0.00000 -0.00363 -0.02586
  3.19009  0.48537  0.93844  0.00000  0.00000 -0.01431 -0.00963
  5.15899  0.62597  0.74199  0.00000  0.00000  0.04844 -0.02769
  5.19375  0.63056  0.72814  0.00000  0.00000 -0.03566 -0.04623
  5.28304  0.62051  0.72998  0.00000  0.00000  0.06951 -0.05258
  4.88178  0.69472  0.77329  0.00000  0.00000  0.02962  0.08436
  5.30095  0.74683  0.71760  0.00000  0.00000 -0.02164  0.05122
  3.81070  0.48315  0.88746  0.00000  0.00000 -0.01782 -0.02102
  5.06377  0.58744  0.74049  0.00000  0.00000 -0.05966 -0.06825
  5.40208  0.72413  0.70345  0.00000  0.00000 -0.04722  0.00113
  2.84089  0.57796  0.96112  0.00000  0.00000 -0.00540 -0.02392
  4.82173  0.66569  0.77748  0.00000  0.00000  0.00330  0.06061
  5.39173  0.67364  0.71717  0.00000  0.00000  0.06553 -0.02292
  5.15908  0.65078  0.73675  0.00000  0.00000  0.00383 -0.01151
  4.47230  0.56847  0.81681  0.00000  0.00000 -0.02374  0.00443
  5.00544  0.62947  0.75691  0.00000  0.00000  0.02002 -0.00193
  5.21547  0.67021  0.72693  0.00000  0.00000 -0.02438 -0.00867
  5.24345  0.64913  0.72680  0.00000  0.00000  0.00241 -0.02996
  4.56696  0.56589  0.80749  0.00000  0.00000 -0.00893 -0.00785
  4.07403  0.48513  0.86264  0.00000  0.00000 -0.00797 -0.03793
  5.47509  0.75176  0.70063  0.00000  0.00000  0.00004  0.02300
  3.29023  0.46262  0.93364  0.00000  0.00000  0.01232 -0.02791
  5.10624  0.65992  0.74721  0.00000  0.00000  0.04028  0.01375
  5.15349  0.73002  0.73993  0.00000  0.00000  0.02567  0.07327
  4.85868  0.62767  0.77056  0.00000  0.00000 -0.01505  0.01350
  5.13295  0.66523  0.73823  0.00000  0.00000 -0.00942  0.00626
  4.29536  0.55042  0.84081  0.00000  0.00000  0.00994  0.00877
  3.57025  0.48833  0.91057  0.00000  0.00000 -0.01401 -0.00343
  4.69318  0.62881  0.78834  0.00000  0.00000 -0.03838  0.03526
  5.24739  0.71170  0.72559  0.00000  0.00000 -0.00469  0.03109
  5.05771  0.65277  0.74595  0.00000  0.00000 -0.01916  0.00529
  4.19045  0.52854  0.85271  0.00000  0.00000  0.01453 -0.00288
  4.97536  0.58926  0.76408  0.00000  0.00000  0.04840 -0.03255
  4.68254  0.59747  0.79675  0.00000  0.00000  0.01779  0.01252
  4.91215  0.61237  0.77071  0.00000  0.00000  0.03952 -0.00161
  3.83671  0.50968  0.88775  0.00000  0.00000  0.01123  0.00560
  2.70568  0.68081  0.96583  0.00000  0.00000  0.00850  0.00361
  5.12942  0.68084  0.73287  0.00000  0.00000 -0.05898  0.01254
  0.87795  0.74378  0.97678  0.00000  0.00000 -0.00102 -0.01004
  4.37470  0.54029  0.83081  0.00000  0.00000  0.00033 -0.01073
  3.08264  0.51888  0.94703  0.00000  0.00000  0.02132  0.01181
  3.72864  0.47795  0.89694  0.00000  0.00000 -0.00153 -0.01965
  4.97791  0.62238  0.75672  0.00000  0.00000 -0.00906 -0.00932
  4.91927  0.57067  0.76443  0.00000  0.00000 -0.00475 -0.05086
  3.98640  0.53415  0.87428  0.00000  0.00000  0.02013  0.02034
  4.24461  0.54840  0.84639  0.00000  0.00000  0.00994  0.01202
  5.00494  0.60020  0.75673  0.00000  0.00000  0.01804 -0.03149
  5.14817  0.61071  0.74216  0.00000  0.00000  0.03914 -0.04270
  5.11116  0.68611  0.74021  0.00000  0.00000 -0.01443  0.02990
  5.35133  0.70524  0.72042  0.00000  0.00000  0.05437  0.01502
  4.76974  0.58733  0.77540  0.00000  0.00000 -0.06501 -0.02066
  4.66167  0.62709  0.80088  0.00000  0.00000  0.02989  0.04681
  4.15041  0.54228  0.85430  0.00000  0.00000 -0.01040  0.01174
  3.60305  0.51500  0.90933  0.00000  0.00000  0.00423  0.02166
  2.88687  0.53910  0.95677  0.00000  0.00000 -0.00475 -0.00818
  5.48338  0.64742  0.70346  0.00000  0.00000  0.03415 -0.07556
  3.44868  0.45349  0.92100  0.00000  0.00000 -0.00514 -0.03597
  4.02564  0.51815  0.86994  0.00000  0.00000  0.01579  0.00087
  4.85147  0.53184  0.77752  0.00000  0.00000  0.03341 -0.07321
  5.04938  0.66353  0.74438  0.00000  0.00000 -0.04082  0.01404
  3.78180  0.48411  0.89329  0.00000  0.00000  0.01498 -0.01626
  5.31253  0.66301  0.72336  0.00000  0.00000  0.04133 -0.02182
  4.30983  0.53433  0.83816  0.00000  0.00000  0.00076 -0.00985
  4.26888  0.52654  0.84077  0.00000  0.00000 -0.01684 -0.01514
  3.83552  0.50168  0.88697  0.00000  0.00000  0.00154 -0.00257
  5.07038  0.61073  0.74795  0.00000  0.00000  0.01069 -0.03396
  5.05180  0.59016  0.74925  0.00000  0.00000  0.00256 -0.05201
  5.14473  0.65684  0.74112  0.00000  0.00000  0.02658  0.00214
  4.92959  0.60905  0.76094  0.00000  0.00000 -0.02217 -0.01736
  5.37899  0.67826  0.70786  0.00000  0.00000 -0.03105 -0.03532
  5.20428  0.75025  0.72789  0.00000  0.00000 -0.02713  0.07297
  3.09868  0.47660  0.94423  0.00000  0.00000 -0.01147 -0.02492
  4.12437  0.53797  0.85979  0.00000  0.00000  0.01543  0.01254
  2.13818  0.70611  0.97104  0.00000  0.00000 -0.00440 -0.00590
  2.90690  0.55114  0.95544  0.00000  0.00000 -0.00629  0.01419
  4.91487  0.53922  0.76423  0.00000  0.00000 -0.01081 -0.08247
  5.28332  0.61131  0.72765  0.00000  0.00000  0.04992 -0.06646
  4.52210  0.60528  0.81505  0.00000  0.00000  0.01108  0.03919
  3.98109  0.50606  0.87181  0.00000  0.00000 -0.01018 -0.00953
  3.41662  0.49815  0.92232  0.00000  0.00000 -0.01986  0.00854
  4.71440  0.59026  0.79346  0.00000  0.00000  0.02371  0.00164
  5.41341  0.77909  0.70963  0.00000  0.00000  0.01993  0.06836
  3.78562  0.50415  0.89091  0.00000  0.00000 -0.00676  0.00237
  4.86238  0.56214  0.77231  0.00000  0.00000  0.00248 -0.04924
  4.92954  0.66182  0.76710  0.00000  0.00000  0.02790  0.04317
  3.75771  0.49864  0.89359  0.00000  0.00000 -0.00602 -0.00158
  2.99876  0.51182  0.94999  0.00000  0.00000 -0.01096 -0.00181
  4.58249  0.54854  0.80812  0.00000  0.00000  0.01199 -0.02453
  2.98135  0.52828  0.95160  0.00000  0.00000  0.00074  0.00970
  3.23668  0.48080  0.93644  0.00000  0.00000  0.00082 -0.01222
  3.74565  0.48832  0.89587  0.00000  0.00000  0.00454 -0.00983
  5.01762  0.66901  0.75358  0.00000  0.00000  0.00495  0.03254
  4.69337  0.55705  0.80018  0.00000  0.00000  0.05582 -0.02404
  4.48876  0.57727  0.81520  0.00000  0.00000 -0.02098  0.01136
  5.20710  0.64412  0.73454  0.00000  0.00000  0.03331 -0.02166
  4.74820  0.60502  0.78357  0.00000  0.00000 -0.02106  0.00640
  5.11390  0.67260  0.74346  0.00000  0.00000  0.01645  0.02142
  3.69753  0.53150  0.90307  0.00000  0.00000  0.02717  0.03605
  5.49755  0.63928  0.69933  0.00000  0.00000  0.01062 -0.09160
  3.69830  0.51293  0.89857  0.00000  0.00000 -0.01607  0.01621
  5.18386  0.60376  0.73537  0.00000  0.00000  0.01755 -0.06117
  4.87151  0.64182  0.77378  0.00000  0.00000  0.02338  0.03213
  5.36722  0.75440  0.71404  0.00000  0.00000  0.01341  0.05192
  4.57815  0.60380  0.80540  0.00000  0.00000 -0.01537  0.02785
  3.05031  0.47906  0.94836  0.00000  0.00000  0.01221 -0.03044
  4.56933  0.54855  0.80846  0.00000  0.00000  0.00174 -0.02416
  4.21063  0.55342  0.84990  0.00000  0.00000  0.00812  0.02021
  3.26537  0.50736  0.93430  0.00000  0.00000 -0.00332  0.01652
  3.92908  0.50354  0.87873  0.00000  0.00000  0.00860 -0.00694
  4.73212  0.61351  0.78765  0.00000  0.00000 -0.00464  0.01896
  3.57388  0.50501  0.91255  0.00000  0.00000  0.01349  0.01384
  4.10899  0.50444  0.85694  0.00000  0.00000 -0.02692 -0.02353
  4.35066  0.50980  0.83499  0.00000  0.00000  0.01342 -0.03707
  4.89068  0.62699  0.77111  0.00000  0.00000  0.02121  0.01357
  4.74266  0.57901  0.78822  0.00000  0.00000  0.01021 -0.01474
  5.09527  0.69229  0.74101  0.00000  0.00000 -0.02384  0.03746
  5.24925  0.67544  0.72178  0.00000  0.00000 -0.03606 -0.01198
  4.66131  0.56644  0.79704  0.00000  0.00000 -0.00107 -0.01817
  5.38440  0.59934  0.71352  0.00000  0.00000  0.02599 -0.10419
  5.34272  0.64577  0.71942  0.00000  0.00000  0.03646 -0.04559
  4.57698  0.62655  0.80919  0.00000  0.00000  0.01559  0.05460
  5.52781  0.76516  0.69803  0.00000  0.00000  0.02948  0.03215
  4.68451  0.62905  0.79015  0.00000  0.00000 -0.03290  0.03765
  5.32041  0.69205  0.71919  0.00000  0.00000  0.01203  0.00022
  4.71420  0.57075  0.78568  0.00000  0.00000 -0.03868 -0.02507
  4.94894  0.61887  0.76189  0.00000  0.00000  0.00432 -0.00589
  3.27844  0.49013  0.93306  0.00000  0.00000 -0.00803 -0.00081
  5.16901  0.68643  0.73646  0.00000  0.00000  0.01150  0.02354
  3.50185  0.49232  0.91792  0.00000  0.00000  0.00805  0.00277
  4.03062  0.52908  0.86786  0.00000  0.00000 -0.00003  0.01003
  5.31529  0.63206  0.72015  0.00000  0.00000  0.01582 -0.05847
  4.46598  0.54688  0.82029  0.00000  0.00000  0.00003 -0.01401
  3.36398  0.48105  0.92704  0.00000  0.00000 -0.00836 -0.00900
  4.30957  0.53958  0.83980  0.00000  0.00000  0.01520 -0.00275
  3.90358  0.53059  0.87992  0.00000  0.00000 -0.00438  0.02078
  1.22194  0.73460  0.97575  0.00000  0.00000  0.00732 -0.00636
  4.92085  0.60161  0.76414  0.00000  0.00000 -0.00567 -0.02015
  5.36902  0.69008  0.70869  0.00000  0.00000 -0.03324 -0.02215
  2.46955  0.69943  0.96819  0.00000  0.00000 -0.02083  0.00203
  4.29907  0.57245  0.83815  0.00000  0.00000 -0.01008  0.02826
  3.67335  0.48302  0.90447  0.00000  0.00000  0.01786 -0.01174
  3.59768  0.50276  0.90904  0.00000  0.00000 -0.00487  0.00960
  3.90843  0.48059  0.87977  0.00000  0.00000 -0.00111 -0.02932
  4.54530  0.59730  0.80905  0.00000  0.00000 -0.01732  0.02520
  5.33619  0.66443  0.71702  0.00000  0.00000  0.00870 -0.03247
  5.04377  0.65342  0.74710  0.00000  0.00000 -0.02317  0.00707
  4.83415  0.63217  0.77378  0.00000  0.00000 -0.01397  0.02248
  3.82521  0.52505  0.88657  0.00000  0.00000 -0.01307  0.02072
  4.32708  0.52941  0.83282  0.00000  0.00000 -0.02949 -0.01947
  5.27190  0.77257  0.72214  0.00000  0.00000 -0.01036  0.08601
  4.08115  0.53741  0.86311  0.00000  0.00000  0.00385  0.01475
  4.90112  0.61778  0.76627  0.00000  0.00000 -0.00724 -0.00186
  4.90951  0.61953  0.76386  0.00000  0.00000 -0.01917 -0.00244
  2.31068  0.69051  0.96983  0.00000  0.00000  0.00801 -0.01645
  4.10583  0.55803  0.85905  0.00000  0.00000 -0.01010  0.03174
  5.46267  0.73949  0.70239  0.00000  0.00000  0.00342  0.01466
  4.62619  0.58387  0.80300  0.00000  0.00000  0.01248  0.00543
  1.03434  0.74301  0.97637  0.00000  0.00000  0.01209 -0.00459
  5.02135  0.54323  0.75169  0.00000  0.00000 -0.00728 -0.09634
  5.46996  0.72082  0.69875  0.00000  0.00000 -0.02228 -0.01083
  3.68232  0.48714  0.90094  0.00000  0.00000 -0.00949 -0.00839
  2.87943  0.53491  0.95806  0.00000  0.00000  0.00569 -0.02385
  4.52156  0.63133  0.81138  0.00000  0.00000 -0.02114  0.06135
  5.22808  0.63128  0.72621  0.00000  0.00000 -0.01826 -0.04869
  5.08111  0.64595  0.74268  0.00000  0.00000 -0.02328 -0.00658
  5.20394  0.71591  0.73392  0.00000  0.00000  0.02466  0.04927
  4.92947  0.68730  0.76398  0.00000  0.00000  0.00170  0.06541
  4.09185  0.51009  0.86342  0.00000  0.00000  0.01760 -0.01237
  3.06113  0.49214  0.94758  0.00000  0.00000  0.00925 -0.01581
  5.07848  0.63630  0.74995  0.00000  0.00000  0.03498 -0.00480
  3.50214  0.48406  0.91640  0.00000  0.00000 -0.01081 -0.00633
  5.37723  0.77762  0.71324  0.00000  0.00000  0.01620  0.07362
  3.94307  0.50453  0.87930  0.00000  0.00000  0.02855 -0.00564
  3.24811  0.50005  0.93733  0.00000  0.00000  0.02626  0.00588
  4.56556  0.55093  0.80711  0.00000  0.00000 -0.01351 -0.02320
  5.30388  0.68478  0.72598  0.00000  0.00000  0.05546  0.00458
  5.40898  0.67867  0.70246  0.00000  0.00000 -0.04966 -0.04605
  0.04822  0.56445  0.98298  0.00000  0.59720  0.00524 -0.00028
  5.24116  0.65061  0.72387  0.00000  0.00000 -0.02577 -0.03317
  4.14896  0.53667  0.85512  0.00000  0.00000 -0.00408  0.00664
  2.88894  0.54999  0.95856  0.00000  0.00000  0.02158 -0.01412
  4.25174  0.51647  0.84389  0.00000  0.00000 -0.00582 -0.02222
  4.51308  0.58719  0.81603  0.00000  0.00000  0.01040  0.02224
  4.62389  0.56679  0.80319  0.00000  0.00000  0.01181 -0.01148
  5.11683  0.64884  0.74307  0.00000  0.00000  0.01601 -0.00301
  5.53628  0.69974  0.70137  0.00000  0.00000  0.06775 -0.02723
  3.98127  0.53307  0.87236  0.00000  0.00000 -0.00447  0.01802
  4.45367  0.56522  0.82231  0.00000  0.00000  0.00498  0.00651
  5.15181  0.68797  0.73770  0.00000  0.00000  0.00476  0.02781
  3.60666  0.49631  0.91080  0.00000  0.00000  0.02498  0.00467
  3.86278  0.48500  0.88281  0.00000  0.00000 -0.01502 -0.02226
  3.73395  0.48855  0.89538  0.00000  0.00000 -0.01212 -0.00984
  4.41107  0.57948  0.82363  0.00000  0.00000 -0.02588  0.02182
  3.32392  0.47859  0.93049  0.00000  0.00000  0.00023 -0.01133
  3.92754  0.52023  0.87820  0.00000  0.00000  0.00146  0.00948
  4.61783  0.62296  0.80142  0.00000  0.00000 -0.00932  0.04314
  4.79811  0.58435  0.77816  0.00000  0.00000 -0.01469 -0.02014
  4.55482  0.56577  0.80622  0.00000  0.00000 -0.03180 -0.00931
  4.30768  0.52648  0.83846  0.00000  0.00000  0.00135 -0.01735
  1.25206  0.72936  0.97561  0.00000  0.00000 -0.00018 -0.00881
  5.25599  0.73791  0.71954  0.00000  0.00000 -0.04911  0.04670
  5.46065  0.75164  0.70399  0.00000  0.00000  0.01602  0.02991
  4.62744  0.56018  0.80303  0.00000  0.00000  0.01399 -0.01824
  5.13714  0.63532  0.73533  0.00000  0.00000 -0.02958 -0.02965
  4.09915  0.54191  0.86059  0.00000  0.00000 -0.00219  0.01693
  4.97268  0.60610  0.76147  0.00000  0.00000  0.02492 -0.01939
  5.18280  0.58336  0.73642  0.00000  0.00000  0.02501 -0.07961
  4.36123  0.54981  0.83313  0.00000  0.00000  0.00739  0.00115
  4.16929  0.53663  0.85093  0.00000  0.00000 -0.02351  0.00417
  3.81625  0.48512  0.88587  0.00000  0.00000 -0.02951 -0.01981
  5.14011  0.62500  0.74068  0.00000  0.00000  0.01820 -0.03032
  5.02347  0.67012  0.75051  0.00000  0.00000 -0.01534  0.02957
  4.94272  0.66747  0.76152  0.00000  0.00000 -0.00467  0.04207
  5.21778  0.66086  0.73348  0.00000  0.00000  0.03469 -0.00648
  5.15533  0.65959  0.73413  0.00000  0.00000 -0.02207 -0.00670
  4.86736  0.65257  0.76477  0.00000  0.00000 -0.05377  0.03130
  5.04756  0.68247  0.74731  0.00000  0.00000 -0.01757  0.03649
  5.38399  0.76263  0.70288  0.00000  0.00000 -0.07069  0.03864
  4.35826  0.57649  0.83362  0.00000  0.00000  0.00883  0.02819
  5.14753  0.55501  0.74157  0.00000  0.00000  0.03328 -0.09915
  3.82816  0.47916  0.88864  0.00000  0.00000  0.01195 -0.02393
  4.97220  0.61201  0.76118  0.00000  0.00000  0.02224 -0.01399
  5.20660  0.67857  0.73425  0.00000  0.00000  0.03020  0.01246
  5.32365  0.69413  0.71459  0.00000  0.00000 -0.02544 -0.00717
  2.46845  0.68270  0.96848  0.00000  0.00000  0.00947 -0.01541
  5.26606  0.65389  0.72504  0.00000  0.00000  0.00885 -0.02732
  0.02615  0.57004  0.98296  0.00000  0.59874 -0.01229  0.00173
  3.33893  0.50023  0.92976  0.00000  0.00000  0.00533  0.00963
  4.67456  0.58721  0.80035  0.00000  0.00000  0.03843  0.00632
  3.22379  0.50175  0.93750  0.00000  0.00000  0.00462  0.00741
  4.08416  0.52093  0.86521  0.00000  0.00000  0.02786 -0.00046
  3.15014  0.52838  0.94222  0.00000  0.00000  0.00694  0.02856
  4.09204  0.51831  0.86255  0.00000  0.00000  0.00926 -0.00484
  4.68873  0.57147  0.78964  0.00000  0.00000 -0.03277 -0.02042
  5.15467  0.70533  0.73701  0.00000  0.00000  0.00158  0.04361
  4.27264  0.52384  0.83729  0.00000  0.00000 -0.04413 -0.02108
  3.18255  0.49852  0.94020  0.00000  0.00000  0.00564  0.00217
  4.15814  0.53562  0.85403  0.00000  0.00000 -0.00529  0.00493
  4.65672  0.57630  0.79598  0.00000  0.00000 -0.01426 -0.00954
  4.42761  0.56766  0.82303  0.00000  0.00000 -0.01468  0.00953
  4.98194  0.66203  0.75842  0.00000  0.00000  0.00951  0.03198
  5.42271  0.72088  0.71001  0.00000  0.00000  0.03279  0.01075
  3.97800  0.53209  0.87492  0.00000  0.00000  0.01830  0.01878
  4.82677  0.56153  0.78083  0.00000  0.00000  0.03549 -0.04020
  3.59922  0.48322  0.90931  0.00000  0.00000  0.00016 -0.01011
  3.41122  0.49793  0.92254  0.00000  0.00000 -0.02250  0.00837
  4.83289  0.65713  0.77929  0.00000  0.00000  0.02949  0.05378
  5.11862  0.75044  0.73851  0.00000  0.00000 -0.02133  0.09178
  4.83358  0.60143  0.77162  0.00000  0.00000 -0.03184 -0.01111
  4.30714  0.53120  0.83484  0.00000  0.00000 -0.03145 -0.01585
  4.65994  0.62199  0.79538  0.00000  0.00000 -0.01592  0.03545
  4.47018  0.56020  0.82316  0.00000  0.00000  0.02904  0.00217
  4.80176  0.57509  0.77961  0.00000  0.00000  0.00101 -0.02815
  4.68826  0.60891  0.79732  0.00000  0.00000  0.02810  0.02461
  4.03820  0.48952  0.86758  0.00000  0.00000  0.00472 -0.02963
  5.35455  0.74285  0.71136  0.00000  0.00000 -0.02320  0.03524
  3.89906  0.50164  0.88281  0.00000  0.00000  0.02134 -0.00561
  4.17423  0.52778  0.85238  0.00000  0.00000 -0.00489 -0.00384
  3.59856  0.49765  0.91001  0.00000  0.00000  0.00784  0.00516
  5.49447  0.81082  0.69828  0.00000  0.00000 -0.00178  0.07827
  5.32798  0.74461  0.71833  0.00000  0.00000  0.01181  0.05070
  4.94332  0.64253  0.75901  0.00000  0.00000 -0.02426  0.01306
  4.08192  0.52695  0.86518  0.00000  0.00000  0.02526  0.00554
  3.67668  0.50946  0.90350  0.00000  0.00000  0.01087  0.01422
  4.69093  0.58837  0.79601  0.00000  0.00000  0.02018  0.00257
  4.95113  0.63445  0.75736  0.00000  0.00000 -0.03040  0.00349
  5.21263  0.72599  0.72053  0.00000  0.00000 -0.08325  0.03589
  3.45152  0.48188  0.92230  0.00000  0.00000  0.01480 -0.00774
  4.38004  0.53930  0.82963  0.00000  0.00000 -0.00479 -0.01297
  5.34816  0.75996  0.71832  0.00000  0.00000  0.03193  0.06603
 -0.02791  0.61085  0.98202  0.00000  0.60593 -0.00013 -0.00138
  3.72619  0.48039  0.89694  0.00000  0.00000 -0.00389 -0.01721
  4.22687  0.50433  0.84933  0.00000  0.00000  0.01931 -0.02955
  5.20926  0.71802  0.72675  0.00000  0.00000 -0.03217  0.03887
  3.28682  0.47767  0.93204  0.00000  0.00000 -0.01454 -0.01348
  4.49943  0.60459  0.81629  0.00000  0.00000 -0.00099  0.03994
  5.54229  0.73459  0.69911  0.00000  0.00000  0.05338  0.00343
  5.01046  0.57079  0.75770  0.00000  0.00000  0.03183 -0.05989
  4.02393  0.49218  0.86739  0.00000  0.00000 -0.01143 -0.02703
  2.95017  0.52055  0.95258  0.00000  0.00000 -0.01238 -0.00311
  4.75268  0.54971  0.79026  0.00000  0.00000  0.03615 -0.04158
  4.31912  0.55065  0.83458  0.00000  0.00000 -0.02179  0.00330
  4.45781  0.57355  0.82211  0.00000  0.00000  0.00736  0.01468
  5.35438  0.73079  0.71618  0.00000  0.00000  0.01960  0.03227
  4.93909  0.61967  0.76314  0.00000  0.00000  0.00463 -0.00286
  5.36214  0.71068  0.71318  0.00000  0.00000  0.00062  0.00659
  3.87371  0.49483  0.88180  0.00000  0.00000 -0.01464 -0.01336
  3.67296  0.49946  0.90027  0.00000  0.00000 -0.02525  0.00356
  4.76200  0.62900  0.78126  0.00000  0.00000 -0.02613  0.02811
  4.90893  0.67283  0.76903  0.00000  0.00000  0.02308  0.05625
  4.88021  0.60157  0.76986  0.00000  0.00000  0.00096 -0.01361
  4.69886  0.56728  0.79267  0.00000  0.00000  0.00184 -0.02212
  5.23594  0.72654  0.73129  0.00000  0.00000  0.03401  0.05582
  4.52440  0.55555  0.81454  0.00000  0.00000  0.00910 -0.01112
  5.47702  0.75942  0.70857  0.00000  0.00000  0.07367  0.04701
  4.45500  0.58733  0.81918  0.00000  0.00000 -0.02038  0.02508
  4.47616  0.55976  0.82114  0.00000  0.00000  0.01735 -0.00007
  3.15932  0.50673  0.94119  0.00000  0.00000 -0.00094  0.00874
  5.21281  0.71128  0.72813  0.00000  0.00000 -0.01665  0.03447
  4.19415  0.54530  0.84852  0.00000  0.00000 -0.02055  0.01045
  5.25629  0.67162  0.72767  0.00000  0.00000  0.02306 -0.00610
  4.81687  0.65972  0.77532  0.00000  0.00000 -0.01853  0.05167
  5.37754  0.73174  0.71293  0.00000  0.00000  0.01372  0.02724
  3.55392  0.49849  0.91511  0.00000  0.00000  0.02446  0.00842
  4.75074  0.57802  0.78576  0.00000  0.00000 -0.00152 -0.01776
  5.31580  0.66054  0.71758  0.00000  0.00000 -0.00696 -0.03512
  4.70262  0.60933  0.79369  0.00000  0.00000  0.01359  0.02101
  3.58893  0.49520  0.91092  0.00000  0.00000  0.00863  0.00362
  3.23265  0.50153  0.93736  0.00000  0.00000  0.01121  0.00733
  5.28652  0.65058  0.72128  0.00000  0.00000 -0.00292 -0.03801
  4.43883  0.54427  0.81962  0.00000  0.00000 -0.03282 -0.01747
  5.12656  0.64439  0.74101  0.00000  0.00000  0.00746 -0.01045
  4.62196  0.58397  0.80047  0.00000  0.00000 -0.01320  0.00322
  4.28408  0.57694  0.84375  0.00000  0.00000  0.02516  0.03815
  5.28266  0.67682  0.72029  0.00000  0.00000 -0.01549 -0.01355
  4.84547  0.64524  0.77801  0.00000  0.00000  0.03148  0.04057
  4.16860  0.54392  0.85289  0.00000  0.00000 -0.00566  0.01260
  3.45816  0.49821  0.92151  0.00000  0.00000  0.01137  0.00852
  3.74949  0.48624  0.89376  0.00000  0.00000 -0.01249 -0.01389
  3.48814  0.50984  0.92002  0.00000  0.00000  0.02183  0.02011
  5.26040  0.60562  0.72468  0.00000  0.00000  0.00010 -0.07624
  5.06432  0.61485  0.74557  0.00000  0.00000 -0.01582 -0.03307
  4.58813  0.58349  0.80600  0.00000  0.00000 -0.00038  0.00817
  4.21248  0.49979  0.85033  0.00000  0.00000  0.01397 -0.03302
  4.17467  0.48888  0.85282  0.00000  0.00000 -0.00028 -0.04249
  3.25732  0.50385  0.93517  0.00000  0.00000  0.00273  0.01188
  5.21962  0.64110  0.72686  0.00000  0.00000 -0.02084 -0.03789
