#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.74218  0.53806  0.76894  0.00000  0.00000 -0.02603  0.01937
  5.15083  0.58869  0.70974  0.00000  0.00000 -0.00866  0.00974
  5.18216  0.57887  0.71429  0.00000  0.00000  0.05346  0.00477
  4.35187  0.45471  0.83406  0.00000  0.00000 -0.00107 -0.00545
  3.58376  0.33889  0.95915  0.00000  0.00000 -0.00286 -0.00263
  4.28682  0.47856  0.85011  0.00000  0.00000  0.03485  0.03215
  5.36104  0.58893  0.67443  0.00000  0.00000 -0.03059 -0.02395
  5.10323  0.58408  0.71655  0.00000  0.00000 -0.01025  0.01294
  5.51783  0.65183  0.66015  0.00000  0.00000  0.02448  0.02027
  4.68702  0.49060  0.77654  0.00000  0.00000 -0.03223 -0.02127
  3.45380  0.30115  0.97819  0.00000  0.00000 -0.01681 -0.01883
  2.62141  0.12912  1.11537  0.00000  0.00000  0.01150  0.00505
  3.55929  0.34461  0.96381  0.00000  0.00000  0.00197  0.00741
  5.29410  0.58111  0.69237  0.00000  0.00000  0.02114 -0.01527
  4.29953  0.43767  0.84468  0.00000  0.00000  0.01376 -0.01371
  4.58751  0.53717  0.79439  0.00000  0.00000 -0.01672  0.04174
  1.99333  0.11340  1.16717  0.00000  0.00000 -0.00862 -0.00749
  4.39480  0.51899  0.82657  0.00000  0.00000 -0.00471  0.05157
  5.07038  0.58867  0.72434  0.00000  0.00000  0.00898  0.02573
  3.76717  0.36036  0.92934  0.00000  0.00000  0.00053 -0.01298
  4.28033  0.43814  0.84189  0.00000  0.00000 -0.02337 -0.01515
  5.41340  0.58231  0.67025  0.00000  0.00000 -0.00739 -0.03646
  5.31433  0.62022  0.68453  0.00000  0.00000 -0.00917  0.01713
  2.66708  0.11864  1.10836  0.00000  0.00000  0.00496 -0.01429
  4.40992  0.45459  0.82897  0.00000  0.00000  0.02566 -0.01042
  4.34872  0.48923  0.84090  0.00000  0.00000  0.03872  0.03540
  3.70744  0.33213  0.93556  0.00000  0.00000 -0.02170 -0.03500
  4.35391  0.45554  0.83788  0.00000  0.00000  0.02543 -0.00165
  5.33221  0.63880  0.67794  0.00000  0.00000 -0.03553  0.02913
  3.85169  0.39935  0.91451  0.00000  0.00000 -0.00474  0.01188
  5.47990  0.64480  0.66728  0.00000  0.00000  0.03805  0.02238
  5.07456  0.54766  0.71814  0.00000  0.00000 -0.02827 -0.02187
  4.90672  0.53050  0.74897  0.00000  0.00000  0.00778 -0.00649
  4.86973  0.52806  0.75384  0.00000  0.00000  0.00264 -0.00465
 -0.10300  0.67238  1.19978  0.00000  0.00000  0.00143 -0.00761
  5.25097  0.55577  0.69339  0.00000  0.00000 -0.01558 -0.03943
  5.17842  0.57978  0.70133  0.00000  0.00000 -0.03833 -0.00882
  5.43561  0.63965  0.66150  0.00000  0.00000 -0.04801  0.01015
  4.34500  0.43911  0.83749  0.00000  0.00000  0.01412 -0.01834
  4.11591  0.41819  0.87106  0.00000  0.00000 -0.00591 -0.01011
  3.56089  0.34371  0.96458  0.00000  0.00000  0.00805  0.00768
  3.24282  0.28582  1.01368  0.00000  0.00000 -0.00976  0.01155
  5.11610  0.55998  0.71225  0.00000  0.00000 -0.02639 -0.01644
  4.20638  0.44811  0.85627  0.00000  0.00000 -0.00707  0.00664
  4.59554  0.43968  0.79257  0.00000  0.00000 -0.02030 -0.05740
  2.21640  0.09849  1.15426  0.00000  0.00000 -0.00457 -0.00383
  2.80598  0.14486  1.08901  0.00000  0.00000  0.01149 -0.01298
  4.80291  0.55671  0.76341  0.00000  0.00000 -0.00134  0.03304
  3.59820  0.36556  0.95499  0.00000  0.00000 -0.01328  0.01924
  3.64669  0.36824  0.94979  0.00000  0.00000  0.00403  0.01600
  1.28621  0.57312  1.18783  0.00000  0.00000  0.00143 -0.01203
  5.17787  0.53048  0.71063  0.00000  0.00000  0.02446 -0.04757
  4.18684  0.43012  0.86277  0.00000  0.00000  0.01378 -0.00536
  4.66783  0.52459  0.78420  0.00000  0.00000 -0.00236  0.02016
  3.36522  0.29155  0.99440  0.00000  0.00000 -0.00546 -0.00919
  3.42453  0.29619  0.98793  0.00000  0.00000  0.01418 -0.01250
  3.42380  0.29112  0.99056  0.00000  0.00000  0.02939 -0.01436
  3.99028  0.38780  0.89484  0.00000  0.00000  0.01414 -0.01829
  5.30417  0.57050  0.68252  0.00000  0.00000 -0.03267 -0.03482
  3.61318  0.35461  0.95148  0.00000  0.00000 -0.01985  0.00488
  2.99957  0.19491  1.05132  0.00000  0.00000 -0.02386 -0.02014
  4.42309  0.44972  0.82754  0.00000  0.00000  0.02983 -0.01684
  5.26419  0.69122  0.70046  0.00000  0.00000  0.04147  0.10170
  5.14248  0.54008  0.70739  0.00000  0.00000 -0.03294 -0.04126
  2.87580  0.18371  1.07385  0.00000  0.00000 -0.01101  0.00392
  2.94230  0.19559  1.06261  0.00000  0.00000 -0.01248 -0.00152
  5.24894  0.63134  0.69658  0.00000  0.00000  0.00213  0.03907
  4.09078  0.43855  0.87729  0.00000  0.00000  0.00729  0.01586
  4.13369  0.43097  0.87086  0.00000  0.00000  0.01057  0.00243
  3.34713  0.31122  0.99697  0.00000  0.00000 -0.00739  0.01365
  3.63931  0.32884  0.94961  0.00000  0.00000 -0.00436 -0.02374
  2.41770  0.11543  1.13705  0.00000  0.00000 -0.00306  0.00916
  3.25181  0.26739  1.01653  0.00000  0.00000  0.01668 -0.00288
  3.38668  0.29476  0.99152  0.00000  0.00000 -0.00185 -0.00953
  3.20450  0.26441  1.02143  0.00000  0.00000 -0.00091  0.00182
  4.12001  0.46154  0.86909  0.00000  0.00000 -0.01418  0.03127
  1.28139  0.52223  1.18578  0.00000  0.00000  0.00744  0.00390
  4.88770  0.56713  0.74758  0.00000  0.00000 -0.02029  0.02828
  3.76250  0.36845  0.93236  0.00000  0.00000  0.01415 -0.00131
 -1.51590  0.74301  1.20527  0.00000  0.00000  0.00294 -0.00881
  3.52079  0.32400  0.96828  0.00000  0.00000 -0.00957 -0.00807
  3.74705  0.36733  0.93449  0.00000  0.00000  0.01167 -0.00064
  3.59800  0.36282  0.95420  0.00000  0.00000 -0.01773  0.01528
  4.00522  0.39622  0.88727  0.00000  0.00000 -0.01710 -0.01721
  4.19528  0.46121  0.86208  0.00000  0.00000  0.01786  0.02511
  4.10948  0.45238  0.87568  0.00000  0.00000  0.01598  0.02812
  2.27046  0.07981  1.15129  0.00000  0.00000  0.00933 -0.02106
  4.05466  0.42595  0.88065  0.00000  0.00000 -0.00864  0.00662
  5.38840  0.71287  0.67476  0.00000  0.00000 -0.00099  0.10045
  5.13510  0.57987  0.70348  0.00000  0.00000 -0.06692 -0.00648
  4.23627  0.43705  0.85343  0.00000  0.00000  0.00487 -0.00694
  5.45076  0.65300  0.67132  0.00000  0.00000  0.03747  0.03562
  3.54531  0.34502  0.97107  0.00000  0.00000  0.03160  0.01662
  5.03674  0.48054  0.73327  0.00000  0.00000  0.03449 -0.07273
  3.04678  0.19074  1.04722  0.00000  0.00000 -0.00122 -0.03137
  5.05786  0.58307  0.72685  0.00000  0.00000  0.01318  0.02295
  5.30133  0.61597  0.68954  0.00000  0.00000  0.01035  0.01739
  5.06122  0.59895  0.71997  0.00000  0.00000 -0.02945  0.03125
  5.39859  0.63583  0.67645  0.00000  0.00000  0.02078  0.02495
  4.98262  0.50362  0.73360  0.00000  0.00000 -0.01741 -0.04940
  2.84012  0.17060  1.07820  0.00000  0.00000 -0.02021 -0.00305
  5.40284  0.71027  0.67722  0.00000  0.00000  0.03023  0.10001
  5.39109  0.61540  0.67779  0.00000  0.00000  0.02230  0.00560
  4.60006  0.44776  0.79426  0.00000  0.00000 -0.00505 -0.04778
  3.83768  0.40051  0.91904  0.00000  0.00000  0.00929  0.01665
  3.01312  0.22092  1.05329  0.00000  0.00000  0.00207  0.00837
  2.10675  0.13511  1.16213  0.00000  0.00000  0.00728  0.02586
  4.15667  0.45334  0.86186  0.00000  0.00000 -0.02227  0.01709
  5.38489  0.54879  0.68723  0.00000  0.00000  0.07898 -0.05164
  5.16693  0.55246  0.71095  0.00000  0.00000  0.01564 -0.02528
  3.31092  0.28734  1.00306  0.00000  0.00000 -0.00614 -0.00243
  3.65614  0.38883  0.94731  0.00000  0.00000 -0.00172  0.03386
  5.27022  0.61174  0.69193  0.00000  0.00000 -0.00553  0.01483
  5.05882  0.51622  0.72865  0.00000  0.00000  0.02609 -0.04203
  4.54875  0.46390  0.80285  0.00000  0.00000 -0.00154 -0.02388
  5.29951  0.49911  0.68678  0.00000  0.00000 -0.00929 -0.10173
  3.17385  0.23987  1.02510  0.00000  0.00000 -0.00959 -0.01707
  3.42261  0.31565  0.98488  0.00000  0.00000 -0.00675  0.00358
  4.62338  0.50965  0.79140  0.00000  0.00000  0.00002  0.01116
  5.24539  0.66113  0.69543  0.00000  0.00000 -0.00844  0.06805
  3.95282  0.40175  0.89938  0.00000  0.00000  0.00444 -0.00073
  3.55860  0.35948  0.96404  0.00000  0.00000  0.00260  0.02262
  3.64622  0.36757  0.94830  0.00000  0.00000 -0.00552  0.01364
  5.34984  0.56232  0.68067  0.00000  0.00000  0.00060 -0.04483
  4.55090  0.50507  0.80346  0.00000  0.00000  0.00479  0.01777
  5.53106  0.68291  0.66022  0.00000  0.00000  0.03824  0.05145
  4.55051  0.51419  0.80318  0.00000  0.00000  0.00246  0.02667
  2.54243  0.13643  1.12252  0.00000  0.00000 -0.00961  0.01811
  5.37260  0.62785  0.67748  0.00000  0.00000  0.00170  0.01780
  2.95043  0.19618  1.06108  0.00000  0.00000 -0.01364 -0.00345
  4.62734  0.50824  0.78984  0.00000  0.00000 -0.00599  0.00825
  3.02374  0.21177  1.04794  0.00000  0.00000 -0.01984 -0.00934
  4.90430  0.59372  0.74867  0.00000  0.00000  0.00341  0.05633
  3.53994  0.34997  0.96618  0.00000  0.00000 -0.00366  0.01576
  4.82229  0.53927  0.75906  0.00000  0.00000 -0.01067  0.01167
  5.09393  0.61246  0.71994  0.00000  0.00000  0.00311  0.04474
  3.63681  0.34530  0.94695  0.00000  0.00000 -0.02323 -0.01005
  4.27996  0.47579  0.84468  0.00000  0.00000 -0.00580  0.02441
  4.92257  0.49425  0.74151  0.00000  0.00000 -0.02504 -0.05080
  2.93304  0.17341  1.06673  0.00000  0.00000  0.00351 -0.01778
  3.51395  0.28393  0.97001  0.00000  0.00000 -0.00581 -0.04609
  2.88973  0.16686  1.07254  0.00000  0.00000 -0.00522 -0.01458
  4.79857  0.58272  0.76680  0.00000  0.00000  0.01655  0.06183
  4.52629  0.47976  0.80964  0.00000  0.00000  0.01931 -0.00216
  2.86255  0.17685  1.07821  0.00000  0.00000  0.00226  0.00322
  4.47125  0.48131  0.81490  0.00000  0.00000 -0.00258  0.00466
  4.42936  0.49310  0.82242  0.00000  0.00000  0.00323  0.02236
  4.88394  0.48093  0.75394  0.00000  0.00000  0.01751 -0.05171
  4.51169  0.45930  0.80474  0.00000  0.00000 -0.02610 -0.02703
  5.25289  0.65958  0.69451  0.00000  0.00000 -0.00666  0.06564
  2.08392  0.12174  1.16221  0.00000  0.00000 -0.01414  0.01241
  1.99318  0.10104  1.16772  0.00000  0.00000  0.00320 -0.02150
  5.33844  0.61824  0.68812  0.00000  0.00000  0.03831  0.01862
  3.96482  0.38433  0.89489  0.00000  0.00000 -0.01108 -0.02172
  3.55102  0.33708  0.96131  0.00000  0.00000 -0.02237 -0.00212
  5.26989  0.55883  0.69713  0.00000  0.00000  0.02646 -0.03307
  3.05072  0.23229  1.04466  0.00000  0.00000 -0.01289  0.00595
  4.63476  0.47834  0.79556  0.00000  0.00000  0.03788 -0.01605
  5.08954  0.51439  0.71873  0.00000  0.00000 -0.00942 -0.05456
  3.44823  0.32268  0.98542  0.00000  0.00000  0.02236  0.01116
  5.07948  0.62052  0.72655  0.00000  0.00000  0.03278  0.06006
  5.11111  0.52846  0.71624  0.00000  0.00000 -0.00446 -0.04305
  2.68303  0.12106  1.10557  0.00000  0.00000  0.00108 -0.01584
  2.07340  0.10693  1.16312  0.00000  0.00000 -0.00850 -0.00420
  1.29137  0.49399  1.18516  0.00000  0.00000  0.00957 -0.00194
  5.04671  0.54711  0.72766  0.00000  0.00000  0.00742 -0.01209
  4.75076  0.50645  0.77330  0.00000  0.00000  0.01066 -0.00799
  1.84879  0.14671  1.17338  0.00000  0.00000  0.00659 -0.00454
  5.01995  0.60436  0.73591  0.00000  0.00000  0.03558  0.05309
  3.97104  0.41232  0.89250  0.00000  0.00000 -0.01914  0.00354
  3.81104  0.37879  0.92070  0.00000  0.00000 -0.00787 -0.00270
  5.41794  0.69150  0.66666  0.00000  0.00000 -0.02834  0.06854
  0.88953 -0.00314  1.21648  0.00000  0.59861  0.01168  0.00951
  4.44299  0.50612  0.82337  0.00000  0.00000  0.02277  0.03639
  5.18991  0.57449  0.70383  0.00000  0.00000 -0.00972 -0.01149
  3.69923  0.37133  0.93808  0.00000  0.00000 -0.01398  0.00648
  2.88995  0.15535  1.07392  0.00000  0.00000  0.00358 -0.02434
  1.54297  0.26740  1.18010  0.00000  0.00000 -0.01499 -0.00339
  3.25425  0.26449  1.01474  0.00000  0.00000  0.00815 -0.00831
  4.33043  0.41078  0.83772  0.00000  0.00000  0.00096 -0.04651
  5.26998  0.58541  0.69515  0.00000  0.00000  0.01439 -0.00787
  4.85923  0.50387  0.75462  0.00000  0.00000 -0.00274 -0.02811
  4.17253  0.41777  0.86324  0.00000  0.00000  0.00231 -0.01721
  3.25610  0.29014  1.01206  0.00000  0.00000 -0.00645  0.01362
  4.94046  0.51030  0.73827  0.00000  0.00000 -0.02837 -0.03827
  2.61049  0.12808  1.11580  0.00000  0.00000  0.00403  0.00440
  3.69694  0.35783  0.93966  0.00000  0.00000 -0.00746 -0.00463
  5.01356  0.56202  0.72641  0.00000  0.00000 -0.03408  0.00141
  3.37135  0.29888  0.99549  0.00000  0.00000  0.00762 -0.00050
  3.62777  0.34584  0.95531  0.00000  0.00000  0.01824 -0.00006
  2.98838  0.21156  1.05877  0.00000  0.00000  0.01046  0.00808
  2.84537  0.16693  1.08044  0.00000  0.00000 -0.00175 -0.00349
  3.01033  0.23447  1.05411  0.00000  0.00000  0.00453  0.02282
  4.41435  0.47688  0.82734  0.00000  0.00000  0.01979  0.01008
  4.60594  0.48303  0.79718  0.00000  0.00000  0.01934 -0.00934
  3.95175  0.38804  0.89955  0.00000  0.00000  0.00451 -0.01430
  1.09752  0.61900  1.19061  0.00000  0.00000 -0.01181 -0.00384
  4.66288  0.51064  0.78639  0.00000  0.00000  0.00674  0.00881
  5.12780  0.59128  0.71146  0.00000  0.00000 -0.02003  0.01407
  4.79631  0.52863  0.77019  0.00000  0.00000  0.03617  0.01126
  5.29688  0.47591  0.68763  0.00000  0.00000 -0.00638 -0.12415
  5.00326  0.53383  0.72882  0.00000  0.00000 -0.02836 -0.02426
  3.36371  0.29996  0.99569  0.00000  0.00000  0.00127  0.00083
  5.29948  0.63250  0.68120  0.00000  0.00000 -0.04620  0.02584
  3.85144  0.35326  0.91537  0.00000  0.00000  0.00042 -0.03342
  3.47760  0.30894  0.97802  0.00000  0.00000  0.00599 -0.01125
  5.22274  0.64349  0.70749  0.00000  0.00000  0.04798  0.06228
  3.62914  0.34933  0.95593  0.00000  0.00000  0.02343  0.00413
  5.34236  0.49229  0.68791  0.00000  0.00000  0.04087 -0.10752
  5.32185  0.53463  0.68568  0.00000  0.00000  0.00590 -0.06724
  4.73007  0.54760  0.76929  0.00000  0.00000 -0.03586  0.02929
  4.08450  0.42717  0.87615  0.00000  0.00000 -0.00583  0.00302
  3.02043  0.22929  1.05118  0.00000  0.00000 -0.00386  0.01396
  3.54394  0.35289  0.96377  0.00000  0.00000 -0.01363  0.01563
  2.97911  0.20261  1.05966  0.00000  0.00000  0.00648  0.00064
  4.62189  0.45610  0.79291  0.00000  0.00000  0.00820 -0.04058
  3.57061  0.33300  0.96278  0.00000  0.00000  0.00681 -0.00523
  1.52261 -0.06818  1.21296  0.00000  0.59537  0.00589 -0.00615
  5.05969  0.55295  0.72306  0.00000  0.00000 -0.01030 -0.01148
  5.20002  0.53712  0.70477  0.00000  0.00000  0.00680 -0.04777
  5.47178  0.61644  0.66400  0.00000  0.00000  0.00638 -0.00910
  3.32171  0.27702  0.99988  0.00000  0.00000 -0.01507 -0.01700
  2.42834  0.11098  1.13506  0.00000  0.00000 -0.01224  0.00390
  1.04151  0.64690  1.19133  0.00000  0.00000  0.00147  0.01785
  0.35034  0.64883  1.19706  0.00000  0.00000  0.00337 -0.01315
  4.53638  0.50855  0.80697  0.00000  0.00000  0.01266  0.02394
  2.48777  0.10571  1.12977  0.00000  0.00000 -0.00218 -0.00552
  4.92507  0.54664  0.74680  0.00000  0.00000  0.01197  0.00673
  5.42379  0.55342  0.67682  0.00000  0.00000  0.04845 -0.05716
  5.20719  0.56140  0.70795  0.00000  0.00000  0.03561 -0.01933
  3.47720  0.34618  0.97318  0.00000  0.00000 -0.02424  0.02088
  4.52326  0.47206  0.80805  0.00000  0.00000  0.00630 -0.01171
  3.84533  0.38728  0.92009  0.00000  0.00000  0.02295  0.00491
  3.52254  0.34329  0.97271  0.00000  0.00000  0.01822  0.01740
  4.71524  0.53174  0.77443  0.00000  0.00000 -0.01762  0.01822
  5.05124  0.52570  0.72544  0.00000  0.00000 -0.00286 -0.03600
  4.89955  0.52904  0.75159  0.00000  0.00000  0.01766 -0.00556
  4.30391  0.44087  0.83805  0.00000  0.00000 -0.02349 -0.01620
  2.89839  0.17650  1.07315  0.00000  0.00000  0.00720 -0.00417
  5.11912  0.50269  0.71050  0.00000  0.00000 -0.03522 -0.07550
  5.34195  0.64758  0.68386  0.00000  0.00000  0.01400  0.04375
  2.37936  0.09838  1.14079  0.00000  0.00000 -0.00260 -0.00511
  5.15076  0.56743  0.71762  0.00000  0.00000  0.04444 -0.00263
  4.88725  0.47777  0.74605  0.00000  0.00000 -0.03076 -0.06297
  5.06204  0.50547  0.72355  0.00000  0.00000 -0.00466 -0.05839
  4.65697  0.54083  0.78161  0.00000  0.00000 -0.02981  0.03415
  2.62537  0.09962  1.11277  0.00000  0.00000 -0.00402 -0.02808
  4.38191  0.48780  0.82471  0.00000  0.00000 -0.03001  0.01988
  5.46664  0.69768  0.66437  0.00000  0.00000  0.00387  0.07268
  2.83803  0.17691  1.08199  0.00000  0.00000  0.00030  0.00866
  3.02098  0.20590  1.05325  0.00000  0.00000  0.00969 -0.00669
  5.20599  0.55637  0.70202  0.00000  0.00000 -0.00603 -0.03151
  3.79717  0.36420  0.92180  0.00000  0.00000 -0.01448 -0.01735
  3.87454  0.36182  0.91374  0.00000  0.00000  0.01362 -0.02684
  4.04767  0.42201  0.88552  0.00000  0.00000  0.01430  0.00737
  3.25944  0.28705  1.01510  0.00000  0.00000  0.01553  0.01475
  5.01814  0.57171  0.72585  0.00000  0.00000 -0.03320  0.01048
  4.85907  0.53085  0.75901  0.00000  0.00000  0.02582  0.00321
  3.08926  0.22734  1.03969  0.00000  0.00000 -0.00487 -0.00700
  3.49132  0.29804  0.97632  0.00000  0.00000  0.00948 -0.02424
  4.88005  0.44526  0.75303  0.00000  0.00000  0.00762 -0.08811
  3.61016  0.31173  0.95451  0.00000  0.00000 -0.00388 -0.03533
  4.67167  0.51589  0.78524  0.00000  0.00000  0.00812  0.01276
  3.61736  0.35017  0.95697  0.00000  0.00000  0.01802  0.00598
  2.91481  0.17864  1.06814  0.00000  0.00000 -0.00636 -0.01026
  5.02687  0.50438  0.73069  0.00000  0.00000  0.00764 -0.05193
  3.82330  0.37438  0.91957  0.00000  0.00000 -0.00203 -0.00879
  2.28247  0.11573  1.15010  0.00000  0.00000  0.00625  0.01485
  4.65449  0.51748  0.78672  0.00000  0.00000  0.00057  0.01578
  5.26137  0.58313  0.69315  0.00000  0.00000 -0.00667 -0.01234
  5.00305  0.54107  0.73469  0.00000  0.00000  0.01043 -0.01115
  4.50999  0.46771  0.80722  0.00000  0.00000 -0.01218 -0.01670
  4.88525  0.53024  0.75456  0.00000  0.00000  0.02292 -0.00180
  5.35076  0.57679  0.68479  0.00000  0.00000  0.02896 -0.02601
  4.92566  0.62612  0.74931  0.00000  0.00000  0.02893  0.08948
  4.31189  0.48016  0.83445  0.00000  0.00000 -0.03862  0.02026
  4.90372  0.52949  0.74403  0.00000  0.00000 -0.02747 -0.01308
  4.18551  0.42890  0.86283  0.00000  0.00000  0.01280 -0.00652
  5.41870  0.46689  0.66886  0.00000  0.00000 -0.01194 -0.15373
  3.72916  0.38088  0.93384  0.00000  0.00000 -0.00995  0.01241
  4.03280  0.42839  0.88313  0.00000  0.00000 -0.01489  0.01127
  4.18003  0.44090  0.86029  0.00000  0.00000 -0.00926  0.00363
  3.10158  0.23716  1.03938  0.00000  0.00000  0.00554  0.00236
  4.38888  0.43630  0.82852  0.00000  0.00000  0.00179 -0.02917
  4.76735  0.52972  0.76832  0.00000  0.00000 -0.00485  0.01037
  3.32120  0.29909  1.00195  0.00000  0.00000 -0.00266  0.00780
  4.36013  0.45991  0.83352  0.00000  0.00000  0.00384 -0.00060
  4.41162  0.46740  0.82401  0.00000  0.00000 -0.00460 -0.00146
  5.16665  0.57728  0.70823  0.00000  0.00000 -0.00307 -0.00319
  4.57802  0.43593  0.80073  0.00000  0.00000  0.01391 -0.05349
  2.44668  0.10443  1.13515  0.00000  0.00000  0.00695 -0.00255
  3.24818  0.29218  1.01398  0.00000  0.00000 -0.00256  0.01833
  2.24934  0.11543  1.15123  0.00000  0.00000 -0.01252  0.01459
  4.31677  0.46876  0.84317  0.00000  0.00000  0.02139  0.01621
  3.94964  0.40136  0.90178  0.00000  0.00000  0.01618  0.00144
  3.22201  0.27474  1.01626  0.00000  0.00000 -0.01478  0.00408
  5.41022  0.57420  0.66475  0.00000  0.00000 -0.04977 -0.05045
  3.55298  0.31382  0.96118  0.00000  0.00000 -0.02122 -0.02550
  4.92636  0.47018  0.74812  0.00000  0.00000  0.02184 -0.06795
  4.97683  0.49407  0.74061  0.00000  0.00000  0.02333 -0.05193
  2.01928  0.12482  1.16695  0.00000  0.00000  0.01247  0.00473
  5.23000  0.51129  0.70516  0.00000  0.00000  0.03941 -0.07307
  5.05833  0.57751  0.72335  0.00000  0.00000 -0.00967  0.01343
  4.29763  0.48629  0.84021  0.00000  0.00000 -0.01673  0.03189
  2.52458  0.11160  1.12464  0.00000  0.00000 -0.01076 -0.00383
  5.37903  0.58112  0.67083  0.00000  0.00000 -0.03774 -0.03690
  4.13501  0.46075  0.86885  0.00000  0.00000 -0.00072  0.03037
  4.20869  0.45904  0.85686  0.00000  0.00000 -0.00121  0.01796
  5.39764  0.62916  0.67824  0.00000  0.00000  0.03190  0.01972
  5.51787  0.66057  0.66090  0.00000  0.00000  0.02988  0.03011
  4.98089  0.49153  0.73290  0.00000  0.00000 -0.02380 -0.06216
  3.05284  0.23388  1.04563  0.00000  0.00000 -0.00488  0.00935
  4.64045  0.45139  0.78627  0.00000  0.00000 -0.01652 -0.05049
  4.86445  0.52835  0.75593  0.00000  0.00000  0.01110 -0.00210
  4.10849  0.41104  0.86947  0.00000  0.00000 -0.02330 -0.01901
  3.86846  0.38158  0.91409  0.00000  0.00000  0.00953 -0.00655
  3.13686  0.24497  1.03001  0.00000  0.00000 -0.01609 -0.00481
  4.55068  0.50827  0.80578  0.00000  0.00000  0.01951  0.02275
  5.43443  0.64668  0.66846  0.00000  0.00000  0.00092  0.02552
  4.41949  0.49816  0.82279  0.00000  0.00000 -0.00433  0.02767
  4.69559  0.53600  0.78281  0.00000  0.00000  0.01650  0.03030
  4.67499  0.52041  0.78465  0.00000  0.00000  0.00763  0.01654
  3.99285  0.42907  0.89042  0.00000  0.00000 -0.01043  0.01861
  3.95802  0.43941  0.89549  0.00000  0.00000 -0.01437  0.03385
  3.82016  0.36748  0.91876  0.00000  0.00000 -0.01006 -0.01656
  4.22085  0.45403  0.85300  0.00000  0.00000 -0.01331  0.00984
  4.45514  0.45815  0.81445  0.00000  0.00000 -0.02163 -0.01878
  4.34609  0.43384  0.83814  0.00000  0.00000  0.01919 -0.02318
  4.15545  0.41029  0.86491  0.00000  0.00000 -0.00475 -0.02317
  4.74021  0.51085  0.76856  0.00000  0.00000 -0.03047 -0.00825
 -1.18304  0.73066  1.20376  0.00000  0.00000 -0.00151 -0.00204
  5.18367  0.58579  0.70526  0.00000  0.00000 -0.00621  0.00157
  5.14136  0.51845  0.70888  0.00000  0.00000 -0.02392 -0.06135
  2.23039  0.10757  1.15371  0.00000  0.00000  0.00167  0.00569
  4.43717  0.46473  0.81917  0.00000  0.00000 -0.00909 -0.00928
  5.04248  0.59941  0.72476  0.00000  0.00000 -0.01612  0.03696
  2.73182  0.14124  1.09803  0.00000  0.00000 -0.00329 -0.00460
  4.43481  0.47026  0.82257  0.00000  0.00000  0.00957 -0.00038
  4.58769  0.51839  0.79971  0.00000  0.00000  0.01713  0.02817
  4.87474  0.52070  0.75271  0.00000  0.00000  0.00022 -0.01294
  3.20159  0.27413  1.01678  0.00000  0.00000 -0.03206  0.00420
  3.53295  0.31758  0.96767  0.00000  0.00000 -0.00124 -0.01511
  5.01067  0.59355  0.73054  0.00000  0.00000 -0.00955  0.03705
  2.65528  0.13037  1.10916  0.00000  0.00000 -0.00121 -0.00139
  4.52535  0.51396  0.80701  0.00000  0.00000  0.00187  0.02939
  4.39025  0.48793  0.83411  0.00000  0.00000  0.03765  0.02780
  2.99929  0.20903  1.05466  0.00000  0.00000 -0.00302 -0.00188
  4.70570  0.52651  0.77796  0.00000  0.00000 -0.00444  0.01631
  4.25095  0.47018  0.84789  0.00000  0.00000 -0.01532  0.02230
  5.10854  0.51030  0.71993  0.00000  0.00000  0.01760 -0.05744
  3.63199  0.35127  0.95603  0.00000  0.00000  0.02691  0.00619
  5.22729  0.59327  0.70417  0.00000  0.00000  0.02996  0.00764
  4.24621  0.48704  0.84223  0.00000  0.00000 -0.05533  0.03393
  2.80400  0.16112  1.08628  0.00000  0.00000 -0.00721 -0.00081
  5.22252  0.64079  0.70279  0.00000  0.00000  0.01577  0.05372
  4.39866  0.46206  0.82698  0.00000  0.00000  0.00183 -0.00515
  3.66733  0.37665  0.94679  0.00000  0.00000  0.00626  0.02113
  4.20462  0.47313  0.86443  0.00000  0.00000  0.04151  0.03932
  2.45086  0.06950  1.13360  0.00000  0.00000 -0.00373 -0.03865
  5.17900  0.64023  0.70636  0.00000  0.00000 -0.00341  0.05750
  2.15097  0.10600  1.15831  0.00000  0.00000 -0.01095  0.00119
  5.36857  0.63784  0.67816  0.00000  0.00000  0.00232  0.02834
  4.77057  0.58028  0.76355  0.00000  0.00000 -0.03272  0.05672
  2.91015  0.18958  1.07380  0.00000  0.00000  0.02301  0.00972
  3.07300  0.23245  1.04033  0.00000  0.00000 -0.01715 -0.00094
  0.51845  0.03310  1.21810  0.00000  0.59943  0.00478  0.00373
  1.96568  0.11795  1.16928  0.00000  0.00000  0.01136 -0.00980
  5.33019  0.56120  0.68123  0.00000  0.00000 -0.01528 -0.04543
  4.01900  0.43780  0.88741  0.00000  0.00000 -0.00239  0.02439
  3.23833  0.27185  1.01406  0.00000  0.00000 -0.01194 -0.00189
  5.28458  0.57346  0.69326  0.00000  0.00000  0.01720 -0.02189
  0.24390  0.68495  1.19782  0.00000  0.00000  0.00594  0.01895
  3.45267  0.31522  0.97959  0.00000  0.00000 -0.00951 -0.00304
  4.89608  0.55866  0.74387  0.00000  0.00000 -0.03614  0.01594
  5.42880  0.64149  0.66425  0.00000  0.00000 -0.03483  0.01633
