#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.83256  0.49878  0.86164  0.00000  0.00000 -0.00067 -0.01656
  4.38592  0.55362  0.81256  0.00000  0.00000  0.01129 -0.00238
  4.75738  0.57384  0.77021  0.00000  0.00000 -0.01092 -0.02880
  3.27613  0.48576  0.89729  0.00000  0.00000 -0.02599 -0.03235
  5.37965  0.80035  0.70258  0.00000  0.00000 -0.00618  0.08959
  5.18028  0.66387  0.72240  0.00000  0.00000 -0.01949 -0.00904
  5.01158  0.68617  0.74301  0.00000  0.00000  0.00065  0.04722
  3.66265  0.51385  0.87429  0.00000  0.00000 -0.00968  0.00399
  5.13143  0.63514  0.72849  0.00000  0.00000 -0.01149 -0.02803
  3.37800  0.50436  0.89277  0.00000  0.00000 -0.00621 -0.00857
  4.09835  0.55126  0.83847  0.00000  0.00000 -0.00120  0.01824
  4.01339  0.53720  0.84437  0.00000  0.00000 -0.01841  0.00924
  4.76266  0.61189  0.76986  0.00000  0.00000 -0.00882  0.00891
  3.73545  0.52518  0.86773  0.00000  0.00000 -0.02532  0.01201
  3.88100  0.52891  0.85543  0.00000  0.00000 -0.02122  0.00960
  4.46801  0.55508  0.80437  0.00000  0.00000  0.01254 -0.00896
  5.25183  0.65606  0.71910  0.00000  0.00000  0.02184 -0.02313
  4.96026  0.67026  0.75054  0.00000  0.00000  0.01653  0.04256
  4.57354  0.53731  0.79313  0.00000  0.00000  0.01212 -0.03908
  5.49635  0.73262  0.69281  0.00000  0.00000  0.02124  0.00414
  3.57105  0.49296  0.88130  0.00000  0.00000  0.00089 -0.01617
  5.03842  0.67726  0.73774  0.00000  0.00000 -0.02051  0.03019
  3.42517  0.50027  0.89093  0.00000  0.00000  0.00930 -0.01137
  5.18548  0.61352  0.72595  0.00000  0.00000  0.01871 -0.05360
  3.54615  0.51066  0.88308  0.00000  0.00000  0.00319  0.00165
  4.53515  0.59019  0.79396  0.00000  0.00000 -0.01870  0.01483
  5.35123  0.71923  0.69891  0.00000  0.00000 -0.06879  0.00117
  3.99707  0.52269  0.84580  0.00000  0.00000 -0.01825 -0.00373
  5.01581  0.72465  0.74058  0.00000  0.00000 -0.01711  0.08175
  5.45944  0.70914  0.69925  0.00000  0.00000  0.04255 -0.00828
  4.11499  0.53597  0.83352  0.00000  0.00000 -0.03966 -0.00132
  5.18501  0.62291  0.72668  0.00000  0.00000  0.02511 -0.04275
  5.08782  0.70514  0.73539  0.00000  0.00000  0.00755  0.05423
  4.65515  0.59845  0.78403  0.00000  0.00000  0.01057  0.01174
  5.25553  0.70342  0.71697  0.00000  0.00000  0.00525  0.02055
  3.51384  0.51294  0.88465  0.00000  0.00000 -0.00492  0.00405
  4.49865  0.59742  0.79787  0.00000  0.00000 -0.01901  0.02581
  4.96519  0.60384  0.74727  0.00000  0.00000 -0.00725 -0.02924
  3.42495  0.48526  0.89046  0.00000  0.00000  0.00104 -0.02609
  4.06607  0.51823  0.84192  0.00000  0.00000  0.00588 -0.01209
 -0.07442  0.63530  0.93044  0.00000  0.59641  0.00665  0.00691
  4.63969  0.60036  0.78486  0.00000  0.00000  0.00247  0.01474
  4.94117  0.64727  0.74854  0.00000  0.00000 -0.02029  0.01626
  4.29729  0.54332  0.82101  0.00000  0.00000  0.00898 -0.00490
  4.96684  0.59685  0.74840  0.00000  0.00000  0.00409 -0.03441
  4.53712  0.57787  0.79873  0.00000  0.00000  0.02754  0.00734
  4.81358  0.61556  0.76461  0.00000  0.00000 -0.00414  0.00533
  5.42990  0.86789  0.69444  0.00000  0.00000 -0.03102  0.14302
  4.82774  0.63767  0.76545  0.00000  0.00000  0.01740  0.02867
  4.58294  0.55176  0.78877  0.00000  0.00000 -0.01825 -0.02992
  4.62212  0.53086  0.78068  0.00000  0.00000 -0.05239 -0.05969
  3.98732  0.52481  0.84723  0.00000  0.00000 -0.01146 -0.00064
  3.34033  0.53080  0.89342  0.00000  0.00000 -0.03234  0.01736
  5.03871  0.60422  0.74246  0.00000  0.00000  0.02279 -0.03588
  5.51186  0.71682  0.69199  0.00000  0.00000  0.02884 -0.01236
  4.84138  0.54051  0.76605  0.00000  0.00000  0.03633 -0.06741
  4.95997  0.64334  0.75090  0.00000  0.00000  0.01960  0.01593
  4.82167  0.64826  0.76134  0.00000  0.00000 -0.02539  0.03440
  4.47529  0.59604  0.80386  0.00000  0.00000  0.01488  0.03161
  5.47040  0.76081  0.69447  0.00000  0.00000  0.00972  0.03600
  4.72808  0.58244  0.77514  0.00000  0.00000  0.00400 -0.01410
  4.22173  0.54570  0.82975  0.00000  0.00000  0.02559  0.00533
  4.15932  0.52893  0.83201  0.00000  0.00000 -0.01194 -0.00922
  4.08123  0.53028  0.84012  0.00000  0.00000  0.00014 -0.00105
  4.34397  0.52796  0.81355  0.00000  0.00000 -0.02077 -0.02714
  4.91766  0.61920  0.75398  0.00000  0.00000  0.00574 -0.00514
  5.42937  0.67922  0.70008  0.00000  0.00000  0.02017 -0.03665
  4.78079  0.68308  0.76866  0.00000  0.00000 -0.00129  0.07898
  3.85255  0.53564  0.86068  0.00000  0.00000  0.00916  0.01967
  5.08178  0.64774  0.73540  0.00000  0.00000  0.00163 -0.00316
  5.45664  0.70609  0.69086  0.00000  0.00000 -0.03699 -0.02547
  3.58023  0.52028  0.87942  0.00000  0.00000 -0.01819  0.01144
  3.35770  0.51794  0.89526  0.00000  0.00000  0.01776  0.00286
  5.38397  0.77565  0.70229  0.00000  0.00000 -0.00457  0.06425
  4.27470  0.57404  0.82109  0.00000  0.00000 -0.01274  0.02595
  4.86873  0.58791  0.75815  0.00000  0.00000 -0.00656 -0.02986
  2.41657  0.74105  0.92046  0.00000  0.00000 -0.00229  0.02843
  5.12564  0.67595  0.73235  0.00000  0.00000  0.01736  0.02051
  4.79800  0.67613  0.76675  0.00000  0.00000 -0.00093  0.06947
  5.08251  0.67500  0.73857  0.00000  0.00000  0.03127  0.02944
  1.70065  0.73271  0.92434  0.00000  0.00000  0.02583  0.00064
  5.34663  0.61556  0.70758  0.00000  0.00000  0.00833 -0.08535
  4.54494  0.57612  0.79223  0.00000  0.00000 -0.02491 -0.00138
  3.06402  0.57130  0.90930  0.00000  0.00000 -0.00082  0.00564
  3.45802  0.50869  0.88807  0.00000  0.00000 -0.00561 -0.00145
  3.10649  0.51035  0.90643  0.00000  0.00000 -0.01504 -0.03319
  3.86811  0.53019  0.86017  0.00000  0.00000  0.01959  0.01361
  4.50552  0.55738  0.79449  0.00000  0.00000 -0.04349 -0.01732
  5.26468  0.72467  0.71778  0.00000  0.00000  0.02205  0.04361
  5.22172  0.74021  0.71811  0.00000  0.00000 -0.01777  0.05974
  4.77688  0.59280  0.77209  0.00000  0.00000  0.02569 -0.00784
  3.89787  0.57241  0.85621  0.00000  0.00000  0.00448  0.05348
  4.05918  0.55595  0.83944  0.00000  0.00000 -0.02986  0.02421
  4.94594  0.57856  0.75258  0.00000  0.00000  0.02110 -0.04696
  1.42198  0.74274  0.92528  0.00000  0.00000  0.00951  0.00292
  4.30571  0.55653  0.82244  0.00000  0.00000  0.03214  0.00965
  4.52689  0.54371  0.79469  0.00000  0.00000 -0.02040 -0.03075
  3.70271  0.51098  0.87191  0.00000  0.00000 -0.00224 -0.00037
  4.20829  0.56812  0.82557  0.00000  0.00000 -0.03241  0.02399
  4.95794  0.64986  0.74721  0.00000  0.00000 -0.01497  0.01669
  5.18334  0.76165  0.72156  0.00000  0.00000 -0.02354  0.08691
  5.05925  0.66581  0.74178  0.00000  0.00000  0.03711  0.02466
  4.79903  0.63357  0.76788  0.00000  0.00000  0.01001  0.02873
  4.56793  0.55781  0.79197  0.00000  0.00000 -0.00434 -0.02001
  5.03647  0.61500  0.74154  0.00000  0.00000  0.01213 -0.02637
  4.66726  0.63305  0.77997  0.00000  0.00000 -0.01382  0.04192
  5.06993  0.61077  0.73844  0.00000  0.00000  0.01746 -0.03506
  2.68021  0.70605  0.91835  0.00000  0.00000 -0.01047  0.00835
  3.27215  0.53901  0.90000  0.00000  0.00000  0.02207  0.01587
  4.70366  0.60962  0.77200  0.00000  0.00000 -0.04832  0.00889
  5.19973  0.63688  0.72067  0.00000  0.00000 -0.01536 -0.03988
  4.53374  0.61036  0.79724  0.00000  0.00000  0.01017  0.03826
  4.60149  0.55818  0.78521  0.00000  0.00000 -0.03250 -0.02704
  4.49804  0.55584  0.79967  0.00000  0.00000 -0.00267 -0.01352
  3.83524  0.51230  0.85961  0.00000  0.00000 -0.01924 -0.00478
  5.23073  0.65306  0.72136  0.00000  0.00000  0.02216 -0.02211
  4.42118  0.54921  0.80636  0.00000  0.00000 -0.01485 -0.01335
  3.88321  0.50210  0.85697  0.00000  0.00000 -0.00113 -0.01636
  3.08966  0.55747  0.90837  0.00000  0.00000  0.00690 -0.00017
  5.44537  0.71242  0.69370  0.00000  0.00000 -0.02181 -0.01432
  4.22318  0.56486  0.83114  0.00000  0.00000  0.04228  0.02563
  4.65403  0.60342  0.78394  0.00000  0.00000  0.00871  0.01658
  5.48450  0.59788  0.69252  0.00000  0.00000  0.00662 -0.13085
  5.27865  0.72076  0.71165  0.00000  0.00000 -0.02145  0.02807
  5.03825  0.68313  0.73584  0.00000  0.00000 -0.03786  0.03283
  4.28907  0.53569  0.82221  0.00000  0.00000  0.01310 -0.01132
  4.05221  0.53538  0.84112  0.00000  0.00000 -0.01730  0.00463
 -0.04398  0.63375  0.93091  0.00000  0.61324 -0.00056  0.01014
  4.91949  0.60464  0.75106  0.00000  0.00000 -0.01948 -0.02265
  3.73965  0.51162  0.86870  0.00000  0.00000 -0.00880 -0.00031
  3.80109  0.51379  0.86510  0.00000  0.00000  0.00698 -0.00071
  4.20619  0.55777  0.82771  0.00000  0.00000 -0.01117  0.01519
  5.42265  0.75228  0.69674  0.00000  0.00000 -0.01668  0.03039
  4.85555  0.63489  0.76147  0.00000  0.00000  0.00975  0.02116
  3.94374  0.53438  0.85302  0.00000  0.00000  0.01350  0.01292
  3.86421  0.51975  0.85862  0.00000  0.00000 -0.00132  0.00217
  4.65688  0.56724  0.77937  0.00000  0.00000 -0.02956 -0.02459
  4.95934  0.68339  0.75119  0.00000  0.00000  0.02161  0.05621
  5.00740  0.69528  0.73893  0.00000  0.00000 -0.04049  0.05041
  4.59167  0.57422  0.79228  0.00000  0.00000  0.02232 -0.00321
  4.67794  0.63831  0.77883  0.00000  0.00000 -0.01324  0.04585
  3.97207  0.53305  0.84794  0.00000  0.00000 -0.01818  0.00797
  0.45171  0.79432  0.92746  0.00000  0.00000 -0.00794  0.00918
  5.41752  0.66313  0.70173  0.00000  0.00000  0.02401 -0.04962
  4.65744  0.55871  0.78507  0.00000  0.00000  0.02216 -0.02667
  5.11179  0.70058  0.73052  0.00000  0.00000 -0.01250  0.04103
  3.97616  0.52569  0.84827  0.00000  0.00000 -0.00999  0.00078
  5.40298  0.75560  0.70060  0.00000  0.00000 -0.00119  0.04060
  5.16820  0.73349  0.72815  0.00000  0.00000  0.02207  0.06989
  4.56376  0.59049  0.79441  0.00000  0.00000  0.01401  0.01569
  0.22036  0.81622  0.92782  0.00000  0.00000 -0.00111  0.01650
  5.37002  0.66440  0.70653  0.00000  0.00000  0.02159 -0.03811
  4.14675  0.53177  0.83348  0.00000  0.00000 -0.00837 -0.00553
  3.87174  0.53587  0.85857  0.00000  0.00000  0.00573  0.01827
  4.92147  0.65839  0.75714  0.00000  0.00000  0.03743  0.03910
  4.89756  0.61373  0.75253  0.00000  0.00000 -0.02772 -0.01179
  4.61078  0.57574  0.78762  0.00000  0.00000 -0.00112 -0.00692
  4.52970  0.59378  0.79705  0.00000  0.00000  0.00435  0.02153
  4.43221  0.58278  0.80657  0.00000  0.00000 -0.00165  0.02038
  5.35089  0.71598  0.70382  0.00000  0.00000 -0.02294  0.00729
  5.03249  0.56702  0.74322  0.00000  0.00000  0.02345 -0.07160
  0.01626  0.57555  0.93115  0.00000  0.60564 -0.00109 -0.01494
  3.49054  0.51149  0.88691  0.00000  0.00000  0.00842  0.00156
  4.01844  0.50334  0.84501  0.00000  0.00000 -0.00599 -0.02412
  3.94610  0.53530  0.85264  0.00000  0.00000  0.01127  0.01364
  3.54262  0.49399  0.88207  0.00000  0.00000 -0.01568 -0.01536
  3.81240  0.51579  0.86568  0.00000  0.00000  0.02524  0.00158
  3.41722  0.51886  0.89159  0.00000  0.00000  0.01273  0.00679
  3.49805  0.49974  0.88606  0.00000  0.00000  0.00194 -0.00986
  3.26855  0.53695  0.89848  0.00000  0.00000 -0.01115  0.01702
  4.92806  0.64860  0.75592  0.00000  0.00000  0.03330  0.02739
  4.78901  0.61749  0.76644  0.00000  0.00000 -0.01269  0.01026
  5.31220  0.74000  0.70494  0.00000  0.00000 -0.05062  0.03402
  4.76400  0.62853  0.76929  0.00000  0.00000 -0.01246  0.02503
  4.26580  0.52931  0.82055  0.00000  0.00000 -0.02715 -0.01958
  3.82122  0.52703  0.86105  0.00000  0.00000 -0.01836  0.01150
  3.87791  0.52187  0.85724  0.00000  0.00000 -0.00324  0.00359
  4.65152  0.66010  0.78085  0.00000  0.00000 -0.02141  0.06970
  3.80653  0.52867  0.86276  0.00000  0.00000 -0.01508  0.01366
  3.70305  0.52610  0.87331  0.00000  0.00000  0.01761  0.01531
  3.21561  0.53452  0.90152  0.00000  0.00000 -0.00492  0.00817
  4.38098  0.54537  0.81476  0.00000  0.00000  0.02852 -0.00858
  3.91489  0.50463  0.85413  0.00000  0.00000 -0.00208 -0.01600
  2.91390  0.65940  0.91558  0.00000  0.00000 -0.00940 -0.00362
  4.29718  0.52517  0.82372  0.00000  0.00000  0.03684 -0.02068
  4.86272  0.62465  0.76190  0.00000  0.00000  0.02080  0.01133
  2.88641  0.68290  0.91615  0.00000  0.00000 -0.00318  0.01083
  4.33630  0.60846  0.81352  0.00000  0.00000 -0.02874  0.05334
  4.99857  0.66774  0.74481  0.00000  0.00000  0.00375  0.03168
  3.43872  0.50499  0.88958  0.00000  0.00000  0.00011 -0.00585
  5.39049  0.78915  0.69782  0.00000  0.00000 -0.03908  0.06904
  5.14506  0.60281  0.73013  0.00000  0.00000  0.01739 -0.05755
  3.83863  0.49445  0.86060  0.00000  0.00000 -0.00556 -0.02162
  4.70520  0.60841  0.77965  0.00000  0.00000  0.02130  0.01692
  4.25482  0.56417  0.82342  0.00000  0.00000 -0.00857  0.01799
  5.37223  0.74278  0.70033  0.00000  0.00000 -0.03454  0.02733
  4.79735  0.58719  0.76397  0.00000  0.00000 -0.02604 -0.02380
 -0.04617  0.62253  0.93083  0.00000  0.61129  0.00145 -0.00221
  4.03202  0.50860  0.84233  0.00000  0.00000 -0.02346 -0.02134
  2.60955  0.68549  0.91891  0.00000  0.00000 -0.01646 -0.01742
  3.33367  0.53003  0.89580  0.00000  0.00000  0.00404  0.01378
  3.73638  0.51532  0.87045  0.00000  0.00000  0.01159  0.00338
  4.75333  0.58874  0.77474  0.00000  0.00000  0.02573 -0.00836
  5.22730  0.74368  0.71999  0.00000  0.00000  0.00570  0.06561
  1.83637  0.73630  0.92366  0.00000  0.00000 -0.00393  0.00893
  4.91263  0.63491  0.75142  0.00000  0.00000 -0.02297  0.00797
  4.33800  0.55798  0.81694  0.00000  0.00000  0.00784  0.00592
  4.64531  0.59295  0.78376  0.00000  0.00000 -0.00163  0.00586
  3.90121  0.50502  0.85531  0.00000  0.00000 -0.00235 -0.01435
  4.92668  0.62423  0.75366  0.00000  0.00000  0.01185 -0.00066
  2.62854  0.69315  0.91898  0.00000  0.00000  0.01108 -0.00982
  0.73668  0.75418  0.92696  0.00000  0.00000 -0.00548 -0.01572
  3.25365  0.53525  0.89970  0.00000  0.00000 -0.00228  0.01276
  2.88332  0.66163  0.91590  0.00000  0.00000 -0.02171 -0.00697
  5.12315  0.65291  0.73145  0.00000  0.00000  0.00673 -0.00471
  3.70115  0.54459  0.87124  0.00000  0.00000 -0.01307  0.03319
  5.05355  0.61219  0.74006  0.00000  0.00000  0.01610 -0.03197
  4.56347  0.56333  0.79843  0.00000  0.00000  0.05112 -0.00757
  4.66805  0.59704  0.77989  0.00000  0.00000 -0.01374  0.00583
  4.39972  0.62922  0.81135  0.00000  0.00000  0.01317  0.07210
  5.07100  0.71738  0.73952  0.00000  0.00000  0.02862  0.07280
  4.51930  0.58718  0.79917  0.00000  0.00000  0.01390  0.01721
  2.44903  0.71547  0.92026  0.00000  0.00000  0.00018  0.00530
  5.15365  0.75420  0.72633  0.00000  0.00000 -0.00953  0.08784
  4.44076  0.56242  0.80452  0.00000  0.00000 -0.01327 -0.00151
  3.17426  0.54584  0.90452  0.00000  0.00000  0.01394  0.01042
  5.12260  0.69546  0.72782  0.00000  0.00000 -0.02659  0.03145
  3.82893  0.51998  0.86175  0.00000  0.00000 -0.00311  0.00466
  3.63786  0.51590  0.87604  0.00000  0.00000 -0.00956  0.00626
  4.45697  0.55021  0.80350  0.00000  0.00000 -0.00694 -0.01465
  3.63668  0.49807  0.87640  0.00000  0.00000 -0.00542 -0.01174
  3.49208  0.50173  0.88624  0.00000  0.00000 -0.00094 -0.00795
  5.00025  0.64016  0.74491  0.00000  0.00000  0.00627  0.00433
  5.18486  0.56580  0.72395  0.00000  0.00000 -0.00070 -0.10374
  4.77666  0.61109  0.76825  0.00000  0.00000 -0.00906  0.00661
  5.09744  0.58617  0.73566  0.00000  0.00000  0.01977 -0.06446
  5.13591  0.63229  0.73348  0.00000  0.00000  0.03798 -0.02180
  4.57657  0.61723  0.79046  0.00000  0.00000 -0.00945  0.03753
  3.67049  0.54625  0.87470  0.00000  0.00000  0.00411  0.03599
  4.68446  0.60942  0.77979  0.00000  0.00000  0.00179  0.01809
  5.33902  0.67369  0.70395  0.00000  0.00000 -0.03350 -0.03468
  3.97351  0.54045  0.84778  0.00000  0.00000 -0.01864  0.01529
  4.42351  0.55701  0.81248  0.00000  0.00000  0.04814  0.00093
  5.27530  0.70029  0.71284  0.00000  0.00000 -0.01342  0.00922
  3.16838  0.53291  0.90454  0.00000  0.00000  0.00858 -0.00260
  4.42412  0.55321  0.80437  0.00000  0.00000 -0.03135 -0.01083
  5.13213  0.64835  0.73268  0.00000  0.00000  0.02686 -0.00656
  4.67479  0.61572  0.78062  0.00000  0.00000 -0.00031  0.02513
  4.97160  0.60500  0.74497  0.00000  0.00000 -0.02182 -0.03068
  4.86471  0.60584  0.75790  0.00000  0.00000 -0.01281 -0.01233
  4.00777  0.54173  0.84617  0.00000  0.00000 -0.00326  0.01576
  3.57961  0.49743  0.88045  0.00000  0.00000 -0.00340 -0.01183
  4.53015  0.57541  0.79585  0.00000  0.00000 -0.00661  0.00230
  4.98485  0.61819  0.74529  0.00000  0.00000 -0.00576 -0.01693
  5.35005  0.67204  0.70572  0.00000  0.00000 -0.00586 -0.03207
  5.05106  0.67764  0.73501  0.00000  0.00000 -0.03274  0.02635
  5.04553  0.64615  0.74178  0.00000  0.00000  0.02340  0.00500
  4.18946  0.55462  0.83018  0.00000  0.00000 -0.00195  0.01455
  3.64032  0.51937  0.87476  0.00000  0.00000 -0.02518  0.00905
  1.51018  0.74018  0.92493  0.00000  0.00000 -0.00493  0.00352
  5.08388  0.68913  0.73716  0.00000  0.00000  0.01952  0.04150
  5.10711  0.64360  0.73906  0.00000  0.00000  0.06046 -0.00120
  4.53311  0.59373  0.79661  0.00000  0.00000  0.00360  0.02116
  4.81659  0.60537  0.76255  0.00000  0.00000 -0.01943 -0.00731
  3.57213  0.50672  0.87935  0.00000  0.00000 -0.02733 -0.00204
  3.71201  0.51908  0.87102  0.00000  0.00000 -0.00511  0.00757
  5.38369  0.73174  0.69975  0.00000  0.00000 -0.02861  0.01526
  5.16348  0.61337  0.72817  0.00000  0.00000  0.01760 -0.05020
 -0.00640  0.81328  0.92858  0.00000  0.00000  0.00751  0.00057
  3.17653  0.51332  0.90443  0.00000  0.00000  0.01444 -0.02181
  4.67364  0.54619  0.78219  0.00000  0.00000  0.01291 -0.04307
  5.10733  0.61927  0.73208  0.00000  0.00000 -0.00337 -0.03682
  4.91861  0.60846  0.75623  0.00000  0.00000  0.02653 -0.01226
  5.44477  0.69567  0.69890  0.00000  0.00000  0.02465 -0.02240
  4.71904  0.54429  0.77962  0.00000  0.00000  0.03489 -0.04724
  5.38380  0.64790  0.70550  0.00000  0.00000  0.02591 -0.05674
  3.16956  0.55351  0.90405  0.00000  0.00000 -0.00007  0.01965
  3.78273  0.52783  0.86789  0.00000  0.00000  0.02415  0.01474
  3.78441  0.49626  0.86654  0.00000  0.00000  0.00778 -0.01675
  4.09232  0.51036  0.83723  0.00000  0.00000 -0.02150 -0.02364
  4.44933  0.52322  0.80707  0.00000  0.00000  0.02043 -0.03878
  5.26959  0.70897  0.71562  0.00000  0.00000  0.00750  0.02281
  3.76134  0.53142  0.86684  0.00000  0.00000 -0.01135  0.01821
  4.40037  0.59039  0.81044  0.00000  0.00000  0.00479  0.03233
  4.84791  0.59859  0.76522  0.00000  0.00000  0.03555 -0.01083
  4.53147  0.56787  0.80025  0.00000  0.00000  0.03638 -0.00077
  5.27382  0.68942  0.71685  0.00000  0.00000  0.02233  0.00626
  4.34255  0.54763  0.81278  0.00000  0.00000 -0.02994 -0.00818
  5.32394  0.72530  0.70615  0.00000  0.00000 -0.02824  0.02220
  4.26972  0.54611  0.82453  0.00000  0.00000  0.01777  0.00117
  3.89404  0.52129  0.85659  0.00000  0.00000  0.00514  0.00260
  4.97092  0.57937  0.75001  0.00000  0.00000  0.02253 -0.04903
  3.71873  0.52327  0.87035  0.00000  0.00000 -0.00731  0.01124
  3.95928  0.51953  0.85238  0.00000  0.00000  0.02125 -0.00226
  4.85597  0.57234  0.76006  0.00000  0.00000 -0.00274 -0.04276
  4.48061  0.56969  0.80195  0.00000  0.00000  0.00187  0.00302
  5.28665  0.65352  0.71749  0.00000  0.00000  0.04125 -0.02819
  5.17274  0.60757  0.72165  0.00000  0.00000 -0.03342 -0.06699
  5.46824  0.71720  0.69392  0.00000  0.00000  0.00293 -0.00897
  3.78769  0.50890  0.86547  0.00000  0.00000 -0.00195 -0.00541
  4.65859  0.58161  0.77570  0.00000  0.00000 -0.06053 -0.01433
  5.14326  0.61805  0.73071  0.00000  0.00000  0.02057 -0.04111
  5.35605  0.67910  0.70445  0.00000  0.00000 -0.01161 -0.02807
  3.74075  0.54318  0.86996  0.00000  0.00000  0.00944  0.03080
  4.53503  0.55279  0.79716  0.00000  0.00000  0.01069 -0.01938
  4.00795  0.54373  0.84743  0.00000  0.00000  0.01149  0.01839
  4.60698  0.54509  0.79233  0.00000  0.00000  0.03809 -0.03228
  3.56054  0.50627  0.88172  0.00000  0.00000 -0.00299 -0.00296
  4.94119  0.63240  0.74928  0.00000  0.00000 -0.01356  0.00270
  3.89759  0.50201  0.85603  0.00000  0.00000  0.00211 -0.01700
  4.77091  0.62198  0.76532  0.00000  0.00000 -0.04060  0.01273
  3.94042  0.50949  0.85063  0.00000  0.00000 -0.01838 -0.01319
  4.23902  0.52398  0.82668  0.00000  0.00000  0.01042 -0.01938
  3.26066  0.53107  0.89927  0.00000  0.00000 -0.00326  0.00948
  3.60483  0.49780  0.87838  0.00000  0.00000 -0.00877 -0.01126
  4.77932  0.61559  0.76431  0.00000  0.00000 -0.04108  0.00500
  4.59503  0.51072  0.79029  0.00000  0.00000  0.00748 -0.06919
  4.13707  0.54648  0.83607  0.00000  0.00000  0.01009  0.01185
  5.08186  0.66588  0.73339  0.00000  0.00000 -0.01688  0.01170
  4.01514  0.53357  0.84587  0.00000  0.00000  0.00064  0.00725
  4.32733  0.53019  0.82000  0.00000  0.00000  0.02880 -0.01951
  3.90930  0.52912  0.85424  0.00000  0.00000 -0.00650  0.00862
  4.45370  0.57999  0.80556  0.00000  0.00000  0.00978  0.01682
  5.18346  0.69512  0.72169  0.00000  0.00000 -0.02235  0.02066
  4.12264  0.51654  0.83901  0.00000  0.00000  0.02892 -0.01575
  4.94525  0.59045  0.74815  0.00000  0.00000 -0.01974 -0.04125
  3.35986  0.50022  0.89432  0.00000  0.00000  0.00323 -0.01412
  3.09666  0.52411  0.90783  0.00000  0.00000  0.00323 -0.02840
  4.02993  0.51104  0.84457  0.00000  0.00000  0.00041 -0.01682
  4.82846  0.61947  0.76500  0.00000  0.00000  0.01413  0.00969
  4.01997  0.50572  0.84409  0.00000  0.00000 -0.01506 -0.02238
  2.96642  0.65691  0.91470  0.00000  0.00000  0.00375  0.00907
  5.51748  0.78515  0.69306  0.00000  0.00000  0.04484  0.05691
  0.00836  0.80447  0.92824  0.00000  0.00000  0.00080 -0.00977
  4.76118  0.60944  0.77037  0.00000  0.00000 -0.00571  0.00696
  4.98446  0.65361  0.74938  0.00000  0.00000  0.03065  0.02410
  4.28658  0.53640  0.82050  0.00000  0.00000 -0.00683 -0.01256
  5.37944  0.72665  0.69854  0.00000  0.00000 -0.04397  0.00790
  4.19067  0.52581  0.83026  0.00000  0.00000  0.00014 -0.01419
  5.48842  0.70771  0.69504  0.00000  0.00000  0.03312 -0.01637
  5.23106  0.62947  0.71861  0.00000  0.00000 -0.00359 -0.05034
  4.98795  0.69949  0.74218  0.00000  0.00000 -0.03053  0.05881
  4.74579  0.61281  0.76712  0.00000  0.00000 -0.04994  0.00680
  3.91643  0.52300  0.85290  0.00000  0.00000 -0.01528  0.00148
  3.32215  0.54951  0.89580  0.00000  0.00000 -0.00765  0.03329
  4.80718  0.59680  0.77055  0.00000  0.00000  0.04194 -0.00548
  4.45173  0.60040  0.80417  0.00000  0.00000 -0.00565  0.03622
  5.47879  0.79762  0.69735  0.00000  0.00000  0.04514  0.07661
  4.43122  0.50518  0.80826  0.00000  0.00000  0.01413 -0.05553
  4.38821  0.54664  0.81293  0.00000  0.00000  0.01726 -0.00903
  3.02506  0.60225  0.91274  0.00000  0.00000  0.01545 -0.00973
  4.20101  0.52328  0.82990  0.00000  0.00000  0.00657 -0.01697
  5.51443  0.69693  0.69378  0.00000  0.00000  0.04792 -0.02960
  3.34479  0.52296  0.89450  0.00000  0.00000 -0.00868  0.00845
  4.79248  0.59599  0.76533  0.00000  0.00000 -0.01894 -0.01324
  5.10515  0.72194  0.73342  0.00000  0.00000  0.00664  0.06779
  4.66844  0.59856  0.78038  0.00000  0.00000 -0.00885  0.00776
  4.94330  0.67335  0.74742  0.00000  0.00000 -0.02782  0.04052
  5.41529  0.77146  0.70294  0.00000  0.00000  0.03299  0.06128
  4.35057  0.54529  0.81627  0.00000  0.00000  0.01348 -0.00726
  4.82487  0.60850  0.76697  0.00000  0.00000  0.02788  0.00223
  4.99653  0.66959  0.74173  0.00000  0.00000 -0.02603  0.02840
  2.35246  0.71615  0.92089  0.00000  0.00000 -0.00158  0.00166
  5.26383  0.68643  0.71948  0.00000  0.00000  0.03741  0.00771
  4.57202  0.58494  0.79210  0.00000  0.00000  0.00097  0.00729
  5.32104  0.75855  0.70503  0.00000  0.00000 -0.04103  0.05278
  4.48944  0.57413  0.79863  0.00000  0.00000 -0.02103  0.00348
  3.64694  0.53530  0.87621  0.00000  0.00000  0.00211  0.02557
  2.30018  0.71542  0.92135  0.00000  0.00000  0.01928 -0.00096
  3.34519  0.50618  0.89309  0.00000  0.00000 -0.03333 -0.00699
  4.50909  0.55139  0.80044  0.00000  0.00000  0.01582 -0.01703
  5.00116  0.60347  0.74730  0.00000  0.00000  0.02903 -0.02956
  5.34989  0.71962  0.70756  0.00000  0.00000  0.01140  0.01869
  4.07775  0.53563  0.83921  0.00000  0.00000 -0.01380  0.00361
  5.28689  0.70214  0.70802  0.00000  0.00000 -0.04716  0.00189
  5.01157  0.56796  0.74538  0.00000  0.00000  0.02183 -0.06713
