#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.83710  0.44087  0.77907  0.00000  0.00000 -0.02614  0.00364
  4.87845  0.56735  0.69170  0.00000  0.00000 -0.02747  0.03015
  5.01623  0.60917  0.68245  0.00000  0.00000  0.02411  0.06041
  4.98739  0.53340  0.68308  0.00000  0.00000  0.00100 -0.01446
  4.82715  0.50200  0.70027  0.00000  0.00000  0.00195 -0.02396
  5.29203  0.65143  0.65360  0.00000  0.00000  0.03501  0.05891
  4.66919  0.49401  0.71661  0.00000  0.00000  0.00975 -0.01230
  5.49560  0.66946  0.63600  0.00000  0.00000  0.07431  0.04770
  4.60129  0.53003  0.72004  0.00000  0.00000 -0.02191  0.02791
  4.62639  0.49972  0.72150  0.00000  0.00000  0.01867 -0.00008
  3.30177  0.42244  0.80804  0.00000  0.00000 -0.00098  0.00892
  5.26301  0.63280  0.65116  0.00000  0.00000 -0.01710  0.03622
  4.35970  0.48851  0.74165  0.00000  0.00000 -0.02256  0.01212
  5.30711  0.59084  0.65080  0.00000  0.00000  0.02367 -0.00640
  4.92802  0.59791  0.68721  0.00000  0.00000 -0.01942  0.05513
  5.40299  0.64406  0.63939  0.00000  0.00000  0.01389  0.02784
  3.71122  0.43411  0.78964  0.00000  0.00000  0.02530  0.00860
  4.87274  0.51343  0.69508  0.00000  0.00000 -0.00161 -0.01912
  5.34794  0.57442  0.64300  0.00000  0.00000 -0.00707 -0.03616
  4.83199  0.54770  0.70104  0.00000  0.00000  0.01439  0.02276
  3.74493  0.43230  0.78666  0.00000  0.00000  0.00892  0.00369
  3.38262  0.42141  0.80535  0.00000  0.00000  0.01161  0.00749
  5.32625  0.56554  0.64586  0.00000  0.00000 -0.00298 -0.03943
  4.58445  0.48214  0.72037  0.00000  0.00000 -0.03528 -0.01945
  5.19567  0.57079  0.66108  0.00000  0.00000  0.00774 -0.01125
  4.75267  0.52235  0.70612  0.00000  0.00000 -0.01401  0.00351
  4.45016  0.52433  0.73816  0.00000  0.00000  0.02750  0.04378
  5.32041  0.59289  0.64510  0.00000  0.00000 -0.01579 -0.01403
  4.96168  0.58342  0.68925  0.00000  0.00000  0.03304  0.04337
  4.33790  0.48718  0.74484  0.00000  0.00000 -0.00623  0.01471
  3.61854  0.43057  0.79418  0.00000  0.00000  0.01178  0.00870
  3.92511  0.42738  0.77441  0.00000  0.00000 -0.01295 -0.01421
  3.64835  0.44323  0.79312  0.00000  0.00000  0.02261  0.02054
  5.30427  0.52157  0.64849  0.00000  0.00000  0.00010 -0.07946
  5.13979  0.53901  0.66457  0.00000  0.00000 -0.01651 -0.03604
  4.72474  0.52293  0.71024  0.00000  0.00000 -0.00040  0.00896
  4.38205  0.43646  0.74298  0.00000  0.00000  0.01535 -0.03833
  4.34447  0.42295  0.74479  0.00000  0.00000 -0.00031 -0.04959
  3.41049  0.42656  0.80381  0.00000  0.00000  0.00283  0.01213
  5.26736  0.55869  0.65018  0.00000  0.00000 -0.02137 -0.03970
  4.08952  0.47908  0.76448  0.00000  0.00000  0.00320  0.02687
  5.01511  0.54776  0.68108  0.00000  0.00000  0.01028 -0.00305
  5.01971  0.50869  0.67799  0.00000  0.00000 -0.01347 -0.04613
  5.09062  0.57916  0.67190  0.00000  0.00000  0.00085  0.01629
  3.97362  0.43050  0.77272  0.00000  0.00000  0.00921 -0.01281
  4.46611  0.54109  0.73311  0.00000  0.00000 -0.01459  0.05464
  4.87029  0.53252  0.69230  0.00000  0.00000 -0.03001 -0.00405
  5.18152  0.61896  0.65994  0.00000  0.00000 -0.01713  0.03626
  5.51229  0.58147  0.63124  0.00000  0.00000  0.04628 -0.04962
  5.41407  0.55401  0.63346  0.00000  0.00000 -0.03100 -0.07237
  2.65870  0.47269  0.82330  0.00000  0.00000 -0.01615 -0.01764
  5.33017  0.59873  0.64541  0.00000  0.00000 -0.00334 -0.00750
  4.35665  0.47935  0.74334  0.00000  0.00000 -0.00563  0.00502
  5.04562  0.55827  0.67163  0.00000  0.00000 -0.04667 -0.00536
  5.42755  0.63670  0.63246  0.00000  0.00000 -0.02695  0.00811
  4.96546  0.48850  0.68185  0.00000  0.00000 -0.03216 -0.06114
  4.37044  0.45021  0.74553  0.00000  0.00000  0.03460 -0.02143
  3.53562  0.41767  0.79808  0.00000  0.00000  0.00367 -0.00038
  4.03644  0.45511  0.77032  0.00000  0.00000  0.03497  0.00936
  4.70356  0.49465  0.71070  0.00000  0.00000 -0.01684 -0.01878
  3.97661  0.44187  0.77443  0.00000  0.00000  0.03887  0.00030
  3.16890  0.42409  0.81292  0.00000  0.00000  0.00941  0.00582
  4.74233  0.46304  0.71136  0.00000  0.00000  0.02882 -0.04958
  5.09446  0.58470  0.67352  0.00000  0.00000  0.02049  0.02267
  4.81335  0.49168  0.70613  0.00000  0.00000  0.04674 -0.02715
  3.39684  0.43393  0.80367  0.00000  0.00000 -0.01383  0.01902
  5.44715  0.63833  0.63675  0.00000  0.00000  0.03252  0.01877
  4.09483  0.43103  0.76522  0.00000  0.00000  0.01896 -0.02042
  4.60655  0.50679  0.72050  0.00000  0.00000 -0.01175  0.00541
  2.99372  0.45242  0.81769  0.00000  0.00000  0.00977  0.02066
  4.23708  0.43871  0.75544  0.00000  0.00000  0.02694 -0.02243
  3.67987  0.42571  0.79053  0.00000  0.00000  0.00922  0.00068
  4.88395  0.51577  0.69394  0.00000  0.00000 -0.00104 -0.01854
  4.66261  0.49915  0.71562  0.00000  0.00000 -0.00709 -0.00838
  5.38357  0.56571  0.63794  0.00000  0.00000 -0.01946 -0.05307
  3.22557  0.42188  0.81023  0.00000  0.00000 -0.01633  0.00737
  4.26492  0.46824  0.74985  0.00000  0.00000 -0.01776  0.00213
  5.28824  0.57494  0.64715  0.00000  0.00000 -0.02868 -0.02815
  5.34117  0.59722  0.64681  0.00000  0.00000  0.02101 -0.00605
  5.18597  0.51868  0.66388  0.00000  0.00000  0.02332 -0.05768
  5.19327  0.58790  0.66081  0.00000  0.00000  0.00287  0.00553
  4.00888  0.42087  0.76901  0.00000  0.00000 -0.01203 -0.02627
  5.16058  0.60597  0.66554  0.00000  0.00000  0.01330  0.03193
  4.88157  0.54222  0.69515  0.00000  0.00000  0.00785  0.00976
  5.50932  0.59264  0.62877  0.00000  0.00000  0.02018 -0.04228
  5.24865  0.62129  0.64926  0.00000  0.00000 -0.04815  0.02135
  2.85142  0.46181  0.82058  0.00000  0.00000  0.00600  0.01017
  1.89780  0.64217  0.82939  0.00000  0.00000 -0.00988  0.00305
  4.54657  0.50057  0.72718  0.00000  0.00000  0.00030  0.00679
  5.02904  0.58042  0.67836  0.00000  0.00000 -0.00120  0.02665
  4.01307  0.43440  0.76851  0.00000  0.00000 -0.01519 -0.01327
  3.87289  0.45385  0.77875  0.00000  0.00000  0.00452  0.01628
  5.05239  0.53650  0.67728  0.00000  0.00000  0.01331 -0.02009
  4.31610  0.44358  0.74565  0.00000  0.00000 -0.01827 -0.02792
  4.51175  0.51267  0.73112  0.00000  0.00000  0.00889  0.02359
  5.40857  0.71155  0.63888  0.00000  0.00000  0.01454  0.09420
  3.03689  0.40369  0.81624  0.00000  0.00000 -0.00629 -0.02261
  3.78205  0.46211  0.78458  0.00000  0.00000  0.01060  0.03165
  4.29742  0.44895  0.75175  0.00000  0.00000  0.03912 -0.01559
  5.26041  0.64360  0.65499  0.00000  0.00000  0.01631  0.05261
  2.97041  0.40251  0.81790  0.00000  0.00000 -0.00471 -0.03051
  5.20201  0.59653  0.66104  0.00000  0.00000  0.01380  0.01438
  4.61231  0.48297  0.72040  0.00000  0.00000 -0.00707 -0.01857
  4.00529  0.47537  0.76889  0.00000  0.00000 -0.01740  0.02809
  5.01807  0.50688  0.67874  0.00000  0.00000 -0.00877 -0.04656
  2.90443  0.43210  0.81945  0.00000  0.00000  0.00083 -0.01029
  5.02668  0.58611  0.67905  0.00000  0.00000  0.00281  0.03267
  5.47648  0.60529  0.63513  0.00000  0.00000  0.04767 -0.01933
  3.67992  0.43793  0.79135  0.00000  0.00000  0.02349  0.01371
  4.77393  0.50189  0.70840  0.00000  0.00000  0.03016 -0.01425
  3.94915  0.41213  0.77250  0.00000  0.00000 -0.01855 -0.03141
  3.49305  0.43692  0.80014  0.00000  0.00000  0.00351  0.02023
  4.97476  0.53071  0.68735  0.00000  0.00000  0.02868 -0.01190
  5.09100  0.58460  0.66778  0.00000  0.00000 -0.03661  0.01429
  3.99147  0.45400  0.77096  0.00000  0.00000 -0.00024  0.00891
  3.20294  0.42946  0.81114  0.00000  0.00000 -0.01160  0.01346
  4.99771  0.53536  0.68065  0.00000  0.00000 -0.01112 -0.01611
  5.10349  0.60634  0.67247  0.00000  0.00000  0.01897  0.04445
  5.42497  0.66300  0.62772  0.00000  0.00000 -0.07402  0.02510
  4.28258  0.44716  0.74898  0.00000  0.00000 -0.01114 -0.01958
  4.75349  0.54323  0.70474  0.00000  0.00000 -0.02704  0.02273
  5.42698  0.64470  0.62950  0.00000  0.00000 -0.05595  0.01172
  2.87071  0.45506  0.82051  0.00000  0.00000  0.02163  0.00410
  4.48434  0.48291  0.73483  0.00000  0.00000  0.02322 -0.00153
  5.43067  0.52736  0.63153  0.00000  0.00000 -0.03255 -0.10328
  4.15595  0.45079  0.75855  0.00000  0.00000 -0.01255 -0.00731
  3.31453  0.40178  0.80760  0.00000  0.00000  0.00061 -0.01187
  5.10547  0.58951  0.67288  0.00000  0.00000  0.02475  0.02810
  4.67738  0.56623  0.71510  0.00000  0.00000  0.00220  0.05806
  5.10564  0.64250  0.67003  0.00000  0.00000 -0.00178  0.07625
  4.61714  0.54227  0.72088  0.00000  0.00000  0.00281  0.04149
  5.08556  0.61842  0.66707  0.00000  0.00000 -0.04750  0.04668
  3.75951  0.43555  0.78660  0.00000  0.00000  0.02258  0.00688
  4.17821  0.49041  0.75592  0.00000  0.00000 -0.02556  0.02978
  3.80792  0.42264  0.78229  0.00000  0.00000 -0.00233 -0.01005
  3.89569  0.42271  0.77702  0.00000  0.00000 -0.00068 -0.01669
  4.47614  0.48220  0.73456  0.00000  0.00000  0.01183 -0.00256
  4.83769  0.49937  0.69772  0.00000  0.00000 -0.01130 -0.03025
  3.28493  0.38135  0.80771  0.00000  0.00000 -0.02604 -0.03239
  5.39121  0.70844  0.63852  0.00000  0.00000 -0.00622  0.09048
  5.21564  0.57970  0.65592  0.00000  0.00000 -0.01987 -0.00937
  5.07040  0.61238  0.67396  0.00000  0.00000  0.00068  0.05074
  3.70495  0.43118  0.78793  0.00000  0.00000 -0.00977  0.00401
  5.17471  0.55206  0.66126  0.00000  0.00000 -0.01177 -0.02937
  3.40100  0.40575  0.80383  0.00000  0.00000 -0.00624 -0.00860
  4.18795  0.47956  0.75701  0.00000  0.00000 -0.00127  0.01997
  4.10009  0.46509  0.76211  0.00000  0.00000 -0.01946  0.01018
  4.84288  0.53930  0.69741  0.00000  0.00000 -0.00913  0.00936
  3.78495  0.44480  0.78227  0.00000  0.00000 -0.02559  0.01209
  3.95918  0.45409  0.77166  0.00000  0.00000 -0.02156  0.00970
  4.55639  0.48401  0.72745  0.00000  0.00000  0.01311 -0.00956
  5.28462  0.57029  0.65302  0.00000  0.00000  0.02221 -0.02386
  5.02684  0.59664  0.68054  0.00000  0.00000  0.01701  0.04500
  4.66084  0.46359  0.71768  0.00000  0.00000  0.01263 -0.04149
  5.50011  0.63657  0.62993  0.00000  0.00000  0.02128  0.00416
  3.61165  0.40586  0.79396  0.00000  0.00000  0.00090 -0.01625
  5.09205  0.59981  0.66935  0.00000  0.00000 -0.02115  0.03218
  3.45325  0.40333  0.80225  0.00000  0.00000  0.00936 -0.01141
  5.22644  0.52837  0.65903  0.00000  0.00000  0.01912 -0.05588
  3.58568  0.42203  0.79549  0.00000  0.00000  0.00322  0.00166
  4.62114  0.52004  0.71839  0.00000  0.00000 -0.01949  0.01575
  5.35821  0.62568  0.63530  0.00000  0.00000 -0.06903  0.00118
  4.08327  0.44937  0.76334  0.00000  0.00000 -0.01930 -0.00410
  5.07263  0.65057  0.67184  0.00000  0.00000 -0.01768  0.08761
  5.46737  0.61512  0.63560  0.00000  0.00000  0.04271 -0.00834
  4.20400  0.46224  0.75272  0.00000  0.00000 -0.04184 -0.00144
  5.22693  0.53855  0.65966  0.00000  0.00000  0.02567 -0.04461
  5.13911  0.62872  0.66729  0.00000  0.00000  0.00778  0.05744
  4.74107  0.52696  0.70976  0.00000  0.00000  0.01099  0.01242
  5.28547  0.61773  0.65116  0.00000  0.00000  0.00534  0.02115
  3.55181  0.42286  0.79685  0.00000  0.00000 -0.00496  0.00407
  4.58470  0.52700  0.72180  0.00000  0.00000 -0.01983  0.02747
  5.02806  0.52480  0.67769  0.00000  0.00000 -0.00749 -0.03088
  3.45375  0.38878  0.80185  0.00000  0.00000  0.00105 -0.02619
  4.15529  0.44346  0.75999  0.00000  0.00000  0.00622 -0.01328
  1.72299 -0.06568  0.83614  0.00000  0.59641  0.00976  0.01017
  4.72526  0.52928  0.71048  0.00000  0.00000  0.00257  0.01559
  5.00529  0.57035  0.67880  0.00000  0.00000 -0.02094  0.01691
  4.38907  0.47083  0.74188  0.00000  0.00000  0.00944 -0.00529
  5.03162  0.51697  0.67868  0.00000  0.00000  0.00422 -0.03647
  4.62514  0.50676  0.72254  0.00000  0.00000  0.02873  0.00781
  4.89102  0.54159  0.69283  0.00000  0.00000 -0.00428  0.00558
  5.43373  0.77437  0.63136  0.00000  0.00000 -0.03107  0.14347
  4.90645  0.56490  0.69357  0.00000  0.00000  0.01799  0.03002
  4.66864  0.47789  0.71388  0.00000  0.00000 -0.01900 -0.03172
  4.70498  0.45491  0.70684  0.00000  0.00000 -0.05444 -0.06307
  4.07285  0.45142  0.76458  0.00000  0.00000 -0.01211 -0.00069
  3.36198  0.43094  0.80439  0.00000  0.00000 -0.03250  0.01741
  5.09794  0.52352  0.67348  0.00000  0.00000  0.02358 -0.03848
  5.51429  0.62137  0.62921  0.00000  0.00000  0.02887 -0.01238
  4.92113  0.46347  0.69409  0.00000  0.00000  0.03757 -0.07060
  5.02700  0.56799  0.68086  0.00000  0.00000  0.02017  0.01685
  4.89578  0.57501  0.68998  0.00000  0.00000 -0.02620  0.03594
  4.56372  0.52764  0.72700  0.00000  0.00000  0.01555  0.03373
  5.47431  0.66697  0.63139  0.00000  0.00000  0.00973  0.03611
  4.81198  0.50891  0.70202  0.00000  0.00000  0.00415 -0.01485
  4.31471  0.47219  0.74945  0.00000  0.00000  0.02698  0.00579
  4.25004  0.45479  0.75142  0.00000  0.00000 -0.01260 -0.01006
  4.17026  0.45707  0.75843  0.00000  0.00000  0.00015 -0.00115
  4.43259  0.45461  0.73541  0.00000  0.00000 -0.02177 -0.02917
  4.98791  0.54184  0.68355  0.00000  0.00000  0.00591 -0.00534
  5.43882  0.58343  0.63633  0.00000  0.00000  0.02026 -0.03693
  4.86074  0.61391  0.69637  0.00000  0.00000 -0.00134  0.08287
  3.91903  0.46012  0.77619  0.00000  0.00000  0.00929  0.01983
  5.13292  0.56791  0.66730  0.00000  0.00000  0.00167 -0.00335
  5.45716  0.61098  0.62822  0.00000  0.00000 -0.03700 -0.02548
  3.62107  0.43468  0.79234  0.00000  0.00000 -0.01836  0.01151
  3.37408  0.41560  0.80597  0.00000  0.00000  0.01782  0.00287
  5.39532  0.68321  0.63826  0.00000  0.00000 -0.00459  0.06488
  4.36537  0.50409  0.74196  0.00000  0.00000 -0.01339  0.02805
  4.94080  0.51167  0.68720  0.00000  0.00000 -0.00676 -0.03112
  2.26332  0.63744  0.82759  0.00000  0.00000 -0.00218  0.02775
  5.17352  0.59651  0.66464  0.00000  0.00000  0.01782  0.02160
  4.87693  0.60594  0.69470  0.00000  0.00000 -0.00096  0.07281
  5.13922  0.59761  0.67008  0.00000  0.00000  0.03229  0.03138
  1.53575  0.65496  0.83092  0.00000  0.00000  0.02508  0.00062
  5.36423  0.52404  0.64291  0.00000  0.00000  0.00841 -0.08668
  4.63049  0.50450  0.71689  0.00000  0.00000 -0.02595 -0.00146
  2.96899  0.43942  0.81802  0.00000  0.00000 -0.00080  0.00557
  3.49087  0.41566  0.79979  0.00000  0.00000 -0.00566 -0.00145
  3.05434  0.39028  0.81556  0.00000  0.00000 -0.01485 -0.03295
  3.93663  0.45446  0.77576  0.00000  0.00000  0.01987  0.01373
  4.59035  0.48537  0.71886  0.00000  0.00000 -0.04533 -0.01841
  5.29590  0.64037  0.65186  0.00000  0.00000  0.02241  0.04492
  5.25265  0.65684  0.65215  0.00000  0.00000 -0.01806  0.06158
  4.86038  0.51910  0.69936  0.00000  0.00000  0.02663 -0.00825
  3.97485  0.49773  0.77234  0.00000  0.00000  0.00455  0.05400
  4.14653  0.48534  0.75784  0.00000  0.00000 -0.03153  0.02655
  5.01494  0.49963  0.68233  0.00000  0.00000  0.02170 -0.04931
  1.26829  0.66584  0.83172  0.00000  0.00000  0.00924  0.00284
  4.39872  0.48503  0.74312  0.00000  0.00000  0.03380  0.01043
  4.61265  0.47091  0.71903  0.00000  0.00000 -0.02127 -0.03267
  3.74686  0.42910  0.78588  0.00000  0.00000 -0.00226 -0.00037
  4.29798  0.49731  0.74584  0.00000  0.00000 -0.03412  0.02604
  5.02045  0.57334  0.67764  0.00000  0.00000 -0.01545  0.01753
  5.21830  0.68065  0.65518  0.00000  0.00000 -0.02399  0.09007
  5.11904  0.58785  0.67289  0.00000  0.00000  0.03840  0.02642
  4.87901  0.56187  0.69569  0.00000  0.00000  0.01036  0.03013
  4.65427  0.48501  0.71667  0.00000  0.00000 -0.00452 -0.02123
  5.09522  0.53327  0.67268  0.00000  0.00000  0.01255 -0.02827
  4.75130  0.56297  0.70622  0.00000  0.00000 -0.01436  0.04425
  5.12605  0.52888  0.66996  0.00000  0.00000  0.01803 -0.03738
  2.47110  0.56684  0.82579  0.00000  0.00000 -0.00988  0.00808
  3.26938  0.43045  0.81004  0.00000  0.00000  0.02206  0.01587
  4.78436  0.53681  0.69928  0.00000  0.00000 -0.05009  0.00935
  5.23390  0.55027  0.65440  0.00000  0.00000 -0.01564 -0.04127
  4.62097  0.54087  0.72125  0.00000  0.00000  0.01061  0.04068
  4.68568  0.48470  0.71079  0.00000  0.00000 -0.03380 -0.02862
  4.58477  0.48390  0.72336  0.00000  0.00000 -0.00278 -0.01439
  3.90494  0.43622  0.77527  0.00000  0.00000 -0.01952 -0.00482
  5.26648  0.56805  0.65501  0.00000  0.00000  0.02257 -0.02290
  4.50877  0.47743  0.72917  0.00000  0.00000 -0.01552 -0.01428
  3.95902  0.42649  0.77299  0.00000  0.00000 -0.00114 -0.01651
  3.01105  0.42866  0.81722  0.00000  0.00000  0.00677 -0.00017
  5.44924  0.61750  0.63071  0.00000  0.00000 -0.02185 -0.01436
  4.31694  0.49342  0.75066  0.00000  0.00000  0.04458  0.02788
  4.73989  0.53217  0.70968  0.00000  0.00000  0.00905  0.01753
  5.48797  0.50139  0.62968  0.00000  0.00000  0.00663 -0.13121
  5.30159  0.63210  0.64649  0.00000  0.00000 -0.02170  0.02868
  5.08930  0.60537  0.66769  0.00000  0.00000 -0.03899  0.03489
  4.38112  0.46261  0.74292  0.00000  0.00000  0.01378 -0.01225
  4.14024  0.46247  0.75930  0.00000  0.00000 -0.01829  0.00508
  1.22797 -0.02400  0.83653  0.00000  0.61324 -0.00075  0.01347
  4.98555  0.52743  0.68100  0.00000  0.00000 -0.02004 -0.02350
  3.78749  0.43152  0.78311  0.00000  0.00000 -0.00889 -0.00031
  3.85499  0.43512  0.78001  0.00000  0.00000  0.00706 -0.00071
  4.29787  0.48485  0.74769  0.00000  0.00000 -0.01177  0.01652
  5.42905  0.65704  0.63338  0.00000  0.00000 -0.01673  0.03056
  4.93093  0.56102  0.69010  0.00000  0.00000  0.01006  0.02210
  4.02622  0.45995  0.76958  0.00000  0.00000  0.01381  0.01341
  3.93671  0.44377  0.77441  0.00000  0.00000 -0.00134  0.00219
  4.74023  0.49338  0.70570  0.00000  0.00000 -0.03071 -0.02596
  5.02670  0.61020  0.68112  0.00000  0.00000  0.02222  0.05945
  5.06214  0.62008  0.67039  0.00000  0.00000 -0.04182  0.05392
  4.67922  0.50250  0.71694  0.00000  0.00000  0.02325 -0.00341
  4.76184  0.56828  0.70523  0.00000  0.00000 -0.01375  0.04838
  4.05713  0.46001  0.76519  0.00000  0.00000 -0.01914  0.00854
  0.38880  0.70077  0.83359  0.00000  0.00000 -0.00783  0.00905
  5.42878  0.56892  0.63777  0.00000  0.00000  0.02414 -0.05009
  4.74381  0.48526  0.71066  0.00000  0.00000  0.02304 -0.02820
  5.15784  0.62068  0.66303  0.00000  0.00000 -0.01282  0.04315
  4.06162  0.45197  0.76548  0.00000  0.00000 -0.01050  0.00084
  5.41316  0.66050  0.63678  0.00000  0.00000 -0.00119  0.04095
  5.21158  0.65542  0.66095  0.00000  0.00000  0.02259  0.07309
  4.65103  0.52052  0.71879  0.00000  0.00000  0.01460  0.01667
  0.18666  0.71661  0.83389  0.00000  0.00000 -0.00110  0.01637
  5.38652  0.57362  0.64199  0.00000  0.00000  0.02177 -0.03866
  4.23748  0.45767  0.75268  0.00000  0.00000 -0.00883 -0.00604
  3.94445  0.46004  0.77438  0.00000  0.00000  0.00581  0.01844
  4.99460  0.58450  0.68631  0.00000  0.00000  0.03856  0.04072
  4.96512  0.53674  0.68228  0.00000  0.00000 -0.02850 -0.01225
  4.69660  0.50344  0.71288  0.00000  0.00000 -0.00116 -0.00733
  4.61664  0.52335  0.72109  0.00000  0.00000  0.00454  0.02290
  4.52050  0.51327  0.72936  0.00000  0.00000 -0.00172  0.02180
  5.36395  0.62313  0.63961  0.00000  0.00000 -0.02309  0.00738
  5.09246  0.48422  0.67414  0.00000  0.00000  0.02428 -0.07690
  1.30110 -0.06465  0.83675  0.00000  0.60564 -0.00144 -0.01972
  3.52585  0.41923  0.79879  0.00000  0.00000  0.00848  0.00157
  4.10561  0.42771  0.76266  0.00000  0.00000 -0.00634 -0.02656
  4.02882  0.46109  0.76925  0.00000  0.00000  0.01155  0.01421
  3.58267  0.40592  0.79462  0.00000  0.00000 -0.01582 -0.01544
  3.86536  0.43664  0.78051  0.00000  0.00000  0.02552  0.00159
  3.44326  0.42217  0.80282  0.00000  0.00000  0.01281  0.00681
  3.53436  0.40816  0.79806  0.00000  0.00000  0.00196 -0.00990
  3.27271  0.43041  0.80874  0.00000  0.00000 -0.01116  0.01703
  5.00064  0.57347  0.68525  0.00000  0.00000  0.03430  0.02853
  4.86733  0.54431  0.69443  0.00000  0.00000 -0.01312  0.01076
  5.32694  0.64824  0.64060  0.00000  0.00000 -0.05100  0.03448
  4.84384  0.55673  0.69692  0.00000  0.00000 -0.01290  0.02627
  4.35569  0.45543  0.74148  0.00000  0.00000 -0.02854 -0.02117
  3.88590  0.45154  0.77652  0.00000  0.00000 -0.01860  0.01160
  3.95330  0.44638  0.77322  0.00000  0.00000 -0.00329  0.00363
  4.73566  0.59143  0.70699  0.00000  0.00000 -0.02224  0.07363
  3.86549  0.45214  0.77799  0.00000  0.00000 -0.01526  0.01376
  3.74665  0.44354  0.78708  0.00000  0.00000  0.01777  0.01540
  3.20369  0.42415  0.81135  0.00000  0.00000 -0.00491  0.00815
  4.47214  0.47335  0.73646  0.00000  0.00000  0.02990 -0.00922
  3.99600  0.42935  0.77054  0.00000  0.00000 -0.00212 -0.01616
  2.65795  0.48971  0.82341  0.00000  0.00000 -0.00878 -0.00348
  4.39033  0.45085  0.74423  0.00000  0.00000  0.03875 -0.02238
  4.93891  0.55032  0.69047  0.00000  0.00000  0.02147  0.01184
  2.62784  0.51414  0.82389  0.00000  0.00000 -0.00296  0.01042
  4.42453  0.54113  0.73539  0.00000  0.00000 -0.03012  0.05733
  5.05950  0.59245  0.67554  0.00000  0.00000  0.00388  0.03413
  3.46948  0.40953  0.80109  0.00000  0.00000  0.00011 -0.00587
  5.39728  0.69465  0.63434  0.00000  0.00000 -0.03921  0.06944
  5.19170  0.51751  0.66269  0.00000  0.00000  0.01783 -0.06046
  3.90521  0.41856  0.77612  0.00000  0.00000 -0.00564 -0.02180
  4.79055  0.53690  0.70595  0.00000  0.00000  0.02212  0.01785
  4.34563  0.49302  0.74397  0.00000  0.00000 -0.00901  0.01948
  5.38195  0.64721  0.63654  0.00000  0.00000 -0.03470  0.02756
  4.87361  0.51169  0.69228  0.00000  0.00000 -0.02690 -0.02491
  1.28980 -0.04608  0.83647  0.00000  0.61129  0.00195 -0.00298
  4.11936  0.43300  0.76034  0.00000  0.00000 -0.02480 -0.02347
  2.42265  0.55572  0.82626  0.00000  0.00000 -0.01561 -0.01693
  3.34843  0.42720  0.80644  0.00000  0.00000  0.00406  0.01381
  3.78257  0.43384  0.78462  0.00000  0.00000  0.01170  0.00340
  4.83801  0.51538  0.70167  0.00000  0.00000  0.02670 -0.00880
  5.26098  0.65977  0.65380  0.00000  0.00000  0.00580  0.06780
  1.67049  0.65685  0.83034  0.00000  0.00000 -0.00382  0.00867
  4.97899  0.55872  0.68132  0.00000  0.00000 -0.02362  0.00827
  4.42862  0.48670  0.73836  0.00000  0.00000  0.00823  0.00638
  4.73075  0.52102  0.70952  0.00000  0.00000 -0.00169  0.00620
  3.97994  0.43001  0.77156  0.00000  0.00000 -0.00239 -0.01449
  4.99675  0.54689  0.68327  0.00000  0.00000  0.01219 -0.00068
  2.44285  0.56511  0.82632  0.00000  0.00000  0.01051 -0.00955
  0.64464  0.66677  0.83316  0.00000  0.00000 -0.00538 -0.01542
  3.25264  0.42689  0.80978  0.00000  0.00000 -0.00228  0.01276
  2.62664  0.49146  0.82368  0.00000  0.00000 -0.02028 -0.00671
  5.16983  0.57145  0.66385  0.00000  0.00000  0.00691 -0.00495
  3.74590  0.46330  0.78530  0.00000  0.00000 -0.01319  0.03338
  5.11128  0.53024  0.67138  0.00000  0.00000  0.01664 -0.03419
  4.65252  0.49111  0.72228  0.00000  0.00000  0.05332 -0.00805
  4.75207  0.52495  0.70615  0.00000  0.00000 -0.01427  0.00615
  4.49000  0.56333  0.73351  0.00000  0.00000  0.01379  0.07734
  5.12864  0.64367  0.67091  0.00000  0.00000  0.02957  0.07775
  4.60673  0.51696  0.72293  0.00000  0.00000  0.01450  0.01831
  2.29293  0.61107  0.82742  0.00000  0.00000  0.00017  0.00517
  5.19441  0.67536  0.65936  0.00000  0.00000 -0.00974  0.09169
  4.52800  0.49186  0.72757  0.00000  0.00000 -0.01387 -0.00161
  3.14068  0.43008  0.81392  0.00000  0.00000  0.01383  0.01037
  5.16451  0.61533  0.66067  0.00000  0.00000 -0.02722  0.03292
  3.89167  0.44400  0.77712  0.00000  0.00000 -0.00315  0.00470
  3.67986  0.43193  0.78943  0.00000  0.00000 -0.00964  0.00629
  4.54443  0.47851  0.72669  0.00000  0.00000 -0.00725 -0.01564
  3.67865  0.41366  0.78974  0.00000  0.00000 -0.00547 -0.01180
  3.52821  0.40999  0.79822  0.00000  0.00000 -0.00094 -0.00799
  5.06132  0.56287  0.67563  0.00000  0.00000  0.00650  0.00467
  5.22326  0.47871  0.65727  0.00000  0.00000 -0.00071 -0.10788
  4.85615  0.53834  0.69601  0.00000  0.00000 -0.00938  0.00693
  5.14982  0.50247  0.66754  0.00000  0.00000  0.02036 -0.06832
  5.18555  0.55103  0.66562  0.00000  0.00000  0.03902 -0.02298
  4.66271  0.54767  0.71535  0.00000  0.00000 -0.00985  0.03980
  3.71305  0.46295  0.78828  0.00000  0.00000  0.00415  0.03619
  4.76907  0.53800  0.70607  0.00000  0.00000  0.00186  0.01909
  5.35219  0.58041  0.63972  0.00000  0.00000 -0.03372 -0.03508
