#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.70882  0.51343  0.74502  0.00000  0.00000 -0.02117 -0.01370
  5.18512  0.59753  0.68550  0.00000  0.00000 -0.00901  0.00271
  0.29157  0.11797  0.95980  0.00000  0.60919 -0.00181  0.00086
  5.53464  0.57502  0.65075  0.00000  0.00000  0.06085 -0.06503
  4.60940  0.57089  0.76142  0.00000  0.00000  0.01267  0.06139
  4.08941  0.45240  0.82085  0.00000  0.00000  0.00250  0.00070
  3.90039  0.41791  0.83880  0.00000  0.00000 -0.01727 -0.01556
  3.93018  0.42496  0.83712  0.00000  0.00000 -0.00379 -0.01010
  4.91477  0.54924  0.72390  0.00000  0.00000  0.01647 -0.00107
  4.15938  0.42658  0.81012  0.00000  0.00000 -0.02413 -0.03530
  2.51104  0.40669  0.93466  0.00000  0.00000 -0.00305  0.00116
  3.00203  0.34459  0.91592  0.00000  0.00000  0.02103 -0.01542
  4.67102  0.50728  0.75293  0.00000  0.00000  0.00460 -0.01050
  3.72816  0.38626  0.86041  0.00000  0.00000  0.03302 -0.02444
  4.68872  0.53382  0.74818  0.00000  0.00000 -0.01606  0.01031
  4.16520  0.45449  0.81216  0.00000  0.00000  0.00012 -0.00604
  4.94940  0.61671  0.71523  0.00000  0.00000 -0.01711  0.05556
  4.34142  0.49566  0.79221  0.00000  0.00000  0.00256  0.01601
  3.64510  0.41681  0.86533  0.00000  0.00000  0.00381  0.01225
  4.93069  0.52238  0.71765  0.00000  0.00000 -0.01691 -0.03538
  5.08354  0.58800  0.70115  0.00000  0.00000  0.00580  0.01016
  4.33608  0.47550  0.79328  0.00000  0.00000  0.00635 -0.00328
  5.20289  0.58019  0.68325  0.00000  0.00000 -0.00811 -0.01731
  4.55695  0.50131  0.76561  0.00000  0.00000 -0.00482 -0.00503
  3.26448  0.38879  0.89745  0.00000  0.00000 -0.00180  0.01689
  3.95161  0.41648  0.83507  0.00000  0.00000 -0.00191 -0.02084
  5.04494  0.58147  0.70382  0.00000  0.00000 -0.01168  0.00729
  4.45016  0.48253  0.78135  0.00000  0.00000  0.01956 -0.00815
  4.74414  0.51847  0.74487  0.00000  0.00000  0.01297 -0.00878
  4.70377  0.52617  0.75087  0.00000  0.00000  0.02126  0.00485
  4.60910  0.51234  0.76238  0.00000  0.00000  0.02037  0.00367
  1.01492 -0.02016  0.95779  0.00000  0.60815  0.00392 -0.00541
  4.88333  0.53307  0.73156  0.00000  0.00000  0.04595 -0.00928
  4.79135  0.52133  0.73481  0.00000  0.00000 -0.02039 -0.01720
  0.19872  0.70157  0.95336  0.00000  0.00000  0.00211  0.00342
  5.18501  0.54723  0.68286  0.00000  0.00000 -0.02894 -0.05087
  5.06798  0.58597  0.70591  0.00000  0.00000  0.02757  0.01383
  4.13550  0.45792  0.81682  0.00000  0.00000  0.01238  0.00162
  5.38937  0.67941  0.65878  0.00000  0.00000 -0.01693  0.05104
  3.55093  0.39934  0.87412  0.00000  0.00000  0.00894  0.00407
  2.22817  0.49035  0.94103  0.00000  0.00000  0.00291 -0.01179
  3.32574  0.37109  0.89335  0.00000  0.00000  0.00624 -0.00481
  4.38130  0.50164  0.78570  0.00000  0.00000 -0.01317  0.01592
  5.26763  0.63215  0.67789  0.00000  0.00000  0.01537  0.02860
  3.54425  0.42055  0.87351  0.00000  0.00000 -0.00491  0.02487
  5.34692  0.64287  0.66115  0.00000  0.00000 -0.03996  0.01840
  2.34480  0.45014  0.93854  0.00000  0.00000 -0.00567  0.00084
  4.84350  0.54605  0.73179  0.00000  0.00000  0.00805  0.00383
  3.88832  0.43843  0.83944  0.00000  0.00000 -0.02305  0.00550
  4.57076  0.51981  0.76211  0.00000  0.00000 -0.02026  0.01094
  5.33781  0.60882  0.66723  0.00000  0.00000  0.00126 -0.00873
  5.00310  0.47854  0.70485  0.00000  0.00000 -0.04526 -0.09463
  5.25311  0.60014  0.67444  0.00000  0.00000 -0.02588 -0.00801
  4.54893  0.52187  0.76290  0.00000  0.00000 -0.03552  0.01358
  4.65304  0.51576  0.75305  0.00000  0.00000 -0.01235 -0.00192
  4.39486  0.51965  0.78304  0.00000  0.00000 -0.02188  0.03105
  3.64712  0.38813  0.86510  0.00000  0.00000  0.00324 -0.01663
  4.39291  0.45441  0.78903  0.00000  0.00000  0.02685 -0.02843
  4.93632  0.52491  0.71806  0.00000  0.00000 -0.00790 -0.03246
  3.97938  0.44260  0.83172  0.00000  0.00000 -0.00569  0.00134
  5.09932  0.55568  0.69842  0.00000  0.00000  0.00112 -0.02556
  5.01915  0.56443  0.71380  0.00000  0.00000  0.04127  0.00189
  5.20267  0.62357  0.68555  0.00000  0.00000  0.00895  0.02881
  3.90659  0.42651  0.83907  0.00000  0.00000 -0.00841 -0.00674
  4.75267  0.51432  0.74020  0.00000  0.00000 -0.01588 -0.01828
  5.00013  0.57557  0.70878  0.00000  0.00000 -0.01749  0.00728
  4.78328  0.51664  0.73294  0.00000  0.00000 -0.04316 -0.02410
  4.96811  0.51978  0.71801  0.00000  0.00000  0.02347 -0.03764
  5.20697  0.64129  0.68341  0.00000  0.00000 -0.00286  0.04402
  4.39589  0.48471  0.78325  0.00000  0.00000 -0.01907 -0.00365
  5.03702  0.62082  0.70955  0.00000  0.00000  0.02576  0.05325
  4.78429  0.51795  0.73550  0.00000  0.00000 -0.02179 -0.01993
  4.94246  0.53808  0.71523  0.00000  0.00000 -0.02405 -0.02308
  4.22110  0.47234  0.80825  0.00000  0.00000  0.02151  0.00780
  5.47915  0.62053  0.65061  0.00000  0.00000  0.00427 -0.01984
  4.54231  0.48211  0.76642  0.00000  0.00000 -0.01273 -0.02350
  3.68060  0.37379  0.85959  0.00000  0.00000 -0.02347 -0.03787
  3.13525  0.37567  0.90618  0.00000  0.00000 -0.00699  0.01066
  5.15429  0.67300  0.69444  0.00000  0.00000  0.02710  0.08768
  4.21864  0.48869  0.80781  0.00000  0.00000  0.01533  0.02346
  4.65621  0.51373  0.75443  0.00000  0.00000  0.00230 -0.00295
  4.52023  0.50899  0.77161  0.00000  0.00000  0.00739  0.00956
  3.30776  0.38817  0.89556  0.00000  0.00000  0.01630  0.01477
  4.85437  0.58021  0.72590  0.00000  0.00000 -0.02796  0.03232
  4.70922  0.49704  0.75324  0.00000  0.00000  0.04542 -0.02050
  3.29231  0.36442  0.89556  0.00000  0.00000  0.00084 -0.00898
  3.99762  0.45653  0.83019  0.00000  0.00000 -0.00196  0.01354
  4.56405  0.48883  0.76368  0.00000  0.00000 -0.01387 -0.01893
  4.31604  0.44521  0.79770  0.00000  0.00000  0.02413 -0.02938
  3.10493  0.36028  0.90771  0.00000  0.00000 -0.01406 -0.00294
  3.61884  0.41037  0.86701  0.00000  0.00000 -0.00376  0.00735
  2.70165  0.38845  0.92919  0.00000  0.00000  0.01352  0.01188
  5.22061  0.61438  0.68535  0.00000  0.00000  0.02522  0.01942
  3.93329  0.42749  0.83581  0.00000  0.00000 -0.01312 -0.00894
  4.62892  0.51319  0.75226  0.00000  0.00000 -0.04301 -0.00512
  3.44516  0.40621  0.88370  0.00000  0.00000  0.01242  0.02216
  3.57103  0.41130  0.87167  0.00000  0.00000  0.00102  0.01346
  5.30859  0.64119  0.66784  0.00000  0.00000 -0.02287  0.02424
  4.02992  0.46291  0.82535  0.00000  0.00000 -0.01543  0.01544
  3.71142  0.43339  0.85942  0.00000  0.00000  0.00545  0.02153
  5.19255  0.62008  0.68532  0.00000  0.00000 -0.00305  0.02509
  0.77998  0.66346  0.95176  0.00000  0.00000  0.01110 -0.01358
  3.08561  0.34763  0.91115  0.00000  0.00000  0.02138 -0.01393
  3.14128  0.36787  0.90556  0.00000  0.00000 -0.01073  0.00270
  5.33006  0.59021  0.66762  0.00000  0.00000 -0.00322 -0.02700
  4.03591  0.47253  0.82773  0.00000  0.00000  0.01302  0.02760
  5.48421  0.71489  0.65134  0.00000  0.00000  0.01535  0.07586
  5.23106  0.62172  0.67647  0.00000  0.00000 -0.03225  0.01699
  3.54814  0.39918  0.87269  0.00000  0.00000 -0.01046  0.00267
  4.70379  0.51251  0.74947  0.00000  0.00000  0.00963 -0.00993
  4.20060  0.47062  0.80871  0.00000  0.00000  0.00499  0.00682
  4.64182  0.52307  0.75842  0.00000  0.00000  0.02026  0.01026
  4.80718  0.55888  0.73673  0.00000  0.00000  0.01091  0.02237
  5.33192  0.61616  0.66740  0.00000  0.00000 -0.00320 -0.00124
  5.09710  0.59195  0.69969  0.00000  0.00000  0.00773  0.01238
  4.62649  0.53372  0.75802  0.00000  0.00000  0.00177  0.02042
  4.51918  0.46000  0.76809  0.00000  0.00000 -0.02232 -0.04322
  4.97442  0.55364  0.71199  0.00000  0.00000 -0.01780 -0.01059
  5.05422  0.59420  0.70535  0.00000  0.00000  0.00961  0.02152
  5.22034  0.63255  0.68418  0.00000  0.00000  0.01621  0.03624
  2.84725  0.36223  0.92219  0.00000  0.00000 -0.01041 -0.00041
  5.43504  0.61364  0.66245  0.00000  0.00000  0.05908 -0.00904
  3.08017  0.37569  0.90954  0.00000  0.00000 -0.01006  0.01394
  3.48619  0.39101  0.87801  0.00000  0.00000 -0.01122  0.00082
  5.44258  0.44291  0.65536  0.00000  0.00000  0.00822 -0.19015
  5.06395  0.55049  0.70359  0.00000  0.00000  0.00539 -0.02392
  4.85529  0.60562  0.72627  0.00000  0.00000 -0.02429  0.05837
  3.98154  0.43259  0.83191  0.00000  0.00000 -0.00174 -0.00846
  2.28011  0.47127  0.94017  0.00000  0.00000  0.01120 -0.00935
  3.61788  0.39436  0.86785  0.00000  0.00000  0.00454 -0.00790
  3.74265  0.40909  0.85364  0.00000  0.00000 -0.02500 -0.00901
  3.23855  0.37410  0.89949  0.00000  0.00000 -0.00017  0.00372
  4.63641  0.56213  0.75728  0.00000  0.00000  0.00605  0.04780
  4.14992  0.46215  0.81588  0.00000  0.00000  0.01828  0.00518
  3.81836  0.43355  0.85047  0.00000  0.00000  0.01769  0.01265
  4.54956  0.50078  0.76189  0.00000  0.00000 -0.04324 -0.00825
  3.97595  0.42246  0.83653  0.00000  0.00000  0.03636 -0.01320
  4.46643  0.49902  0.77824  0.00000  0.00000  0.00880  0.00622
  4.85817  0.59204  0.73479  0.00000  0.00000  0.04624  0.05349
  4.45775  0.43022  0.78122  0.00000  0.00000  0.02609 -0.06068
  4.12231  0.48593  0.81220  0.00000  0.00000 -0.04237  0.02544
  4.39728  0.48164  0.78249  0.00000  0.00000 -0.02397 -0.00757
  5.48354  0.54829  0.64985  0.00000  0.00000  0.00273 -0.09390
  5.35132  0.63824  0.66639  0.00000  0.00000  0.00760  0.01995
  4.28953  0.46200  0.80090  0.00000  0.00000  0.02537 -0.00936
  5.40537  0.61279  0.65937  0.00000  0.00000  0.00410 -0.01483
  5.32190  0.58662  0.66996  0.00000  0.00000  0.00712 -0.02708
  3.07792  0.35767  0.90959  0.00000  0.00000 -0.01162 -0.00404
  5.19632  0.63329  0.67627  0.00000  0.00000 -0.06844  0.02838
  3.29590  0.38259  0.89526  0.00000  0.00000  0.00071  0.00879
  3.99077  0.44350  0.83066  0.00000  0.00000 -0.00441  0.00104
  3.93478  0.45355  0.83763  0.00000  0.00000  0.00569  0.01900
  4.85170  0.51366  0.73283  0.00000  0.00000  0.02434 -0.02724
  3.91345  0.43497  0.83952  0.00000  0.00000  0.00283  0.00211
  3.71280  0.38958  0.85739  0.00000  0.00000 -0.01481 -0.02438
  5.35741  0.58277  0.66285  0.00000  0.00000 -0.01519 -0.03937
  4.11023  0.43804  0.81913  0.00000  0.00000  0.00781 -0.01575
  4.98906  0.58771  0.70693  0.00000  0.00000 -0.04285  0.01656
  4.04648  0.46736  0.82444  0.00000  0.00000 -0.00706  0.01885
  5.31058  0.66140  0.66875  0.00000  0.00000 -0.01380  0.04604
  3.96692  0.42901  0.83282  0.00000  0.00000 -0.00783 -0.01097
  5.12798  0.57054  0.69157  0.00000  0.00000 -0.02040 -0.01754
  3.00610  0.35114  0.91390  0.00000  0.00000 -0.01082 -0.00954
  4.07732  0.45550  0.82393  0.00000  0.00000  0.01917  0.00639
  4.98837  0.55313  0.71553  0.00000  0.00000  0.02434 -0.00777
  4.02029  0.45246  0.82967  0.00000  0.00000  0.01571  0.00895
  5.39065  0.65161  0.66229  0.00000  0.00000  0.01338  0.02872
  3.32822  0.37280  0.89322  0.00000  0.00000  0.00713 -0.00320
  4.25609  0.46963  0.79936  0.00000  0.00000 -0.02161 -0.00310
  4.71951  0.54130  0.74519  0.00000  0.00000 -0.00905  0.01432
  5.15613  0.52264  0.69067  0.00000  0.00000  0.00120 -0.06641
  5.37860  0.63830  0.66532  0.00000  0.00000  0.02678  0.01834
  5.08949  0.48842  0.70210  0.00000  0.00000  0.01925 -0.08811
  4.24048  0.48171  0.80689  0.00000  0.00000  0.02907  0.01550
  4.65554  0.47385  0.75521  0.00000  0.00000  0.00814 -0.04225
  2.99957  0.37305  0.91459  0.00000  0.00000 -0.00515  0.01227
  4.46916  0.49122  0.77863  0.00000  0.00000  0.01488 -0.00130
  5.16604  0.55395  0.68883  0.00000  0.00000 -0.00319 -0.03697
  5.28453  0.53714  0.68282  0.00000  0.00000  0.07030 -0.06101
  3.70590  0.41994  0.85901  0.00000  0.00000 -0.00449  0.00761
  2.97972  0.34952  0.91628  0.00000  0.00000  0.00519 -0.01033
  5.27857  0.58125  0.67556  0.00000  0.00000  0.00844 -0.02456
  4.69286  0.52705  0.74654  0.00000  0.00000 -0.02487  0.00149
  5.14621  0.57562  0.68422  0.00000  0.00000 -0.05765 -0.02064
  4.69988  0.47341  0.74809  0.00000  0.00000 -0.00565 -0.05019
  4.23505  0.42400  0.80384  0.00000  0.00000 -0.00334 -0.04478
  3.70324  0.39454  0.86104  0.00000  0.00000  0.01503 -0.01539
  4.12650  0.45056  0.81700  0.00000  0.00000  0.00498 -0.00554
  3.10413  0.34640  0.90803  0.00000  0.00000 -0.00971 -0.01689
  5.47765  0.59839  0.65418  0.00000  0.00000  0.03288 -0.03582
  3.11932  0.34842  0.90794  0.00000  0.00000  0.00404 -0.01479
  5.34042  0.60821  0.66415  0.00000  0.00000 -0.02050 -0.01338
  5.30210  0.63000  0.67517  0.00000  0.00000  0.02889  0.02338
  2.16704  0.54261  0.94278  0.00000  0.00000  0.01145 -0.01092
  4.28424  0.43575  0.79709  0.00000  0.00000 -0.01289 -0.03951
  5.19407  0.66111  0.68773  0.00000  0.00000  0.01656  0.06896
  4.22328  0.45113  0.80242  0.00000  0.00000 -0.02730 -0.01917
  4.93947  0.50628  0.72078  0.00000  0.00000  0.01673 -0.04800
  4.84236  0.53183  0.72955  0.00000  0.00000 -0.01120 -0.01230
  4.94540  0.52283  0.72533  0.00000  0.00000  0.05884 -0.02605
  2.35853  0.42699  0.93836  0.00000  0.00000 -0.00015 -0.01912
  5.26433  0.64566  0.67572  0.00000  0.00000 -0.00456  0.04017
  3.65387  0.44234  0.86529  0.00000  0.00000  0.01206  0.03774
  3.79426  0.41570  0.85191  0.00000  0.00000  0.00849 -0.00338
  5.38723  0.64769  0.66174  0.00000  0.00000  0.00528  0.02405
  4.39272  0.52984  0.78661  0.00000  0.00000  0.00597  0.04508
  4.09218  0.44294  0.82026  0.00000  0.00000 -0.00004 -0.00947
  3.82880  0.43101  0.84569  0.00000  0.00000 -0.02050  0.00416
  1.92388  0.63321  0.94583  0.00000  0.00000 -0.00009  0.00832
  4.81290  0.52613  0.74119  0.00000  0.00000  0.05226 -0.00536
  5.19310  0.58578  0.67726  0.00000  0.00000 -0.06431 -0.01823
  3.13163  0.37050  0.90783  0.00000  0.00000  0.01461  0.00737
  4.58124  0.49742  0.76173  0.00000  0.00000 -0.01289 -0.01173
  5.31065  0.60156  0.67106  0.00000  0.00000  0.00453 -0.01102
  4.59087  0.47213  0.76070  0.00000  0.00000 -0.01190 -0.03836
  5.40163  0.66455  0.66195  0.00000  0.00000  0.02143  0.04119
  4.77819  0.56757  0.73679  0.00000  0.00000 -0.01758  0.03113
  4.04923  0.42308  0.82757  0.00000  0.00000  0.02478 -0.02202
  4.69474  0.51773  0.75269  0.00000  0.00000  0.02631 -0.00023
  4.26693  0.47285  0.80021  0.00000  0.00000 -0.00350  0.00100
  4.67032  0.51139  0.75038  0.00000  0.00000 -0.01628 -0.01031
  5.25292  0.66923  0.67037  0.00000  0.00000 -0.05864  0.05593
  4.66136  0.51711  0.75561  0.00000  0.00000  0.01724  0.00132
  3.21527  0.33673  0.90111  0.00000  0.00000 -0.00134 -0.03144
  4.49024  0.46542  0.77332  0.00000  0.00000 -0.00838 -0.03206
  5.42098  0.57201  0.66749  0.00000  0.00000  0.08663 -0.04530
  5.48757  0.65492  0.65233  0.00000  0.00000  0.02773  0.01693
  5.09005  0.61981  0.69595  0.00000  0.00000 -0.02628  0.03648
  5.36020  0.61934  0.66447  0.00000  0.00000  0.00209 -0.00212
  4.33809  0.46779  0.79302  0.00000  0.00000  0.00614 -0.01118
  5.38291  0.63252  0.66146  0.00000  0.00000 -0.00135  0.00850
  3.44141  0.38521  0.88341  0.00000  0.00000  0.00532  0.00094
  4.74914  0.48673  0.73889  0.00000  0.00000 -0.03016 -0.04710
  4.55637  0.50355  0.76696  0.00000  0.00000  0.00578 -0.00140
  5.11615  0.58034  0.69705  0.00000  0.00000  0.00813 -0.00182
  4.68437  0.52802  0.75439  0.00000  0.00000  0.03015  0.01131
  5.41649  0.64574  0.65724  0.00000  0.00000 -0.00230  0.01508
  2.41873  0.41417  0.93683  0.00000  0.00000 -0.00878 -0.01245
  4.62702  0.50899  0.75839  0.00000  0.00000  0.00527 -0.00384
  4.89896  0.58264  0.72337  0.00000  0.00000 -0.00351  0.03176
  4.47735  0.48244  0.77368  0.00000  0.00000 -0.01822 -0.01480
  4.18810  0.46424  0.81183  0.00000  0.00000  0.02005  0.00347
  5.15927  0.60180  0.69271  0.00000  0.00000  0.01875  0.01484
  4.74095  0.44977  0.74739  0.00000  0.00000  0.02968 -0.07448
  4.58551  0.51207  0.76333  0.00000  0.00000  0.00472  0.00408
  4.65468  0.51932  0.76055  0.00000  0.00000  0.05073  0.00862
  4.22304  0.47126  0.80642  0.00000  0.00000  0.00740  0.00473
  1.73531  0.64045  0.94717  0.00000  0.00000  0.00145  0.00077
  5.10099  0.61879  0.69769  0.00000  0.00000 -0.00240  0.03706
  4.17253  0.45335  0.81146  0.00000  0.00000  0.00112 -0.00766
  4.59531  0.53266  0.76038  0.00000  0.00000 -0.01011  0.02178
  3.22536  0.35817  0.89999  0.00000  0.00000 -0.00640 -0.01184
  3.91875  0.42289  0.83639  0.00000  0.00000 -0.02221 -0.01292
  3.83157  0.44252  0.84850  0.00000  0.00000  0.01072  0.01965
  5.26517  0.67880  0.67447  0.00000  0.00000 -0.01359  0.07071
  5.00216  0.63922  0.70854  0.00000  0.00000 -0.01734  0.07054
  4.82710  0.54760  0.72881  0.00000  0.00000 -0.03222  0.00249
  5.42069  0.62391  0.65309  0.00000  0.00000 -0.03256 -0.01286
 -0.08177  0.70776  0.95394  0.00000  0.00000  0.00697 -0.00373
  3.96723  0.44801  0.83433  0.00000  0.00000  0.00667  0.00981
  5.49969  0.57116  0.65630  0.00000  0.00000  0.07382 -0.06125
  1.04279  0.66653  0.95079  0.00000  0.00000  0.01020 -0.00111
  5.40938  0.65067  0.66041  0.00000  0.00000  0.01653  0.02485
  3.93480  0.43216  0.83811  0.00000  0.00000  0.01027 -0.00191
  3.38100  0.39845  0.88836  0.00000  0.00000  0.00163  0.01826
  4.62367  0.58154  0.75646  0.00000  0.00000 -0.01337  0.06638
  4.44427  0.51155  0.78103  0.00000  0.00000  0.01095  0.02031
  4.34238  0.51472  0.79054  0.00000  0.00000 -0.01078  0.03324
  4.64260  0.50524  0.76275  0.00000  0.00000  0.05695 -0.00315
  4.42417  0.49464  0.77870  0.00000  0.00000 -0.02954  0.00215
  5.08334  0.49283  0.70102  0.00000  0.00000  0.00449 -0.08514
  5.32465  0.57703  0.67081  0.00000  0.00000  0.01662 -0.03583
  5.04469  0.60596  0.70578  0.00000  0.00000  0.00333  0.03371
  5.20027  0.62291  0.67824  0.00000  0.00000 -0.04907  0.01961
  5.00039  0.58541  0.71198  0.00000  0.00000  0.00809  0.02117
  4.86586  0.50263  0.72700  0.00000  0.00000 -0.00794 -0.04397
  4.97857  0.59215  0.71207  0.00000  0.00000 -0.01291  0.02798
  4.76576  0.55550  0.73699  0.00000  0.00000 -0.02848  0.01929
  2.81512  0.39829  0.92362  0.00000  0.00000 -0.01136  0.03440
  4.30373  0.44972  0.79822  0.00000  0.00000  0.01626 -0.02429
  4.13032  0.43878  0.81827  0.00000  0.00000  0.02018 -0.01595
  4.92294  0.61465  0.71748  0.00000  0.00000 -0.02614  0.05671
  4.39011  0.49006  0.78811  0.00000  0.00000  0.01616  0.00656
  3.25158  0.37311  0.90052  0.00000  0.00000  0.02700  0.00376
  5.25852  0.57597  0.67941  0.00000  0.00000  0.01824 -0.02576
  4.89894  0.57629  0.72239  0.00000  0.00000 -0.01132  0.02428
  5.10408  0.49100  0.70288  0.00000  0.00000  0.03975 -0.08422
  2.10013  0.61116  0.94428  0.00000  0.00000  0.01778  0.01514
  5.27220  0.58988  0.66985  0.00000  0.00000 -0.04349 -0.02393
  3.60292  0.39641  0.86580  0.00000  0.00000 -0.03318 -0.00772
  3.71532  0.40705  0.86134  0.00000  0.00000  0.03029 -0.00247
  3.84227  0.45246  0.84758  0.00000  0.00000  0.01211  0.02855
  5.01590  0.57727  0.71049  0.00000  0.00000  0.01208  0.01084
  3.57232  0.38576  0.87216  0.00000  0.00000  0.00784 -0.01144
  3.81075  0.41583  0.84752  0.00000  0.00000 -0.02002 -0.00817
  4.71048  0.51631  0.74868  0.00000  0.00000  0.00978 -0.00678
  3.79277  0.44564  0.85014  0.00000  0.00000 -0.01134  0.02429
  3.97551  0.48002  0.83219  0.00000  0.00000 -0.00512  0.03931
  5.23669  0.59932  0.68168  0.00000  0.00000  0.01365 -0.00007
  5.36318  0.75181  0.66436  0.00000  0.00000  0.00409  0.13030
  4.74913  0.51211  0.74305  0.00000  0.00000  0.00318 -0.01714
  0.88906  0.67632  0.95134  0.00000  0.00000 -0.00088  0.00308
  4.76477  0.54974  0.74250  0.00000  0.00000  0.01427  0.01998
  3.84928  0.44165  0.84772  0.00000  0.00000  0.02052  0.01798
  2.69097  0.37584  0.92891  0.00000  0.00000 -0.00512 -0.00001
  4.85693  0.53485  0.73095  0.00000  0.00000  0.01457 -0.00785
  5.31650  0.52360  0.67466  0.00000  0.00000  0.03924 -0.08409
  4.91240  0.56861  0.72276  0.00000  0.00000  0.00506  0.01707
  5.02390  0.58135  0.70770  0.00000  0.00000 -0.00186  0.01123
  4.98703  0.53230  0.71820  0.00000  0.00000  0.04390 -0.02494
  4.31339  0.50134  0.79896  0.00000  0.00000  0.03223  0.02815
  5.25578  0.52559  0.67341  0.00000  0.00000 -0.03177 -0.08388
  4.81577  0.47368  0.73527  0.00000  0.00000  0.00777 -0.06442
  3.45745  0.40557  0.88267  0.00000  0.00000  0.01296  0.02053
  4.69907  0.51864  0.75029  0.00000  0.00000  0.01172 -0.00313
  5.08885  0.62498  0.69914  0.00000  0.00000 -0.00431  0.04460
  4.04223  0.41273  0.82414  0.00000  0.00000 -0.01401 -0.03613
  5.43895  0.66503  0.65404  0.00000  0.00000 -0.00691  0.03050
  4.29197  0.48039  0.79895  0.00000  0.00000  0.01074  0.00720
  2.79196  0.35442  0.92532  0.00000  0.00000  0.00500 -0.01337
  5.15089  0.53568  0.68656  0.00000  0.00000 -0.03482 -0.05812
  5.12517  0.60064  0.69308  0.00000  0.00000 -0.01241  0.01402
  4.66308  0.58725  0.74958  0.00000  0.00000 -0.03014  0.06491
  4.37699  0.46634  0.78535  0.00000  0.00000 -0.02054 -0.01975
  5.11957  0.63891  0.69282  0.00000  0.00000 -0.02008  0.05205
  3.56036  0.41182  0.87379  0.00000  0.00000  0.01456  0.01633
  4.09757  0.40713  0.82170  0.00000  0.00000  0.01855 -0.04379
  5.36368  0.61784  0.66252  0.00000  0.00000 -0.01164 -0.00474
  5.39115  0.60596  0.65870  0.00000  0.00000 -0.01583 -0.02251
  4.19125  0.43035  0.81164  0.00000  0.00000  0.02151 -0.03054
  0.28529  0.69974  0.95313  0.00000  0.00000 -0.00451  0.00539
  3.09869  0.36596  0.90741  0.00000  0.00000 -0.02513  0.00252
  4.33576  0.46602  0.79211  0.00000  0.00000 -0.00400 -0.01374
  5.24318  0.63672  0.68055  0.00000  0.00000  0.01099  0.03725
  5.38351  0.60119  0.65899  0.00000  0.00000 -0.02102 -0.02692
  4.36344  0.49409  0.78854  0.00000  0.00000 -0.00675  0.01091
  5.41359  0.70166  0.65591  0.00000  0.00000 -0.01569  0.06887
  4.82169  0.47783  0.72532  0.00000  0.00000 -0.06492 -0.07106
  3.88831  0.43323  0.84376  0.00000  0.00000  0.01991  0.00426
  2.98720  0.37493  0.91600  0.00000  0.00000  0.00765  0.01501
  1.30156  0.64995  0.94957  0.00000  0.00000 -0.00415 -0.00816
  5.40279  0.68363  0.66031  0.00000  0.00000  0.00913  0.05763
  3.42372  0.36921  0.88420  0.00000  0.00000 -0.00336 -0.01448
  4.83376  0.52014  0.72946  0.00000  0.00000 -0.02047 -0.02409
  4.71736  0.57602  0.74678  0.00000  0.00000  0.00145  0.05082
  4.70611  0.54216  0.74713  0.00000  0.00000 -0.00711  0.01752
  4.01813  0.43876  0.82990  0.00000  0.00000  0.01571 -0.00457
  4.46356  0.50747  0.77538  0.00000  0.00000 -0.01784  0.01155
  4.58422  0.53385  0.75753  0.00000  0.00000 -0.04428  0.01986
  4.20152  0.45320  0.80773  0.00000  0.00000 -0.00248 -0.01216
  2.56745  0.42425  0.93335  0.00000  0.00000  0.00722  0.02717
  4.14460  0.43117  0.81552  0.00000  0.00000  0.00966 -0.02606
  0.88988  0.67066  0.95134  0.00000  0.00000 -0.00049 -0.00260
  5.47491  0.73750  0.64839  0.00000  0.00000 -0.01870  0.09387
  4.81566  0.52629  0.73556  0.00000  0.00000  0.01004 -0.01154
  4.05290  0.43899  0.82481  0.00000  0.00000  0.00270 -0.00910
  4.31860  0.47936  0.79579  0.00000  0.00000  0.01032  0.00269
  4.78148  0.52074  0.73476  0.00000  0.00000 -0.03065 -0.01783
  4.89224  0.54346  0.72498  0.00000  0.00000  0.00284 -0.00580
  3.94302  0.41961  0.83624  0.00000  0.00000  0.00068 -0.01635
  5.28335  0.60652  0.67363  0.00000  0.00000 -0.00233 -0.00273
  4.63327  0.50127  0.75725  0.00000  0.00000  0.00263 -0.01311
  5.47362  0.63171  0.65245  0.00000  0.00000  0.01491 -0.00616
  4.53613  0.51745  0.76594  0.00000  0.00000 -0.02296  0.01135
  3.10127  0.38812  0.90919  0.00000  0.00000  0.00526  0.02603
  4.99319  0.53680  0.71316  0.00000  0.00000  0.01057 -0.02644
  3.54115  0.37902  0.87290  0.00000  0.00000 -0.01507 -0.01721
  4.60387  0.49731  0.76144  0.00000  0.00000  0.00729 -0.01216
  3.91606  0.43581  0.83959  0.00000  0.00000  0.00612  0.00301
  5.15316  0.55142  0.68370  0.00000  0.00000 -0.05454 -0.04545
  5.26019  0.63829  0.67201  0.00000  0.00000 -0.03869  0.02717
  3.51968  0.39610  0.87515  0.00000  0.00000 -0.01042  0.00184
  4.70018  0.55666  0.74839  0.00000  0.00000 -0.00294  0.03332
  4.96143  0.58803  0.71761  0.00000  0.00000  0.01349  0.03023
  5.34867  0.56826  0.67274  0.00000  0.00000  0.05553 -0.04185
  4.67393  0.52773  0.75025  0.00000  0.00000 -0.01379  0.00593
