#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  3.95534  0.42079  0.76634  0.00000  0.00000  0.01062 -0.00476
  5.34829  0.53030  0.63815  0.00000  0.00000 -0.01762 -0.07043
  3.00918  0.37205  0.80752  0.00000  0.00000  0.00269  0.00165
  0.15062  0.68316  0.82414  0.00000  0.00000  0.00456  0.00302
  4.83888  0.52263  0.69745  0.00000  0.00000  0.03707  0.01250
  5.14044  0.52213  0.66062  0.00000  0.00000 -0.01414 -0.04431
  3.83714  0.40650  0.77293  0.00000  0.00000  0.00320 -0.00825
  4.21326  0.42971  0.74873  0.00000  0.00000  0.00965 -0.02169
  4.45034  0.43207  0.72909  0.00000  0.00000 -0.00087 -0.04400
  3.74357  0.39548  0.77860  0.00000  0.00000  0.01382 -0.01064
  4.91103  0.49980  0.68591  0.00000  0.00000 -0.00419 -0.02555
  4.04586  0.42892  0.76082  0.00000  0.00000  0.01490 -0.00557
  3.62391  0.41242  0.78273  0.00000  0.00000 -0.02486  0.01317
  5.00801  0.55653  0.67675  0.00000  0.00000  0.00487  0.01718
  4.96864  0.57525  0.68038  0.00000  0.00000  0.00025  0.04162
  3.01555  0.39088  0.80751  0.00000  0.00000  0.00864  0.02053
  4.23009  0.45082  0.74782  0.00000  0.00000  0.01380 -0.00166
  4.00077  0.43072  0.76157  0.00000  0.00000 -0.01859 -0.00284
  4.56464  0.49343  0.71639  0.00000  0.00000 -0.03250  0.00298
  5.26154  0.60354  0.65226  0.00000  0.00000  0.02757  0.02581
  4.69594  0.46307  0.70750  0.00000  0.00000  0.00028 -0.03634
  3.39077  0.40700  0.79418  0.00000  0.00000 -0.01371  0.02721
  4.40275  0.47421  0.73491  0.00000  0.00000  0.02212  0.00475
  4.14426  0.47385  0.75406  0.00000  0.00000  0.01463  0.02914
  4.35232  0.45603  0.73731  0.00000  0.00000  0.00125 -0.01071
  5.03295  0.56389  0.67486  0.00000  0.00000  0.01226  0.02116
  3.34980  0.36906  0.79654  0.00000  0.00000  0.00044 -0.00618
  4.93854  0.57309  0.68138  0.00000  0.00000 -0.02016  0.04081
  4.36172  0.49503  0.73816  0.00000  0.00000  0.02118  0.02961
  5.12684  0.56659  0.66027  0.00000  0.00000 -0.03095 -0.00087
  4.30414  0.44509  0.74070  0.00000  0.00000 -0.00451 -0.01676
  3.96094  0.42561  0.76506  0.00000  0.00000 -0.00435 -0.00189
  3.23886  0.35900  0.80128  0.00000  0.00000  0.01740 -0.01057
  4.41348  0.49437  0.73161  0.00000  0.00000 -0.00764  0.02114
  5.24899  0.68136  0.64838  0.00000  0.00000 -0.02016  0.09577
  4.39360  0.41672  0.73619  0.00000  0.00000  0.02873 -0.05130
  4.34593  0.42199  0.73800  0.00000  0.00000  0.00344 -0.04368
  4.61080  0.53309  0.71489  0.00000  0.00000 -0.00318  0.04079
  4.02611  0.41278  0.76055  0.00000  0.00000 -0.00904 -0.02204
  4.50381  0.47133  0.72330  0.00000  0.00000 -0.01457 -0.01202
  4.08805  0.45272  0.75715  0.00000  0.00000  0.00263  0.01290
  5.28082  0.55529  0.64986  0.00000  0.00000  0.02423 -0.02651
  3.95291  0.47349  0.76391  0.00000  0.00000 -0.03023  0.04404
  5.45288  0.62792  0.62685  0.00000  0.00000 -0.01725  0.00823
  4.55424  0.50634  0.71856  0.00000  0.00000 -0.01850  0.01826
  4.28250  0.46316  0.74450  0.00000  0.00000  0.02255  0.00614
  4.72910  0.55955  0.69947  0.00000  0.00000 -0.05225  0.05171
  1.80051 -0.08374  0.82708  0.00000  0.59005  0.00210  0.00727
  3.85354  0.42206  0.77124  0.00000  0.00000 -0.00987  0.00466
  3.68349  0.37793  0.78076  0.00000  0.00000 -0.00488 -0.02412
  3.97440  0.41610  0.76368  0.00000  0.00000 -0.01238 -0.01375
  5.27956  0.52727  0.64409  0.00000  0.00000 -0.02959 -0.06570
  4.37785  0.46188  0.73395  0.00000  0.00000 -0.01452 -0.00864
  4.57437  0.52226  0.71794  0.00000  0.00000 -0.00538  0.03356
  4.92890  0.53405  0.68292  0.00000  0.00000 -0.01503  0.00403
  4.82020  0.55627  0.70113  0.00000  0.00000  0.05630  0.05000
  5.23669  0.52664  0.65185  0.00000  0.00000 -0.00110 -0.05178
  3.21479  0.36642  0.80104  0.00000  0.00000 -0.01417 -0.00270
  4.05802  0.44238  0.75859  0.00000  0.00000 -0.00621  0.00447
  5.42791  0.56464  0.63335  0.00000  0.00000  0.01767 -0.04468
  4.77474  0.48442  0.70142  0.00000  0.00000  0.01393 -0.02161
  4.51494  0.45972  0.72334  0.00000  0.00000 -0.00291 -0.02359
  5.32338  0.63828  0.64155  0.00000  0.00000 -0.01082  0.04361
  4.16206  0.42654  0.75303  0.00000  0.00000  0.01766 -0.01930
  4.00816  0.41219  0.76231  0.00000  0.00000  0.00016 -0.02013
  5.37506  0.61783  0.63913  0.00000  0.00000  0.01861  0.01848
  4.26224  0.42832  0.74562  0.00000  0.00000  0.01665 -0.02684
  4.99413  0.57800  0.67676  0.00000  0.00000 -0.00886  0.03869
  5.20947  0.55844  0.65466  0.00000  0.00000 -0.00102 -0.01667
  3.86443  0.40262  0.77192  0.00000  0.00000  0.01281 -0.01370
  4.06716  0.43698  0.75963  0.00000  0.00000  0.01793  0.00094
  5.26456  0.55234  0.64847  0.00000  0.00000 -0.00374 -0.03300
  4.78389  0.49309  0.70291  0.00000  0.00000  0.03910 -0.01164
  5.06562  0.55443  0.67258  0.00000  0.00000  0.02330  0.00804
  3.16974  0.36243  0.80270  0.00000  0.00000 -0.00884 -0.00499
  4.64191  0.47947  0.71306  0.00000  0.00000  0.00793 -0.01508
  4.44325  0.49153  0.73057  0.00000  0.00000  0.00953  0.01708
  2.10655 -0.09273  0.82633  0.00000  0.60776  0.01174  0.01134
  4.21871  0.41778  0.74622  0.00000  0.00000 -0.01889 -0.03663
  5.43341  0.59865  0.63228  0.00000  0.00000  0.01368 -0.01287
